Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1309054968410918912,trudeau,8,15,PER,0.9999
1309054968410918912,canadá,25,31,LOC,0.9999
1309054968410918912,covid-19,55,63,MISC,0.9999
1309054968448638980,áfrica,27,33,LOC,0.9999
1309054968859635712,aecc,3,7,ORG,1.0
1309054971124555780,covid19,78,85,MISC,0.9999
1309054971124555780,universidad de hiroshima,156,180,ORG,0.9999
1309054971204247552,elmundofinan,92,104,ORG,0.997
1309054971204247552,teletrabajo,137,148,MISC,0.9584
1309054971204247552,transformacióndigital,189,210,MISC,0.9513
1309054971451768834,cádiz,0,5,LOC,0.9999
1309054975016919040,calle vicent lerma,97,115,LOC,0.9999
1309054975016919040,plaza clot de joan,117,135,LOC,0.9999
1309054975016919040,paternaneta,158,169,LOC,0.9999
1309054975092207616,venezuela,0,9,LOC,1.0
1309054975092207616,covid-19,39,47,MISC,0.9999
1309054975092207616,noticierovenevisión,123,142,MISC,0.6579
1309054975247552512,pablofuente,4,15,PER,0.9858
1309054975247552512,covid19 marsella,17,33,ORG,0.9897
1309054975260188676,europa,10,16,LOC,1.0
1309054975260188676,oms,38,41,ORG,0.9999
1309054975558012931,afundacióntv,8,20,ORG,0.9976
1309054975558012931,covid19,65,72,MISC,0.9999
1309054975558012931,maría victoria canosa,77,98,PER,1.0
1309054975574593536,nba,0,3,MISC,0.9647
1309054975947931648,covid-19,3,11,MISC,0.9999
1309054975947931648,eeuu,40,44,LOC,0.9999
1309054975947931648,eeuu,112,116,LOC,0.9966
1309054978493952001,kevvoofficial,4,17,ORG,0.9983
1309054978493952001,covid cabron,19,31,PER,0.9997
1309054979127341059,mercado logístico,20,37,MISC,0.9996
1309054979127341059,asstra,55,61,ORG,0.9999
1309054979127341059,covid19,104,111,MISC,0.9984
1309054980733702145,bryanmxrt,4,13,PER,0.9841
1309054981694197760,mex,5,8,LOC,0.998
1309054983099363329,instasamer,4,14,ORG,0.9839
1309054983099363329,euromillón,48,58,MISC,0.9999
1309054986287017987,girautaoficial,4,18,MISC,0.4431
1309054986287017987,código penal,70,82,MISC,0.9999
1309054988266754049,andalucía,0,9,LOC,0.9998
1309054988266754049,covid19,62,69,MISC,0.9999
1309055000207863810,quiqueval,4,13,PER,0.9729
1309055000207863810,madrid,49,55,LOC,0.726
1309055000207863810,idiazayuso,59,69,PER,0.838
1309055000207863810,madrid,106,112,LOC,0.9989
1309055003928276992,sanxpace,4,12,ORG,0.972
1309055010047696898,instasamer,4,14,ORG,0.9839
