Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1308934172447330305,csc,4,7,ORG,0.9997
1308934172447330305,cuenca,8,14,LOC,0.7892
1308934172447330305,covid19,121,128,MISC,0.9998
1308934172770267138,lenin,4,9,PER,0.9998
1308934172770267138,sembramosfuturo,12,27,MISC,0.8225
1308934172770267138,onu,64,67,ORG,0.9403
1308934174703865857,lenin,4,9,PER,0.9998
1308934174703865857,sembramosfuturo,12,27,MISC,0.8225
1308934174703865857,onu,64,67,ORG,0.9403
1308934174737346560,covid19,35,42,MISC,0.9999
1308934174737346560,ecoparq,56,63,ORG,0.9987
1308934174875758593,nazacorbalan2,1,14,PER,0.8264
1308934175077085184,sáez-llorens,0,12,PER,0.9999
1308934175077085184,panama,169,175,LOC,0.9999
1308934175077085184,covid19,188,195,MISC,0.9993
1308934180991102976,redi,4,8,ORG,0.9991
1308934180991102976,capital2,9,17,ORG,0.9957
1308934180991102976,mg,81,83,ORG,0.9977
1308934183423741957,dejavu,18,24,MISC,0.9996
1308934184011026435,marcialeyvag,4,16,PER,0.999
1308934184011026435,sonora,21,27,LOC,1.0
1308934184011026435,covid19,111,118,MISC,0.9998
1308934187639025665,redi,4,8,ORG,0.9991
1308934187639025665,capital2,9,17,ORG,0.9957
1308934187639025665,mg,81,83,ORG,0.9977
1308934189241241601,cubaminrex,4,14,ORG,0.6416
1308934189241241601,covid-19,48,56,MISC,0.9999
1308934189664931840,antobartolozzi,4,18,PER,0.9888
1308934189664931840,horaciorlarreta,38,53,PER,0.4147
1308934189685899264,vivaroca2015,4,16,ORG,0.9511
1308934191309086720,vtvcanal8,4,13,ORG,0.9982
1308934191309086720,venezuela,41,50,ORG,0.9791
1308934191309086720,nicolasmaduro,55,68,PER,0.9992
1308934191309086720,onu,76,79,ORG,0.9999
1308934191342596096,oaxaca,40,46,LOC,0.9999
1308934191342596096,julioiglesias,47,60,MISC,0.4942
1308934191342596096,méxico,61,67,LOC,0.9999
1308934191447511040,covid-19,102,110,MISC,0.9998
1308934191447511040,león,152,156,LOC,0.9999
1308934191531339777,bog,4,7,ORG,0.9997
1308934191531339777,eldorado,8,16,LOC,0.9998
1308934191531339777,eldoradoinforma,18,33,ORG,0.9385
1308934191531339777,bog,37,40,ORG,0.9992
1308934191531339777,eldorado,41,49,LOC,0.9977
1308934192076554241,letyvarela,4,14,PER,0.7758
1308934192076554241,programa de empleo temporal,30,57,MISC,0.9475
1308934192076554241,nuest,133,138,LOC,0.9864
1308934192856805377,congreso del estado,3,22,ORG,0.9999
1308934192856805377,covid19,152,159,MISC,0.9413
1308934192877756416,covid-19,0,8,MISC,0.9995
1308934192877756416,catriel,10,17,MISC,0.9677
1308934192877756417,covid,111,116,ORG,0.9296
1308934193758470146,chile,0,5,LOC,1.0
1308934194161217537,minsaludcol,4,15,ORG,0.9995
1308934194161217537,prevenciónyacción,20,37,MISC,0.9995
1308934194161217537,@fruizgomez,51,62,PER,0.9058
1308934195755069440,covid,98,103,MISC,0.9996
