Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1308888873473277952,marcedeje,4,13,PER,0.7101
1308888873683103751,ravelpak,4,12,ORG,0.6524
1308888873683103751,salacnalsv,18,28,ORG,0.934
1308888873683103751,fgr,46,49,ORG,0.9989
1308888873683103751,sv,50,52,ORG,0.9995
1308888873855070220,fgr,10,13,ORG,1.0
1308888873867661312,pnudsv,4,10,ORG,0.9992
1308888873867661312,representante,44,57,PER,0.8775
1308888873867661312,pnud,62,66,PER,0.8769
1308888873867661312,georgiana braga-orillard,68,92,PER,0.9999
1308888873867661312,viceministro de gestión y desarrollo,97,133,PER,0.9893
1308888873867661312,carl,135,139,PER,0.9987
1308888875511681024,héctor rodríguez,11,27,PER,0.9999
1308888875511681024,covid-19,93,101,MISC,0.9998
1308888875511681024,miranda,105,112,LOC,1.0
1308888875511681024,mirandoalfuturo,195,210,MISC,0.9965
1308888875511681024,maduronuestravozenlaonu,211,234,MISC,0.9992
1308888875914403847,villavicencio,57,70,LOC,0.9999
1308888875914403847,covid-19,152,160,MISC,0.9998
1308888875914481664,unefaessalud,0,12,MISC,0.7567
1308888875914481664,unefaesprevención,13,30,MISC,0.8663
1308888875914481664,unefaesconciencia,31,48,MISC,0.9196
1308888875914481664,coronavirus,125,136,MISC,0.9999
1308888875914481664,evitaelcoronavirus,137,155,MISC,0.9885
1308888875914481664,covidー19,156,164,MISC,0.9979
1308888875914481664,angiolillofp,166,178,PER,0.5257
1308888875914481664,unefa,190,195,ORG,0.9977
1308888875926843392,rogelio zanandrea,2,19,PER,1.0
1308888875926843392,santa ana,35,44,LOC,0.9999
1308888875926843392,santa ana,145,154,LOC,0.9999
1308888876023332864,health officials,8,24,ORG,0.9966
1308888876023332864,covid-19,49,57,MISC,0.9997
1308888876023332864,covid-19,142,150,MISC,0.9996
1308888876111470592,covid19,52,59,MISC,0.9999
1308888876111470592,enelcírculo,76,87,MISC,0.6768
1308888876111470592,mariocampos,93,104,PER,0.918
1308888876111470592,aribel contreras,106,122,PER,0.9999
1308888876111470592,roslemusmartin,125,139,PER,0.9101
1308888876111470592,baruchjdr,143,152,PER,0.9461
1308888876111470592,justiciatv,168,178,ORG,0.7372
1308888876153475076,caracas,25,32,LOC,1.0
1308888876153475076,kits de bioseguridad,52,72,MISC,0.9999
1308888876153475076,covid-19,106,114,MISC,0.999
1308888876153475076,maduronuestravozenlaonu,116,139,MISC,0.9998
1308888876157677582,ven911baruta,0,12,MISC,0.9995
1308888876157677582,ven 9-1-1,30,39,ORG,0.787
1308888876157677582,maduronuestravozenlaonu,108,131,MISC,0.9985
1308888876249944064,covid-19,101,109,MISC,0.9999
1308888876249944064,cancúntodosunidos,111,128,MISC,0.559
1308888876459515904,trump,6,11,PER,0.995
1308888876459515904,onu,30,33,ORG,0.9999
1308888876459515904,china,56,61,ORG,0.9996
1308888876459515904,xi,76,78,PER,0.9996
1308888876459515904,paraparlé zacatecas,99,118,ORG,0.7893
1308888876853813248,vladímir putin,46,60,PER,0.9999
1308888876853813248,onu,78,81,ORG,1.0
1308888876853813248,covid-19,102,110,MISC,0.9999
1308888879689326592,camarada heller,3,18,MISC,0.9995
1308888879689326592,speroniiris,61,72,PER,0.9123
1308888879689326592,restaurarg,79,89,ORG,0.8567
1308888879689326592,covid-19,174,182,MISC,0.9998
1308888879844347904,covid_19,47,55,MISC,0.9997
1308888879844347904,c_agramont,58,68,PER,0.8028
1308888879844347904,bolivia,168,175,LOC,0.9186
1308888879844347904,escribiendoencuarentena,218,241,MISC,0.9891
1308888880259706880,colbolivariana,4,18,ORG,0.9217
1308888880259706880,rusia,32,37,ORG,0.9998
1308888880259706880,onu,50,53,ORG,0.9999
1308888880259706880,covid19,74,81,MISC,0.9999
1308888880259706880,colombia,110,118,ORG,0.9898
1308888880477659136,director de wellcome trust,27,53,PER,0.9777
1308888880477659136,jeremy farrar,55,68,PER,0.9998
1308888880859566089,covid19,82,89,MISC,0.9999
1308888880859566089,puebla,93,99,LOC,1.0
1308888880859566089,centro de atención,122,140,MISC,0.9999
1308888883854299136,covid-19,28,36,MISC,0.9999
1308888884235952129,covid-19,40,48,MISC,0.9999
1308888884235952129,la habana vieja,52,67,LOC,0.9999
1308888884235952129,cubadebatecu,103,115,ORG,0.9963
1308888884235952129,cuba,116,120,LOC,0.9999
1308888884659589127,laetchecopar,4,16,PER,0.6114
1308888884659589127,covid-19,18,26,MISC,0.9982
1308888884659589127,chile,42,47,LOC,1.0
1308888884659589127,argentina,88,97,LOC,1.0
1308888885812961281,porquetendncia,4,18,ORG,0.983
1308888885812961281,alberto fernández,55,72,PER,0.9998
1308888885812961281,suecia,90,96,ORG,0.9769
1308888887851446282,gurabo,42,48,LOC,0.9871
1308888887851446282,covid-19,72,80,MISC,0.9998
1308888888547651592,presidencialve,4,18,ORG,0.9815
1308888888547651592,envivo,20,26,ORG,0.9991
1308888888547651592,n,137,138,ORG,0.9997
1308888888593862657,guillermofesser,4,19,PER,0.498
1308888888593862657,cdc,63,66,ORG,0.9999
1308888888593862657,center for desease control,68,94,ORG,0.9999
1308888888593862657,covid 19,111,119,MISC,0.9999
1308888888862281728,estados unidos,18,32,ORG,0.9995
1308888890577649664,maduronuestravozenlaonu,75,98,ORG,0.9832
1308888890577649664,tuiteracarolina,100,115,ORG,0.8619
1308888893811499012,cancilleriave,4,17,ORG,0.9988
1308888893811499012,nicolasmaduro,31,44,PER,0.9947
1308888893811499012,rusia,94,99,ORG,0.9993
1308888893811499012,china,101,106,ORG,0.9993
1308888893811499012,cuba,109,113,ORG,0.9992
1308888894008684550,ignis,1,6,PER,0.682
1308888894008684550,cdc,22,25,ORG,0.9998
1308888894008684550,waldos,117,123,ORG,0.6167
1308888894008684550,prichos,126,133,MISC,0.5089
1308888894008684550,blumen,144,150,MISC,0.9988
1308888894121877504,vicevenezuela,4,17,ORG,0.9999
1308888894121877504,venezuela,31,40,ORG,0.9254
1308888894121877504,covid19,70,77,MISC,0.9999
1308888894121877504,asamblea general de la onu,81,107,MISC,0.9075
1308888894121877504,jefe de,129,136,PER,0.9992
1308888894251900929,sandralopezleon,4,19,ORG,0.3543
1308888894251900929,covid19,30,37,MISC,0.9979
1308888895069859846,covid,38,43,MISC,0.9989
1308888897796165632,minsalud,0,8,MISC,0.4947
1308888897796165632,pandemia coronavirus,13,33,MISC,0.9822
1308888897796165632,departamento,39,51,ORG,0.9999
