Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1306774944597016581,darksidemiau,4,16,PER,0.8555
1306774944609697793,ángeles del pedregal,95,115,LOC,0.9998
1306774944609697793,hospital no covid,117,134,LOC,0.9999
1306774944735326208,covid-19,105,113,MISC,0.9999
1306774944747941889,américa latina,61,75,LOC,0.9999
1306774944756498436,covid19 ahora nacional,12,34,MISC,0.9987
1306774944756498436,chile,62,67,LOC,1.0
1306774944756498436,covid-19,88,96,MISC,0.9995
1306774944764833792,méxico,0,6,LOC,0.9999
1306774944764833792,covid-19,158,166,MISC,0.9999
1306774944764833792,méxico,237,243,LOC,1.0
1306774946677391367,comedycentral,40,53,ORG,0.9955
1306774946677391367,south park,83,93,MISC,0.9999
1306774946677391367,“the pandemic special”,103,125,MISC,0.9999
1306774946677391367,kenny,250,255,PER,0.9997
1306774946765389824,covid-19,22,30,MISC,0.9998
1306774946895470592,@nature,11,18,ORG,0.9378
1306774946895470592,covid-19,150,158,MISC,0.9997
1306774947017228288,ivic,19,23,ORG,0.9999
1306774947017228288,covid-19,84,92,MISC,0.9998
1306774947134660613,sheinbaum,44,53,PER,0.9999
1306774947134660613,gatell,73,79,PER,0.9999
1306774947134660613,cdmx,128,132,ORG,0.9817
1306774947134660613,sheinbaum,133,142,PER,0.9885
1306774947134660613,segundoinformedegobierno,143,167,MISC,0.9999
1306774947172417537,colegio de médicos de cataluña,118,148,ORG,0.9999
1306774947180802049,covid-19,57,65,MISC,0.9997
1306774947180802049,pactocomunitario,78,94,MISC,0.765
1306774947180802049,usacubreboca,167,179,MISC,0.6917
1306774947243741186,las heras,34,43,LOC,0.9999
1306774947327475713,se-comisca,1,11,ORG,0.9999
1306774947327475713,sistematización,119,134,MISC,0.5461
1306774947327475713,covid-19,184,192,MISC,0.9999
1306774947327475713,sica,231,235,ORG,0.9961
1306774947344179200,presidente,153,163,ORG,0.7894
1306774947344179200,bloque 1,168,176,ORG,0.7942
1306774947344179200,transportepúblico covid19,177,202,PER,0.4391
1306774947398901767,covid-19,0,8,MISC,0.9997
1306774947398901767,sars,10,14,MISC,0.9996
1306774947398901767,mers,17,21,MISC,0.9994
1306774947528757248,lomásvisto,0,10,MISC,0.5009
1306774947528757248,méxico,13,19,ORG,0.9999
1306774947528757248,estados unidos,22,36,ORG,0.9999
1306774947625197568,eeuu,22,26,LOC,1.0
1306774947625197568,sars-cov-2,61,71,MISC,0.9998
1306774947625197568,covid-19,85,93,MISC,0.9998
1306774947662979073,kansas city chiefs,40,58,ORG,0.9999
1306774947662979073,nfl,65,68,MISC,0.842
1306774947767955457,covid,16,21,MISC,0.9961
1306774947830943744,sociedad panameña de medicina interna,0,37,ORG,0.9999
1306774947830943744,covid-19,82,90,MISC,0.9998
1306774951215730689,focas ciegas,14,26,ORG,0.9187
