Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1305672681396854785,opinionchiloe,4,17,ORG,0.8412
1305672681396854785,ancud chiloé,19,31,LOC,0.9837
1305672681396854785,covid-19,50,58,MISC,0.9998
1305672681396854785,catrumán,76,84,LOC,0.9999
1305672681396854785,mimv,110,117,PER,0.9244
1305672681698799622,covid19,64,71,PER,0.9937
1305672681698799622,táchira,75,82,LOC,0.9999
1305672681698799622,nucleonoticias,83,97,MISC,0.9878
1305672681942061067,covid-19,84,92,MISC,0.9999
1305672681942061067,grito de independencia,109,131,MISC,0.9999
1305672682864807936,covid-19,104,112,MISC,0.9998
1305672682864807936,nobajemoslaguardia,211,229,MISC,0.9957
1305672683187773440,covid19spain,153,165,MISC,0.9839
1305672683187773440,coronavirus,166,177,MISC,0.9974
1305672683187773440,venus,179,184,MISC,0.9739
1305672683187773440,felixsunshineday lautaro,185,209,MISC,0.7252
1305672683187773440,dragonball,210,220,MISC,0.9991
1305672683187773440,mariobenedetti,221,235,MISC,0.9994
1305672683187773440,pccomponentesyacerchromebook,236,264,MISC,0.8366
1305672683196092417,lahabana,51,59,LOC,1.0
1305672683196092417,cuba,104,108,LOC,1.0
1305672683196092417,covid19,207,214,MISC,0.9999
1305672683196092417,cubaporlavida,215,228,ORG,0.6265
1305672683196092417,cubaporlasalud,230,244,ORG,0.9708
1305672683196092417,cubasalvavidas,246,260,ORG,0.7353
1305672683573702657,colombia,88,96,LOC,1.0
1305672683573702657,resetco,198,205,MISC,0.6602
1305672683573702657,covid19,206,213,MISC,0.9952
1305672683867140096,isabel de reinounido,9,29,PER,0.9994
1305672683867140096,holdstill,62,71,MISC,1.0
1305672683867140096,covid19,167,174,MISC,0.8281
1305672684005724167,covid19,40,47,MISC,0.9999
1305672684005724167,slp,51,54,LOC,0.9998
1305672684005724167,portufamilia,249,261,MISC,0.9429
1305672684005724167,sisalescuídate,262,276,MISC,0.6746
1305672684139737090,covid19,32,39,MISC,0.9998
1305672684139737090,mclaren,40,47,ORG,0.9995
1305672684139737090,woking,111,117,LOC,0.9841
1305672684139737090,autos interauto noticias,209,233,MISC,0.6804
1305672684139950080,mascarillas,0,11,MISC,0.9715
1305672684139950080,antibacterial-antifúngico,12,37,MISC,0.6077
1305672684139950080,covid19spain,140,152,MISC,0.9954
1305672684139950080,coronavirus,153,164,MISC,0.9438
1305672684139950080,covid,166,171,MISC,0.9913
1305672684139950080,straykids,186,195,MISC,0.9517
1305672684139950080,backdoor estáentusmanos,196,219,MISC,0.9991
1305672688539762689,fermaldonadomx,4,18,ORG,0.9387
1305672688539762689,ny,58,60,LOC,0.9999
1305672688539762689,covid-19,66,74,MISC,0.9998
1305672688984301568,gobiernomx,4,14,ORG,0.9843
1305672688984301568,covid19,38,45,MISC,0.9997
1305672688984301568,graciasporcuidarnos,73,92,MISC,0.9988
1305672689898663936,irenelbp,4,12,ORG,0.7995
1305672689898663936,cuarentenaradicaldisciplinada,47,76,MISC,0.999
1305672692411117569,reporte estatal coahuila,0,24,MISC,0.8794
1305672692411117569,covid-19,25,33,MISC,0.9978
1305672694440943616,ecuador,0,7,LOC,0.9998
1305672694440943616,covid-19,58,66,MISC,0.9999
1305672695552638976,gonzalormdt,4,15,PER,0.9977
1305672696336977921,dirección de desarrollo económico,142,175,ORG,0.9998
1305672696336977921,gob,177,180,ORG,0.999
1305672696336977921,victoria,181,189,LOC,0.9973
1305672698643668992,república dominicana,23,43,LOC,1.0
1305672698643668992,covid-19,66,74,MISC,0.9999
1305672700510310400,franalabi,4,13,PER,0.9888
1305672700510310400,covid19,62,69,MISC,0.9999
1305672700736798721,saavedram,7,16,PER,0.7289
1305672700736798721,leyprotecciondelempleo,44,66,MISC,0.9999
1305672704067076097,docsandinista,4,17,PER,0.7989
1305672704067076097,mihospitalmicomunidad,19,40,MISC,0.999
1305672704067076097,batahola sur,58,70,LOC,0.9999
1305672704067076097,distrito iii,75,87,LOC,0.9999
1305672704067076097,managua,91,98,LOC,0.9999
1305672704067076097,bertha cald,127,138,LOC,0.9988
1305672708202561536,oaxaca,17,23,LOC,0.9998
1305672708202561536,covid19,43,50,MISC,0.9998
1305672708202561536,quedateencasa sanadistancia,214,241,MISC,0.9997
1305672708802457600,esttebancastro,4,18,PER,0.9199
1305672709649707008,cuernavaca,25,35,LOC,1.0
1305672710211735552,amxnoticias,4,15,ORG,0.9986
1305672710211735552,iccmonclova,36,47,ORG,0.9974
1305672714628235268,coronavirus covid19,19,38,MISC,0.9996
1305672714926120966,cuarentenaradicaldisciplinada,18,47,MISC,0.87
1305672714926120966,cuarentena radical disciplinada,104,135,MISC,0.9964
1305672718327701504,inmundochilloncito,5,23,MISC,0.9951
1305672718537416704,corona,1,7,MISC,0.984
1305672718537416704,servicioadomicilio corona,125,150,MISC,0.5046
1305672718684221441,sepaque,0,7,MISC,0.9979
1305672718684221441,covid19,118,125,MISC,0.9998
1305672718684221441,zonas operativas de defensa integral,175,211,ORG,0.9999
1305672718684221441,zodi,213,217,ORG,0.9999
1305672721427247104,joselchilavert,4,18,PER,0.9998
1305672721427247104,guillermo sequera,24,41,PER,0.9972
1305672721427247104,pya,111,114,LOC,0.6325
1305672721427247104,p,138,139,ORG,0.9136
1305672725948698626,covid19,35,42,MISC,0.999
1305672726057758723,efectococuyo,4,16,ORG,0.9579
1305672726057758723,sepaque,18,25,MISC,0.9925
1305672730390548482,fpachano,4,12,PER,0.3094
1305672730390548482,covid19,14,21,MISC,0.9994
1305672730390548482,pcr,34,37,MISC,0.9978
1305672731556446209,minsal,61,67,ORG,0.9999
1305672731556446209,zúñiga,114,120,PER,1.0
1305672731556446209,labra,122,127,PER,0.9999
1305672731556446209,daza,130,134,PER,1.0
1305672731556446209,parís,136,141,ORG,0.5129
1305672735905939456,hlgatell,4,12,ORG,0.9999
1305672735905939456,covid19,96,103,MISC,0.9999
1305672738640715776,borderlineason,4,18,ORG,0.9963
1305672738640715776,méxico,56,62,LOC,1.0
1305672738640715776,covid19,113,120,MISC,0.9998
1305672740423204866,francisco vidal,53,68,PER,0.9999
1305672740423204866,pandemia,131,139,MISC,0.9816
1305672742574927874,tomasson,4,12,PER,0.7838
