Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1235815520479264771,italy,56,61,LOC,0.9999
1235815520479264771,china,63,68,LOC,1
1235814551846678529,coronavirus,63,74,MISC,0.9926
1235815334088601604,alf,80,83,MISC,0.4294
1235808992359616513,italy,69,74,LOC,1
1235808992359616513,pakistani,80,89,MISC,0.9997
1235821892625301506,ag,45,47,ORG,0.9925
1235821892625301506,ny ag letitia james,83,102,ORG,0.7617
1235821892625301506,jim bakker,124,134,PER,1
1235809634562105346,sars,70,74,MISC,0.5499
1235809634562105346,ebola,76,81,MISC,0.9985
1235815160490553347,manmohan singh,22,36,PER,0.9994
1235815160490553347,india,77,82,LOC,1
1235821346703036416,americans,63,72,MISC,0.9998
1235815612678463488,cdc,75,78,ORG,0.5612
1235815612678463488,japan,107,112,LOC,0.9999
1235816048386920448,south africans,42,56,MISC,0.9997
1235809232055721987,united states,48,61,LOC,0.9999
1235809232055721987,china,67,72,LOC,1
1235809232055721987,china,103,108,LOC,1
1235819588144648197,state of emergency,21,39,ORG,0.9389
1235819588144648197,la city,62,69,LOC,0.9444
1235819588144648197,coronavirus,107,118,MISC,0.9956
1235815699362111488,tito,15,19,PER,0.8094
1235815699362111488,cdc,95,98,ORG,0.9999
1235822061475385346,coronavirus,63,74,MISC,0.9926
1235810046484688896,florida,15,22,LOC,0.9945
1235810046484688896,florida,79,86,LOC,0.9063
1235809059229425666,rudd,17,21,PER,1
1235809059229425666,australia,34,43,LOC,1
1235809059229425666,keynesian,84,93,MISC,0.9987
1235821742536265728,shijiazhuang,111,123,LOC,1
1235821742536265728,north china,125,136,LOC,0.9987
1235809075356504064,gallup,21,27,ORG,0.9157
1235809075356504064,coronavirus,97,108,MISC,0.9911
1235821786039631873,south africans,11,25,MISC,0.9993
1235815955818668033,twitter,14,21,ORG,0.7678
1235815955818668033,jack dorsey,26,37,PER,0.9999
1235815955818668033,africa,84,90,LOC,0.9999
1235821998103621632,sandf,24,29,ORG,0.9882
1235821998103621632,south africans,88,102,MISC,0.9982
1235821998103621632,china,106,111,LOC,1
1235808827737403393,tiktok,96,102,MISC,0.7485
1235820135312543746,us,0,4,LOC,0.9987
1235821396413960196,florida,34,41,LOC,0.9492
1235821578216017922,asian,58,63,MISC,0.9996
1235821578216017922,nyc,76,79,LOC,0.9921
1235808729414524933,africa-phobic,32,45,MISC,0.9814
1235809476361388032,microsoft,25,34,ORG,0.9981
1235809476361388032,linkedin,50,58,ORG,0.9896
1235809476361388032,covid-19,98,106,MISC,0.8954
1235821282379223040,dems,15,19,MISC,0.9581
1235821282379223040,repubs,88,94,MISC,0.7685
1235809493507641344,jfk,34,37,ORG,0.4352
1235809493507641344,milan,72,77,LOC,0.9999
