Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1234589620953849857,asians,116,122,MISC,0.9994
1234585040157335559,north star mall,119,134,MISC,0.6503
1234596088524525574,miami dade,0,10,LOC,0.6775
1234596088524525574,ultra music festival 202,30,54,MISC,0.8786
1234596088524525574,coronavirus,62,73,MISC,0.9277
1234596088524525574,florida,100,107,LOC,1
1234596088524525574,us,116,118,LOC,1
1234589893684289536,usa,78,81,LOC,0.7585
1234584537406902272,washington,58,68,LOC,0.997
1234589649932312578,moscow,36,42,LOC,0.9911
1234589561457606658,us,43,45,LOC,0.9999
1234589561457606658,washington,121,131,LOC,0.9968
1234596297631522820,federal ministry of health,21,47,ORG,0.9978
1234596297631522820,lagos state,94,105,LOC,0.9319
1234596297631522820,nigeria,106,113,LOC,0.6918
1234590091063873536,gregrubini my dr,1,17,PER,0.6641
1234589675748286469,corona,63,69,LOC,0.8574
1234589675748286469,iran,75,79,LOC,1
1234590262883749888,us,15,17,LOC,0.9992
1234590262883749888,fauci,38,43,PER,0.944
1234590262883749888,richardengel,48,60,PER,0.977
1234595030012190722,mike pence,21,31,PER,0.9996
1234587572736872451,german,18,24,MISC,0.9999
1234587572736872451,angela merkel,81,94,PER,0.9999
1234589722623840259,chinese,28,35,MISC,0.9997
1234589722623840259,chin,135,139,MISC,0.9748
1234595320400613378,mildreds,33,41,PER,0.9993
1234595320400613378,london,55,61,LOC,0.9999
1234595320400613378,coronavirus,91,102,MISC,0.9992
1234584378593988615,republicans,45,56,MISC,1
1234590687192113159,cdc,29,32,ORG,1
1234590687192113159,americans,70,79,MISC,0.9997
1234589968661655553,state  california,34,51,LOC,0.8556
1234589968661655553,washington,57,67,LOC,0.8642
1234589968661655553,illinois,83,91,LOC,0.9068
1234589968661655553,oregon,95,101,LOC,0.6408
1234589968661655553,florida,104,111,ORG,0.7741
1234589968661655553,rhode island,115,127,LOC,0.7686
1234589968661655553,new hamp,131,139,ORG,0.9386
1234595431411146753,singer &amp,20,31,ORG,0.7426
1234595431411146753,kim jaejoong,39,51,PER,0.9995
1234595431411146753,corona19,95,103,MISC,0.9844
1234590175306452992,coronavirus,26,37,MISC,0.9204
1234584403726209025,white house,24,35,LOC,0.9592
1234584403726209025,us,47,49,LOC,0.9991
1234584403726209025,chinese supply chains,62,83,MISC,0.8475
1234584403726209025,coronavirus,91,102,MISC,0.9675
1234590419066843136,asian,62,67,MISC,0.9996
1234590419066843136,flushing,75,83,LOC,0.9993
1234590419066843136,queens,85,91,LOC,0.9999
1234589943567175682,coronavirus,73,84,MISC,0.9999
1234595664170037248,democrat,104,112,MISC,0.9998
1234589772871544832,key west,8,16,LOC,0.9417
1234587922612944896,europe,42,48,LOC,0.5963
1234584580201598978,cdc,29,32,ORG,1
1234584580201598978,americans,70,79,MISC,0.9997
1234584504888590336,fauci,4,9,PER,0.8489
1234589840118648832,coronavirus,30,41,MISC,0.994
1234589840118648832,aids,114,118,MISC,0.9999
1234589764759670784,coronavirus,39,50,MISC,0.7614
1234589764759670784,washington state,61,77,LOC,0.9844
1234589764759670784,male,110,114,MISC,0.4299
1234591687437058048,coronavirus,30,41,MISC,0.994
1234591687437058048,aids,114,118,MISC,0.9999
1234595320912211968,oregon,35,41,LOC,0.9995
1234596072007356418,china,38,43,LOC,1
1234596072007356418,florida,68,75,LOC,0.9998
1234596072007356418,osmel martinez azcue,85,105,PER,0.9902
1234590796038496257,geneva,69,75,LOC,0.9451
1234590796038496257,china,84,89,LOC,1
1234590106926776320,john oliver,15,26,PER,0.9993
1234584986679959552,united states,33,46,LOC,0.9896
1234596055452278785,iran,49,53,LOC,1
1234596055452278785,chris murphy,95,107,PER,0.9994
1234596055452278785,coron,134,139,PER,0.9895
1234590691629707264,washington,86,96,LOC,0.9996
1234590691629707264,us,135,137,LOC,1
1234584348994785286,british airways,20,35,ORG,0.9802
1234584348994785286,ryanair,40,47,ORG,0.9995
1234595173943869440,alternative break programs,99,125,MISC,0.7081
1234595941019111425,biden,0,5,PER,1
1234595941019111425,primary,16,23,MISC,0.4901
1234595941019111425,sanders,36,43,PER,1
1234585015163531264,united states,33,46,LOC,0.9896
1234595848849281025,trump,63,68,ORG,0.5553
1234596159760539650,matt mccarthy,18,31,PER,0.998
1234596159760539650,ny presbyterian hospital,33,57,LOC,0.9576
1234596159760539650,coronavirus,61,72,MISC,0.8565
1234596391160291329,monsta x,33,41,ORG,0.5729
1234596391160291329,covid-19,71,79,MISC,0.8881
1234590015277150210,cdc,95,98,ORG,1
1234590015277150210,scott gottlieb,104,118,PER,0.9984
1234596051190861825,tesla china,21,32,ORG,0.9296
1234596147819401217,china,49,54,LOC,1
1234590489661386755,corona,24,30,LOC,0.8881
1234590489661386755,africa,61,67,LOC,0.9999
1234589699936833537,japanese,39,47,MISC,0.9996
1234589699936833537,coronavirus,66,77,MISC,0.9581
1234584532554264577,america,24,31,LOC,1
1234590284471787521,coronavirus,30,41,MISC,0.994
1234590284471787521,aids,114,118,MISC,0.9999
1234584973853757447,cdc,90,93,ORG,0.9997
1234588101361594369,sars,75,79,MISC,0.7714
1234590796495675395,us,94,98,LOC,0.9999
1234595930239897602,asian,62,67,MISC,0.9994
1234595930239897602,flushing,75,83,LOC,0.9985
1234595930239897602,queens,85,91,LOC,0.9998
1234589483410055169,maryland,84,92,LOC,1
1234590409252171777,asian,62,67,MISC,0.9996
1234590409252171777,flushing,75,83,LOC,0.9993
1234590409252171777,queens,85,91,LOC,0.9999
1234590565024587776,cdc,20,23,ORG,0.9999
1234595181883777024,democratic,19,29,MISC,0.9995
1234584567555743745,justice department,19,37,ORG,0.9987
1234584567555743745,chinese,71,78,MISC,0.9999
1234584567555743745,equifax,101,108,ORG,0.999
1234590741189386240,korea,22,27,LOC,0.9018
1234590741189386240,us,122,124,LOC,0.9999
1234597897376804866,americans,18,27,MISC,0.9987
1234596302039613441,coronavirus,30,41,MISC,0.994
1234596302039613441,aids,114,118,MISC,0.9999
1234584814029721600,harry truman,14,26,PER,0.994
1234584814029721600,king,32,36,PER,0.8387
1234584814029721600,barack obama,42,54,PER,0.9334
1234584814029721600,berniesanders,114,127,PER,0.8029
1234584385640443905,kardashian,116,126,PER,0.9994
1234590041470619653,nike,17,21,ORG,0.9949
1234590041470619653,portland,53,61,LOC,0.9999
1234589545355792385,americans,24,33,MISC,0.9982
1234589545355792385,coronaoutbreak,48,62,LOC,0.5507
1234589545355792385,florida,64,71,LOC,0.9998
1234589545305444353,dow jones,18,27,MISC,0.8205
1234588643357913088,cabal,53,58,ORG,0.5442
1234588643357913088,potus,99,104,ORG,0.9875
1234590316541296641,trump,116,121,PER,0.8191
1234589857164468224,kardashian,116,126,PER,0.9994
1234598953821208576,trump,22,27,PER,0.6215
1234590427535138818,us,92,94,LOC,0.9991
1234590427535138818,china,100,105,LOC,1
1234590427535138818,the independent,108,123,ORG,0.8221
1234587579426541568,chinese,20,27,MISC,0.9998
1234587579426541568,covid-19,68,76,MISC,0.7229
1234589529752952837,coronavirus,30,41,MISC,0.994
1234589529752952837,aids,114,118,MISC,0.9999
1234590254834835462,sadiq khan,33,43,PER,0.9984
1234596012389519362,korea,22,27,LOC,0.9018
1234596012389519362,us,122,124,LOC,0.9999
1234595555147423748,coronavirus outbreak,19,39,MISC,0.7424
1234595555147423748,america,97,104,LOC,1
1234595195930451970,white house,13,24,LOC,0.7473
1234595195930451970,democrats,33,42,MISC,0.9194
1234595195930451970,coronavirus  trump,60,78,MISC,0.5353
1234595195930451970,obama,86,91,PER,0.8428
1234595262422634496,new york city,30,43,LOC,0.7941
1234595841865740288,asian,62,67,MISC,0.9996
1234595841865740288,flushing,75,83,LOC,0.9993
1234595841865740288,queens,85,91,LOC,0.9999
1234589554226716675,cdc,63,66,ORG,0.9999
1234589554226716675,atlanta,70,77,LOC,1
1234589554226716675,wisconsin state laboratory of hy,107,139,ORG,0.7886
1234589473452761091,trump,45,50,MISC,0.9487
1234584705980403712,ny,32,34,LOC,0.9005
1234584969420460037,americans,18,27,MISC,0.9993
1234584969420460037,italy,52,57,LOC,1
1234584969420460037,state department,100,116,ORG,0.999
1234584969420460037,americans,133,142,MISC,0.9998
1234584969420460037,italy,170,175,LOC,1
1234596273875038209,jordan,95,101,LOC,0.6984
1234596273875038209,uk,128,130,LOC,0.9967
1234589847416786944,canadians,43,52,MISC,0.9998
1234593097910235136,irgc,28,32,ORG,0.9999
1234593097910235136,mahanair,35,43,ORG,0.5675
1234593097910235136,iran,80,84,LOC,1
1234587397167382531,borisjohnson,44,56,PER,0.9949
1234587397167382531,coronavirus,97,108,MISC,0.9841
1234596237522812929,new york,29,37,LOC,0.9922
1234596237522812929,coronavirus,53,64,MISC,0.998
1234596237522812929,cdc,91,94,ORG,0.9999
1234590056423317506,italy,18,23,LOC,0.9909
1234590212434604032,cdc,29,32,ORG,1
1234590212434604032,americans,70,79,MISC,0.9997
1234589872939139080,dow,0,3,MISC,0.9998
1234589951309864965,south korea,18,29,LOC,0.9986
1234589951309864965,covid-19,59,67,MISC,0.8061
1234589762528387074,american,67,75,MISC,0.9997
1234590628484395008,christian,51,60,MISC,0.986
1234590628484395008,god,71,74,PER,0.9992
1234595077651079168,shiro,61,66,PER,0.9991
1234595077651079168,corona,104,110,PER,0.7479
1234584546101940225,washington state,65,81,LOC,0.9785
1234584546101940225,u,138,139,LOC,0.9913
1234595173348364290,iran,37,41,LOC,1
1234590460997337088,asians,116,122,MISC,0.9994
1234595887969640448,coronavirus,46,57,MISC,0.9831
1234590150333730816,coronavirus coronavirusupdate telangana newdelhi,82,130,MISC,0.7045
1234585041268805634,matt mccarthy,18,31,PER,0.998
1234585041268805634,ny presbyterian hospital,33,57,LOC,0.9576
1234585041268805634,coronavirus,61,72,MISC,0.8565
1234596071445274624,san antonio,13,24,LOC,0.9627
1234596071445274624,japan,76,81,LOC,1
1234596071445274624,air force,120,129,ORG,0.9815
1234596071445274624,mor,136,139,PER,0.9048
1234590648122167297,china,93,98,LOC,1
1234596045830660104,hiv,96,99,MISC,0.9714
1234596045830660104,aids,100,104,MISC,0.9881
1234590100622843905,cdc,18,21,ORG,1
1234584735105445889,sars,43,47,MISC,0.9902
1234584735105445889,mers,49,53,MISC,0.5399
1234589881512452096,sadiq khan,21,31,PER,0.9995
1234596066328227841,canada,29,35,LOC,1
1234596066328227841,coronavirus,122,133,MISC,0.9961
1234596066328227841,america,164,171,LOC,1
1234596066328227841,obamacare,240,249,MISC,0.9984
1234595274154110977,washington state,117,133,LOC,0.9915
1234590037335068680,morocco,30,37,LOC,0.9999
1234584889569271813,americans,20,29,MISC,0.9996
1234584889569271813,coronavirus,86,97,MISC,0.9981
1234590187583307777,us,17,19,LOC,0.9987
1234590187583307777,washington,22,32,LOC,0.9978
1234589495158288385,asian,62,67,MISC,0.9996
1234589495158288385,flushing,75,83,LOC,0.9993
1234589495158288385,queens,85,91,LOC,0.9999
1234596069025206272,asian,62,67,MISC,0.9996
1234596069025206272,flushing,75,83,LOC,0.9993
1234596069025206272,queens,85,91,LOC,0.9999
1234596180178411521,oregon,25,31,LOC,0.9904
1234596180178411521,wildhorse resort &amp,98,119,LOC,0.8532
1234589901129015296,democrat,81,89,MISC,1
1234590765747179523,coronavirus,57,68,MISC,0.9821
1234596113212157952,tampa bay,64,73,LOC,0.9415
1234584723307089921,mikael dolsten,22,36,PER,0.8912
