Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1235875983888207872,iran,28,32,LOC,1
1235875983888207872,irgc,44,48,ORG,0.9995
1235875983888207872,assad,89,94,LOC,0.9394
1235882268092030979,nancy pelosi,83,95,PER,0.9361
1235870978556563456,jimbakkershow,33,46,ORG,0.974
1235876489498898432,hack,80,84,PER,0.4655
1235881912859799553,china,12,17,LOC,1
1235881912859799553,steffi marth,110,122,PER,0.9805
1235871220270161920,bhutan,21,27,LOC,1
1235882243446509569,sc,60,63,LOC,0.5701
1235882243446509569,senate,65,71,ORG,0.9993
1235875151364780032,hillary,51,58,PER,1
1235870716928524288,starbucks,13,22,ORG,0.993
1235870470383251456,cameroon,20,28,LOC,0.9995
1235870470383251456,french,94,100,MISC,1
1235876023620812802,coronavirus,48,59,MISC,0.9702
1235876023620812802,united states,99,112,LOC,0.9999
1235875716132151296,jesus,40,45,PER,0.8005
1235881660224139264,postopinions editorial board,26,54,ORG,0.7576
1235881660224139264,china,58,63,LOC,1
1235881660224139264,hong kong,128,137,LOC,0.9991
1235871100975931392,wilko,0,5,PER,0.9906
1235869723385970689,coronavirus,30,41,MISC,0.8266
1235869723385970689,korea,45,50,LOC,0.9132
1235869723385970689,korea,88,93,LOC,0.9994
1235869723385970689,coronav,132,139,PER,0.6529
1235876225362489347,chinese,21,28,MISC,0.9998
1235876225362489347,sars,121,125,MISC,0.9788
1235876225362489347,aids,130,134,MISC,0.9999
1235870069038538752,british,39,46,MISC,0.9996
1235870069038538752,us,67,69,LOC,0.9997
1235870069038538752,diamond princess,71,87,ORG,0.7553
1235876243083595776,china,180,185,LOC,1
1235870377898692609,japan,38,43,LOC,1
1235870377898692609,south korean,80,92,MISC,0.9996
1235870377898692609,white house,108,119,LOC,0.9968
1235870144007634944,china,77,82,LOC,1
1235873734436716544,steve keen,21,31,PER,0.9873
1235876293012525058,londoners,44,53,MISC,0.9735
1235870033328267264,rick santelli,50,63,PER,0.9997
1235870033328267264,cnbc,68,72,ORG,0.9999
1235869862720712707,vatican,43,50,LOC,0.9995
1235869862720712707,reuters,113,120,ORG,0.9574
1235876157536587781,chinese,34,41,MISC,0.5553
1235870279861071873,chinese,21,28,MISC,0.9998
1235870279861071873,sars,121,125,MISC,0.9788
1235870279861071873,aids,130,134,MISC,0.9999
1235882606975160320,mecca,9,14,LOC,0.8662
1235882606975160320,saudi arabia,91,103,LOC,0.9993
1235869805149745152,us,18,20,LOC,0.9861
1235869805149745152,amazon,31,37,ORG,0.9969
1235869805149745152,facebook,39,47,ORG,0.9976
1235869805149745152,microsoft,49,58,ORG,1
1235869805149745152,seattle,63,70,LOC,0.9566
1235869805149745152,bay area,75,83,LOC,0.7477
1235870437327831041,matteo bruni,11,23,PER,0.9843
1235870437327831041,vatican,96,103,LOC,0.9981
1235874989137686528,jfk,34,37,ORG,0.4352
1235874989137686528,milan,72,77,LOC,0.9999
1235874989137686528,lombardy,82,90,LOC,0.9998
1235874989137686528,italy,109,114,LOC,0.9999
1235870573621694469,marquee vc,0,10,ORG,0.9088
1235870573621694469,sequoia capital,16,31,ORG,0.9856
1235870573621694469,covid-19,116,124,MISC,0.8204
1235876734634823680,coronavirus,63,74,MISC,0.9926
1235871110882705408,aameen,76,82,PER,0.9231
1235876806617640967,tory,63,67,MISC,0.4428
1235876806617640967,amber rudd,92,102,PER,0.9971
1235876806617640967,oxford university,121,138,ORG,0.9832
1235870819110326272,china,13,18,LOC,1
1235870819110326272,chinese,66,73,MISC,0.9998
1235870819110326272,covid-19,118,126,MISC,0.9016
1235869922346975233,florida,34,41,LOC,0.9492
1235872765388836864,india,115,120,LOC,1
1235882285448261632,harry,34,39,PER,0.9981
1235882285448261632,meghan,44,50,PER,0.9998
1235882285448261632,meghan,87,93,PER,0.9998
1235882285448261632,gr,137,139,LOC,0.5877
1235872288945221634,italy,18,23,LOC,0.9996
1235872288945221634,covidー19,56,64,MISC,0.9539
1235876418107695106,coronavirus,44,55,MISC,0.9816
1235876418107695106,connie steed,57,69,PER,0.99
1235876418107695106,apic,76,80,ORG,0.9993
1235882672750080006,michel barnier,0,14,PER,0.9994
1235882672750080006,brexit,52,58,ORG,0.8092
1235882672750080006,national audit office,123,144,ORG,0.9939
1235882672750080006,brexit,175,181,MISC,0.8292
1235875761111707648,china,23,28,LOC,1
1235875761111707648,communist party,31,46,ORG,0.8143
1235875761111707648,us,87,91,LOC,0.9998
1235881705518448640,shinzo abe,39,49,PER,0.9932
1235881705518448640,korea,89,94,LOC,0.9999
1235881705518448640,corona19,123,131,MISC,0.7626
1235881705518448640,coronavirus,133,144,MISC,0.3771
1235881705518448640,japanese,170,178,MISC,0.9996
1235881705518448640,korean,232,238,MISC,0.9999
1235875732913446912,hisham hamdan,51,64,PER,0.9958
1235871022345342976,corona,95,101,LOC,0.5217
1235871022345342976,jim morrison,125,137,PER,0.9984
1235876473120022531,apple,19,24,ORG,0.9971
1235876473120022531,china,44,49,LOC,1
1235875944461750273,ebola,17,22,MISC,0.9902
1235875944461750273,democratic republic of the congo,82,114,LOC,0.9923
1235882614004674562,chinese,40,47,MISC,0.9999
1235871006352232448,coronavirus,71,82,MISC,0.8847
1235871006352232448,wa,92,94,ORG,0.4983
1235881736602554368,britain,0,7,LOC,1
1235881736602554368,uk,68,70,LOC,0.9997
1235876993725431808,delhi,42,47,LOC,1
1235881884464410624,britain,41,48,LOC,1
1235881884464410624,coronavirus,76,87,MISC,0.9979
1235881884464410624,kfc,119,122,ORG,0.9981
1235882260957626368,chinese,21,28,MISC,0.9999
1235876141455437824,malaysian,19,28,MISC,0.9997
1235882640257036289,donald trump,25,37,PER,0.9996
1235882640257036289,trumptownhall,50,63,ORG,0.3318
1235876844919910400,hugo boss,0,9,PER,0.9987
1235876844919910400,asia,55,59,LOC,0.9993
1235876589038120960,florida,34,41,LOC,0.9492
1235870406604500994,dutch,18,23,MISC,0.9998
1235870406604500994,dutch,38,43,MISC,0.9998
1235870406604500994,netherlands,113,124,LOC,0.9987
1235869658789511169,american,79,87,MISC,0.9992
1235882315668230144,us,20,22,LOC,0.9983
1235871907951583233,neanderthals,144,156,MISC,0.9986
1235871907951583233,landnoli,194,202,PER,0.9588
1235881824645234690,matt hancock,47,59,PER,0.9994
1235870250068930560,scotland,21,29,LOC,1
1235881877355012097,south korea,88,99,LOC,0.9996
1235876846740307968,south africans,10,24,MISC,0.9974
1235871190436040704,the post,25,33,ORG,0.8801
1235871190436040704,editorial board,36,51,ORG,0.7184
1235871190436040704,china,53,58,LOC,1
1235871190436040704,hong kong,123,132,LOC,0.9965
1235875655679479808,minnesotans,34,45,MISC,0.8494
1235882811556536322,india,30,35,LOC,0.961
1235882811556536322,coronavirus,66,77,MISC,0.7525
1235882811556536322,india,87,92,LOC,1
1235875653981032449,amcu,34,38,ORG,0.9987
1235875653981032449,coronavirus,121,132,MISC,0.9862
1235882575270481920,diamond princess,96,112,ORG,0.7252
1235876482158915585,cia,62,65,ORG,0.876
1235882042526552064,andrew,109,115,PER,0.9998
1235882042526552064,dan,117,120,PER,0.9966
1235882109685858305,coronavirus,21,32,MISC,0.9963
1235882109685858305,deliveroo,88,97,ORG,0.6139
1235869781552594951,lv,33,35,ORG,0.9345
1235882025795629056,china,67,72,LOC,1
1235871126087057409,american,79,87,MISC,0.9992
1235877096951513088,"cyril """"""""just vibes"""""""" ramaphosa",12,40,PER,0.9689
1235882809434296320,drew,30,34,PER,0.92
1235871115471290368,world health organization,81,106,ORG,0.9972
1235882562175762432,vatican,62,69,LOC,0.8931
1235881455802290176,ko china,56,64,LOC,0.6335
1235870876341620737,sandf,22,27,ORG,0.4912
1235870876341620737,wuhan,46,51,LOC,1
1235869531303600131,vatican,23,30,LOC,0.9955
1235877073094246402,cdc,23,26,ORG,0.733
1235877073094246402,jake johns,129,139,PER,0.9958
1235869852780421121,mardy bum,58,67,PER,0.9928
1235870429534806017,bts,0,3,ORG,0.9814
1235878121540370435,londoners,44,53,MISC,0.9735
1235876627210326017,jfk,34,37,ORG,0.4352
1235876627210326017,milan,72,77,LOC,0.9999
1235876627210326017,lombardy,82,90,LOC,0.9998
1235876627210326017,italy,109,114,LOC,0.9999
1235882251298144256,drew,30,34,PER,0.92
1235881625801707520,corona,21,27,MISC,0.8111
1235875935024320512,corona virus,24,36,MISC,0.8393
1235875935024320512,kcon japan,38,48,ORG,0.5874
1235881992039944193,god,20,23,PER,0.9966
1235882663388385280,aoc,30,33,ORG,0.8911
1235870207563841536,british,43,50,MISC,0.9995
1235877091251372033,drew,30,34,PER,0.92
1235881804537778177,ashley,4,10,PER,0.5422
1235881804537778177,makgatho,11,19,PER,0.5507
1235869699113508871,coreezy,34,41,PER,0.9645
1235869699113508871,sa,50,52,LOC,0.9021
1235869699113508871,italy,57,62,LOC,1
1235881474483765248,trump,100,105,PER,0.9931
1235870468650876928,florida,34,41,LOC,0.9492
1235882532056358912,communist china,31,46,LOC,0.7308
1235882532056358912,corona virus,57,69,MISC,0.7689
1235870385658265600,florida,59,66,LOC,0.9981
1235876945226870785,anti-chinese,31,43,MISC,0.9975
1235876945226870785,covidー19,66,74,MISC,0.7482
1235870204191793152,trump,0,5,PER,0.5084
1235870204191793152,coronavirus,28,39,MISC,0.5383
1235876852675129345,germany,0,7,LOC,1
1235882588121821185,coronavirus,25,36,MISC,0.9955
1235870610326048769,coronavirus,63,74,MISC,0.9926
1235870736843235328,corona,21,27,LOC,0.5227
1235870736843235328,nhs,109,112,ORG,0.9758
1235870026663522305,jfk,34,37,ORG,0.4352
1235870026663522305,milan,72,77,LOC,0.9999
1235870026663522305,lombardy,82,90,LOC,0.9998
1235870026663522305,italy,109,114,LOC,0.9999
1235876963031453696,coronavirus,30,41,MISC,0.8014
1235876963031453696,korea,45,50,LOC,0.914
1235876963031453696,korea,88,93,LOC,0.9993
1235876963031453696,coronav,132,139,PER,0.6471
1235881375175192576,uk,44,46,LOC,0.9999
1235881375175192576,europe,66,72,LOC,1
1235881375175192576,uk,102,104,LOC,0.9998
1235874254010400769,klm,28,31,ORG,0.9268
1235874254010400769,eir,32,35,ORG,0.9859
1235875957635985408,gp,76,78,ORG,0.4251
1235869193678901250,thai,101,105,MISC,0.9999
1235869669153632256,lombardy,81,89,LOC,1
1235869669153632256,cdc,111,114,ORG,0.9972
1235870766962479104,uber,50,54,ORG,0.5362
1235870766962479104,coronavirus,82,93,MISC,0.9672
