Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1242595825118830598,qemerg,58,64,MISC,0.9546
1242590846295384075,sf,0,2,ORG,0.993
1242601294348632066,gallup,81,87,ORG,0.9287
1242601382814740481,ig,25,27,ORG,0.994
1242589752093634560,london,44,50,LOC,0.9868
1242589752093634560,tfl,68,71,ORG,0.9769
1242595838095790080,asu,19,22,ORG,0.9998
1242595838095790080,arizona state university,56,80,ORG,0.8685
1242589748016881665,china,104,109,LOC,1
1242590523501625344,democrats,20,29,MISC,1
1242590523501625344,businessesandcompanies capitalism coronavirus democrats donaldtrump health usnews,90,171,ORG,0.6189
1242590766674960384,manchester city,19,34,ORG,0.9992
1242590766674960384,pep guardiola,40,53,PER,0.9994
1242590766674960384,spain,110,115,LOC,1
1242590137458049029,us,21,23,LOC,0.9986
1242590137458049029,cuban,63,68,MISC,0.9938
1242590137458049029,italy,86,91,LOC,1
1242590385198817283,white house,33,44,LOC,0.8074
1242596366322249729,chinese,49,56,MISC,1
1242596395757867008,london,79,85,LOC,1
1242595808362422272,india,47,52,LOC,0.9999
1242595808362422272,bangladesh,74,84,LOC,0.8968
1242595808362422272,pakistan,103,111,LOC,0.9878
1242595808362422272,nepa,135,139,ORG,0.5675
1242595451616059393,bill gates,18,28,PER,0.998
1242590586307096576,pinker,58,64,PER,0.9639
1242590586307096576,bill gates,92,102,PER,0.9994
1242590586307096576,pinker,113,119,PER,0.9997
1242590586307096576,gates,201,206,PER,0.9997
1242601353593212928,h1n1,44,48,MISC,0.6142
1242601353593212928,obama administration,63,83,ORG,0.9832
1242601353593212928,us,106,108,LOC,0.9998
1242601353593212928,n95,122,125,MISC,0.95
1242590284778737669,china,4,9,LOC,0.9998
1242589919962378247,nancy pelosi,19,31,PER,0.9998
1242589919962378247,planned parenthood,50,68,ORG,0.7057
1242589919962378247,china,84,89,LOC,0.7882
1242596052009656320,venmo,166,171,MISC,0.9702
1242590674626715649,secondharvestbb,43,58,ORG,0.9259
1242601395016122368,new york city,45,58,LOC,0.9787
1242601395016122368,amazon,69,75,LOC,0.9974
1242590708642598920,democrat,50,58,MISC,0.975
1242590708642598920,rep,59,62,MISC,0.93
1242590708642598920,clyburn,64,71,PER,0.9958
1242601357695160326,apple,25,30,ORG,0.9636
1242595346905260032,trevor lawrence,20,35,PER,0.9992
1242595346905260032,gofundme,65,73,ORG,0.6863
1242595346905260032,ncaa,115,119,ORG,0.9996
1242596290636070912,american virus,72,86,MISC,0.4495
1242596290636070912,states,113,119,LOC,0.6488
1242601860915175425,trump,117,122,PER,0.9972
1242595346884091905,schaeffer,10,19,PER,0.7927
1242601831538327552,us,19,23,LOC,0.9999
1242601882037547008,rubyprincess,42,54,MISC,0.584
1242590955917594625,fauci,16,21,PER,0.9965
1242590955917594625,piece of schiff,54,69,ORG,0.7239
1242590955917594625,fauci,72,77,PER,0.7684
1242590955917594625,trump admin,89,100,MISC,0.652
1242589974253486082,trump,21,26,PER,0.9999
1242589974253486082,china,109,114,LOC,1
1242601219433979907,scotland,52,60,LOC,0.5434
1242601219433979907,snp,115,118,ORG,0.979
1242589898781143040,white house,40,51,LOC,0.9908
1242601516986519552,lyme,70,74,MISC,0.7783
1242601516986519552,american,81,89,MISC,0.9997
1242601516986519552,america,118,125,LOC,0.9999
1242601516986519552,taiwan,201,207,LOC,1
1242601516986519552,who,220,223,ORG,0.9764
1242601516986519552,china,261,266,LOC,1
1242589806649118727,japan &amp,20,30,ORG,0.7567
1242589806649118727,international olympic committee,36,67,MISC,0.8876
1242589806649118727,tokyo,96,101,LOC,0.8627
1242596290787184641,cuomo,13,18,PER,1
1242596290787184641,trump,59,64,MISC,0.9767
1242595317788229633,pelosi,27,33,PER,1
1242595317788229633,senate,73,79,ORG,1
1242595624073248769,house,83,88,ORG,0.6806
1242595624073248769,nancy pelosi,97,109,PER,0.9524
1242601399264911361,us,73,75,LOC,0.9997
1242601474560937984,tokyo,75,80,LOC,0.5454
1242601474560937984,olympics,81,89,MISC,0.5003
1242601474560937984,india,101,106,LOC,1
1242601474560937984,trump,139,144,PER,0.9804
1242601474560937984,us,161,165,LOC,0.9999
1242596106229301248,americans,120,129,MISC,0.9958
1242601290322055176,no china act,46,58,MISC,0.9558
1242590309738897408,trump,14,19,PER,0.9106
1242590309738897408,america,39,46,LOC,0.9999
1242590507022368769,ua,46,48,LOC,0.7933
1242590863223590914,mnangagwa,30,39,PER,0.9999
1242590863223590914,minister of health,117,135,ORG,0.9719
1242601348782325761,jair bolsonaro,14,28,PER,0.9985
1242595892529516544,santa clara county board of supervisors,21,60,ORG,0.9951
1242595468560879617,bill gates,14,24,PER,0.9993
1242596227977547784,disney,77,83,ORG,0.3801
1242590921947893760,america,31,38,LOC,0.9279
1242590921947893760,chinese city,72,84,LOC,0.8957
1242590921947893760,wuhan,85,90,LOC,0.7228
1242601999150878720,american work &amp,0,18,ORG,0.6765
1242595338709499906,republicans,74,85,MISC,1
1242596508924551169,central europe,94,108,LOC,0.9823
1242596273942867968,white house,40,51,LOC,0.9908
1242596617880055809,united states,73,86,LOC,0.9999
1242596617880055809,us,125,127,LOC,0.9998
1242589986744082432,nancy pelosi,27,39,PER,0.9998
1242589986744082432,house,80,85,ORG,0.9976
1242589986744082432,democrats’,86,96,MISC,0.9555
1242596605074853889,americans,1,10,MISC,0.991
1242596605074853889,democrats,29,38,MISC,1
1242601260936650753,pelosi,32,38,PER,1
1242601260936650753,wuhan virus bill,67,83,MISC,0.769
1242601260936650753,pelosi,96,102,PER,1
1242601399340466180,steph,15,20,PER,0.9997
1242601399340466180,imo,29,32,ORG,0.6483
1242590037331623936,house,19,24,ORG,0.6722
1242590037331623936,democrats,25,34,MISC,0.8987
1242590037331623936,for the people,56,70,MISC,0.8121
1242590037331623936,pelosi,77,83,PER,0.9986
1242590037331623936,china,86,91,LOC,0.7139
1242595754159403008,cdc,62,65,ORG,1
1242601701468786689,michigan,28,36,LOC,0.9981
1242595662123929601,trump,86,91,PER,0.9994
1242595783414706178,warne,0,5,PER,0.9998
1242595712086364161,donald trump,31,43,PER,0.9994
1242601634145992705,brazil,57,63,LOC,1
1242601634145992705,bolsonaro,74,83,PER,0.9998
1242595774845812742,goodsamapp,74,84,ORG,0.8278
1242595774845812742,nhs volunteer responders,101,125,ORG,0.8282
1242601331564707845,covid19,65,72,MISC,0.9733
1242596391379181568,georgia,19,26,LOC,0.9999
1242590456380149760,nsw,50,53,LOC,0.9919
1242590561217007616,joebiden,42,50,ORG,0.4167
1242601709542821900,larry kudlow,56,68,PER,0.9997
1242590452416540673,americans,120,129,MISC,0.9958
1242596387222675457,chinese,57,64,MISC,1
1242596387222675457,trump,121,126,PER,0.9992
1242601294893744128,cdcgov,59,65,ORG,0.7085
1242601294893744128,us,73,75,LOC,0.9997
1242601294893744128,icu,109,112,ORG,0.8937
1242589684783603712,china,24,29,LOC,0.9996
1242589684783603712,italy,35,40,LOC,0.9999
