Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1238592865367801856,rudd,41,45,PER,0.9683
1238596271088250881,iran,70,74,LOC,1
1238596271088250881,iranian,87,94,MISC,0.9996
1238592555215753216,iran,90,94,LOC,1
1238595759064449028,jesus,57,62,PER,0.7045
1238596422171348992,familiesfirst,77,90,MISC,0.945
1238586829814796289,yamiche,23,30,PER,0.839
1238586829814796289,white house,70,81,LOC,0.9939
1238596065550532610,canada,64,70,LOC,1
1238596673728905216,fall out boy,47,59,MISC,0.6707
1238596673728905216,coronavirus,78,89,MISC,0.9363
1238592341180420096,margaret court,49,63,PER,0.9972
1238592341180420096,victory life,66,78,PER,0.8205
1238587495064825856,florida,33,40,LOC,0.9983
1238587495064825856,virginia,42,50,LOC,0.9998
1238587495064825856,west virginia,52,65,LOC,0.9982
1238587495064825856,illinois,67,75,LOC,0.9999
1238587495064825856,washington,77,87,LOC,0.914
1238587495064825856,washington dc,97,110,LOC,0.7562
1238587495064825856,ohio,112,116,LOC,0.9999
1238587495064825856,maryland,118,126,LOC,0.9999
1238587495064825856,new mexico,128,138,LOC,0.9172
1238596392819384322,wholefoods,15,25,ORG,0.7253
1238595793088647169,trump,20,25,PER,0.9721
1238595793088647169,cvs,60,63,ORG,0.9622
1238595793088647169,nationalemergency press conference,67,101,MISC,0.8994
1238587308066115585,uk,20,24,LOC,0.9907
1238587308066115585,coronavirus,59,70,MISC,0.83
1238595235187322880,coronavirus situation,67,88,MISC,0.6787
1238595235187322880,co…,137,140,MISC,0.8831
1238587379583037440,iran,33,37,LOC,1
1238587781779243009,trump,20,25,MISC,0.6393
1238595751065731073,subway,30,36,ORG,0.8726
1238595751065731073,coronavirus,86,97,MISC,0.9771
1238595751065731073,united states,124,137,LOC,0.9999
1238595453165408261,eu,22,24,ORG,0.9999
1238595453165408261,austria,64,71,LOC,1
1238595453165408261,italy,79,84,LOC,0.9999
1238595453165408261,slovakia,97,105,LOC,1
1238595453165408261,czech,130,135,MISC,0.8227
1238595453165408261,rep,136,139,MISC,0.9085
1238592705984258048,covid-19,63,71,MISC,0.6183
1238587920136593408,minnie,30,36,PER,0.9988
1238587920136593408,coronavirus,56,67,MISC,0.9911
1238587920136593408,disney world,71,83,MISC,0.846
1238592601261031425,trump,40,45,PER,0.9977
1238592601261031425,china,103,108,LOC,0.7365
1238595956582404096,manhattan,42,51,LOC,0.9998
1238595956582404096,spring st ppl,70,84,LOC,0.891
1238586771102928902,china,121,126,LOC,0.9404
1238596510171959296,liverpool,30,39,ORG,0.9984
1238596510171959296,premier league,58,72,MISC,0.9116
1238586712458014720,cdc,84,87,ORG,0.9978
1238592382901399553,spca,61,65,ORG,0.8043
1238592382901399553,texas’,69,75,ORG,0.5346
1238592382901399553,karen froehlich,95,110,PER,0.9993
1238592626372136960,taiwan,28,34,LOC,0.9997
1238592626372136960,hong kong,36,45,LOC,1
1238592626372136960,singapore,50,59,LOC,1
1238586749921738754,dekalb county,11,24,ORG,0.8345
1238586749921738754,michael thurmond,29,45,PER,0.9999
1238586749921738754,covid-19,56,64,MISC,0.7977
1238586749921738754,thurmond,76,84,PER,1
1238592991268306945,white house,95,106,LOC,0.9957
1238592768697655296,bbc breakfast,45,58,ORG,0.9823
1238595688260349954,sgt schultz,25,37,PER,0.7746
1238596136924930049,trump,17,22,PER,1
1238587118982770689,world health organization,20,45,ORG,0.9964
1238586657437364224,covid-19,99,107,MISC,0.5616
1238586657437364224,nba,179,182,ORG,0.9999
1238586657437364224,ahl,184,187,ORG,0.9965
1238587521606602752,serena williams,0,15,PER,0.7827
1238592588497764353,costco,109,115,ORG,0.7323
1238592588497764353,lawrence ny,119,130,LOC,0.7587
1238592588497764353,frida,134,139,LOC,0.4363
1238595784398057478,trump,31,36,ORG,0.997
1238595784398057478,google,46,52,ORG,0.9987
1238596090909335557,cdc,12,15,ORG,1
1238596090909335557,pussy,43,48,MISC,0.7716
1238596090909335557,covid-19,69,77,MISC,0.9796
1238587907797143555,amazing italy,20,33,LOC,0.9357
1238587907797143555,corona,46,52,PER,0.7658
1238587907797143555,singer,71,77,MISC,0.7719
1238587907797143555,giuliano sangiorgi,78,96,PER,0.8182
1238587907797143555,rome,128,132,LOC,0.9999
1238596237860818945,st paul,36,44,LOC,0.9897
1238596237860818945,minneapolis,46,57,LOC,1
1238596237860818945,st patrick’s day,65,82,MISC,0.6805
1238587689676529676,britain,34,41,LOC,1
