Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1277270532183003137,covid-19,39,47,MISC,0.9998
1277270532405288961,omarfayad,4,13,ORG,0.9586
1277270532405288961,gobiernohidalgo,22,37,ORG,0.9942
1277270532405288961,módulos de pruebas rápidas gratuitas covid19,81,125,MISC,0.9238
1277270532656947201,cali,40,44,LOC,1.0
1277270532656947201,rodrigo guerrero,70,86,PER,0.9999
1277270532778364928,covid-19,60,68,MISC,0.9999
1277270532778364928,evjwotehht,90,100,MISC,0.5477
1277270534527414278,méxico,37,43,LOC,1.0
1277270534544220160,covid-19,94,102,MISC,0.9999
1277270534661853186,coronavirus,41,52,MISC,0.9999
1277270534687019008,cuidémonosentretodos,22,42,MISC,0.9917
1277270534687019008,quédateencasa,45,58,MISC,0.5689
1277270534687019008,coronavirus covid,151,168,MISC,0.9999
1277270534737195008,esnoticia,0,9,MISC,0.975
1277270534737195008,coronavirus,46,57,MISC,0.9999
1277270534737195008,somosfnns periodismoemancipador,104,135,ORG,0.851
1277270534737195008,fnnspresidenci1,137,152,ORG,0.9298
1277270534842200065,coronavirus,0,11,MISC,0.9997
1277270534934364166,mbachelet,4,13,PER,0.962
1277270534934364166,covid19,18,25,ORG,1.0
1277270534934364166,orgullolgtbi,100,112,MISC,0.9883
1277270535316144128,india,0,5,LOC,1.0
1277270535316144128,covid-19,45,53,MISC,0.9999
1277270535425032195,cuarentenaestricta,29,47,MISC,0.7158
1277270535425032195,covid,68,73,MISC,0.9998
1277270535425032195,amba,178,182,ORG,0.699
1277270535425032195,quedateencasa,232,245,MISC,0.9997
1277270538839302144,ismaryperea,4,15,PER,0.9906
1277270538839302144,donald trump,64,76,PER,0.9998
1277270538839302144,corte penal internacio,117,139,ORG,0.9999
1277270538948206593,buapoficial,6,17,ORG,0.9998
1277270538948206593,covid19,99,106,MISC,0.9997
1277270539082641416,brauneoficial,4,17,ORG,0.9529
1277270539082641416,covid,49,54,MISC,0.8605
1277270539091038208,coronavirus,0,11,MISC,0.9998
1277270539091038208,covid-19,38,46,MISC,0.9999
1277270539183235073,pence,3,8,PER,0.9997
