Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1274703618130706433,minsapcuba,4,14,ORG,0.6193
1274703618130706433,covid19,49,56,MISC,0.9998
1274703618130706433,cuba,92,96,LOC,1.0
1274703618722201604,latinoamérica,62,75,LOC,1.0
1274703618810109953,huelva,52,58,LOC,1.0
1274703618810109953,covid-19,130,138,MISC,0.9999
1274703618877173761,remdesivir,0,10,MISC,0.9991
1274703618877173761,covid-19,39,47,MISC,0.9999
1274703618889773057,mundo internacional,0,19,MISC,0.7036
1274703619066073088,covid19,62,69,MISC,0.9999
1274703619066073088,tönnies,92,99,PER,0.9812
1274703619133227008,pcmperu,4,11,ORG,0.9965
1274703619133227008,@,26,27,PER,0.9392
1274703619133227008,vicazeballos,27,39,PER,0.7711
1274703619133227008,minjusdh,63,71,MISC,0.9992
1274703619133227008,peru,72,76,LOC,0.8466
1274703619133227008,fernando castañeda,78,96,PER,0.9999
1274703619133227008,jauja,120,125,LOC,0.9998
1274703620030771200,covid19,144,151,MISC,0.9999
1274703620030771200,unidad de inteligencia epidemiológica,199,236,ORG,0.9991
1274703620030771200,sanitaria,239,248,ORG,0.9962
1274703620164907009,corpoelecinfo,1,14,ORG,0.999
1274703620164907009,covid19,43,50,MISC,0.9999
1274703620257300480,recetaresurtible,19,35,MISC,0.9377
1274703620257300480,covid19,77,84,MISC,0.9999
1274703620257300480,sanadistancia,141,154,MISC,0.9594
1274703620257300480,quédateencasa,155,168,MISC,0.9453
1274703620257300480,imssolidario,169,181,MISC,0.9175
1274703620303249408,cuernavaca,0,10,LOC,1.0
1274703620303249408,covid-19,57,65,MISC,0.9998
1274703620303249408,túmecuidasyotecuido,161,180,MISC,0.9997
1274703620303249408,quédateencasa,181,194,MISC,0.9987
1274703620651585538,gobcdmx,30,37,ORG,0.9599
1274703620651585538,organizaciones de la sociedadcivil,61,95,ORG,0.9996
1274703620651585538,unidosporladiscapacidad,97,120,ORG,0.8079
1274703620651585538,covid19,186,193,MISC,0.9991
1274703620651585538,personascondiscapacidad auditiva,199,231,MISC,0.981
1274703620668297218,gregoriomarañón,29,44,LOC,0.993
1274703620668297218,covid19,102,109,MISC,0.9999
1274703620672544768,lomasnuevo,0,10,MISC,0.9921
1274703620672544768,covidー19,147,155,MISC,0.9999
1274703620693344256,toquedequeda,0,12,MISC,0.9119
1274703620693344256,reina quédate en casa,29,50,MISC,0.9999
1274703620693344256,reu,75,78,LOC,0.9999
1274703620693344256,pnc,121,124,ORG,0.9999
1274703620693344256,covid-19,200,208,MISC,0.9999
1274703620769021954,laposta,4,11,ORG,0.709
1274703620769021954,lacagadadelasemana,17,35,ORG,0.8781
1274703620769021954,jorge yunda,84,95,PER,0.9999
1274703620861317120,república,34,43,ORG,0.9958
1274703620861317120,delcy rodríguez,45,60,PER,0.9999
1274703620861317120,covid-19,245,253,MISC,0.9999
1274703620961964033,deluxesabado,4,16,ORG,0.9597
1274703620961964033,belén esteban,18,31,LOC,0.9999
1274703620961964033,gobierno,37,45,ORG,0.9999
