Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1269282899666309124,ipostel,4,11,ORG,0.9966
1269282899666309124,covid-19,99,107,MISC,0.9998
1269282899666309124,quedateencasa  vigilemosla,109,135,MISC,0.8786
1269282900211462144,covidー19,10,18,MISC,0.9966
1269282900211462144,josé sarukhán,51,64,PER,0.9999
1269282900211462144,conabio,66,73,ORG,0.9991
1269282900211462144,méxico,147,153,LOC,0.6719
1269282900211462144,unam,211,215,ORG,0.9999
1269282900211462144,mx,216,218,LOC,0.9951
1269282900211462144,semarnat,244,252,ORG,0.9999
1269282900228390918,deportespa 10deportivo,0,22,MISC,0.869
1269282900257599488,coronavirus,9,20,MISC,1.0
1269282900257599488,venezuela,24,33,LOC,1.0
1269282900257759233,covid-19,57,65,MISC,0.9999
1269282900257759233,jcromerohicks,69,82,ORG,0.3019
1269282900257759233,diputadospan,84,96,PER,0.9233
1269282900303908866,psoesalamanca,6,19,ORG,0.9941
1269282900307873792,perú,1,5,LOC,1.0
1269282900307873792,américa latina,66,80,LOC,0.9999
1269282900307873792,brasil,93,99,LOC,1.0
1269282900958044162,centro de atención,3,21,ORG,0.9986
1269282900958044162,app,27,30,MISC,0.8555
1269282900958044162,covid puebla,31,43,MISC,0.9993
1269282900958044162,800 2 covid 19,252,266,MISC,0.9505
1269282901880737794,kutupalong,51,61,LOC,0.9995
1269282901880737794,cox’s bazar,65,76,LOC,0.9996
1269282902132453381,covid19,65,72,MISC,0.9991
1269282902132453381,losandesnoserinde,161,178,MISC,0.9948
1269282902195335168,covid19,59,66,MISC,0.9998
1269282902195335168,gabrielapiovan2,163,178,PER,0.9908
1269282902224900098,detectar,22,30,MISC,0.9998
1269282902224900098,balvanera,86,95,LOC,0.9999
1269282902308765698,sinaloa,12,19,LOC,1.0
1269282902308765698,covidー19,89,97,MISC,0.9999
1269282902308765698,defensoría,131,141,ORG,0.9997
1269282902308765698,defensoríadelpueblo,234,253,ORG,0.9992
1269282902359113730,sedes,0,5,ORG,0.9999
1269282902359113730,coronavirus,22,33,MISC,0.9999
1269282902359113730,trópico,60,67,LOC,1.0
1269282902359113730,gobierno,70,78,ORG,0.9999
1269282902359113730,cochabamba,115,125,LOC,1.0
1269282902480523264,covid19 ejercitodesalvacion mexico albergueparamigrantes,110,166,MISC,0.9989
1269282902514315266,covid-19,64,72,MISC,0.9996
1269282902514315266,quédateencasa,114,127,MISC,0.9931
1269282902606352384,covid19,95,102,MISC,0.9999
1269282902606352384,venezuela,120,129,LOC,1.0
1269282902606352384,ovcs,222,226,ORG,0.9987
1269282902627373056,canaco servytur villahermosa,0,28,ORG,0.9998
1269282902627373056,"""recomendaciones para un retorno seguro al trabajo ante el covid19""",65,132,MISC,0.9622
1269282902627373056,yocuidominegocio,260,276,MISC,0.7043
1269282902728007681,covid19,33,40,MISC,0.8525
1269282902728007681,nosinmujeres,165,177,ORG,0.6637
1269282902728007681,movciudadanoyuc,179,194,ORG,0.9984
1269282902728007681,milagrosromero1,196,211,ORG,0.6007
1269282902774362113,covid,50,55,ORG,0.9993
1269282902879072256,covid-19,87,95,MISC,0.9998
1269282902937870338,vacunarte,37,46,MISC,0.9978
1269282902937870338,testimonios,48,59,MISC,0.8994
1269282902937870338,coronavirus,100,111,MISC,0.9867
1269282903088922631,fotoesmax,94,103,ORG,0.9942
1269282905252966401,covid-19,55,63,MISC,0.9998
1269282905588670466,covid19,43,50,MISC,0.9999
1269282905651580929,omarbula,4,12,ORG,0.647
1269282905651580929,ivanduque,41,50,PER,0.9661
1269282905651580929,colombia,87,95,LOC,0.9643
1269282905651580929,andrespastrana,99,113,PER,0.9995
1269282905651580929,alvarouribevel,116,130,PER,0.9998
1269282905668366336,minsapma,66,74,ORG,0.9999
1269282905668366336,covid19,120,127,MISC,0.9997
1269282905668366336,protégetepanamá unidosvenceremos,130,162,MISC,0.7255
