Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1277436626935984129,carvajaljovenny,4,19,PER,0.9988
1277436627099488262,noticias4vision,4,19,ORG,0.9948
1277436627099488262,europa,34,40,LOC,0.9999
1277436627099488262,ema,90,93,ORG,0.9999
1277436627145519105,eeuu,0,4,LOC,0.9999
1277436627153895424,venezuela,28,37,LOC,1.0
1277436627153895424,venezuela,136,145,LOC,0.9993
1277436627153895424,covid,181,186,MISC,0.7729
1277436627162464262,covid-19,114,122,MISC,0.9999
1277436627162464262,instituto municipal de cultura de guadalupe,171,214,ORG,0.9998
1277436627170873344,estadosunidos,147,160,LOC,0.9642
1277436627170873344,eee,192,195,MISC,0.9991
1277436627175051265,brasil,0,6,LOC,0.8973
1277436627175051265,covid19,51,58,MISC,0.9999
1277436627175051265,elpolitico,85,95,MISC,0.7367
1277436627187621890,petrogustavo,4,16,PER,0.3488
1277436627187621890,bogotá,43,49,LOC,0.9975
1277436627187621890,uci,87,90,ORG,0.9994
1277436627241975809,noticiascapital,0,15,MISC,0.7314
1277436627241975809,chía,18,22,LOC,0.9991
1277436627241975809,covid-19,52,60,MISC,0.9999
1277436627359420416,nuevanormalidad,3,18,MISC,0.9967
1277436627359420416,covid19,81,88,MISC,0.9999
1277436627359420416,sanoretorno,93,104,MISC,0.6824
1277436628739534854,covid19 coronavirus,57,76,MISC,0.9999
1277436628739534854,porunaculturadeprevención,152,177,MISC,0.9981
1277436629020532738,antizurdotrosko,4,19,PER,0.4122
1277436629020532738,qepd,21,25,MISC,0.6972
1277436629020532738,covid19,67,74,MISC,0.9997
1277436629020532738,villaazul,109,118,LOC,0.9993
1277436629100060674,nba,17,20,ORG,0.9987
1277436629129596930,estados unidos,0,14,ORG,0.997
1277436629129596930,covid-19,41,49,MISC,0.9998
1277436629129596930,california,51,61,ORG,0.5186
1277436629427388422,covid-19,140,148,MISC,0.8532
1277436629427388422,ubereats,261,269,MISC,0.9931
1277436629427388422,rappi,271,276,MISC,0.9965
1277436629464961024,coronavirus,6,17,MISC,1.0
1277436629464961024,lópez-gatell,46,58,PER,0.9999
1277436629464961024,salud,82,87,MISC,0.9999
1277436629464961024,pandemia,117,125,MISC,0.9999
1277436629464961024,coronavirus,206,217,MISC,0.9996
