Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1275609587660591104,edusanchez19us,4,18,PER,0.9676
1275609587660591104,observatorio de covid,73,94,MISC,0.6735
1275609587660591104,dengue,97,103,MISC,0.9997
1275609587660591104,honduras,107,115,LOC,1.0
1275609588310642689,nigeria,24,31,LOC,1.0
1275609588310642689,covid19,69,76,MISC,0.9999
1275609588318994432,covid-19,83,91,MISC,0.9999
1275609588318994432,méxico,95,101,LOC,1.0
1275609588327256064,entérategto,0,11,MISC,0.9872
1275609588327256064,covid-19,82,90,MISC,0.9994
1275609588394590208,senador víctor fuentes solís,5,33,PER,0.9995
1275609588394590208,gobierno de nuevo león,58,80,ORG,0.9999
1275609588394590208,covid19,190,197,MISC,0.9998
1275609588419739649,coronavirus,28,39,MISC,0.9997
1275609588419739649,venezuela,40,49,LOC,1.0
1275609588419739649,maduro,72,78,PER,0.999
1275609588419739649,yutong,104,110,MISC,0.9996
1275609588419739649,venezuela,126,135,LOC,1.0
1275609588532834304,medicosergio,4,16,ORG,0.9109
1275609588532834304,mexico,55,61,LOC,0.9989
1275609588532834304,covid,98,103,MISC,0.97
1275609588532834304,sism,133,137,MISC,0.9975
1275609589170356225,baja california sur,0,19,LOC,0.9999
1275609589170356225,covid-19,59,67,MISC,0.9999
1275609589170356225,carlos mendoza davis,84,104,PER,0.9998
1275609589170356225,comité de seguridad en salud,142,170,ORG,0.9999
1275609589879201793,leóntecuida,94,105,MISC,0.9149
1275609590021881856,covid19,158,165,MISC,0.9859
1275609590021881856,quedémosencasa,166,180,MISC,0.7506
1275609590084907011,unam,47,51,ORG,0.9998
1275609590084907011,mx,52,54,LOC,0.9935
1275609590084907011,respiradorportátil,68,86,MISC,0.6058
1275609590084907011,covid19   veracruz quedateencasa sanadistancia banderilla,118,175,MISC,0.8645
1275609590084907011,actopan,176,183,LOC,0.9907
1275609590084907011,ixcatepec,184,193,LOC,0.9994
1275609590084907011,alvarado,194,202,LOC,0.7831
1275609590164381696,edgar garduño,9,22,PER,0.9999
1275609590181376000,ayudamedicamx,4,17,ORG,0.9998
1275609590181376000,covid,47,52,PER,0.7008
1275609590181376000,méxico,56,62,LOC,1.0
1275609590197940225,covid,80,85,MISC,0.9998
1275609590197940225,méxico,109,115,LOC,0.9976
1275609590197940225,índice de paz global,218,238,MISC,0.9999
1275609590252503041,chile,0,5,LOC,0.9999
1275609590252503041,cotizador de productos básicos,42,72,MISC,0.9997
1275609590252503041,coronavirus,77,88,MISC,0.9994
1275609590298636290,nicaragua,0,9,LOC,1.0
1275609590298636290,seguimiento responsable,107,130,MISC,0.9485
1275609590298636290,cuidadoso,133,142,MISC,0.8428
1275609590298636290,covid-19,167,175,MISC,0.9995
1275609590353129472,mapean covid,11,23,PER,0.7214
1275609590353129472,quédateencasa abc radio,142,165,ORG,0.9991
1275609590374244352,diegofchimbov,4,17,PER,0.9999
1275609590374244352,tribunal,127,135,ORG,0.9993
1275609590382518273,conmebol,0,8,ORG,0.9999
1275609590382518273,covid-19,50,58,MISC,0.9999
1275609590382518273,futbolrpc,60,69,MISC,0.9998
1275609590391083008,baca,0,4,PER,0.9993
1275609590391083008,cruzazul,40,48,LOC,0.9997
1275609590521094145,covid-19,32,40,MISC,0.9999
1275609590521094145,sudán del sur,68,81,LOC,0.9999
1275609590521094145,elpolitico,107,117,MISC,0.7911
1275609590638366721,maduro,10,16,PER,0.7817
1275609590638366721,boa vista brasil,20,36,LOC,0.9933
1275609590638366721,covid-19,70,78,MISC,0.9999
1275609590667907072,santiago,6,14,LOC,0.9852
1275609590667907072,covid19,92,99,MISC,0.9881
1275609590705434625,ciclo de conversatoriocopred,46,74,MISC,0.9823
1275609590705434625,impactos diferenciados ante la,76,106,MISC,0.8544
1275609590705434625,"diálogos con oscs""",107,135,MISC,0.7714
1275609590974087169,covid-19,35,43,MISC,0.9999
1275609595390590976,keylinacosta,4,16,PER,0.9536
1275609595390590976,covid-19,73,81,MISC,0.9999
1275609595449356291,taniaabl,4,12,ORG,0.9944
1275609595449356291,dybala,14,20,PER,0.9999
1275609595826901003,postnataldeemergencia,0,21,MISC,0.9412
1275609595826901003,postnataldeemergencia,22,43,MISC,0.9582
1275609596221108224,méxico,0,6,LOC,0.9973
1275609596221108224,alejandro murat,18,33,PER,0.9999
1275609596221108224,declaratoria de emergencia,34,60,MISC,0.839
1275609596221108224,oaxaca,66,72,LOC,0.9969
1275609596221108224,covid19,75,82,ORG,0.911
1275609598733496320,españa,28,34,LOC,1.0
1275609599199019009,covid19esp,4,14,ORG,0.7911
1275609599199019009,covid19,19,26,MISC,0.9993
1275609599987646464,uci,48,51,ORG,0.8607
1275609600130244608,europa,29,35,LOC,1.0
1275609600192991232,carmenl55957077,4,19,PER,0.9994
1275609600192991232,hlgatell,26,34,MISC,0.5373
1275609600192991232,guadalajara,43,54,LOC,1.0
1275609600192991232,pri,107,110,ORG,0.9998
1275609600192991232,pan,113,116,ORG,0.9999
1275609603607330817,janogarcia,4,14,ORG,0.6373
1275609603607330817,wuhan,74,79,LOC,0.9999
1275609603607330817,china,92,97,ORG,0.9355
1275609603607330817,pcr,126,129,MISC,0.9911
1275609604190339075,somos2v,4,11,ORG,0.995
1275609604190339075,gobierno de taiwán,16,34,ORG,0.9999
1275609604190339075,nicaragua,45,54,LOC,0.9999
1275609604190339075,n95,74,77,MISC,0.9796
1275609605163360256,joseolivaresm,4,17,PER,0.9689
1275609605163360256,universitario de maracaibo,67,93,ORG,0.9998
1275609608548220928,méxico,60,66,LOC,1.0
1275609608560746496,32alvarogarcia,4,18,PER,0.5449
1275609608560746496,ancap,86,91,ORG,0.9998
1275609608695013379,raquel,27,33,PER,0.988
1275609608778907659,quipupe,4,11,ORG,0.5688
1275609608778907659,covid-19,101,109,MISC,0.9999
1275609608778907659,ins,128,131,ORG,0.9999
1275609608778907659,peru,132,136,LOC,0.9957
1275609608778907659,m,138,139,ORG,0.934
1275609609005342721,cancilleriave,4,17,ORG,0.9944
1275609609005342721,venezuela,29,38,LOC,0.991
1275609609005342721,covid-19,88,96,MISC,0.9993
1275609609005342721,diálogoparalapaz,98,114,MISC,0.7897
1275609609047343105,covid19,45,52,PER,0.999
1275609609059938305,postnataldeemergencia,21,42,MISC,0.9636
1275609609059938305,postnataldeemergencia,43,64,MISC,0.9473
1275609609173155840,somirrm,4,11,ORG,0.9956
1275609609173155840,estado,61,67,ORG,0.9999
1275609609433047041,vctorhu82041913,4,19,PER,0.9949
1275609609433047041,diócesis de san felipe,42,64,ORG,0.9999
1275609609433047041,arquidiócesis de barquisimeto,73,102,ORG,0.998
1275609611458863104,tomanota,0,8,MISC,0.7654
1275609611458863104,tuxtepec,11,19,LOC,0.992
1275609611458863104,cuenca,25,31,MISC,0.4416
1275609611458863104,covid-19 quedateencasa,65,87,MISC,0.921
1275609611773583368,vtvcanal8,4,13,ORG,0.9938
1275609611773583368,envideo,15,22,MISC,0.9836
1275609611773583368,drodriven2,43,53,ORG,0.8464
1275609611773583368,covid-19,83,91,MISC,0.9999
1275609611773583368,lara,108,112,LOC,1.0
1275609611773583368,miranda,127,134,LOC,1.0
1275609612633374723,piñeramariaantoniera,25,45,PER,0.8425
1275609613212278784,latinoamérica,0,13,LOC,0.9999
1275609613212278784,caribe,19,25,LOC,0.9996
1275609613212278784,covid-19,58,66,MISC,0.9999
1275609615577821184,richardmontoyar,4,19,PER,0.9996
1275609615577821184,vizcarra,39,47,PER,0.969
1275609616467087362,nba,30,33,ORG,0.9852
1275609616467087362,covid-19,66,74,MISC,0.9999
1275609616467087362,disney world,196,208,LOC,0.9998
1275609617213657096,covid-19,13,21,MISC,0.9999
1275609617213657096,alemania,47,55,ORG,0.9999
1275609617213657096,francia,57,64,ORG,0.9999
1275609617213657096,italia,66,72,ORG,0.9999
1275609617213657096,españa,75,81,ORG,0.9999
1275609617448435715,imss,4,8,ORG,0.9945
1275609617448435715,covid,104,109,ORG,0.7381
1275609617448435715,imss,146,150,ORG,0.9974
1275609617448435715,hospital general regional 1 dr carlos mac gregor sanchez navarro,151,216,ORG,0.9588
1275609617448435715,hospital covid,230,244,ORG,0.9982
1275609619679842306,jkrincon,4,12,ORG,0.9978
1275609619679842306,djokovic,14,22,PER,1.0
1275609619679842306,covid-19,118,126,MISC,0.9998
1275609619759587329,conelmazodando,4,18,ORG,0.9366
1275609619759587329,sao paulo,20,29,LOC,0.9999
1275609619759587329,covid-19,80,88,MISC,0.9997
1275609619759587329,américa latina,92,106,LOC,1.0
1275609619759587329,chavis,132,138,MISC,0.5671
1275609620522950656,covid,196,201,MISC,0.9866
1275609620522950656,ivanduque,249,258,PER,0.9965
1275609620522950656,fruizgomez,260,270,PER,0.9995
1275609620606644225,covid19,61,68,MISC,0.9999
1275609620606644225,beijing,72,79,LOC,1.0
1275609625853857793,hlgatell,4,12,ORG,0.9999
1275609625853857793,covid19,120,127,MISC,0.9999
1275609628395651072,alexsoldela,4,15,PER,0.5222
1275609628395651072,ricardomonreala,23,38,PER,0.9996
1275609628395651072,m_ebrard,47,55,PER,0.9976
1275609628395651072,arturoherrera,63,76,PER,0.9996
1275609628395651072,ine,126,129,ORG,0.9998
1275609629158973451,mariomal,4,12,PER,0.671
1275609629158973451,hlgatell,80,88,ORG,0.9905
1275609629964337155,orabx,4,9,ORG,0.947
1275609629964337155,covid-19,88,96,MISC,0.9999
1275609630127857667,presidencialve,4,18,ORG,0.8537
1275609630127857667,nicolasmaduro,36,49,PER,0.6761
1275609630127857667,covid-19,109,117,MISC,0.9998
1275609630127857667,el vigia,121,129,LOC,0.9999
1275609633051357184,taniaabl,4,12,ORG,0.9944
1275609633051357184,dybala,14,20,PER,0.9999
1275609633156141064,meruanista,4,14,ORG,0.8885
1275609633156141064,guillier,35,43,PER,1.0
1275609633156141064,covid,64,69,PER,0.7499
1275609634070544385,drcumana,4,12,PER,0.4194
1275609634070544385,san pedro sula,50,64,LOC,0.9999
1275609636524212225,felipecalderon,4,18,PER,0.9995
1275609636524212225,covid,129,134,MISC,0.9974
1275609636641652736,raquel,27,33,PER,0.988
1275609636700409856,viviantorrijos,4,18,PER,0.9974
1275609636700409856,juana herrera,20,33,PER,1.0
1275609637669216256,turint,4,10,PER,0.5516
1275609637669216256,covid-19,26,34,MISC,0.9998
1275609638113812491,barretosira,4,15,PER,0.9704
1275609638113812491,anzoátegui,26,36,LOC,0.9998
1275609638113812491,covid19,58,65,MISC,0.9978
1275609638113812491,caracas,115,122,LOC,1.0
1275609638113812491,le,134,136,LOC,0.9996
1275609638537498625,noticiassincon1,4,19,ORG,0.9755
1275609638537498625,universidadjaveriana,51,71,ORG,0.9523
1275609638537498625,duque,92,97,PER,0.9999
1275609638537498625,covid19,120,127,MISC,0.9908
1275609638654873600,turint,4,10,PER,0.5516
1275609638654873600,covid-19,26,34,MISC,0.9998
1275609638755540992,carmenz1969,4,15,PER,0.4488
1275609638755540992,inpsasel monagas,21,37,ORG,0.9913
1275609638755540992,cálculo  pericial,81,98,MISC,0.9805
1275609639367966722,elcomerciocom,4,17,ORG,0.9989
1275609639367966722,educación,19,28,ORG,0.9983
1275609640848502784,rafaga,4,10,ORG,0.7347
1275609640848502784,e,138,139,LOC,0.975
1275609640970010626,elcoronavirustepuedematar,247,272,MISC,0.9998
1275609641519546368,"""kichrnerismo alemán""",29,50,MISC,0.999
1275609641519546368,brote  de covid,82,97,LOC,0.9647
1275609641611902977,sarazuiga,4,13,PER,0.8782
1275609642257780736,comisión federal de comercio,3,31,ORG,0.9999
1275609642257780736,covid-19,100,108,MISC,0.9998
1275609642266025984,foro_tv,4,11,ORG,0.785
1275609642266025984,prevención,33,43,MISC,0.9996
1275609642266025984,promoción de la salud,46,67,MISC,0.9995
1275609642266025984,hugo lópez-gatell,69,86,PER,0.9999
1275609642597523456,afelipejimeno,4,17,ORG,0.9941
1275609642597523456,claudialopez,22,34,PER,0.9994
1275609642597523456,gobierno nacional,49,66,ORG,0.9999
1275609642597523456,bogotá,99,105,LOC,0.9996
1275609643201564676,hlgatell,4,12,ORG,0.9999
1275609643201564676,covid19,120,127,MISC,0.9999
1275609644883423233,covid,46,51,MISC,0.9999
1275609645307084803,drckambourian,4,17,PER,0.9829
1275609645307084803,no covid,75,83,MISC,0.9997
1275609645692960770,marfunezcampos,4,18,PER,0.9993
1275609645692960770,estado,74,80,ORG,1.0
1275609646636597249,diariocorreo,4,16,ORG,0.999
1275609646636597249,chile,28,33,LOC,0.9999
1275609646636597249,ministerio de salud,35,54,ORG,0.9999
1275609646636597249,covid-19,120,128,MISC,0.9999
1275609649174249474,institutocato,4,17,ORG,0.6716
1275609649174249474,covid19,19,26,MISC,0.9989
1275609649174249474,china,31,36,LOC,0.9649
1275609649576804355,telesurtv,4,13,ORG,0.9812
1275609649576804355,rusia,15,20,LOC,0.9997
1275609649576804355,covid-19,95,103,MISC,0.9999
1275609650071605248,covid19,0,7,MISC,0.9569
1275609650071605248,ahome,11,16,ORG,0.8643
1275609650340212739,omarfayad,4,13,ORG,0.9786
1275609650340212739,hidalgo,15,22,LOC,0.8477
1275609650340212739,covid19,46,53,MISC,0.9999
1275609650457726977,ginés gonzález garcía,0,21,PER,0.9999
1275609654224138243,4t,3,5,ORG,0.9791
1275609654224138243,china,111,116,LOC,1.0
1275609654224138243,covid-19,163,171,MISC,0.9998
1275609655176134662,homeroae,4,12,ORG,0.7259
1275609655176134662,covid–19,29,37,MISC,0.9998
1275609655448911873,lalimancuello,4,17,PER,0.9964
1275609658225561605,taniaabl,4,12,ORG,0.9944
1275609658225561605,dybala,14,20,PER,0.9999
1275609658326224897,sahara,30,36,LOC,0.9991
1275609659001450497,covid 19,78,86,MISC,0.9998
1275609661652295681,segasi,4,10,ORG,0.9353
1275609661652295681,ssalud_mx,52,61,ORG,0.6607
1275609662046572548,zakkoff,4,11,PER,0.9998
1275609662046572548,realdonaldtrump,99,114,PER,0.804
1275609662046572548,potus,116,121,ORG,0.9999
1275609662201769986,guadavazquez,4,16,PER,0.9905
1275609662201769986,la rioja,51,59,LOC,0.9999
1275609662201769986,ricardo quintela,61,77,PER,0.9999
1275609662323228673,eddyvasquezwao,4,18,PER,0.9999
1275609662323228673,covid19,50,57,MISC,0.9998
1275609662663032834,lindaguaman,4,15,PER,0.9541
1275609662663032834,geniecilla,18,28,PER,0.401
1275609662663032834,concejo,83,90,MISC,0.9869
1275609662663032834,linda guamán,96,108,PER,0.9999
1275609663451680770,claudialopez,4,16,PER,0.9981
1275609663451680770,bogotá,46,52,LOC,1.0
1275609663451680770,policiabogota,78,91,ORG,0.8924
1275609663489400833,stiloypasion,4,16,ORG,0.556
1275609663489400833,covid19,91,98,MISC,0.9997
1275609663493615617,ministerio de salud,45,64,ORG,0.9999
1275609663908851716,eldiario,4,12,ORG,0.9986
1275609663908851716,covid-19,93,101,MISC,0.9997
1275609663908851716,táchira,105,112,LOC,0.9999
1275609665859133446,sahara,30,36,LOC,0.9991
1275609665997586434,jorgevillenal,4,17,PER,0.4998
1275609665997586434,eeuu,23,27,ORG,0.9723
1275609665997586434,perù,54,58,LOC,0.9999
1275609666479849473,palabrafilica,4,17,ORG,0.996
1275609666479849473,ley,135,138,MISC,0.9847
1275609666915930112,covid19,29,36,MISC,0.9998
1275609666915930112,guanajuato,40,50,LOC,1.0
