Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1240823392598732801,epa,4,7,ORG,0.9998
1240823392598732801,baragua,8,15,LOC,0.9998
1240823392598732801,coronavirus,52,63,MISC,0.9987
1240823392598732801,covid,67,72,MISC,0.9842
1240823392598732801,venezuela,80,89,LOC,1.0
1240823392598732801,hazteeco de la prevención,91,116,MISC,0.9483
1240823392598732801,prevenirestareadet,117,135,MISC,0.7103
1240823392678395906,coronavirusesp,4,18,ORG,0.9988
1240823392678395906,italia,94,100,LOC,0.9999
1240823392678395906,eeuu,114,118,LOC,0.9997
1240823392678395906,españa,132,138,LOC,0.9999
1240823392883933184,ilindelatorremd,4,19,PER,0.7363
1240823392883933184,sars-cov-2,84,94,MISC,0.9997
1240823392900648962,leonline2000,4,16,ORG,0.5997
1240823392988803072,alertanews24,4,16,ORG,0.9629
1240823392988803072,argentina,90,99,LOC,1.0
1240823393081069568,tumbaburross,4,16,ORG,0.7866
1240823393081069568,nuevo león,18,28,LOC,0.9972
1240823393081069568,coahuila,30,38,LOC,0.9636
1240823393081069568,tamaulipas,41,51,LOC,0.982
1240823393081069568,presidente,112,122,PER,0.7836
1240823396029603841,mxvscorrupcion,4,18,ORG,0.7469
1240823396029603841,últimahora,20,30,MISC,0.9806
1240823396029603841,poder judicial de la federación,32,63,ORG,0.9998
1240823396029603841,poder ejecutivo,113,128,ORG,0.9998
1240823396172214272,joacobeniiitez,4,18,PER,0.9695
1240823396440707078,salcedoramos,4,16,PER,0.9913
1240823396440707078,patarroyo,120,129,PER,1.0
1240823396461613058,dracortezm,4,14,PER,0.7765
1240823396461613058,coronavirus,33,44,MISC,1.0
1240823399678689280,consultoriocovidgratuito,150,176,MISC,0.6548
1240823399678689280,covid19,214,221,MISC,0.994
1240823399678689280,medicina honduras,237,254,MISC,0.6956
1240823399678689280,quedateencasa,255,268,MISC,0.9822
1240823400240742400,naciones unidas,0,15,ORG,0.9999
1240823400240742400,comunicación oficial,30,50,MISC,0.6072
1240823400240742400,oficina de coordinación humanitaria del sistema de naciones unidas,57,123,ORG,0.9998
1240823400240742400,covid-19venezuela,194,212,MISC,0.9998
1240823400362369026,dsuarezt,4,12,PER,0.6838
1240823400387547137,méxico,5,11,LOC,0.9995
1240823400387547137,pobrepais  cuarentenatotal,14,40,MISC,0.8591
1240823400437817345,mmalaverm,4,13,ORG,0.6955
1240823400437817345,maduro,73,79,PER,0.9998
1240823400437817345,chávez,100,106,PER,0.9998
1240823400635006976,fdbedout,4,12,ORG,0.8412
1240823400635006976,china,31,36,LOC,1.0
1240823400635006976,coronavirus,78,89,MISC,1.0
1240823400659947520,lopzxachaga,4,15,ORG,0.4501
1240823404418093057,irma,6,10,PER,0.9894
1240823404418093057,sandoval,11,19,PER,0.9997
1240823404418093057,covidー19,70,78,MISC,0.9986
1240823404418093057,carlosloret,205,216,PER,0.999
1240823404418093057,jrisco,233,239,PER,0.5128
1240823404418093057,johnmackerman,241,254,PER,0.999
1240823404418093057,denisedresserg,256,270,PER,0.9994
1240823404418093057,ramirezclaudia,272,286,PER,0.9998
1240823404418093057,glodejo07,300,309,PER,0.9783
1240823404460195840,sarasanchezd,4,16,PER,0.9998
1240823404460195840,italia,57,63,LOC,1.0
1240823404460195840,ejército,106,114,ORG,1.0
1240823404476973057,panampost,4,13,ORG,0.9999
1240823404510535685,carlosloret,4,15,PER,0.9992
1240823404510535685,méxico,52,58,ORG,0.9903
1240823404510535685,lopezobrador,62,74,PER,0.9899
1240823404510535685,micolumna,119,128,MISC,0.9823
1240823404544045056,minsa,4,9,ORG,0.9998
1240823404544045056,peru,10,14,LOC,0.9997
1240823404544045056,perúestáennuestrasmanos,16,39,ORG,0.9994
1240823404544045056,covid19,71,78,MISC,0.9998
1240823404544045056,leslie soto,81,92,PER,1.0
1240823404544045056,minsa,117,122,ORG,0.9997
1240823404761976833,gobernadora,102,113,MISC,0.9473
1240823404761976833,claudiapavlovic,115,130,PER,0.9993
1240823408558067718,venezuela,6,15,LOC,0.9994
1240823408667119618,juliandiglesias,4,19,ORG,0.7138
1240823408667119618,higuaín,21,28,PER,0.9999
1240823408667119618,italia,45,51,LOC,1.0
1240823408667119618,juventus,97,105,ORG,0.9999
1240823408667119618,argentina,120,129,LOC,0.9999
1240823408872562688,hijademinero,5,17,PER,0.3211
1240823408872562688,vtrchile cuarentenatotal,100,124,MISC,0.9884
1240823408872562688,covidー19chi,125,136,MISC,0.6992
1240823412723011586,petrogustavo,4,16,PER,0.447
1240823412723011586,nueva york,18,28,ORG,0.999
1240823412723011586,eeuu,116,120,LOC,0.9998
1240823412790046720,diegosinhue,4,15,PER,0.4116
1240823412790046720,gto,20,23,ORG,0.9998
1240823412790046720,covid19,64,71,MISC,0.9999
1240823412790046720,saludguanajuato,86,101,ORG,0.9934
1240823412790046720,drdanieldiazgto,108,123,ORG,0.8718
1240823412861386755,inesarrimadas,4,17,PER,0.9954
1240823412861386755,fuerzas armadas,112,127,ORG,0.9998
1240823413037568006,mabt2002,4,12,ORG,0.7255
1240823413037568006,pol,14,17,ORG,0.9993
1240823413037568006,metropolitana,19,32,ORG,0.9988
1240823413037568006,covid-19,61,69,MISC,0.9998
1240823413037568006,ce,137,139,LOC,0.9999
1240823417173049344,italia,24,30,LOC,1.0
1240823417198313472,julioac13,4,13,PER,0.642
1240823417198313472,luana volnovich,15,30,PER,0.9999
1240823417198313472,ami,49,52,ORG,0.9995
1240823417198313472,c,137,138,MISC,0.9945
1240823417311580162,mingobiernoec,132,145,ORG,0.9952
1240823417475039232,fioremolinelli,4,18,ORG,0.5816
1240823417512878080,tumbaburross,4,16,ORG,0.7866
1240823417512878080,nuevo león,18,28,LOC,0.9972
1240823417512878080,coahuila,30,38,LOC,0.9636
1240823417512878080,tamaulipas,41,51,LOC,0.982
1240823417512878080,presidente,112,122,PER,0.7836
1240823421170262017,cynthiaviteri6,4,18,PER,0.9997
