Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1239886559161257984,nicolasmaduro,4,17,PER,0.999
1239886559161257984,misión verdad,63,76,ORG,0.9623
1239886559383638023,luanapaezz,4,14,PER,0.4834
1239886559383638023,federico fritzenwalden,89,111,PER,0.9999
1239886559408787456,pdi,4,7,ORG,0.9977
1239886559408787456,loslagos,8,16,LOC,0.9997
1239886559408787456,migraciones,92,103,MISC,0.9991
1239886559408787456,policía internacional,106,127,ORG,0.9999
1239886559421358080,pao,1,4,PER,0.971
1239886559421358080,lorohomero,17,27,PER,0.5957
1239886559530364931,vicevenezuela,4,17,ORG,0.9996
1239886559530364931,gobierno bolivariano,34,54,ORG,0.9999
1239886559530364931,oms,86,89,ORG,0.9999
1239886559530364932,españa,0,6,LOC,0.9768
1239886560381874176,chaco,16,21,LOC,0.9987
1239886560381874176,españa,64,70,LOC,1.0
1239886560394457090,obispogines,29,40,PER,0.9965
1239886560394457090,diocesisgetafe,54,68,ORG,0.8497
1239886560415358977,gobierno,3,11,ORG,0.9999
1239886560775909377,doliaestevez,4,16,PER,0.9
1239886560775909377,covid-19,21,29,MISC,0.9999
1239886560775909377,méxico,68,74,LOC,0.9999
1239886560775909377,sinembargom,128,139,ORG,0.834
1239886560776069121,jospastr,4,12,PER,0.7483
1239886560776069121,psoe,74,78,ORG,1.0
1239886560776069121,podemos,81,88,ORG,0.9999
1239886560851628032,efenoticias,4,15,ORG,0.9998
1239886560851628032,erte,70,74,MISC,0.9991
1239886564634869760,ivager69,4,12,PER,0.5749
1239886564634869760,verde,42,47,PER,0.5514
1239886564634869760,peñalosa,103,111,PER,1.0
1239886564773298176,aciprensa,4,13,ORG,0.9991
1239886564773298176,p giuseppe corbari,26,45,PER,0.9975
1239886564773298176,robbiano,58,66,LOC,0.9997
1239886564773298176,milán,77,82,LOC,0.9999
1239886564844544001,revolucionzurda,4,19,ORG,0.5719
1239886564844544001,eeuu,28,32,ORG,0.9999
1239886564957749249,radiocentroec,4,17,ORG,0.9929
1239886564957749249,españa,19,25,LOC,0.9997
1239886564999737345,edugaresp,4,13,ORG,0.8743
1239886564999737345,coronavirus,55,66,MISC,0.9999
1239886565029142528,juliodenuncia1,4,18,ORG,0.3342
1239886565029142528,viva colombia,29,42,ORG,0.9999
1239886565029142528,barranquilla,52,64,LOC,1.0
1239886568707538946,martawarcry,4,15,ORG,0.8901
1239886568707538946,covid19,87,94,MISC,0.9898
1239886568707538946,ffccse,99,105,ORG,0.9997
1239886568707538946,epi,116,119,MISC,0.9551
1239886568707538946,interiorgob,123,134,ORG,0.9715
1239886568711753734,girautaoficial,4,18,PER,0.984
1239886568711753734,lerda,20,25,ORG,0.9949
1239886568854302722,futurofm,4,12,ORG,0.9933
1239886568854302722,subus,30,35,ORG,0.9999
1239886568854302722,adnradiochile,126,139,ORG,0.9554
1239886568963354624,china,97,102,LOC,0.9998
1239886569001140224,saraldeg,4,12,PER,0.6617
1239886569001140224,segunda reunión extraordinaria,40,70,MISC,0.9998
1239886569001140224,consejo estatal de salud de veracruz,75,111,ORG,0.9787
1239886569013686272,jacs,4,8,ORG,0.9956
1239886569013686272,jaumeacs,9,17,ORG,0.4421
1239886569013686272,madrid,71,77,LOC,1.0
1239886569013686272,francia,79,86,ORG,0.9999
1239886569064054785,efenoticias,4,15,ORG,0.9998
1239886569064054785,noelia lópez,80,92,PER,0.9999
1239886569064054785,miriam_mej,96,106,PER,0.7855
1239886569131122688,elmundoes,4,13,ORG,0.992
1239886569131122688,gobierno,31,39,ORG,0.9999
1239886569152172034,tulipanesyflor,4,18,MISC,0.5224
1239886569181523970,littlezombie,4,16,MISC,0.7945
1239886573136752640,niusdiario,4,14,ORG,0.9954
1239886573136752640,erte,49,53,MISC,0.9993
1239886573245739008,coronavírus,0,11,MISC,0.9999
1239886573329670144,esther_sanz,5,16,PER,0.8014
1239886573329670144,italia,18,24,ORG,0.9404
1239886573329670144,coronavirus,78,89,MISC,1.0
1239886573329670144,españa,91,97,ORG,0.998
1239886573363175424,boris johnson,20,33,PER,0.9999
1239886573518364673,lab,4,7,ORG,0.8042
1239886573518364673,ide,8,11,ORG,0.8828
1239886573518364673,ide,36,39,ORG,0.9996
1239886577205207040,españa,76,82,LOC,1.0
1239886577205207040,china,104,109,LOC,0.9999
1239886577205207040,corea del sur,112,125,LOC,0.9999
1239886577406480386,alex,4,8,PER,0.9992
1239886577406480386,italia,17,23,LOC,1.0
1239886577553133568,fedepiri,4,12,ORG,0.9223
1239886577645518853,santosjorgeh,4,16,PER,0.7975
1239886577645518853,caba,74,78,LOC,1.0
1239886577645518853,chaco,85,90,LOC,1.0
1239886577645518853,pba,98,101,LOC,1.0
1239886577645518853,pba,116,119,ORG,0.9999
1239886581458231297,axelkaiser,4,14,ORG,0.9999
1239886581458231297,eeuu,83,87,LOC,0.9999
1239886581521158150,marta950,4,12,PER,0.5452
1239886581521158150,argentina,14,23,LOC,1.0
1239886581521158150,uruguay,97,104,LOC,0.9999
1239886581663662080,juan_florez,4,15,PER,0.9999
1239886581663662080,ivanduque,37,46,PER,0.9876
1239886581663662080,china,117,122,ORG,0.9976
1239886581663662080,hong kong,123,132,ORG,0.9983
1239886581663662080,taiw,134,138,ORG,0.9563
1239886581718286338,yo_soy_asin,4,15,MISC,0.995
1239886581718286338,vaticano,79,87,ORG,0.9999
1239886581772804096,edufeiok,4,12,ORG,0.9502
1239886581772804096,coronavirus,14,25,MISC,0.9982
1239886581772804096,buenos aires,27,39,ORG,0.9999
1239886581772804096,misoprostol,118,129,MISC,0.9999
1239886581772804096,el dise,132,139,ORG,0.9978
1239886582037073921,elmundoes,4,13,ORG,0.992
1239886582037073921,gobierno,31,39,ORG,0.9999
1239886582045462528,relicheandres,4,17,PER,0.8493
1239886582045462528,ottosonnenh,79,90,PER,0.8166
1239886582045462528,gobierno,108,116,MISC,0.9996
1239886582045462528,maría paula romo,118,134,PER,0.9999
1239886585665064960,efenoticias,4,15,ORG,0.9998
1239886585723838464,elmundoes,4,13,ORG,0.992
1239886585723838464,gobierno,31,39,ORG,0.9999
1239886585749012480,viko,4,8,ORG,0.5911
1239886585862258690,jpmiravila,4,14,ORG,0.5517
1239886585862258690,hidrocapitalca,17,31,ORG,0.9982
1239886585862258690,mppaaguas,33,42,ORG,0.5857
1239886585862258690,evelynb,44,51,ORG,0.6375
1239886585862258690,vasquez,52,59,PER,0.9999
1239886585862258690,sinaguamiravila,70,85,ORG,0.9997
1239886585862258690,hidrocapitalca,87,101,ORG,0.9982
1239886585862258690,imasucre,103,111,ORG,0.9052
