Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1235522022488395776,ladyprecarizada,4,19,ORG,0.5396
1235522023025045506,coronavirus,0,11,MISC,0.9996
1235522024048599040,presi,58,63,PER,0.9965
1235522024048599040,mauriciomacri,75,88,PER,0.9341
1235522024048599040,alberto fernández,99,116,PER,0.9999
1235522025126412288,fundmariagracia,4,19,ORG,0.998
1235522026497953792,elcomerciocom,4,17,ORG,0.9975
1235522026497953792,thomas bach,19,30,PER,0.9996
1235522026497953792,juegos olímpicos tokio 2020,47,74,MISC,0.9999
1235522029513781248,buttercri,4,13,PER,0.477
1235522029601927169,slevin,4,10,PER,0.9991
1235522032479145984,coronavirus,0,11,MISC,0.9999
1235522034110590976,cacharrero,4,14,PER,0.9979
1235522034110590976,india,73,78,LOC,0.9732
1235522034110590976,ganges,125,131,MISC,0.9991
1235522034429554688,sanidadgob,4,14,ORG,0.9603
1235522035159187462,larissacostas,4,17,PER,0.7862
1235522035159187462,beni,27,31,LOC,0.9999
1235522035159187462,república democrática del congo,33,64,LOC,0.9998
1235522035159187462,ébola,106,111,MISC,0.999
1235522035335311360,1000tonojeda,4,16,PER,0.9909
1235522035335311360,nueva constitución,31,49,MISC,0.9999
1235522035335311360,pulsera de los 11 poderes,77,102,MISC,0.9999
1235522036249788416,unicefargentina,4,19,ORG,0.9996
1235522036438650881,eeuu,61,65,ORG,0.5907
1235522036820303873,efenoticias,4,15,ORG,0.9998
1235522036820303873,sinfónica de la rai,20,39,ORG,0.9996
1235522036820303873,turín,43,48,LOC,0.9989
1235522036820303873,españa,120,126,LOC,1.0
1235522037025853440,valencia,25,33,LOC,1.0
1235522037222866945,juanenriquepi,4,17,PER,0.8443
1235522037222866945,estados unidos,22,36,LOC,0.9962
1235522037222866945,estados,124,131,LOC,0.7251
1235522041589256192,davidjimeneztw,4,18,PER,0.9998
1235522041589256192,españa,57,63,ORG,0.7087
1235522041983492096,luliriver05,4,15,PER,0.9603
1235522042134515713,jostomaffeo,4,15,PER,0.9549
1235522042134515713,coronavirus,18,29,MISC,0.9994
1235522042134515713,italia,30,36,LOC,0.9989
1235522042172248064,eltiempo,1,9,ORG,0.9309
1235522042172248064,colombia,47,55,LOC,0.9999
1235522042172248064,duque,58,63,PER,0.9999
1235522042172248064,vzuela,94,100,PER,0.998
1235522042172248064,colombia,156,164,LOC,0.994
1235522042277003264,montser45122141,4,19,PER,0.963
1235522042277003264,albert rivera,35,48,PER,0.9999
1235522042277003264,covid,61,66,MISC,0.8942
1235522042277003264,coronavirus,70,81,MISC,0.9998
1235522044470706178,hungría,72,79,LOC,0.9999
1235522044898443264,juanenriquepi,4,17,PER,0.8443
1235522044898443264,estados unidos,22,36,LOC,0.9962
1235522044898443264,estados,124,131,LOC,0.7251
1235522046978859009,bajoelbillete,4,17,ORG,0.999
1235522046978859009,adolfo garcía sastre,19,39,PER,0.9999
1235522046978859009,covid-19,76,84,MISC,0.9999
1235522046978859009,eeuu,88,92,LOC,0.9999
1235522049184903168,español,71,78,MISC,0.5723
1235522049184903168,euskera,99,106,MISC,0.929
1235522049184903168,español,187,194,MISC,0.835
1235522050204119041,fuenlabrada,0,11,ORG,0.9997
1235522050204119041,la cueva,41,49,LOC,0.9999
1235522052913860608,latrodectus0,4,16,ORG,0.8778
1235522052913860608,chile,82,87,LOC,1.0
1235522052980969475,cnnee,4,9,ORG,1.0
1235522053752721408,corona,178,184,MISC,0.967
1235522053790457856,luliriver05,4,15,PER,0.9603
1235522053848961026,italia,34,40,LOC,0.6622
1235522054461566977,kevinkachuk2,4,16,PER,0.9996
1235522054461566977,coronavirus,26,37,MISC,1.0
1235522054461566977,argentina,41,50,LOC,1.0
1235522054461566977,misiones,70,78,LOC,0.9999
1235522054595764225,maricontycoon,4,17,PER,0.9984
1235522055958913024,milwaukee,120,129,LOC,1.0
1235522055958913024,wiscons,131,138,LOC,0.9998
1235522056218951682,simpsons-corona-orakel,17,39,MISC,0.998
1235522057095598080,iramsytelesur,4,17,ORG,0.6747
