Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1244568041456832512,nbq,16,19,MISC,0.9948
1244568041746313216,lalitx,4,10,ORG,0.92
1244568041746313216,jaime,12,17,PER,0.9999
1244568041746313216,vice,57,61,ORG,0.9997
1244568045827362816,ivoox,28,33,ORG,0.9915
1244568045827362816,a,46,47,MISC,0.5635
1244568045827362816,miguel angel martin,48,67,PER,0.9881
1244568045827362816,coronavirus,77,88,MISC,0.9658
1244568049740546051,eldiarioes,4,14,ORG,0.81
1244568049740546051,"""new york times""",20,35,ORG,0.9996
1244568049740546051,aznar,43,48,PER,0.9999
1244568049828724741,lilyveroni,4,14,PER,0.4817
1244568049828724741,yomequedoencasa covid,111,132,MISC,0.9998
1244568049933565953,cristinasegui,4,17,ORG,0.4546
1244568049933565953,ue,37,39,ORG,0.9994
1244568049933565953,españa,76,82,LOC,0.9776
1244568050243952641,carloscuestaem,4,18,PER,0.9466
1244568050243952641,gobierno,23,31,ORG,1.0
1244568050243952641,madrid,74,80,LOC,1.0
1244568054421499906,fernando simón,24,38,PER,0.9999
1244568054421499906,coronavirus,70,81,MISC,0.9999
1244568054492794880,franciscomore13,4,19,PER,0.9833
1244568058292629505,jatirado,4,12,ORG,0.7882
1244568058292629505,trump,17,22,PER,0.9995
1244568058292629505,eeuu,50,54,LOC,0.9998
1244568058309599239,fernando simón,0,14,PER,1.0
1244568058309619712,laliga,160,166,MISC,0.9982
1244568058309619712,sevillacuidadesevilla,224,245,MISC,0.9992
1244568058640969728,sánch,134,139,PER,0.9998
1244568062579429377,sanidadgob,4,14,ORG,0.8632
1244568062579429377,comunidades autónomas del covid,57,88,ORG,0.9984
1244568062579429377,estevirusloparamosunidos,94,118,MISC,0.6691
1244568063053312001,bajoelbillete,4,17,ORG,0.8213
1244568063053312001,oms,26,29,ORG,0.9998
1244568066605842432,oriolmitja,4,14,PER,0.6293
1244568066605842432,china,104,109,LOC,0.5288
1244568066631090176,españa,47,53,LOC,0.9999
1244568066677264384,aytosanlorenzo,4,18,ORG,0.9843
1244568066677264384,unidad de el goloso,36,55,ORG,0.9996
1244568066677264384,san lorenzo,65,76,LOC,1.0
1244568066677264384,policía local,123,136,ORG,0.9999
1244568066710790144,lelelx,4,10,PER,0.4719
1244568066773659648,teresaniubo,4,15,PER,0.9987
1244568066773659648,coronavirus,73,84,MISC,0.9992
1244568066819854336,elperiodico,4,15,ORG,0.9988
1244568066819854336,barcelona,51,60,LOC,1.0
1244568066819854336,mossos,113,119,ORG,0.9999
1244568070858969090,lasquetty,0,9,PER,0.9999
1244568070858969090,gobierno,15,23,ORG,0.9987
1244568070963769344,epcvalenciana,4,17,ORG,0.8494
1244568070963769344,covid19,111,118,MISC,0.9999
1244568071152549889,marco,4,9,PER,0.995
1244568071152549889,teruggi,10,17,PER,0.9967
1244568071152549889,madrid,19,25,LOC,1.0
1244568071152549889,cuba,65,69,LOC,1.0
1244568071152549889,andorra,90,97,LOC,0.9992
1244568075074232326,sanidadgob,4,14,ORG,0.9489
1244568075346874368,covid,7,12,PER,0.968
1244568075346874368,ceoe,21,25,ORG,1.0
1244568075346874368,poconospasa,155,166,MISC,0.9885
1244568075346874368,covid,167,172,MISC,0.7222
1244568075430699008,radiomitre,4,14,ORG,0.9942
1244568075430699008,coronavirus,16,27,MISC,0.9996
1244568075430699008,argentina,96,105,LOC,1.0
1244568075464294400,elmundoes,4,13,ORG,0.9962
1244568075464294400,oms,18,21,ORG,0.9998
1244568079474012161,margaretcastor,4,18,PER,0.9815
1244568079566331906,china,37,42,ORG,0.9996
1244568079566331906,poramorquédateencasa,69,89,MISC,0.512
1244568079566331906,vencedormrt,91,102,MISC,0.5398
1244568079801212929,frayjosepho,4,15,PER,0.9738
1244568079801212929,fernando simón,17,31,PER,0.9998
1244568083353735169,naciondigital2,4,18,ORG,0.5634
1244568083467063296,sarygalvez,4,14,PER,0.991
1244568083467063296,argentina,40,49,LOC,1.0
1244568083508977664,aexplorador,4,15,ORG,0.9926
1244568083508977664,vicente73977721,18,33,PER,0.829
1244568083508977664,lareina,35,42,PER,0.9963
1244568083508977664,adrianjames111,48,62,PER,0.9843
1244568083508977664,dacosta,64,71,PER,0.6617
1244568083508977664,japortalmiranda,78,93,PER,0.9462
1244568083508977664,jessfer78545161,95,110,PER,0.8194
1244568083508977664,kevingarciag76,112,126,PER,0.8408
1244568083508977664,heryjesus4f,128,139,PER,0.9667
1244568083601272833,romero16566,4,15,PER,0.9582
1244568087736848384,maxferibar,1,11,PER,0.9963
1244568087736848384,guardiacivil,22,34,ORG,0.9995
1244568087736848384,sanchezcastejon,36,51,PER,0.9866
1244568087736848384,desdelamoncloa,53,67,PER,0.9337
1244568087736848384,psoe,69,73,ORG,0.9999
1244568087736848384,china,127,132,LOC,0.9886
1244568087736848384,ayuso,192,197,PER,0.9889
1244568091629150208,antoniomaestre,4,18,PER,0.9634
1244568092295991296,rubnpulido,4,14,PER,0.3083
1244568092295991296,italia,30,36,ORG,0.9995
1244568092295991296,españa,97,103,ORG,0.9988
1244568092304441345,salimvq,4,11,PER,0.5494
1244568092304441345,ivanduque,43,52,PER,0.9396
1244568092304441345,minsaludcol,56,67,ORG,0.4837
1244568092304441345,hospital universitario de sucre,87,118,ORG,0.9806
1244568092304441345,hospital,120,128,ORG,0.5152
1244568096473526272,eecolombia2020,4,18,ORG,0.8745
1244568096473526272,eln,30,33,ORG,0.9985
1244568100256825346,🔴,15,16,LOC,0.9981
1244568100256825346,aragón,54,60,LOC,0.999
1244568100256825346,uci,98,101,ORG,0.9999
1244568100282028032,covid19,16,23,MISC,0.9998
1244568100282028032,españa,69,75,LOC,0.9999
1244568100453965830,pnique,4,10,ORG,0.8889
1244568100453965830,fernando simón,12,26,PER,0.9999
