Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1245124011903893505,prevenir,0,8,MISC,0.9986
1245124011903893505,covid19,31,38,MISC,0.9778
1245124011903893505,hondurasquedateencasa,40,61,MISC,0.9993
1245124012587401217,felixsalgadomx,4,18,PER,0.999
1245124012587401217,jucopo,34,40,ORG,1.0
1245124012587401217,hacienda,118,126,ORG,0.998
1245124012616953861,wangjianpaco,4,16,ORG,0.5352
1245124012616953861,huawei,18,24,ORG,0.9999
1245124012616953861,csspanama,45,54,ORG,0.9999
1245124012948193280,reuterslatam,4,16,ORG,0.9445
1245124012948193280,china,18,23,ORG,0.9921
1245124012948193280,perú,33,37,LOC,0.9998
1245124012948193280,vizcarra,93,101,PER,0.9995
1245124013489295363,carlosalvq,4,14,PER,0.9964
1245124013489295363,centro especializado covid19,25,53,MISC,0.9403
1245124013531291648,dw,4,6,ORG,0.9977
1245124013531291648,covidー19,31,39,MISC,0.9999
1245124013531291648,ii guerra mundial,74,91,MISC,0.9999
1245124013548089345,reporteya,4,13,ORG,0.9997
1245124013548089345,iralia,33,39,MISC,0.9827
1245124013548089345,bergamon,40,48,LOC,0.9997
1245124013548089345,bérgamo,90,97,LOC,0.9999
1245124013548089345,italia,99,105,LOC,1.0
1245124013548089345,rupertmyers,108,119,ORG,0.9218
1245124013678084096,chauoperetak,4,16,ORG,0.6387
1245124013678084096,coronavirus,25,36,MISC,0.9999
1245124013678084096,nac,68,71,MISC,0.9708
1245124013678084096,pop,78,81,MISC,0.4711
1245124013698846720,doctormacias,4,16,PER,0.377
1245124013698846720,covid,47,52,PER,0.9996
1245124013724250113,eldestapeweb,4,16,ORG,0.7738
1245124013724250113,coronavirus,18,29,MISC,0.9973
1245124013724250113,gobierno,34,42,ORG,1.0
1245124017230659588,rtultimahora,4,16,ORG,0.9822
1245124017230659588,última,18,24,MISC,0.4992
1245124017230659588,trump,31,36,PER,0.9996
1245124017230659588,eeuu,49,54,ORG,0.5705
1245124017259982849,abogadosvenezu1,4,19,PER,0.436
1245124017259982849,corona,21,27,MISC,0.4304
1245124017259982849,cukyofficial,64,76,PER,0.9063
1245124017452994560,karen,5,10,PER,0.9899
1245124017452994560,covid-19,105,113,MISC,0.9997
1245124017524260865,vekaduncan,4,14,PER,0.6812
1245124017524260865,príncipe carlos,46,61,PER,0.9995
1245124017524260865,covid19,83,90,MISC,0.9999
1245124017553473536,reporte,4,11,ORG,0.8378
