Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1242934836446269440,zuritacarpio,4,16,PER,0.9791
1242934836446269440,thalia,36,42,ORG,0.6882
1242934836677001217,carlossantaru,4,17,PER,0.9425
1242934836865597441,sonora,118,124,LOC,1.0
1242934837020897281,tonicanto1,4,14,PER,0.5855
1242934837020897281,pspv,32,36,ORG,0.9999
1242934837020897281,"""vall duixó""",55,66,LOC,0.9999
1242934837020897281,hbo,83,86,MISC,0.9282
1242934837020897281,diputació,129,138,ORG,0.8725
1242934837910126593,espejo,4,10,ORG,0.6886
1242934837910126593,publico1,11,19,ORG,0.9298
1242934837910126593,paraguay,36,44,LOC,1.0
1242934837960458240,infobae,4,11,ORG,0.9983
1242934837960458240,salud de santa fe,122,139,MISC,0.9978
1242934838069469184,hernanrsotelo,4,17,PER,0.9602
1242934838069469184,láva,135,139,MISC,0.712
1242934838073659392,verolozanovl,31,43,PER,0.9499
1242934838073659392,veronica lozano,50,65,PER,0.9999
1242934838073659392,hdp,91,94,ORG,0.9654
1242934838073659392,rodrígue,131,139,PER,0.9983
1242934838199492619,elaguijon,4,13,ORG,0.4317
1242934838199492619,ábalos,27,33,PER,0.9999
1242934838199492619,congreso,49,57,ORG,0.9996
1242934838199492619,coronavirus,80,91,MISC,0.9999
1242934838199492619,españa,95,101,LOC,0.9999
1242934838199492619,gobiernocriminal elgobiernotemiente,102,137,MISC,0.6841
1242934838224543745,aciprensa,4,13,ORG,0.9991
1242934838224543745,américa latina,36,50,LOC,0.9999
1242934838224543745,sagrado corazón de jesús,74,98,MISC,0.9999
1242934838224543745,inmaculado corazón de maría,104,131,MISC,0.9999
1242934838249824256,silviar0409,4,15,PER,0.9983
1242934838249824256,hospital marqués de valdecilla,42,72,LOC,0.984
1242934838249824256,santander,76,85,LOC,1.0
1242934838249824256,covid,133,138,ORG,0.9971
1242934838304309254,munisalta,4,13,ORG,0.9991
1242934838304309254,saltatecuid,127,138,MISC,0.999
1242934838354567168,actualidadrt,4,16,ORG,0.5917
1242934838354567168,turquía,18,25,LOC,0.9999
1242934838543482886,lupitajuarezh,4,17,PER,0.9979
1242934838543482886,puebla,116,122,LOC,0.9999
1242934838543482886,miguel barbosa,124,138,PER,0.9999
1242934842486120449,censgrupoepm,4,16,ORG,0.9792
1242934842486120449,erasmo meoz,44,55,LOC,0.9994
1242934842536460292,aidaespanol,4,15,ORG,0.9999
1242934842662309888,noticierohechos,4,19,ORG,0.9989
1242934842662309888,gobern,133,139,MISC,0.9997
