Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1239824489824780288,portet_bruguera,4,19,PER,0.8931
1239824489824780288,covidー19,43,51,MISC,0.9998
1239824489996746752,la,4,6,ORG,0.5735
1239824489996746752,felguera,7,15,PER,0.8323
1239824489996746752,servando rocha,17,31,PER,1.0
1239824490495913985,osoingeni,4,13,PER,0.4689
1239824490495913985,krls,43,47,PER,0.9612
1239824490495913985,claraponsati,50,62,PER,0.9976
1239824490495913985,toni_comin,66,76,PER,0.9996
1239824490495913985,parlamento,97,107,ORG,0.9997
1239824490495913985,madrid,127,133,LOC,1.0
1239824493289312256,immelman,4,12,ORG,0.9763
1239824493419380736,china,0,5,ORG,0.5324
1239824493419380736,vargas llosa,28,40,PER,0.9999
1239824493469728768,osoingeni,4,13,PER,0.4689
1239824493469728768,krls,43,47,PER,0.9612
1239824493469728768,claraponsati,50,62,PER,0.9976
1239824493469728768,toni_comin,66,76,PER,0.9996
1239824493469728768,parlamento,97,107,ORG,0.9997
1239824493469728768,madrid,127,133,LOC,1.0
1239824493721370624,cordevalenciacf,4,19,ORG,0.8922
1239824493721370624,milán,41,46,LOC,1.0
1239824493796884482,protestona1,4,15,ORG,0.9607
1239824493796884482,eduardo inda,127,139,PER,0.9999
1239824494044250113,hordago,4,11,ORG,0.9994
1239824494044250113,elsalto,12,19,ORG,0.9996
1239824494044250113,euskal herria,53,66,LOC,0.9999
1239824494044250113,hordago,110,117,LOC,0.9934
1239824497466843136,heimdall,0,8,PER,0.9994
1239824497588482055,jorgecalero1,4,16,PER,0.9996
1239824497588482055,évole,42,47,PER,0.9999
1239824497907306496,irenemontero,9,21,PER,0.999
1239824501711536129,chilangocom,4,15,ORG,0.9984
1239824501711536129,van gogh alive,37,51,MISC,0.9999
1239824505784225792,dinastiachip,4,16,ORG,0.9907
1239824506014912512,últimahora,11,21,MISC,0.8545
1239824506014912512,cercanías de madrid,52,71,ORG,0.8148
1239824506170081281,voz_populi,4,14,ORG,0.9716
1239824506170081281,china,73,78,LOC,0.9993
1239824506216161281,actualidadrt,4,16,ORG,0.886
1239824506232938496,eugenionarbaiza,4,19,ORG,0.4687
1239824506232938496,antonio alarcó,21,35,PER,0.9999
1239824506232938496,coronavirus,109,120,MISC,0.9999
1239824510074925056,memesnutricion,4,18,MISC,0.3735
1239824510074925056,sars cov 19,93,104,MISC,0.8054
1239824510213332993,reymarrero,4,14,PER,0.9988
1239824510213332993,oms,23,26,ORG,0.9998
1239824510213332993,coronavirus,42,53,MISC,0.9999
1239824510213332993,presos polític,125,139,MISC,0.9606
1239824510565703680,jordivll,4,12,ORG,0.6584
1239824510565703680,germans trías i pujol,30,51,ORG,0.9582
1239824510565703680,can ruti,53,61,ORG,0.7297
1239824514751459330,matesanchez22,4,17,PER,0.9491
1239824514751459330,corona virus,27,39,MISC,0.9819
1239824518442557441,alfhermida,4,14,ORG,0.9957
1239824518442557441,coruña,28,34,LOC,1.0
1239824518442557441,estevirusl,128,138,MISC,0.991
1239824518475997185,rodrigogomgar,4,17,PER,0.9989
1239824518597816320,covid2019,0,9,MISC,0.9994
1239824518597816320,españa,10,16,LOC,1.0
1239824518597816320,oms,94,97,ORG,0.9999
