Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1239418660671930368,noticiasuno,36,47,ORG,0.9996
1239418660671930368,ivanduque,89,98,PER,0.845
1239418660671930368,alvarouribevel,102,116,PER,0.9994
1239418660755824640,panchdominguez,4,18,ORG,0.4316
1239418660755824640,covid-19,66,74,MISC,0.9999
1239418660839493632,chile,32,37,LOC,0.7946
1239418660839493632,coronavirus,118,129,MISC,1.0
1239418660948791297,monicarosotto,4,17,PER,0.9998
1239418660948791297,holasoymédico,19,32,MISC,0.798
1239418660948791297,coronavirus,79,90,MISC,1.0
1239418661003300864,antigua_roma,4,16,MISC,0.9483
1239418661003300864,julito,31,37,PER,0.9843
1239418661003300864,coronavirus,122,133,MISC,1.0
1239418661007392770,sinembargomx,4,16,ORG,0.9729
1239418661007392770,covid-19,39,47,MISC,0.9998
1239418661007392770,méxico,51,57,LOC,1.0
1239418661007392770,hugo lópez-gatell,70,87,PER,0.9999
1239418661007392770,secretario de salud,91,110,PER,0.9936
1239418661057597440,arpiafronteriz,4,18,PER,0.9995
1239418661124952065,infopendiente,4,17,ORG,0.9992
1239418661124952065,quedateencasa,19,32,MISC,0.9989
1239418661124952065,covidー19,33,41,MISC,0.5455
1239418661124952065,filipinas,47,56,LOC,1.0
1239418661124952065,h5n6,102,106,MISC,0.9996
1239418661141655552,garibaycamarena,4,19,PER,0.9087
1239418661141655552,obrador,65,72,PER,0.9998
1239418661141655552,coronavirus,103,114,MISC,1.0
1239418661141655552,méxico,118,124,LOC,1.0
1239418661242318849,joaquinroblesza,4,19,PER,0.4128
1239418661242318849,barranquilla,90,102,LOC,1.0
1239418661242318849,alejandro char,120,134,PER,0.9999
1239418661246578689,rta nueva york,0,14,ORG,0.9996
1239418664874643456,dianamunozc,4,15,PER,0.999
1239418664874643456,covid19,40,47,MISC,0.9999
1239418664874643456,cine colombia,69,82,ORG,0.9999
1239418664874643456,cinemark,128,136,ORG,0.9999
1239418664887017478,actualidadrt,4,16,ORG,0.9262
1239418664887017478,josé kuri harfush,32,49,PER,0.9999
1239418664887017478,vail,92,96,LOC,0.9996
1239418664887017478,colorado,98,106,LOC,1.0
1239418664887017478,eeuu,108,113,LOC,0.9993
1239418664966914053,alertanews24,4,16,ORG,0.9835
1239418664966914053,🇨🇴,18,20,LOC,0.635
1239418664966914053,coronavirus,33,44,MISC,0.9996
1239418664966914053,colombia,79,87,LOC,1.0
1239418665101115393,sixtoja,4,11,PER,0.9779
1239418665101115393,coronavirus covid19colombia,52,79,MISC,0.9996
1239418665101115393,saudí,105,110,LOC,0.8227
1239418665113616389,rayovirtual,4,15,ORG,0.4783
1239418665113616389,alemania,47,55,ORG,0.9921
1239418665113616389,merkel,61,67,PER,0.9997
1239418665113616389,coronavirus abso,123,139,MISC,0.8923
1239418665260535811,fuckingmarteen,4,18,ORG,0.9361
1239418665268903936,martae,4,10,PER,0.4398
1239418665268903936,vila,11,15,PER,0.9996
1239418665268903936,coronavirus,80,91,MISC,0.9999
1239418665285672961,juegofthrones,4,17,MISC,0.8457
1239418665285672961,john shelby,89,100,PER,0.9999
1239418665310867461,jlozanoa,4,12,PER,0.9976
1239418665310867461,italia,14,20,LOC,0.9999
1239418669219876867,partidopsuv,4,15,ORG,0.9991
1239418669219876867,covid19,41,48,MISC,0.9998
1239418669555429377,josé kuri harfush,77,94,PER,1.0
1239418669685518337,el_universal_mx,4,19,ORG,0.9966
1239418669685518337,acapulco,67,75,LOC,1.0
1239418669685518337,ar,137,139,LOC,0.9997
1239418673301000193,caterinav,4,13,ORG,0.9933
1239418673301000193,the daily wire,34,48,ORG,0.9999
1239418673301000193,china,118,123,ORG,0.9954
1239418673460211713,cesargalicia,4,16,ORG,0.997
1239418673540055040,peli,4,8,PER,0.5796
1239418673540055040,coronavirus,19,30,MISC,1.0
1239418673540055040,tony,74,78,PER,0.9994
1239418673607200768,alertanews24,4,16,ORG,0.9899
1239418673607200768,🇲🇽,18,20,LOC,0.9878
1239418673607200768,carlos slim,66,77,PER,0.9999
1239418673607200768,méxico,113,119,LOC,1.0
1239418673644875776,ivancepedacast,4,18,PER,0.9796
1239418673682661377,emedranos,4,13,ORG,0.7996
1239418673682661377,univ de hamburgo,35,52,ORG,0.9999
1239418673682661377,coronav,132,139,MISC,0.8735
1239418677520297984,edwarddenys,4,15,PER,0.9969
1239418677520297984,covid19,95,102,MISC,0.9999
1239418677650432000,covid19,0,7,MISC,0.999
1239418677650432000,opsomsmexico,45,57,MISC,0.9721
1239418677822398464,paezesteban12,4,17,PER,0.9933
1239418678107660288,bmarmoldeleon,4,17,PER,0.9582
1239418678107660288,venezuela,101,110,LOC,1.0
1239418678174715905,yaressi,4,11,PER,0.9841
1239418678174715905,arena monterr,126,139,LOC,0.9999
1239418681769279490,dealladelcerro,4,18,PER,0.9454
1239418681769279490,josé kuri slim,23,37,PER,0.9999
1239418681769279490,covid19,79,86,MISC,0.9998
1239418681769279490,méxico,121,127,LOC,1.0
1239418681769279490,s,138,139,PER,0.9586
1239418681853181952,muysufrida,4,14,ORG,0.3614
1239418681853181952,josé kuri,30,39,PER,0.9999
1239418681853181952,covidー19,97,105,MISC,0.9999
1239418681853181952,méxico,109,115,LOC,1.0
1239418682092204032,qué,15,18,ORG,0.6447
1239418682092204032,covid,56,61,MISC,0.9998
1239418682108936192,taniael19,4,13,ORG,0.6234
1239418682108936192,venezuela,23,32,LOC,1.0
1239418682108936192,luis herrera,43,55,PER,0.9999
1239418682108936192,interferón alfa 2b,87,105,MISC,0.9999
1239418682259968000,milenio,4,11,ORG,0.9882
1239418682259968000,aeroméxico,44,54,ORG,0.9999
1239418682394247173,juriobolude,4,15,ORG,0.6466
1239418686156312576,elnorte,4,11,ORG,0.9937
1239418686156312576,josé kuri harfush,13,30,PER,0.9999
1239418686156312576,inbursa,73,80,ORG,1.0
1239418686231863296,milenio,4,11,ORG,0.9882
1239418686231863296,aeroméxico,44,54,ORG,0.9999
1239418686340919296,ejecentral,4,14,ORG,0.9979
1239418686340919296,josé kuri harfush,71,88,PER,1.0
1239418690124140546,pcmperu,4,11,ORG,0.9983
1239418690124140546,ejecutivo,56,65,ORG,0.9999
1239418690124140546,coronavirus covid19,83,102,MISC,0.9997
1239418690287865856,sasonena,4,12,ORG,0.976
1239418690434719750,jdanilocorrea,4,17,PER,0.987
1239418690476691456,angelcarrillop,4,18,PER,0.7917
1239418690476691456,oms,45,48,ORG,0.9998
1239418690640150533,juliocesar,1,11,PER,0.7258
1239418690640150533,cano,12,16,PER,0.7576
1239418690640150533,uber,120,124,ORG,0.941
1239418690870939648,mundoeconflicto,4,19,ORG,0.9751
1239418690870939648,argentina,64,73,ORG,0.9998
1239418693857292288,covid19,0,7,MISC,0.9996
1239418693857292288,nicolás maduro,10,24,PER,0.9997
1239418693857292288,distrito capital,111,127,LOC,0.8758
1239418693857292288,vargas,129,135,LOC,0.99
1239418693857292288,miranda,137,144,LOC,0.9963
1239418693857292288,zulia,146,151,LOC,0.9908
1239418693857292288,táchira,153,160,LOC,0.9964
1239418693857292288,apure,162,167,LOC,0.9606
1239418693857292288,cojedes,170,177,LOC,0.9425
1239418694306091010,telesurtv,4,13,ORG,0.9898
1239418694498844672,opsomsmexico,4,16,ORG,0.9751
1239418694498844672,covid19,18,25,MISC,0.9974
1239418694742282241,chacaotoday,4,15,ORG,0.5983
1239418694742282241,guaidó,30,36,PER,0.9999
1239418694742282241,coronavirus,85,96,MISC,1.0
1239418694746411008,noti,4,8,ORG,0.9773
1239418694746411008,todossomosamlo,15,29,MISC,0.8315
1239418694746411008,oposicionperversa,54,71,MISC,0.9778
1239418694746411008,coronavirus,88,99,PER,0.9907
1239418694746411008,amlo,116,120,PER,0.9997
1239418694809399297,jerryflores15,4,17,PER,0.8522
1239418694813601794,armin52741082,4,17,PER,0.9982
1239418694813601794,vizcarra,46,54,PER,0.9999
1239418698575773696,maihenh,4,11,ORG,0.9938
1239418698575773696,china,45,50,ORG,0.7275
1239418698575773696,wuhan,76,81,LOC,0.9999
1239418698940575744,imss,52,56,ORG,0.9998
1239418698940575744,coronavirus,97,108,MISC,0.9999
1239418698940575744,toluca,112,118,LOC,0.9999
1239418698944913409,molinaa,4,11,PER,0.8754
1239418702833037312,c,1,2,PER,0.8334
1239418702833037312,dominguez,3,12,PER,0.7889
1239418702833037312,don pend,40,48,PER,0.9984
1239418702971506688,diegomatteus,4,16,PER,0.9142
1239418703013429249,econokafka,4,14,ORG,0.9921
1239418703013429249,coronavirus,16,27,MISC,0.9999
1239418703013429249,presidente,111,121,PER,0.9717
1239418703013429249,ga,137,139,ORG,0.9908
1239418703114121216,jonathan rodríguez,62,80,PER,1.0
1239418703114121216,jesús corona,83,95,PER,1.0
1239418703160184833,ximenagonzvuco,4,18,PER,0.7146
1239418703193747456,jrcossio,4,12,ORG,0.9918
1239418703336411137,elnorte,4,11,ORG,0.9937
1239418703336411137,josé kuri harfush,13,30,PER,0.9999
1239418703336411137,inbursa,73,80,ORG,1.0
1239418706859606016,vidamejorhn,4,15,PER,0.8569
1239418706914160640,empinto22,4,13,PER,0.5821
1239418706930909184,eldiarioes,4,14,ORG,0.9662
1239418706930909184,defensa,33,40,MISC,0.9847
1239418706930909184,asuntos sociales,62,78,ORG,0.8156
1239418706947723264,juancitomunguia,4,19,PER,0.9998
1239418706947723264,kobe bryant,67,78,PER,0.9999
1239418706947723264,covid-19,107,115,MISC,0.9972
1239418706981195777,italia,45,51,LOC,1.0
1239418706981195777,escuchen corran la bola,108,131,MISC,0.9994
1239418707035783168,desatrinado,4,15,MISC,0.7732
