Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1235778524763639809,vazquezmuniz,4,16,PER,0.9913
1235778524763639809,china,51,56,LOC,0.9629
1235778524763639809,corea del norte,59,74,LOC,0.9974
1235778524763639809,coronavirusoutbreak,82,101,MISC,0.9997
1235778524763639809,reuters,109,116,ORG,0.9998
1235778529675091968,pamedeza,4,12,PER,0.3174
1235778529675091968,japón,14,19,ORG,0.9999
1235778529675091968,japón,27,32,ORG,0.9996
1235778529675091968,méxico,64,70,ORG,0.9999
1235778529675091968,coronavirusmexico,108,125,MISC,0.9997
1235778535756902400,sciencemagazine,34,49,ORG,0.8368
1235778535756902400,sarscov2,80,88,MISC,0.9999
1235778535756902400,coronavirus,237,248,MISC,1.0
1235778539133247489,ladyprecarizada,4,19,ORG,0.5396
1235778540743921664,thaisilean,4,14,ORG,0.9843
1235778540743921664,organización mundial de la salud,79,111,ORG,0.9999
1235778542337757185,coronavirus,64,75,MISC,0.9999
1235778542883033091,minsapcuba,64,74,ORG,0.9993
1235778543054925827,escobarfacuu,4,16,PER,0.7806
1235778543059156995,noticiasonu,4,15,ORG,0.9993
1235778543059156995,china,67,72,LOC,0.9999
1235778543080128515,lexie,72,77,PER,1.0
1235778543080128515,mark,80,84,PER,1.0
1235778543080128515,april,86,91,PER,1.0
1235778543080128515,jackson,94,101,PER,1.0
1235778543080128515,karev,124,129,PER,0.9999
1235778543080128515,izzie,132,137,PER,0.9999
1235778546007789568,luliriver05,4,15,PER,0.9603
1235778547664510976,jms,125,128,MISC,0.909
1235778548280983552,dengue,24,30,MISC,0.9999
1235778548280983552,coronavirus,37,48,MISC,1.0
1235778548297863179,mattgironelli,4,17,PER,0.977
1235778548297863179,argentina,45,54,LOC,0.9889
1235778550063599624,ilindelatorremd,4,19,ORG,0.9947
1235778550063599624,italia,21,27,LOC,0.9998
1235778550063599624,unidades de cuidados intensivos,107,138,MISC,0.9903
1235778550357209090,susanapatuzzi,4,17,PER,0.9983
1235778551129006080,antozoso,4,12,PER,0.6613
1235778551468736513,coronavirus,19,30,MISC,0.9999
1235778551594524678,romansocias,4,15,PER,0.933
1235778551753977860,leofly150,4,13,PER,0.9023
1235778551753977860,recaudacion,58,69,MISC,0.9966
1235778551896567808,escobarfacuu,4,16,PER,0.7806
1235778552068534273,brinquiitos,4,15,PER,0.5919
1235778552068534273,méxico,17,23,LOC,0.9999
1235778552068534273,coronavirus,71,82,MISC,0.9998
1235778552550785025,antozoso,4,12,PER,0.6613
1235778555138711552,presidenciacuba,4,19,ORG,0.9965
1235778555138711552,presidencia cuba,34,50,ORG,0.9999
1235778555138711552,consejo de ministros,65,85,ORG,0.9999
1235778555138711552,plan de prevención y control para,104,137,MISC,0.9035
1235778556778680321,raldelanuezmor1,4,19,PER,0.9997
1235778556778680321,dr,92,95,PER,0.9606
1235778556778680321,etibiocubafarm1,115,130,ORG,0.5466
1235778556778680321,biocuba,132,139,ORG,0.9914
1235778557181407233,damarisortmann,4,18,PER,0.9921
1235778557181407233,coronavirus,36,47,MISC,0.9999
1235778557181407233,argentina,51,60,LOC,1.0
1235778557655252993,jmfmoran,4,12,ORG,0.4989
1235778558708023296,marianelaarand1,4,19,PER,0.9951
1235778558959718410,antozoso,4,12,PER,0.6613
1235778559081361410,romansocias,4,15,PER,0.933
1235778559379111937,gerard_pelayo,4,17,PER,0.8629
1235778559442108419,mafecarrascal,4,17,ORG,0.5857
1235778560079663104,la_war,4,10,ORG,0.9933
1235778560079663104,lopezobrador,30,42,PER,0.6257
1235778560079663104,oms,74,77,ORG,0.9997
1235778560079663104,méxico,121,127,LOC,0.9379
1235778560180326401,simpsonitomx,4,16,PER,0.9479
1235778560180326401,marge,28,33,PER,0.8851
1235778560180326401,coronavirus,63,74,MISC,0.9999
1235778561438609408,scjn,20,24,ORG,0.9999
1235778561438609408,coronavirus,97,108,MISC,0.9999
1235778562944389123,martdelgado3,4,16,PER,0.8638
1235778563309285376,presidenciacuba,4,19,ORG,0.998
1235778563309285376,consejo de ministros,54,74,ORG,0.9999
1235778563309285376,plan para la prevención y contr,107,138,MISC,0.9995
1235778563812601858,kha,1,4,PER,0.8661
1235778564018106371,celestevega,1,12,PER,0.7697
1235778564575973376,nairrrrrrrrrrc,4,18,PER,0.6961
1235778565632929793,lautaropicq,4,15,ORG,0.4947
1235778566824091649,jmfmoran,4,12,ORG,0.4989
1235778567201607681,coronavirus,74,85,MISC,0.9995
1235778568837349381,nairrrrrrrrrrc,4,18,PER,0.6961
1235778569730764800,alex,80,84,PER,0.9991
1235778569730764800,izzie,96,101,PER,0.9987
1235778570414325766,coronavirus,1,12,MISC,0.9998
1235778570414325766,oms,26,29,ORG,0.9997
1235778570414325766,coronavirus,76,87,MISC,0.9997
1235778570447990786,antozoso,4,12,PER,0.6613
1235778571551019008,rucadelosgatos,4,18,PER,0.5698
1235778571551019008,valimos verga,44,57,LOC,0.6404
1235778573107150850,ladyprecarizada,4,19,ORG,0.5396
1235778573119741959,ivolucero99,4,15,PER,0.9996
1235778573216231424,lucadiarian,4,15,PER,0.9961
1235778573216231424,merida,40,46,LOC,0.8397
1235778577272107011,romansocias,4,15,PER,0.933
1235778578140270593,eldiariodedross,4,19,ORG,0.9938
1235778578140270593,coronavirus,43,54,MISC,0.9999
1235778578140270593,méxico,58,64,LOC,1.0
1235778578253520897,antozoso,4,12,PER,0.6613
1235778581395058690,luis_bonnd,4,14,PER,0.9868
1235778581395058690,candiilejas,17,28,PER,0.8621
1235778581395058690,coronavirus,32,43,MISC,0.9997
1235778582074535936,capital967,1,11,MISC,0.985
1235778582074535936,ejército,105,113,ORG,1.0
1235778582074535936,pnp,132,135,ORG,1.0
1235778582292684800,ecuador,16,23,LOC,1.0
1235778582292684800,latam,63,68,LOC,1.0
1235778582309474305,bookjgale,4,13,ORG,0.6071
1235778582355603457,setulus1,4,12,PER,0.7562
1235778582502391808,mippcivzla,4,14,ORG,0.934
1235778582502391808,plan de prevención de enfermedades respiratorias agudas,38,93,MISC,0.9999
1235778582502391808,gobierno bolivariano,114,134,ORG,0.9999
1235778585480347650,mabelpajarita,4,17,PER,0.9976
1235778586189144074,antozoso,4,12,PER,0.6613
1235778586570903552,antozoso,4,12,PER,0.6613
1235778588395352066,francia,166,173,LOC,1.0
1235778588395352066,elimparcialcom,204,218,ORG,0.9984
1235778588642861057,pepinos37,4,13,PER,0.4368
1235778588642861057,alrecargado,16,27,PER,0.9924
1235778588642861057,spinerau,29,37,PER,0.8986
1235778588642861057,adrifadi,39,47,PER,0.7253
1235778588642861057,gloriagarzaiba,49,63,PER,0.5343
1235778588642861057,elrfull,65,72,PER,0.65
1235778588642861057,pampallano1,74,85,PER,0.9397
1235778588642861057,sumbaranasi,87,98,PER,0.9979
1235778588642861057,pretoducaralho1,100,115,PER,0.9981
1235778588642861057,angelvazquez,127,139,PER,0.9988
1235778588881965060,noticiasonu,4,15,ORG,0.9884
1235778588881965060,drtedros,100,108,PER,0.9065
1235778589557166080,antozoso,4,12,PER,0.6613
1235778593931833345,voanoticias,4,15,ORG,0.9943
1235778593931833345,china,20,25,LOC,1.0
1235778594036764673,escobarfacuu,4,16,PER,0.7806
1235778595311755266,alfredonarvaez,1,15,PER,0.9999
1235778597161496578,escobarfacuu,4,16,PER,0.7806
1235778598725918722,antozoso,4,12,PER,0.6613
1235778599392866308,antozoso,4,12,PER,0.6613
1235778602202955780,denisemaerker,4,17,PER,0.9367
1235778602202955780,atandocabos,19,30,MISC,0.9903
