Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
,rona,15,19,PER,0.9747
,rona,40,44,MISC,0.5325
,rona,8,12,PER,0.8742
,united states,93,106,LOC,0.9999
,trump,45,50,PER,0.9999
,binghamton,169,179,LOC,0.9245
,rich david,186,196,PER,0.9978
,clarkcountynv,2,15,ORG,0.8582
,ourama,0,6,ORG,0.9986
,kelli dillon,52,64,PER,0.9989
,erika cohn,103,113,PER,0.9979
,covid19,35,42,MISC,0.9934
,world war ii,92,104,MISC,0.988
,great pandemic 2020,152,171,MISC,0.8816
,trudeau,18,25,PER,1.0
,wescandal,48,57,MISC,0.7387
,ny,149,151,LOC,0.5579
,cuomo,157,162,PER,0.9998
,orthodox jewish,182,197,MISC,0.4933
,israel,261,267,LOC,0.4922
,kamloops,40,48,LOC,0.7656
,covid19,112,119,MISC,0.8461
,khaldun,10,17,PER,0.9985
,khaldun,170,177,PER,0.9131
,michiganians,188,200,MISC,0.9896
,university prep,14,29,ORG,0.6862
,arizona,78,85,LOC,0.9996
,trump,51,56,PER,1.0
,america,58,65,LOC,0.9999
,donald trump,40,52,PER,0.9997
,usa,75,78,LOC,0.9957
,cdc,19,22,ORG,0.9999
,yasmine,61,68,PER,0.9812
,us house,12,22,ORG,0.9737
,nancy pelosi,31,43,PER,0.9999
,treasury,45,53,ORG,0.9346
,steven mnuchin,64,78,PER,0.9999
,covid19,88,95,MISC,0.7898
,election day,112,124,MISC,0.9697
,covid19,4,11,MISC,0.9125
,jimin,15,20,PER,0.9983
,andyburnhamgm greater manchester,25,57,ORG,0.9517
,liverpool,199,208,ORG,0.9135
,gter manchester,242,257,ORG,0.788
,trump,100,105,PER,0.9998
,americans,223,232,MISC,0.9969
,anthony fauci,27,40,PER,0.9996
,spanish flu epidemic,71,91,MISC,0.8936
,english,45,52,MISC,0.9991
,science pulse,56,69,ORG,0.6117
,gaffer district,4,19,ORG,0.758
,crystal city traditions,38,61,MISC,0.8763
,wales,19,24,LOC,0.9999
,churches,50,58,LOC,0.3862
,god,131,134,PER,0.9988
,chinese,14,21,MISC,0.9999
,hunter,47,53,PER,0.9846
,wuhan china wet market,71,93,ORG,0.7212
,netflix,0,7,ORG,0.9886
,mitchmcconnell,0,14,ORG,0.6233
,perdue or loeffler,119,137,ORG,0.6003
,msm,47,50,ORG,0.9729
,anthony fauci,27,40,PER,0.9996
,spanish flu epidemic,71,91,MISC,0.8936
,oz,76,78,LOC,0.9975
,uk,112,114,LOC,0.9999
,europe,116,122,LOC,1.0
,usa,127,130,LOC,1.0
,trump,55,60,PER,0.5301
,pennsylvania,90,102,LOC,1.0
,lagos,27,32,LOC,0.5256
,dow,59,62,MISC,0.9978
,target,0,6,ORG,0.9968
,america,39,46,LOC,1.0
,republicans,121,132,MISC,1.0
,seventeen,75,84,ORG,0.7251
,us house,12,22,ORG,0.9737
,nancy pelosi,31,43,PER,0.9999
,treasury,45,53,ORG,0.9346
,steven mnuchin,64,78,PER,0.9999
,covid19,88,95,MISC,0.7898
,election day,112,124,MISC,0.9697
,joebiden,23,31,PER,0.9086
,michiganders,65,77,MISC,0.9676
,dc,81,83,ORG,0.7072
,trump,58,63,PER,0.6876
,spirit,154,160,MISC,0.8411
,god,253,256,PER,1.0
,blue state,67,77,LOC,0.7289
,trump,29,34,PER,0.9964
,"""protecting americas seniors""",47,75,MISC,0.7221
,riverside county,49,65,LOC,0.6677
,ca,133,135,LOC,0.9089
,cdc,113,116,ORG,0.8729
,ny,42,44,LOC,0.5922
,cdc,100,103,ORG,0.9051
,ourama,21,27,ORG,0.9753
,covid19,53,60,MISC,0.9852
,world war ii,110,122,MISC,0.9848
,america,118,125,LOC,0.9999
,trump,29,34,PER,0.9964
,"""protecting americas seniors""",47,75,MISC,0.7221
,america,58,65,LOC,0.9999
,miami,45,50,LOC,0.9999
,atlanta,54,61,LOC,1.0
,riverside county,49,65,LOC,0.6677
,ca,133,135,LOC,0.9089
,america,39,46,LOC,1.0
,republicans,121,132,MISC,1.0
,cdc,0,3,ORG,1.0
,covida,149,155,MISC,0.9068
,dumbass,173,180,PER,0.965
,lagos,25,30,LOC,0.5376
,anthony fauci,27,40,PER,0.9996
,spanish flu epidemic,71,91,MISC,0.8936
,cdc,36,39,ORG,1.0
,andyburnhamgm greater manchester,45,77,ORG,0.8853
,gods,53,57,PER,0.6391
,american,35,43,MISC,0.9832
,trump,53,58,PER,1.0
,covid,67,72,PER,0.3595
,europe,40,46,LOC,0.9751
,"""victorias""",55,65,ORG,0.7334
,abc,95,98,ORG,0.8723
,pmaj michael john m astorga,25,52,ORG,0.7646
,oic,54,57,ORG,0.9995
,night patrolling,95,111,ORG,0.6202
,brgy,115,119,LOC,0.9982
,niño,126,130,PER,0.6634
,covid19,165,172,MISC,0.5706
,aor,196,199,ORG,0.4341
,naval,201,206,LOC,0.3017
,biliran  biliranpoliceprovincialoffice navalpolicestation,208,265,ORG,0.7237
,americans,99,108,MISC,0.9998
,joebiden trump,42,56,ORG,0.9433
,democrats,163,172,MISC,1.0
,texas,34,39,LOC,0.5602
,whack-a-mole,40,52,PER,0.8774
,zoom,89,93,MISC,0.9423
,sarasota county school board,17,45,ORG,0.7235
,lagos,27,32,LOC,0.5256
,toronto,29,36,LOC,0.9986
,us,13,17,LOC,0.9998
,trump,55,60,PER,0.5301
,pennsylvania,90,102,LOC,1.0
,americans,91,100,MISC,0.9999
,frank,14,19,PER,0.9999
,election day,30,42,MISC,0.9325
,kpcc,128,132,ORG,0.9983
,laist,137,142,ORG,0.9736
,voter game plan,159,174,MISC,0.7781
,angelenos,190,199,MISC,0.9177
,us,38,40,LOC,0.9997
,world series,16,28,MISC,0.8087
,china,32,37,LOC,1.0
,harper,10,16,PER,0.9999
,carolina,36,44,LOC,0.9869
,lindsey graham,61,75,PER,0.9991
,cowpens,114,121,LOC,0.9989
,korean,31,37,MISC,0.9997
,the apprentice,48,62,MISC,0.9682
,us,13,17,LOC,0.9998
,trump,29,34,PER,0.9964
,"""protecting americas seniors""",47,75,MISC,0.7221
,covid19,56,63,MISC,0.954
,amy,88,91,PER,0.9954
,proctor &amp; gamble,0,20,ORG,0.9652
,canadians,107,116,MISC,0.9998
,james,13,18,PER,0.7674
,galbraith,19,28,PER,0.9974
,dak,129,132,PER,0.6684
,target,0,6,ORG,0.9711
,dems,29,33,MISC,0.9861
,michigan,186,194,LOC,0.9992
,gretchen whitmer,200,216,PER,0.9919
,proctor &amp; gamble,0,20,ORG,0.9653
,pelosi,24,30,PER,0.9977
,greater manchester,118,136,LOC,0.987
,america,58,65,LOC,0.9999
,buffalo center for health equity  mental &amp,0,45,ORG,0.9445
,david shenk,106,117,PER,0.9985
,ec senior services &amp,135,158,ORG,0.8568
,ec veteran services,172,191,ORG,0.6749
,journal of medical virology,133,160,ORG,0.9725
,nigeria,54,61,LOC,1.0
,us,88,90,LOC,0.9991
,barbz,0,5,PER,0.8774
,nicki,63,68,PER,0.9858
,nigerians,126,135,MISC,0.9994
,the kindness pandemic’s festival of strong,11,53,MISC,0.9032
,head start,30,40,MISC,0.8113
,covid19,181,188,MISC,0.5777
,grandma pearl,20,33,PER,0.7162
,joebiden &amp,125,138,ORG,0.7792
,riverside county news,0,21,ORG,0.5836
,california department of public health,35,73,ORG,0.994
,riverside county,95,111,LOC,0.4396
,cdc,12,15,ORG,1.0
,donald trump,53,65,PER,0.9985
,joe biden,108,117,PER,0.9995
,catholic,99,107,MISC,0.9914
,lecce,118,123,LOC,0.8113
,donald trump,19,31,PER,0.9997
,trump virus,31,42,MISC,0.7922
,gladys,32,38,PER,1.0
,sydney,126,132,LOC,0.9958
,russian,56,63,MISC,0.9986
,democratic,126,136,MISC,0.9998
,maine,86,91,LOC,1.0
,trump,55,60,PER,0.5301
,pennsylvania,90,102,LOC,1.0
,america,58,65,LOC,0.9999
,drericding,29,39,PER,0.9273
,pelosi,115,121,PER,0.9999
,republi,132,139,PER,0.9636
,joemanchin oh,5,18,PER,0.9913
,chamaeleon,27,37,PER,0.4576
,covid-19,100,108,MISC,0.9813
,american,163,171,MISC,0.9991
,wolf,31,35,PER,0.9047
,trump,58,63,ORG,0.6536
,america,39,46,LOC,1.0
,republicans,121,132,MISC,1.0
,comcast,116,123,ORG,0.5438
,anthony fauci,27,40,PER,0.9996
,spanish flu epidemic,71,91,MISC,0.8936
,biden,0,5,PER,1.0
,china,28,34,LOC,0.6789
,china,99,104,LOC,1.0
,lesley stahl,102,114,PER,0.968
,richmond hill,61,74,LOC,0.9282
,janice dean,16,27,PER,0.8873
,stevebannon,81,92,MISC,0.4267
,cincinnati,4,14,LOC,0.8616
,procter &amp; gamble,21,41,ORG,0.8585
,beastie boys,170,182,MISC,0.9626
,trump,230,235,PER,0.4654
,china,111,116,LOC,0.9757
,cdc,61,64,ORG,1.0
,drericding,29,39,PER,0.9273
,america,39,46,LOC,1.0
,republicans,121,132,MISC,1.0
,trump,21,26,LOC,0.4995
,maga mask,82,91,MISC,0.6472
,hunter,171,177,PER,0.9971
,janice dean,16,27,PER,0.8873
,trump,51,56,PER,1.0
,america,44,51,LOC,0.9998
,china,102,107,LOC,1.0
,head start,30,40,MISC,0.815
,headstar,130,138,MISC,0.6215
,joebiden,1,9,PER,0.2724
,biden,35,40,PER,1.0
,covid,118,123,ORG,0.5851
,biden,172,177,PER,1.0
,trump,13,18,PER,0.9993
,fauci,39,44,PER,0.8616
,dnc,52,55,ORG,0.9999
,fauci,223,228,PER,0.9997
,michigan,0,8,LOC,0.9977
,devos,42,47,PER,0.9999
,trump,18,23,PER,0.9893
,pence,28,33,ORG,0.5753
,americans,104,113,MISC,0.9998
,cmco,33,37,ORG,0.6172
,italian,0,7,MISC,1.0
,serco,19,24,ORG,0.8727
,ppe,118,121,ORG,0.5571
,donald trump,19,31,PER,0.999
,mitchell,9,17,PER,0.9991
,gavinnewsom,1,12,PER,0.9747
,elon musk,25,34,MISC,0.6818
,senate democrats,0,16,ORG,0.8344
,lesley stahl,39,51,PER,0.9969
,trump,58,63,PER,1.0
,pivotal ventur,125,139,ORG,0.7501
,trump,51,56,PER,1.0
,nazi,131,135,MISC,0.9245
,america,39,46,LOC,1.0
,republicans,121,132,MISC,1.0
,covid19,46,53,MISC,0.6888
,americans,91,100,MISC,0.9999
,donald trump,53,65,PER,0.9996
,canada,96,102,LOC,1.0
,lindsay fox,10,21,PER,0.9258
,donny aka cheeto jesus,12,36,PER,0.828
,seventeen,75,84,ORG,0.7251
,cuomo,122,127,PER,1.0
,whack-a-mole,40,52,PER,0.8774
,zoom,89,93,MISC,0.9423
,massachusetts,57,70,LOC,0.9998
,lauramaelindo,52,65,PER,0.9316
,romfordlabour starmer,1,22,ORG,0.8192
,scotland,149,157,LOC,1.0
,labour,169,175,ORG,0.9998
,don pepe,0,8,PER,0.9927
,anthony fauci,27,40,PER,0.9996
,spanish flu epidemic,71,91,MISC,0.8936
,rainwater,16,25,PER,0.577
,trump,55,60,PER,0.5301
,pennsylvania,90,102,LOC,1.0
,anthony fauci,27,40,PER,0.9996
,spanish flu epidemic,71,91,MISC,0.8936
,british,95,102,MISC,0.9997
,china,70,76,LOC,0.9945
