Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1320636280313729024,nigeria,68,75,LOC,1.0
1320636280313729024,lagos,106,111,LOC,0.9972
1320636280414285826,amy mcgrath,36,47,PER,0.952
1320636280414285826,senate,55,61,ORG,0.9994
1320636280665972736,corona parcs,56,68,LOC,0.9495
1320636280745742338,melissa brown,0,13,PER,0.9994
1320636280745742338,applied research,34,50,ORG,0.9525
1320636280745742338,risk live,77,86,ORG,0.9559
1320636280745742338,esg,125,128,ORG,0.9428
1320636281018339329,china,44,49,LOC,0.9992
1320636281018339329,wuhan,241,246,LOC,0.9998
1320636281018339329,christians,257,267,MISC,0.9502
1320636281018339329,ccp,285,288,ORG,0.9993
1320636281236328449,nuraishah shamsuddin,15,35,PER,0.9949
1320636281425047552,soobin,20,26,PER,0.9575
1320636281425047552,taehyun,31,38,PER,0.9996
1320636281425047552,ghosting,130,138,MISC,0.9702
1320636281525686277,andrews,45,52,PER,0.8618
1320636281525686277,dan,95,98,PER,1.0
1320636282045927424,facebook,21,29,MISC,0.4545
1320636282045927424,sustainable trade index,215,238,MISC,0.9187
1320636282389688320,mexico,51,57,LOC,0.9999
1320636282389688320,floating gardens,138,154,LOC,0.985
1320636282389688320,mexico,158,164,LOC,1.0
1320636282389688320,lucha libre,177,188,MISC,0.7816
1320636282389688320,mexico,233,239,LOC,0.9999
1320636282389688320,saroyahem,242,251,PER,0.908
1320636282595352576,italy,0,5,LOC,1.0
1320636282620370946,amr,16,19,ORG,0.9982
1320636282800762882,dettol,0,6,PER,0.4446
1320636282872188928,african,26,33,MISC,0.9916
1320636283144863744,israel,0,6,LOC,1.0
1320636283144863744,high school,49,60,ORG,0.6517
1320636283144863744,philippines,68,79,LOC,0.9988
1320636283144863744,covid19,222,229,MISC,0.9752
1320636283144863744,israel,252,258,LOC,0.9999
1320636283480281089,potus,28,33,ORG,0.9976
1320636283480281089,amy coney barrett,44,61,PER,0.998
1320636283480281089,judiciary,76,85,ORG,0.6896
1320636283480281089,senate,126,132,ORG,1.0
1320636286370078721,tony burch,38,48,PER,0.7918
1320636286370078721,tony burch,155,165,PER,0.9997
1320636286831656960,chinese,13,20,MISC,0.9798
1320636286986711042,biden,16,21,PER,1.0
1320636287792128001,marcusrashford,43,57,ORG,0.6512
1320636288819552256,china,37,42,LOC,1.0
1320636288819552256,spain,71,76,LOC,1.0
1320636288953769984,nuraishah shamsuddin,15,35,PER,0.9949
1320636289083998208,italy,50,55,LOC,0.9999
1320636289297862656,trump,12,17,PER,0.9988
1320636292703531009,oliver wright,4,17,PER,0.9857
1320636292988895233,uctgsb,41,47,ORG,0.9921
1320636292988895233,studentseedfund,79,94,MISC,0.7998
1320636292988895233,student seed fund,166,183,ORG,0.6439
1320636292988895233,nkazimulo applied sciences,226,252,ORG,0.9272
1320636293018198019,emergency rona testing,62,84,MISC,0.8598
1320636293366403073,jerusalem,93,102,LOC,0.9992
1320636293366403073,machaneh yehuda,122,137,LOC,0.7541
1320636293991305217,jacobson,9,17,PER,0.9937
1320636296214335488,us,89,91,LOC,0.9982
1320636296415641600,luxshare,39,47,ORG,0.7019
1320636296415641600,foxconn,57,64,ORG,0.9966
1320636296415641600,us,68,72,LOC,0.9998
1320636296415641600,china,73,78,LOC,1.0
1320636296415641600,reuters,112,119,ORG,0.9561
1320636297166221314,klusterpenjaraseberangperai,28,55,ORG,0.4134
1320636297166221314,emco,59,63,ORG,0.9766
1320636297166221314,penang lawan,85,97,PER,0.6269
1320636297363529728,australia,16,25,LOC,1.0
1320636297627709441,indian,38,44,MISC,0.9992
1320636297627709441,asian,118,123,MISC,0.9982
1320636297627709441,sensex,131,137,MISC,0.6867
1320636297996742656,victorians,35,45,MISC,0.839
1320636297996742656,ms mortlock,57,68,PER,0.8773
1320636297996742656,sydney,72,78,LOC,1.0
1320636298357473281,trump,36,41,PER,0.9999
1320636298357473281,joe biden,102,111,PER,0.9789
1320636298357473281,ho,137,139,LOC,0.6059
1320636299401900032,fund run,52,60,MISC,0.8037
1320636300697964544,jason,38,43,PER,0.4325
1320636300698017793,covid19,133,140,MISC,0.9874
1320636300698017793,drtedros,211,219,PER,0.9839
1320636300932775937,murdock,80,87,PER,0.9515
1320636301763252225,channel invasion of the uk,4,30,ORG,0.8671
1320636301763252225,pandemic,67,75,MISC,0.9966
1320636301763252225,msm,93,96,MISC,0.7804
1320636301763252225,humanrights,108,119,MISC,0.9855
1320636301763252225,indigenous people,151,168,MISC,0.7077
1320636301763252225,war vets,183,191,MISC,0.8476
1320636301763252225,back our nation,230,245,MISC,0.96
1320636302396538880,melbourne,73,82,LOC,0.9995
1320636302669369344,n-95,17,21,MISC,0.6462
1320636302669369344,co,137,139,LOC,0.2743
1320636303549943808,melbourne,122,131,LOC,0.9895
1320636303549943808,murdoch press,255,268,ORG,0.992
1320636303692673024,foxnews,33,40,ORG,0.9023
1320636303692673024,covid,87,92,PER,0.5804
1320636303692673024,mike pence,94,104,PER,0.9996
1320636303692673024,cdc,128,131,ORG,0.9908
1320636303747108869,wuhan,57,62,LOC,0.9994
1320636303747108869,the daily edge,135,149,ORG,0.6633
1320636303747108869,ccp,167,170,ORG,0.9974
1320636304158265344,forgottenltd,95,107,ORG,0.5016
1320636304158265344,w dunbartonshire,122,138,LOC,0.8775
1320636305160736769,joebiden,21,29,PER,0.8704
1320636305970114560,telanganastatepolice,78,98,ORG,0.4423
1320636306523783168,sharda hospital,60,75,LOC,0.6467
