"Tweet_ID","Hashtag"
"1242753136001003520","#COVID<U+30FC>19"
"1242753136001003520","#nCoV2019"
"1242753136001003520","#VirusChino"
"1242753826081234944","#ChineseVirus"
"1242753826081234944","#COVID19"
"1242753826081234944","#nCoV2019"
"1242753826081234944","#WuhanCoronaVirus"
"1242755153729474560","#Desing"
"1242755153729474560","#Desing"
"1242755153729474560","#Desing"
"1242755153729474560","#India"
"1242755153729474560","#India"
"1242755153729474560","#India"
"1242755153729474560","#UXDesigner"
"1242755153729474560","#UXDesigner"
"1242755153729474560","#UXDesigner"
"1242755229692522497","#ncov19"
"1242755550896631813","#Bergamo"
"1242755550896631813","#Brescia"
"1242755550896631813","#COVID19italia"
"1242755550896631813","#Lombardia"
"1242755550959611904","#childcare"
"1242755550959611904","#workingfromhome"
"1242755550980575232","#coronavirus"
"1242755550988951558","#COVID2019"
"1242755551043424259","#COVID19"
"1242755551043424259","#informatique"
"1242755551043424259","#onnelachepasnosclients"
"1242755551043424259","#teamworking"
"1242755551043424259","#teletravail"
"1242755551043424259","#workathome"
"1242755551093612544","#Covid19"
"1242755551257333760","#COVID19"
"1242755551257333760","#MorningJoe"
"1242755551261601793","#COVID19"
"1242755551261601793","#RacismIsAVirus"
"1242755551261601793","#WeStandTogether"
"1242755551282544641","#SocialDistancing"
"1242755551282544641","#SocialDistancing"
"1242755551282544641","#SocialDistancing"
"1242755551311912963","#coronavirus"
"1242755551366348802","#Covid19Out"
"1242755551366348802","#StayAtHome"
"1242755551366348802","#Tsunami"
"1242755551370584065","#Coronavid19"
"1242755551370584065","#coronavirus"
"1242755551370584065","#ovni"
"1242755551433338880","#FaridabadHaryanasupportPM"
"1242755551433338880","#FaridabadHaryanasupportPM"
"1242755551433338880","#FaridabadHaryanasupportPM"
"1242755551517343746","#COVID19"
"1242755552574238720","#Stay"
"1242755552641454080","#SaveTheDay"
"1242755552641454080","#SelfIsolation"
"1242755552641454080","#StayAtHome"
"1242755552649895937","#coronavirus"
"1242755552649895937","#COVID19"
"1242755552691679232","#vivoV19"
"1242755552725237760","#me"
"1242755552737804289","#COVID<U+30FC>19"
"1242755552767283200","#Corona"
"1242755552767283200","#coronavirus"
"1242755552767283200","#CoronaVirusU"
"1242755552767283200","#COVID<U+30FC>19"
"1242755552767283200","#COVID19"
"1242755552767283200","#Covid19Out"
"1242755552897269760","#COVID19"
"1242755553052499968","#coronavirus"
"1242755556361863174","#COVID19indonesia"
"1242755556361863174","#Covid19Out"
"1242755556361863174","#COVID2019"
"1242755556684771328","#CPIRT2016"
"1242755556684771328","#CPIRT2016"
"1242755556684771328","#CPIRT2016"
"1242755556714008576","#lockdown"
"1242755556768657416","#VoiceOfNations"
"1242755556810436608","#Beauvais"
"1242755556840017920","#Corona"
"1242755556894539776","#COVID19"
"1242755556894539776","#migrants"
"1242755556894539776","#Refugees"
"1242755556923695104","#coronavirus"
"1242755556932112391","#COVID19"
"1242755556953083904","#COVID<U+30FC>19"
"1242755557099892736","#IndiaFightsCorona"
"1242755557099892736","#IndiaFightsCorona"
"1242755557099892736","#IndiaFightsCorona"
"1242755557099892736","#IndiaFightsCorona"
"1242755557158604801","#Covid19"
"1242755557175394305","#COVID19"
"1242755557259345920","#CoronavirusLockdown"
"1242755557259345920","#StayAtHomeSaveLives"
"1242755557284601861","#COVID<U+30FC>19"
"1242755560962838528","#SantRampalJiCanEndCorona"
"1242755561176862721","#ImranKhan"
"1242755561306959872","#Corona"
"1242755561306959872","#Corona"
"1242755561306959872","#Corona"
"1242755561306959872","#Corona"
"1242755561306959872","#Corona"
"1242755561306959872","#COVID2019"
"1242755561306959872","#COVID2019"
"1242755561306959872","#COVID2019"
"1242755561306959872","#COVID2019"
"1242755561306959872","#COVID2019"
"1242755561306959872","#Turkey"
"1242755561306959872","#Turkey"
"1242755561306959872","#Turkey"
"1242755561306959872","#Turkey"
"1242755561306959872","#Turkey"
"1242755561369800705","#NHS"
"1242755561369800705","#StayAtHomeSave"
"1242755561432776706","#CoronavirusLockdown"
"1242755561432776706","#COVID19"
"1242755561432776706","#SaudiArabia"
"1242755561524953089","#COVID19"
"1242755561575321601","#COVID<U+30FC>19"
"1242755561600540672","#EvdeKal"
"1242755561621458945","#COVID19"
"1242755561621458945","#COVID19"
"1242755561621458945","#COVID19"
"1242755561621458945","#COVID19"
"1242755565132099584","#COVID19"
"1242755565232615424","#COVID<U+30FC>19"
"1242755565346082826","#Investmentgoals2020"
"1242755565346082826","#LockdownSA"
"1242755565346082826","#TradewithBuildwealthSA"
"1242755565429932033","#Covid19"
"1242755565429932033","#KoreaKaskazini"
"1242755565429932033","#koreaKusini"
"1242755565710913536","#COVID19"
"1242755565731713026","#coro"
"1242755565736124422","#Italy"
"1242755565761310720","#COVID19"
"1242755569192140800","#Coronavirus"
"1242755569192140800","#gouvernement"
"1242755569192140800","#M"
"1242755569318014977","#Coronavirus"
"1242755569389309952","#coronavirus"
"1242755569389309952","#Europe"
"1242755569485787136","#Coronavirus"
"1242755569494024193","#BREAKING"
"1242755569577938946","#BTS"
"1242755569577938946","#BTS"
"1242755569632583680","#covid2019"
"1242755569632583680","#homecooking"
"1242755569632583680","#HomeCooks"
"1242755569632583680","#StayHome"
"1242755569636782080","#askingforafriend"
"1242755569636782080","#nespresso"
"1242755569636782080","#StayHome"
"1242755569691262976","#Coronavirus"
"1242755569691262976","#Coronavirus"
"1242755569691262976","#Coronavirus"
"1242755569691262976","#Coronavirus"
"1242755569703956490","#Assange"
"1242755573319426049","#Bau"
"1242755573319426049","#Baubranche"
"1242755573319426049","#Baugewerbe"
"1242755573319426049","#Bauwirtschaft"
"1242755573319426049","#Corona"
"1242755573319426049","#Covid19"
"1242755573319426049","#Mittelstand"
"1242755573319426049","#Mobilität"
"1242755573319426049","#Politik"
"1242755573319426049","#SafetyFirst"
"1242755573373964288","#ciencia"
"1242755573373964288","#ciencia"
"1242755573373964288","#ciencia"
"1242755573373964288","#ciencia"
"1242755573373964288","#ciencia"
"1242755573373964288","#confinamiento"
"1242755573373964288","#confinamiento"
"1242755573373964288","#confinamiento"
"1242755573373964288","#confinamiento"
"1242755573373964288","#confinamiento"
"1242755573373964288","#COVID19"
"1242755573373964288","#COVID19"
"1242755573373964288","#COVID19"
"1242755573373964288","#COVID19"
"1242755573373964288","#COVID19"
"1242755573453475845","#COVID19"
"1242755573453475845","#COVID19"
"1242755573466255360","#COVID19"
"1242755573566840835","#Bergamo"
"1242755573566840835","#coronavirus"
"1242755573566840835","#COVID19"
"1242755573587644416","#Bangladesh"
"1242755573587644416","#CoronaOut"
"1242755573587644416","#India"
"1242755573587861504","#Covid19"
"1242755573587861504","#Covid19"
"1242755573587861504","#Nature"
"1242755573587861504","#Nature"
"1242755573600272386","#COVID2019"
"1242755573600272386","#COVID2019"
"1242755573600272386","#DomainNames"
"1242755573600272386","#DomainNames"
"1242755573650776064","#COVID19"
"1242755573667344386","#COVID19PH"
"1242755573667344386","#COVID19PH"
"1242755573675892738","#coronavirus"
"1242755573726101504","#SocialDistancing"
"1242755574066024449","#loverecordstores"
"1242755577731825666","#COVID19"
"1242755577731825666","#medtwitter"
"1242755577765335041","#COVID19"
"1242755577769611266","#acidh25anys"
"1242755577769611266","#confinamentDINCAT"
"1242755577769611266","#COVID19"
"1242755577769611266","#inteligencialimit"
"1242755577769611266","#joemquedoacasa"
"1242755577769611266","#quedatacasa"
"1242755577769611266","#totanirabe"
"1242755577782185984","#coronavirus"
"1242755577790382082","#FlattenTheC"
"1242755577790382082","#stayhealthy"
"1242755577937309698","#COVID19"
"1242755577995882502","#CCP"
"1242755577995882502","#China"
"1242755577995882502","#HongKong"
"1242755577995882502","#Taiwan"
"1242755578159484928","#chloroquine"
"1242755578159484928","#chloroquine"
"1242755578163679233","#AV<U+5F37><U+8981><U+554F><U+984C>"
"1242755578163679233","#ChinaWakeUp"
"1242755578163679233","#nthroomstop"
"1242755578163683328","#Hantavirus"
"1242755581959528449","#Bengaluru"
"1242755581959528449","#CoronaVirus"
"1242755581959528449","#Police"
"1242755582026829824","#coronavirus"
"1242755582110531584","#c"
"1242755582257442816","#KS1"
"1242755582257442816","#KS2"
"1242755582257442816","#StayHome"
"1242755582257442816","#TeachAtHome"
