Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1278569089196154881,covid-19,0,8,MISC,0.9993
1278569089196154881,cuernavaca,11,21,LOC,0.9972
1278569089196154881,cuautla,24,31,LOC,0.9916
1278569089213108225,covid,55,60,MISC,0.998
1278569089213108225,gatell,69,75,PER,0.9999
1278569089225469952,castelló,73,81,LOC,1.0
1278569089234096131,photochemistry and photobiology,32,63,ORG,0.9859
1278569089246490624,une,22,25,ORG,0.9995
1278569089649143808,cruz azul,13,22,ORG,0.9999
1278569089649143808,covid-19,44,52,MISC,0.8477
1278569091201036288,prevencióncoronavirus,0,21,MISC,0.4821
1278569091201036288,covid19 coronavirus,90,109,MISC,0.9998
1278569091213623296,santa fe,188,196,LOC,1.0
1278569091431903232,eldiarioes,4,14,ORG,0.9785
1278569091431903232,oms,19,22,ORG,0.9999
1278569091431903232,españa,30,36,ORG,0.9993
1278569091431903232,italia,39,45,ORG,0.9995
1278569091435913216,covid19,0,7,MISC,0.9991
1278569091435913216,centro de salud,11,26,ORG,0.827
1278569091435913216,eslapati,139,147,ORG,0.7689
1278569091469504513,elcomerciocom,4,17,ORG,0.9984
1278569091549331456,covid19,115,122,MISC,0.9999
1278569091549331456,hlgatell,205,213,ORG,0.9999
1278569091561697280,coronavirus,0,11,MISC,0.9408
1278569091561697280,venezuela,15,24,LOC,1.0
1278569091620458496,guatemala,12,21,LOC,1.0
1278569091620458496,covid-19,65,73,MISC,0.9999
1278569091704504325,psifrancis,24,34,PER,0.7402
1278569091721162752,francis contreras,0,17,PER,0.9999
1278569091721162752,sinager,32,39,ORG,0.9999
1278569091889074177,cirogomezl,4,14,PER,0.9994
1278569091889074177,covid19,60,67,MISC,0.9999
1278569091889074177,estados unidos,113,127,ORG,0.9999
1278569092161536003,covid-19,22,30,MISC,0.9999
1278569092161536003,depeche mode,96,108,ORG,0.9363
1278569092161536003,sam smith,110,119,PER,0.9991
1278569092161536003,annie lennox,121,133,PER,0.9989
1278569092161536003,coldplay,135,143,ORG,0.9969
1278569092673187840,covid-19,22,30,MISC,0.9999
1278569092673187840,brasil,34,40,LOC,1.0
1278569097010335745,coronavirus covid19,74,93,MISC,0.9995
1278569097010335745,coronavirusmonitor,94,112,MISC,0.994
1278569099614924800,oms,12,15,ORG,0.9998
1278569099614924800,españa,23,29,ORG,0.9953
1278569099614924800,italia,32,38,ORG,0.9986
1278569099614924800,covid-19,75,83,MISC,0.9999
1278569100353077249,infotnu,4,11,ORG,0.9993
1278569100353077249,iibce,17,22,ORG,0.9999
1278569100718022658,españa,28,34,LOC,1.0
1278569100726243328,felipecalderon,4,18,PER,0.9983
1278569100726243328,méxico,24,30,LOC,0.9973
1278569100726243328,españa,40,46,LOC,0.8996
1278569100726243328,covid,87,92,MISC,0.9998
1278569100898447360,sevillajordi,4,16,PER,0.7657
1278569100898447360,covid,106,111,MISC,0.9997
1278569101238177793,estados unidos,16,30,ORG,0.9999
1278569101238177793,"""america first""",58,73,MISC,0.9999
1278569101238177793,trump,77,82,PER,0.9997
1278569101389180935,beltrandelrio,4,17,ORG,0.4198
1278569101389180935,méxico,19,25,ORG,0.9999
1278569101389180935,irán,35,39,ORG,0.9999
1278569101389180935,españa,113,119,ORG,0.9999
1278569101804269568,cirogomezl,4,14,PER,0.9996
1278569101804269568,módulo hospitalario temporal,29,57,MISC,0.9999
1278569101804269568,tlalnepantla,61,73,LOC,1.0
1278569101804269568,edomex,75,81,LOC,0.9999
