Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1282117469877022720,pablofuente,4,15,PER,0.9912
1282117469877022720,covid19,17,24,MISC,0.9975
1282117469877022720,pool testing,47,59,MISC,0.9995
1282117470116098048,ricdsalvat,4,14,PER,0.9519
1282117470116098048,covidー19,34,42,MISC,0.9999
1282117470392930304,uti,32,35,MISC,0.9995
1282117470392930304,covid-19,56,64,MISC,0.9992
1282117470392930304,uti,79,82,MISC,0.9996
1282117470392930304,uti,173,176,MISC,0.9996
1282117470392930304,nación,186,192,ORG,0.9401
1282117470422216704,pr1merojusticia,4,19,ORG,0.9987
1282117470422216704,sucre,31,36,LOC,0.9999
1282117470422216704,covid-19,88,96,MISC,0.9999
1282117470602452993,tailandia,24,33,LOC,0.9999
1282117470602452993,eleswoutborders,67,82,MISC,0.3345
1282117470602452993,the gentle giant stay home project,84,118,MISC,0.9999
1282117470602452993,prensaanimal,188,200,ORG,0.8424
1282117470602452993,ajaulas,266,273,ORG,0.5752
1282117470619348993,estasemanaenpsn,0,15,MISC,0.9886
1282117470619348993,hong kong,16,25,LOC,0.9999
1282117470619348993,covid-19,56,64,MISC,0.9999
1282117470619348993,hongkong,153,161,LOC,0.9997
1282117470619348993,covid19,170,177,MISC,0.9999
1282117470631849984,perú,21,25,LOC,1.0
1282117470631849984,facebook,223,231,MISC,0.9867
1282117470652751872,ivermectina,30,41,MISC,0.9999
1282117470652751872,covid-19,59,67,MISC,0.9999
1282117471596613638,china,0,5,ORG,0.9729
1282117471596613638,ecuador,51,58,LOC,1.0
1282117471953195009,dengue,30,36,MISC,0.9977
1282117471953195009,covid19,39,46,MISC,0.9979
1282117471953195009,saludpreviene chiapasesmásfuerte,91,123,MISC,0.7126
1282117471982489601,avifavir,76,84,MISC,0.9999
1282117471982489601,covid19,162,169,MISC,0.9999
1282117472003358720,informe,0,7,MISC,0.8652
1282117472003358720,covidー19,8,16,MISC,0.9898
1282117472091385856,covid-19,60,68,MISC,0.9999
1282117472229847040,covid-19,58,66,MISC,0.9998
1282117472229847040,yomequedoencasa,68,83,ORG,0.9981
1282117472229847040,minsaludcol,85,96,ORG,0.9998
1282117472242601985,fifirififfifi,1,14,MISC,0.6497
1282117472242601985,covid19,99,106,LOC,0.985
1282117472242601985,sonora,108,114,LOC,0.9999
1282117472242601985,arizona,120,127,LOC,0.9999
1282117472380805121,sanidad,1,8,MISC,0.9065
