Tweet_ID,Sentiment_Label,Logits_Neutral,Logits_Positive,Logits_Negative
1221674194196287488,neutral,2.0160038471221924,0.3317433297634125,0.920021116733551
1221674194452152320,neutral,0.9513588547706604,0.11655761301517487,0.6833951473236084
1221674194695360514,neutral,2.0962510108947754,1.0170869827270508,-0.0829586535692215
1221674194972246018,negative,1.1499714851379395,0.035904645919799805,2.1493337154388428
1221674195089649665,negative,0.8258775472640991,-0.41449323296546936,2.3455493450164795
1221674195165138944,negative,1.2302438020706177,-0.7397761344909668,1.9100823402404785
1221674195215499265,neutral,2.0946526527404785,-0.6697372794151306,1.5339851379394531
1221674195320369152,neutral,1.8655662536621094,0.4125145375728607,0.09018488973379135
1221674195563597824,neutral,1.700846552848816,0.31322774291038513,0.952961802482605
1221674195576332289,positive,1.54721200466156,1.692636489868164,0.2395167201757431
1221674195806912513,negative,1.2623425722122192,-0.6236453056335449,2.1335246562957764
1221674196113162240,negative,0.8821936249732971,-0.6967604160308838,1.3537946939468384
1221674197039992832,negative,1.5098174810409546,-0.940011739730835,2.2524735927581787
1221674198206164993,neutral,1.693911075592041,-0.1263929307460785,1.4341808557510376
1221674199271518208,negative,1.3587571382522583,-1.1342849731445312,2.9888393878936768
1221674199271530501,neutral,2.0196688175201416,-0.1464727520942688,0.6585763096809387
1221674199481118720,negative,1.2968339920043945,-0.5215889811515808,2.21099853515625
1221674199896317952,neutral,1.9808845520019531,-0.9098181128501892,1.7611973285675049
1221674200571629569,neutral,2.1068270206451416,-0.12866663932800293,0.507936418056488
1221674200890585088,negative,1.2419157028198242,-1.2031556367874146,3.1419436931610107
1221674201204973568,negative,1.4495148658752441,-1.0436922311782837,2.577359676361084
1221674201532239873,neutral,2.401172399520874,-0.49110397696495056,0.40403181314468384
1221674201955913731,negative,1.4233649969100952,-0.38074991106987,1.647783637046814
1221674201976692736,negative,0.8199144601821899,-0.9231856465339661,2.981595039367676
1221674202563919877,negative,0.6937559843063354,-0.613345205783844,1.8300658464431763
1221674202610184192,neutral,2.5064289569854736,0.36857542395591736,-0.3286592364311218
1221674202769420288,negative,1.3585869073867798,-1.0400168895721436,2.7200918197631836
1221674202832334849,neutral,1.4491212368011475,0.44337332248687744,0.5970629453659058
1221674203071410176,neutral,1.7605966329574585,1.6051141023635864,0.01928461343050003
1221674203386204161,negative,1.1460884809494019,-0.7858412265777588,1.8821641206741333
1221674203889356801,neutral,1.578029990196228,0.43170973658561707,0.573011040687561
1221674204044632065,negative,1.2419157028198242,-1.2031556367874146,3.1419436931610107
1221674204140986369,neutral,2.2032318115234375,0.3720415234565735,0.43810954689979553
1221674204317118464,neutral,1.711314082145691,-0.236554354429245,0.6653708219528198
1221674204908507136,negative,1.7297130823135376,-0.6150715947151184,2.1717469692230225
1221674204988346369,negative,1.469011664390564,-1.0447195768356323,2.3438644409179688
1221674205034401793,neutral,1.4491212368011475,0.44337332248687744,0.5970629453659058
1221674205135065088,negative,1.60977041721344,-0.7363054752349854,2.4017179012298584
1221674205575614465,neutral,1.1034774780273438,-0.15286174416542053,0.9938215613365173
1221674206045376513,neutral,1.5637071132659912,1.1716251373291016,0.4475454092025757
1221674206305357825,neutral,1.792655348777771,-0.41362544894218445,1.1236798763275146
1221674206879858689,neutral,1.561729907989502,0.5679851770401001,0.6341404318809509
1221674207081140224,negative,1.324625015258789,-0.5182748436927795,1.3354599475860596
1221674207307681792,negative,0.8395891785621643,0.14702226221561432,1.8516613245010376
1221674207580282880,negative,1.2419157028198242,-1.2031556367874146,3.1419436931610107
1221674207651614720,neutral,1.0636858940124512,0.5329546332359314,0.9601877331733704
1221674207924367360,negative,0.6790457963943481,-1.4988069534301758,4.858138561248779
1221674208213729281,neutral,1.8312923908233643,0.1904061734676361,1.0711833238601685
1221674208251400193,neutral,2.055959463119507,0.0519891120493412,1.0568863153457642
1221674208561790976,negative,1.2324646711349487,-0.7751801013946533,1.7260181903839111
1221674209002381312,negative,1.5105992555618286,-0.7266738414764404,1.5997356176376343
1221674210357055488,negative,0.6986144781112671,-0.802890956401825,2.8824806213378906
1221674210524835840,neutral,2.653899908065796,-0.6518377661705017,1.687588095664978
1221674211648921600,neutral,1.6957939863204956,0.6300770044326782,0.3359392583370209
1221674211673956357,negative,1.2304471731185913,0.23562908172607422,1.379339575767517
1221674212349186048,negative,1.3585869073867798,-1.0400168895721436,2.7200918197631836
1221674212810579971,negative,0.31701159477233887,-0.2915850579738617,1.9094491004943848
1221674213070688259,negative,1.489730715751648,-1.1175428628921509,2.393155336380005
1221674213506830337,neutral,1.5866334438323975,0.45824486017227173,0.8273508548736572
1221674213590761473,negative,1.4522805213928223,-0.49863293766975403,1.5170856714248657
1221674214198874113,negative,1.2419157028198242,-1.2031556367874146,3.1419436931610107
1221674215394435073,neutral,1.4560158252716064,-0.2050425112247467,1.0881378650665283
1221674216086310912,negative,1.387163758277893,-1.1627674102783203,2.665872812271118
1221674216191406081,neutral,2.168189525604248,-0.23332729935646057,0.7292154431343079
1221674216195383299,negative,1.3585869073867798,-1.0400168895721436,2.7200918197631836
1221674217416069120,neutral,1.7572731971740723,0.8046621680259705,0.48813724517822266
1221674217579483136,negative,1.7297130823135376,-0.6150715947151184,2.1717469692230225
1221674218003132416,neutral,1.5057131052017212,1.0938609838485718,-0.1980719417333603
1221674218204434432,negative,0.8395891785621643,0.14702226221561432,1.8516613245010376
