Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1223381632662503426,menducoliberal,4,18,ORG,0.9733
1223381632662503426,hitler,20,26,PER,0.9938
1223381632662503426,alemania,60,68,LOC,1.0
1223381632662503426,mao zedong,74,84,PER,0.9875
1223381632662503426,china,119,124,LOC,1.0
1223381632662503426,josef stal,129,139,PER,0.9856
1223381633040076802,isaorfebre,4,14,ORG,0.991
1223381633040076802,wuhan,32,37,LOC,0.9999
1223381633040076802,lab,51,54,MISC,0.9999
1223381633040076802,de bioseguridad,56,71,MISC,0.9998
1223381633040076802,vi,137,139,MISC,0.9997
1223381634331877376,maihenh,4,11,PER,0.5008
1223381634331877376,wuhan,40,45,LOC,1.0
1223381634331877376,coronavirus,61,72,MISC,1.0
1223381634742980610,cmdlatrinidad,4,17,ORG,0.8547
1223381635577544707,rsiete,4,10,ORG,0.8176
1223381635577544707,pedro cavadas,40,53,PER,1.0
1223381638383489024,chumeltorres,4,16,PER,0.9914
1223381638383489024,china,64,69,LOC,0.9999
1223381638383489024,evo morales,73,84,PER,0.9999
1223381639008595968,sanidadgob,4,14,ORG,0.9166
1223381639008595968,centro nacional de microbiología,19,51,ORG,0.9999
1223381639008595968,l,138,139,LOC,0.9994
1223381639436345345,notivargas,4,14,ORG,0.9999
1223381639436345345,china,16,21,ORG,0.981
1223381639436345345,notivargas,128,138,ORG,0.9997
1223381640090652674,elconfidencial,4,18,ORG,0.9963
1223381640090652674,sanidad,49,56,MISC,0.7601
1223381640090652674,españa,84,90,LOC,1.0
1223381640564690946,elmundotoday,4,16,ORG,0.9935
1223381640564690946,pablo motos,30,41,PER,0.9999
1223381640564690946,coronavirus,56,67,MISC,0.9999
1223381642179497989,menducoliberal,4,18,ORG,0.9733
1223381642179497989,hitler,20,26,PER,0.9938
1223381642179497989,alemania,60,68,LOC,1.0
1223381642179497989,mao zedong,74,84,PER,0.9875
1223381642179497989,china,119,124,LOC,1.0
1223381642179497989,josef stal,129,139,PER,0.9856
1223381642745720832,eunaytiri,4,13,ORG,0.9698
1223381642745720832,colombia,35,43,LOC,1.0
1223381642821165058,menducoliberal,4,18,ORG,0.9733
1223381642821165058,hitler,20,26,PER,0.9938
1223381642821165058,alemania,60,68,LOC,1.0
1223381642821165058,mao zedong,74,84,PER,0.9875
1223381642821165058,china,119,124,LOC,1.0
1223381642821165058,josef stal,129,139,PER,0.9856
1223381643219685377,chalecosamarill,4,19,ORG,0.9533
1223381643219685377,centro nacional de microbiología,55,87,ORG,0.9999
1223381643219685377,la gome,130,137,LOC,0.9999
1223381643274211328,eldiarioes,4,14,ORG,0.982
1223381643274211328,sanidad,30,37,ORG,0.4739
1223381643274211328,la gomera,73,82,LOC,1.0
1223381643311951874,rosamariaartal,4,18,PER,0.9912
1223381643337052166,laresistencia,4,17,ORG,0.9148
1223381643337052166,miquel montoro,19,33,PER,1.0
1223381643559428098,dj argente,0,10,PER,0.9968
1223381643559428098,anuel aa,13,21,PER,0.9999
1223381643559428098,dadd yankee,23,34,PER,0.9999
1223381643559428098,karol g,36,43,PER,1.0
1223381643559428098,ozuna,45,50,PER,0.9998
1223381643559428098,j balvin,61,69,PER,0.9999
1223381643559428098,china 2020,72,82,MISC,0.9999
1223381643840323584,juniorclubsa,1,13,ORG,0.9989
1223381643840323584,giovanni moreno,24,39,PER,0.9998
1223381644574429184,barcelona,95,104,LOC,1.0
1223381644586954752,cavadas,10,17,PER,0.9996
1223381644586954752,china,27,32,ORG,0.9024
1223381644704280576,telesurtv,4,13,ORG,0.9868
1223381644704280576,china,77,82,LOC,0.9999
1223381645501353985,informativonl,57,70,ORG,0.9781
1223381646134718471,carolina_rocha,4,18,PER,0.9963
1223381646277300230,javisalas,4,13,PER,0.5675
1223381646277300230,tv,46,48,ORG,0.9281
1223381646562529282,marthanucia,4,15,PER,0.992
1223381646562529282,china-colombi,126,139,MISC,0.7152
1223381646642159616,cnnee,4,9,ORG,1.0
1223381646642159616,coronavirus,11,22,MISC,0.5471
1223381646759645185,saludpublicaes,4,18,ORG,0.9987
1223381646759645185,centro nacional de microbiología,23,55,ORG,0.9999
1223381646759645185,instituto de salud carlos iii,61,90,ORG,0.9999
1223381646759645185,e,137,138,LOC,0.989
1223381646902222854,larreta,29,36,PER,0.9999
1223381646902222854,bco,101,104,ORG,0.9979
1223381648328286208,coronavirus,11,22,MISC,0.7165
1223381649397886980,laresistencia,4,17,ORG,0.9998
1223381649397886980,planeta tierra,19,33,LOC,0.9275
1223381649397886980,laresistencia,68,81,ORG,0.9999
1223381650182197248,eeuu,56,61,LOC,0.9999
1223381650182197248,rt,65,67,ORG,0.9998
1223381650194817026,plague inc,10,20,MISC,0.9999
1223381650882678788,actualidadrt,4,16,ORG,0.8383
1223381650882678788,shanghái,32,40,LOC,1.0
1223381652426149888,alanadamemx,4,15,PER,0.998
1223381652426149888,m,33,34,PER,0.9472
1223381652426149888,ebrard,35,41,PER,0.9689
1223381652426149888,china,117,122,LOC,0.9999
1223381652426149888,coronav,130,137,MISC,0.9999
1223381653302718465,miojonin,4,12,ORG,0.5008
1223381653302718465,coronavirus,14,25,MISC,0.9999
1223381653864812546,laboratorios,32,44,MISC,1.0
1223381653864812546,ecuador,48,55,LOC,1.0
1223381653864812546,coronavirus,174,185,MISC,1.0
1223381653864812546,ministerio de salud pública,209,236,ORG,0.9999
1223381653864812546,ecuador,241,248,LOC,0.9991
1223381654086905856,lunagilvent,4,15,ORG,0.4249
1223381654086905856,china,36,41,LOC,0.9999
1223381655047614467,lamadredebrian,4,18,ORG,0.9865
1223381655257305089,alertanews24,4,16,ORG,0.7718
1223381655257305089,🇻🇳,18,20,LOC,0.8984
1223381655257305089,coronavirus,33,44,LOC,0.9995
1223381655257305089,autoridades,46,57,ORG,0.9819
1223381655257305089,vietnam,61,68,LOC,0.9999
1223381655496413184,la gomera,56,65,LOC,1.0
