Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1324063865768939523,adnqro,4,10,ORG,0.9999
1324063865768939523,covid19,56,63,MISC,0.9998
1324063865768939523,tsj,84,87,ORG,1.0
1324063865768939523,querétaro,91,100,LOC,1.0
1324063865919823872,covid,246,251,MISC,0.9955
1324063865940799488,covid19,1,8,MISC,0.9997
1324063865940799488,ciudad de buenos aires,14,36,ORG,0.9721
1324063865940799488,protocolo,47,56,MISC,0.9999
1324063865940799488,serviciopúblico,170,185,MISC,0.9859
1324063865940799488,eliahehn,227,235,MISC,0.8356
1324063865957617667,grettellvaldez,0,14,PER,0.9998
1324063865970266113,sepaque,0,7,MISC,0.4118
1324063865970266113,venezuela,8,17,ORG,0.9383
1324063865970266113,covid19,129,136,MISC,0.9999
1324063865970266113,organización panamericana de la salud,201,238,ORG,0.9999
1324063866247094273,covid19,70,77,MISC,0.9999
1324063866247094273,recursos humanos,90,106,MISC,0.9998
1324063866381344769,conelmazodando,4,18,ORG,0.9923
1324063866381344769,remdesivir,53,63,MISC,0.9999
1324063866381344769,covid-19,79,87,MISC,0.9998
1324063866381344769,mérida,90,96,LOC,1.0
1324063866393944064,quedateencasa,0,13,MISC,0.7309
1324063867626926080,jessica cediel,62,76,PER,0.9999
1324063867626926080,covid-19,97,105,MISC,0.9998
1324063867937427459,covid19,20,27,MISC,0.9998
1324063868004503555,covid-19,36,44,MISC,0.9997
1324063868004503555,venezuela,46,55,LOC,0.9999
1324063868004503555,haciaunanuevaan mirandacircuito1,147,179,MISC,0.9989
1324063868008779776,iamthekillerq,4,17,PER,0.6439
1324063868008779776,españa,22,28,LOC,1.0
1324063868058886144,covid19,28,35,MISC,0.9999
1324063868058886144,onu,138,141,ORG,0.9999
1324063868058886144,notimex,226,233,ORG,0.9998
1324063868092444672,internet,41,49,MISC,0.9999
1324063868092444672,imss,84,88,ORG,0.9996
1324063868092444672,sanadistancia,202,215,MISC,0.4983
1324063868092444672,covid19,216,223,MISC,0.9908
1324063868239417349,covid-19,36,44,MISC,0.9999
1324063868239417349,méxico,134,140,LOC,0.9987
1324063868289798146,covid-19,56,64,MISC,0.9999
1324063868402872321,famadd,0,6,ORG,0.96
1324063868717539335,fgjcdmx,18,25,ORG,0.9992
1324063868717539335,plan de contingencia,38,58,MISC,0.9999
1324063868717539335,covid-19,66,74,MISC,0.9994
