Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1326087198085615616,virtualeduca,4,16,ORG,0.9922
1326087198085615616,covid-19,58,66,MISC,0.9999
1326087198085615616,foro multilat,126,139,MISC,0.9997
1326087198240763904,covid19,21,28,MISC,0.9998
1326087198911967232,educaciongob,4,16,ORG,0.7709
1326087198911967232,covid19,91,98,MISC,0.9998
1326087198974877696,pfizer,10,16,ORG,0.9999
1326087198974877696,covid19,61,68,MISC,0.9999
1326087200367374336,covid-19,32,40,MISC,0.9999
1326087200367374336,sec 2020,241,249,MISC,0.9366
1326087200979603457,covid-19,39,47,MISC,0.9999
1326087201051058177,covid-19,70,78,MISC,0.9999
1326087201302732806,11asambleaclade,45,60,MISC,0.6629
1326087201302732806,educaciónpública en riesgo,63,89,MISC,0.9398
1326087201302732806,docentes,122,130,MISC,0.4907
1326087201302732806,//,179,182,MISC,0.7286
1326087201302732806,clade,200,205,MISC,0.946
1326087201302732806,covid19,216,223,MISC,0.9616
1326087201302732806,ddhh,233,237,MISC,0.5104
1326087201302732806,américalatina,238,251,LOC,0.9995
1326087204213551105,boscorelli092,4,17,PER,0.9928
1326087204213551105,estado de alarma,48,64,ORG,0.9009
1326087204213551105,ffc,136,139,ORG,0.9999
1326087204263890945,europa,24,30,LOC,0.9999
1326087204263890945,museoreinasofia,85,100,ORG,0.5392
1326087204267978759,venezuela,0,9,LOC,0.9999
1326087204376965122,covid-19,77,85,MISC,0.9999
1326087204502859782,coronavirusenargentina,0,22,MISC,0.9987
1326087204976783360,covid19,54,61,MISC,0.9997
1326087204976783360,bormujos,65,73,LOC,1.0
1326087204976783360,ieca,144,148,ORG,0.9999
1326087204976783360,andalucia,149,158,LOC,1.0
1326087208894427137,covid19,24,31,MISC,0.9999
1326087208894427137,norwegian,54,63,ORG,0.999
1326087208894427137,es,64,66,ORG,0.621
1326087209208799234,asia,7,11,LOC,0.9993
1326087210412740609,gobierno de dinamarca,28,49,ORG,0.9999
1326087210471403522,esperanza,12,21,ORG,0.9984
1326087210471403522,covid,53,58,MISC,0.9991
1326087210471403522,premium,94,101,MISC,0.9997
1326087210651832320,orue,4,8,ORG,0.8753
1326087210651832320,pfizer,12,18,ORG,0.9999
1326087211608141829,nachorosell,4,15,PER,0.4746
1326087211608141829,covid19,66,73,MISC,0.9999
1326087213092921345,desdelamoncloa,4,18,ORG,0.9981
1326087213092921345,appradarcovid,37,50,MISC,0.988
1326087213092921345,c,138,139,LOC,0.5051
1326087214015582209,carlitarocha,5,17,PER,0.6724
1326087214015582209,carlos ezeta,19,31,PER,0.9999
1326087214015582209,ricardoburgaap,47,61,MISC,0.8188
1326087214015582209,vizcarra,92,100,LOC,0.9998
1326087215827611649,iescolar,4,12,ORG,0.9991
1326087215827611649,illa,14,18,PER,0.9997
1326087216284766214,sarrameaf,4,13,ORG,0.804
1326087216972619776,“ciencia abierta”,10,27,MISC,0.9999
1326087216972619776,covid-19,73,81,MISC,0.9997
1326087217022906368,nyscalo,4,11,PER,0.9922
1326087217022906368,shanghái,21,29,LOC,1.0
1326087217022906368,china,31,36,LOC,1.0
1326087218772004864,covid,61,66,MISC,0.9999
1326087218772004864,horacio_giusto,223,237,PER,0.9989
1326087218772004864,mlukacs,239,246,PER,0.6408
1326087218772004864,agustinlaje,248,259,PER,0.9953
1326087218772004864,pablomiturrieta,261,276,PER,0.9997
1326087219652800513,seoirsethomais,4,18,PER,0.9998
1326087219652800513,juan ramón rallo,20,36,PER,0.9999
