Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1324864139077038081,florida,21,28,LOC,1.0
1324864139077038081,programa de asistencia nutricional suplementaria,49,97,MISC,0.9999
1324864139077038081,snap,99,103,MISC,0.997
1324864139077038081,covid19,155,162,MISC,0.9998
1324864139077038081,eeuu,164,168,LOC,0.9996
1324864139085352967,covidー19,64,72,MISC,0.9999
1324864139169325061,covid19,94,101,MISC,0.9999
1324864139169325061,músicaxmedicinas,204,220,MISC,0.9921
1324864139169325061,anzoáteguiexigesalud,229,249,MISC,0.318
1324864140326875136,whatsapp,22,30,MISC,0.9984
1324864140326875136,covid19,105,112,MISC,0.9999
1324864140326875136,ajplusverifica,155,169,MISC,0.9996
1324864141031399425,diplomaciaculturalmx,0,20,ORG,0.9988
1324864141031399425,consulmexbcn,26,38,ORG,0.9826
1324864141031399425,covid19,189,196,MISC,0.9999
1324864141056647168,covid19,80,87,MISC,0.9999
1324864141056647168,mercedes alejandra martínez,203,230,PER,0.9999
1324864141224513538,covid19,179,187,MISC,0.9999
1324864141295841286,elsalvador,0,10,MISC,0.7362
1324864141295841286,nayibbukele,40,51,ORG,0.5545
1324864141295841286,covidー19,220,228,MISC,0.9999
1324864141656461313,vgc,34,37,MISC,0.9991
1324864141656461313,polémon espada,41,55,MISC,0.9998
1324864141656461313,escudo,58,64,MISC,0.9998
1324864141656461313,pokémon,102,109,MISC,0.9996
1324864141660577793,covid19,52,59,MISC,0.9999
1324864141660577793,bridgestone,182,193,ORG,0.9999
1324864141660577793,mitsubishimex,198,211,ORG,0.9999
1324864141660577793,amtm,213,217,ORG,0.9999
1324864141660577793,ac,218,220,ORG,0.9851
1324864141660577793,delltechlatam,222,235,ORG,0.9939
1324864141992087555,frontera,0,8,MISC,0.7375
1324864141992087555,covid19,70,77,MISC,0.9999
1324864141992087555,valleimperial,101,114,LOC,0.9995
1324864141992087555,quenosetepase,165,178,MISC,0.8655
1324864151836102656,salud,14,19,MISC,0.9999
1324864153471881218,iasdsudamerica,4,18,ORG,0.978
1324864153471881218,covid,75,80,PER,0.9985
1324864154822455298,juliocastrom,4,16,PER,0.9852
1324864156475006976,leonard61158764,4,19,PER,0.6969
1324864156475006976,españa,21,27,LOC,1.0
1324864156475006976,uci,85,88,ORG,0.9965
1324864157628456961,covid-19,210,218,MISC,0.9999
1324864157628456961,perúnoticias,266,278,ORG,0.6606
1324864158026756096,botóndeemergencia,57,74,MISC,0.9233
