Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1332899257569906689,katniss everdeen,65,81,PER,0.8316
1332901796193382401,katniss everdeen,65,81,PER,0.8316
1332905608001949701,rona jerz,53,62,PER,0.7187
1332905608001949701,holmdel,65,72,LOC,0.999
1332905608001949701,new jersey,74,84,LOC,0.8815
1332897070060089358,nba,15,18,ORG,1.0
1332897070282207234,us,61,63,LOC,0.9999
1332897070437593088,india,18,23,LOC,0.6006
1332897070437593088,india,47,52,LOC,0.5207
1332897070437593088,usa,64,67,LOC,0.9694
1332897072140443649,rj hancock,0,10,PER,0.8109
1332897072140443649,his east auburn store,14,35,ORG,0.6746
1332897072622821376,uhc,106,109,ORG,0.5026
1332897072673148930,americans,10,19,MISC,0.8122
1332897072673148930,oopsydaisy,104,114,MISC,0.935
1332897072685613056,us,4,6,LOC,0.9998
1332897072685613056,us,110,112,LOC,0.9997
1332897072685613056,republicans,154,165,MISC,1.0
1332897073423794178,ny,7,10,LOC,0.5022
1332897073423794178,democrats,62,71,MISC,0.998
1332897073423794178,america,86,93,LOC,0.9999
1332897073868509186,"""john lewis""",91,102,PER,0.9959
1332897076821200896,scott morrison,33,47,PER,0.9957
1332897076821200896,japan,75,80,LOC,1.0
1332897076821200896,mathias cormann,123,138,PER,0.9982
1332897076884230144,covid19,104,111,MISC,0.8892
1332897077110697985,texas,35,40,LOC,1.0
1332897077571907584,chileeee,0,8,LOC,0.5178
1332897077999779846,covid19,77,84,MISC,0.8398
1332897078171688962,india,37,42,LOC,0.9966
1332897078452703232,jordan,8,14,LOC,0.4535
1332897078876401665,timberline,0,10,ORG,0.9949
1332897079237218311,garrett,11,18,PER,0.9668
1332897079237218311,nation,39,45,LOC,0.3561
1332897079237218311,americans,111,120,MISC,0.9997
1332897080407433217,aoc,17,20,ORG,0.9949
1332897080503767041,cares act,57,66,MISC,0.8605
1332897080541663232,nobodylikeskelly,31,47,ORG,0.4764
1332897080541663232,david perdue,51,63,PER,0.9999
1332897080541663232,georgians,124,133,MISC,0.9985
1332897081120395264,trump,0,5,PER,0.8167
1332897081405616128,"""bureau of customs davaos assessment division""",81,126,ORG,0.8585
1332897081531510793,broncos,6,13,PER,0.6656
1332897081531510793,colin kaepernick,15,31,PER,0.9998
1332897081531510793,nice,101,105,ORG,0.5292
1332897082299068421,united nations,25,39,ORG,0.9978
1332897082823229440,jordan,8,14,LOC,0.4535
1332897084630974466,nhl,130,133,ORG,0.9925
1332897085855830017,americans,34,43,MISC,0.9954
1332897085855830017,perdue pharmaceutical,57,78,ORG,0.8651
1332897086069682178,maverick,11,19,PER,0.8807
1332897087978029057,aeon1,4,9,ORG,0.8398
1332897087978029057,moh,42,45,ORG,0.9574
1332897088007516160,santa clara,48,59,LOC,0.9997
1332897088364027904,new mexico,59,69,LOC,0.8226
1332897088364027904,americans,91,100,MISC,0.713
1332897088703660038,india,4,9,LOC,0.6962
1332897088703660038,india,50,55,LOC,1.0
1332897088703660038,congress,74,82,ORG,0.999
1332897088703660038,khalistan,118,127,LOC,0.9897
1332897088720539648,nebraska,41,49,LOC,0.9999
1332897088733114370,twitter,134,141,ORG,0.5282
1332897089576202241,fuller,0,6,PER,1.0
1332897089576202241,vanderbilt,25,35,ORG,0.9609
1332897090712825857,kloeffler,104,113,ORG,0.6569
1332897090763190281,bears,99,104,ORG,0.9996
1332897091551637509,japanese,0,8,MISC,0.9996
1332897091551637509,pre-series-c,25,37,ORG,0.4392
1332897091551637509,instamojo,49,58,ORG,0.9948
1332897092323315712,snoop,0,5,PER,0.9387
1332897092558262273,michael todd,0,12,PER,0.7947
1332897093283835904,federal liberals,47,63,MISC,0.7701
1332897093749452805,jake paul,29,38,PER,0.9888
1332897093749452805,papa john award,60,75,MISC,0.8124
1332897094017949696,"""ofallon food pantry""",92,112,ORG,0.6411
1332897095372599298,trudeau,24,31,PER,0.9409
1332897095372599298,alberta,116,123,LOC,1.0
1332897095469117440,london,47,53,LOC,1.0
1332897097536987142,u cinci cancer center,16,37,ORG,0.7118
1332897098166104064,american,17,25,MISC,0.9505
1332897099730522113,austrian,20,28,MISC,0.9807
1332897099730522113,peace light of bethlehem,29,53,LOC,0.5416
1332897099780911104,iguana,16,22,ORG,0.7212
1332897100967895041,cov,136,139,MISC,0.9943
1332897101517180933,trump,14,19,PER,0.9908
1332897101974532096,nobodylikeskelly,31,47,ORG,0.4764
1332897101974532096,david perdue,51,63,PER,0.9999
1332897101974532096,georgians,124,133,MISC,0.9985
1332897102020612097,valentine’s day,91,106,MISC,0.8258
1332897102314098688,bhp,162,165,ORG,0.4126
1332897102314098688,american,252,260,MISC,0.9991
1332897105279655945,covid-19,44,52,MISC,0.8331
1332897105799733248,kloeffler,104,113,ORG,0.6569
1332897106269511681,unicef,126,132,ORG,0.9995
1332897106525179905,india,19,24,LOC,1.0
1332897106525179905,wuhan,39,44,LOC,1.0
1332897107334852609,tbh,0,3,ORG,0.9502
1332897107758501888,hawaii airports,0,15,ORG,0.5484
1332897108714790913,united states,70,83,LOC,1.0
1332897108718800896,kellyloeffler,107,120,PER,0.6718
1332897108756738050,mitch mcconnell,21,36,PER,0.9995
1332897108756738050,covid19,83,90,MISC,0.884
1332897109666893825,brittany palomo,18,33,PER,0.8393
1332897109666893825,raymondville,41,53,LOC,0.9998
1332897109666893825,texas,55,60,LOC,0.9999
1332897109666893825,er,106,108,ORG,0.7112
1332897111344619520,americans,59,68,MISC,0.9995
1332897111344619520,gop,122,125,MISC,0.9948
1332897111369797633,john hopkins,17,29,PER,0.8992
1332897111369797633,america,130,137,LOC,0.9999
1332897112305135617,london  police,53,67,ORG,0.7311
1332897112716156929,mls,18,21,ORG,0.9517
1332897114762989571,aoc,17,20,ORG,0.9949
1332897115601768450,americans,34,43,MISC,0.9954
1332897115601768450,perdue pharmaceutical,57,78,ORG,0.8651
1332897117787086848,jake paul,9,18,PER,0.952
1332897119460581377,jordan,8,14,LOC,0.4535
1332897119573860353,bla,136,139,ORG,0.4145
1332897119758381056,london,12,18,LOC,0.9997
1332897119758381056,uk police,78,87,ORG,0.805
1332897121566134272,mckinsey,17,25,ORG,0.9981
1332897121566134272,cvs,46,49,ORG,0.6887
1332897122321100801,james,102,107,PER,0.9821
1332897122321100801,karnik,108,114,PER,0.8695
1332897122321100801,ncaa,148,152,ORG,0.4911
1332897122321100801,god,232,235,PER,0.9977
1332897122409070594,wall street,80,91,LOC,0.9988
1332897123386331137,chinese,35,42,MISC,0.9983
1332897123386331137,chinesevirus wuhan,55,73,ORG,0.7436
1332897123847770112,arizona,49,56,LOC,0.9999
1332897124820914177,kellyloeffler,107,120,PER,0.6718
1332897124963540992,freedom solar,55,68,ORG,0.9837
1332897124963540992,texas,91,97,LOC,0.998
1332897125009661952,"""ravens reserve""",44,59,ORG,0.7482
1332897125009661952,lions,92,97,ORG,0.9955
1332897125009661952,49ers,124,129,ORG,0.9606
1332897125160595459,uk,0,2,LOC,0.9993
1332897125357776900,lockdown,63,71,LOC,0.3553
1332897125890281472,nevada,7,13,LOC,0.9997
1332897125890281472,covid,38,43,MISC,0.7273
1332897127001939968,maurice cox,20,31,PER,0.9954
1332897127094128641,patriots,0,8,ORG,0.965
1332897127094128641,govofco polis,27,40,PER,0.9704
1332897127643697153,us,13,17,LOC,0.9932
1332897127903719426,covid,79,84,PER,0.9706
1332897128008491008,internet,99,107,MISC,0.9849
1332897128029491202,icu,18,21,ORG,0.9605
1332897128029491202,calgary,33,40,LOC,1.0
1332897128029491202,edmonton,45,53,LOC,1.0
1332897128469975041,michigan,0,8,LOC,0.9999
1332897128469975041,big boy,27,34,ORG,0.5616
1332897129011040257,dyk,0,3,PER,0.6813
1332897129011040257,fbi,60,63,ORG,0.9999
1332897129011040257,covid-19,98,106,MISC,0.9978
1332897129552093186,navajo nation department of health,26,60,ORG,0.9915
1332897129552093186,joe biden,70,79,PER,0.9995
1332897129552093186,covid-19 advisory board,82,105,ORG,0.9038
1332897129803751425,ted,27,30,PER,0.9863
1332897129803751425,americans,83,92,MISC,0.9992
1332897129803751425,america,146,153,LOC,0.9999
1332897129803751425,gang of putin,226,239,MISC,0.6803
1332897129803751425,gop,241,244,MISC,0.813
1332897130034315264,india,45,50,LOC,0.9999
1332897130634117123,india,17,22,LOC,1.0
1332897130634117123,boycottoppo   freetibet china ccp xijinping chinesevirus holdchinaaccountable us eu boycottmadeinchi,28,128,ORG,0.722
1332897130898284544,chinese,22,29,MISC,0.9977
1332897130902671364,jasmine dauphine,19,35,PER,0.9521
1332897131024297986,icu,22,25,ORG,0.9979
1332897131024297986,covid,33,38,PER,0.8936
1332897131246522370,india,45,50,LOC,0.9999
1332897131347070976,south australia,95,110,LOC,0.9988
1332897131695284226,j&amp,87,92,ORG,0.623
1332897131816861696,byu,46,49,ORG,0.9989
1332897131816861696,u of u,58,64,ORG,0.6576
1332897131963756546,portugal,73,81,LOC,0.9998
1332897132509061121,nbc,61,64,ORG,0.9999
1332897132597145602,democrats,16,25,MISC,0.9999
1332897132597145602,kelly loeffler,34,48,PER,0.9983
1332897132597145602,republicans,50,61,MISC,1.0
1332897132597145602,kelly loeffler,70,84,PER,0.9813
1332897132915814403,gmt,78,81,MISC,1.0
1332897132915814403,the invention of digital chemistry,98,132,MISC,0.7643
1332897133192564736,yomiuri shimbun,75,90,ORG,0.7103
1332897133272436738,shelby county,48,61,LOC,0.9751
1332897133427613697,new jerseyans,44,57,MISC,0.8134
1332897134086148097,covid-19,19,27,MISC,0.9938
1332897134086148097,chue vang,38,47,PER,0.9946
1332897134086148097,wellspace health,55,71,ORG,0.9965
1332897134362943488,npr,1,4,ORG,0.9546
1332897134362943488,delaware,15,23,LOC,0.9604
1332897134362943488,icus,72,76,MISC,0.8036
1332897134362943488,biogen,112,118,ORG,0.6595
1332897134362943488,neurorx,188,195,ORG,0.8311
1332897134492913665,raiders,28,35,ORG,0.9995
1332897134492913665,covid,69,74,PER,0.7587
1332897134492913665,nevada health dept,103,121,ORG,0.9492
1332897135176638464,uk,88,90,LOC,0.9997
1332897135176638464,england,101,108,LOC,1.0
1332897135176638464,wales,119,124,LOC,1.0
1332897135176638464,scotla,132,138,ORG,0.9979
1332897136053166080,delhi govt,30,40,ORG,0.8404
1332897136053166080,covid19,51,58,MISC,0.4504
1332897136053166080,nirankari ground,77,93,LOC,0.9955
1332897136053166080,burari,97,103,LOC,0.9872
1332897137135325186,bla,136,139,ORG,0.4145
1332897137286283264,alberta,33,40,LOC,0.9998
1332897137709858816,americans,34,43,MISC,0.9954
1332897137709858816,perdue pharmaceutical,57,78,ORG,0.8651
1332897138003509248,dan andrews,20,31,PER,0.9999
1332897138053849088,covid,44,49,ORG,0.5338
1332897138452393984,dow,13,16,MISC,0.9996
1332897138452393984,diego maradona,63,77,PER,0.9958
1332897138615922689,rep,13,16,MISC,0.9843
1332897138615922689,andy kim,18,26,PER,0.9996
1332897138615922689,americans,50,59,MISC,0.9997
1332897138657914881,america,12,19,LOC,0.9998
1332897138720661504,india,19,24,LOC,1.0
1332897138720661504,wuhan,39,44,LOC,1.0
1332897138838286336,covid-19,68,76,MISC,0.8599
1332897139077353474,colorado,14,22,LOC,0.9822
1332897139077353474,jared polis,28,39,PER,0.9997
1332897139077353474,marlon reis,73,84,PER,0.9993
1332897139681275913,brittany palomo,18,33,PER,0.8393
1332897139681275913,raymondville,41,53,LOC,0.9998
1332897139681275913,texas,55,60,LOC,0.9999
1332897139681275913,er,106,108,ORG,0.7112
1332897140012699650,housing choice voucher,48,70,MISC,0.7599
1332897140910252034,larry amstutz,124,137,PER,0.9957
1332897141585551362,"""martha marty""",139,152,PER,0.9065
1332897141585551362,marsh,154,159,LOC,0.664
1332897142114033665,rapid covid,20,31,MISC,0.9342
1332897142286000129,nfl,31,34,ORG,1.0
1332897142286000129,bane,129,133,PER,0.9899
1332897142311055360,rcmp,100,104,ORG,0.9984
1332897142319550470,kissedthesky atlanta,3,23,PER,0.8301
1332897142319550470,memorial day,44,56,MISC,0.9807
1332897143531552773,biden,50,55,PER,1.0
1332897143531552773,new me,133,139,MISC,0.6938
1332897143800082433,wall street,80,91,LOC,0.9988
1332897144508825605,nafta  trump,56,68,ORG,0.9382
1332897144508825605,space farce,95,106,ORG,0.5523
1332897144508825605,star wars,123,132,MISC,0.9932
1332897144508825605,covid,209,214,PER,0.8144
1332897144508825605,americans,236,245,MISC,0.9782
1332897145393917952,south dakota,30,42,LOC,0.9363
1332897147122036737,florida,20,27,LOC,0.9998
1332897147122036737,desantis,73,81,PER,1.0
1332897147390361600,lithuania,4,13,LOC,0.9999
1332897147390361600,cathedral square,33,49,LOC,0.9964
1332897147390361600,vilnius,53,60,LOC,0.9998
1332897147390361600,vilnius,92,99,LOC,0.999
1332897147751174147,nfl,31,34,ORG,1.0
