Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1260062677830901760,rona,24,28,PER,0.7644
1260065245948764165,rona,10,14,PER,0.6647
1260068371900612609,rona,100,104,PER,0.9966
1260057464474497024,pandemic playbook,50,67,MISC,0.7464
1260057464474497024,pandemic preparedness,118,139,MISC,0.8315
1260057464478654464,times square,32,44,LOC,0.9938
1260057464478654464,new york city,46,59,LOC,0.8833
1260057464478654464,trump death clock,73,90,MISC,0.8345
1260057464478654464,covi,135,139,ORG,0.6692
1260057464495538191,trump,13,18,PER,1
1260057464877113345,pandemic playbook,50,67,MISC,0.7464
1260057464877113345,pandemic preparedness,118,139,MISC,0.8315
1260057464931618816,bfe alabama,107,118,ORG,0.913
1260057465359462402,bengal,57,63,LOC,0.9824
1260057465359462402,wuhan,84,89,LOC,0.9959
1260057465804087296,adonis,11,17,PER,0.96
1260057465804087296,china,73,78,LOC,1
1260057465804087296,australia,106,115,LOC,1
1260057465883770880,mystic decodes covid-19,67,90,MISC,0.7491
1260057465904906245,exarch,99,105,PER,0.314
1260057465904906245,emet,110,114,PER,0.5794
1260057465904906245,ancient,177,184,MISC,0.5495
1260057465904906245,amaurot,206,213,LOC,0.9997
1260057465942614021,cnn,36,39,ORG,0.9919
1260057465942614021,obama,108,113,PER,0.9524
1260057466219360258,corona,35,41,LOC,0.3093
1260057466282229760,gates,22,27,PER,0.9999
1260057466282229760,us,111,113,LOC,0.9993
1260057467876147201,mitchplease,8,19,PER,0.6684
1260057467888652288,bieber fever,59,71,MISC,0.8446
1260057468073381889,bush,157,161,PER,0.9999
1260057468073381889,bin laden,198,207,PER,0.7716
1260057468324974595,donald trump,0,12,PER,0.9998
1260057468324974595,covid-19,27,35,MISC,0.5487
1260057468333244416,republican,33,43,MISC,1
1260057468333244416,jim jordan,44,54,PER,0.9992
1260057468333244416,covid-19,98,106,MISC,0.9997
1260057468496801794,preslica,75,83,PER,0.6581
1260057468496801794,bosnia,97,103,LOC,1
1260057468614434816,pandemic playbook,50,67,MISC,0.7464
1260057468614434816,pandemic preparedness,118,139,MISC,0.8315
1260057468668915712,tomlinson,10,19,PER,0.9664
1260057468668915712,covid-19,40,48,MISC,0.8186
1260057468698152963,pandemic,43,51,MISC,0.9951
1260057468698152963,sai sharanya,53,65,PER,0.9863
1260057468698152963,nakrekal sw girls school of telangana,85,122,LOC,0.8845
1260057468844961793,pandemic playbook,50,67,MISC,0.7464
1260057468844961793,pandemic preparedness,118,139,MISC,0.8315
1260057469063135233,white house,26,37,ORG,0.7512
1260057469113507840,scotland,129,137,LOC,0.9955
1260057469369430016,backtoschool,83,95,MISC,0.675
1260057469369430016,tracey burns,123,135,PER,0.7514
1260057469893480455,batu,13,17,LOC,0.6162
1260057469893480455,humboldt,57,65,LOC,0.5606
1260057470086438913,india,88,93,LOC,1
1260057470191284224,hong kong,15,24,LOC,0.9994
1260057470191284224,socialdis,129,138,MISC,0.388
1260057470266781699,florida,58,65,LOC,1
1260057470266781699,clearwater,108,118,LOC,0.9916
1260057471751565313,msme,20,24,ORG,0.6297
1260057471751565313,west bengal,61,72,LOC,0.9998
1260057471751565313,pandemic,84,92,MISC,0.9976
1260057471906992129,aarogya setu,17,29,ORG,0.8898
1260057471906992129,curr,139,143,PER,0.8419
1260057471986462722,tihar jail,16,26,LOC,0.9344
1260057471986462722,india news,87,97,ORG,0.7223
1260057471990861824,corona,21,27,PER,0.8107
1260057472108236802,"world """"health"""" organization",23,50,ORG,0.7444
1260057472141791239,cleveland indians,18,35,ORG,0.7921
1260057472569671680,taiwan,72,78,LOC,0.9999
1260057472569671680,china,103,108,LOC,1
1260057472569671680,south,133,138,LOC,0.9804
1260057472657653760,senate,9,15,ORG,0.9978
1260057472657653760,chuck schumer,32,45,PER,0.9998
1260057472657653760,anthony fauci,61,74,PER,0.9976
1260057472775012352,racgp,15,20,ORG,0.6612
1260057472775012352,apna,32,36,ORG,0.9926
1260057472775012352,nps medicinewise,38,54,ORG,0.8592
1260057472775012352,heart foundation,64,80,ORG,0.968
1260057472901021697,baby river,18,28,LOC,0.9694
1260057472976351232,china,34,39,LOC,1
1260057473085370368,geetasanon,100,110,PER,0.9754
1260057473135734784,west wing,46,55,LOC,0.8765
1260057473135734784,white house,104,115,LOC,0.9985
1260057473248985088,reuters,17,24,ORG,0.9984
1260057473257365504,pandemic playbook,50,67,MISC,0.7464
1260057473257365504,pandemic preparedness,118,139,MISC,0.8315
1260057473400090624,bolivia,17,24,LOC,1
1260057473400090624,k’ara k’ara,117,128,LOC,0.9897
1260057473400090624,cochabamb,130,139,LOC,0.9967
1260057473635016705,coronavirus,65,76,MISC,0.9932
1260057473664208896,egypt,21,26,LOC,0.9995
1260057473664208896,covid19,54,61,MISC,0.653
1260057473823588353,europe,9,15,LOC,0.9881
1260057473823588353,german,18,24,MISC,0.9998
1260057473823588353,ccp,43,46,ORG,1
1260057476067733504,united states,69,82,LOC,0.9999
1260057476080304128,christ,52,58,PER,0.7087
1260057476130627585,coronavirus,24,35,MISC,0.9864
1260057476130627585,mcdonalds,46,55,LOC,0.5632
1260057476214321152,mother nature,0,13,PER,0.7129
1260057476403265536,fauci,24,29,PER,0.9996
1260057476478537728,china,32,37,LOC,1
1260057476478537728,taiwan,50,56,LOC,1
1260057476478537728,world health organization,86,111,ORG,0.8689
1260057476667326465,karnataka,96,105,LOC,0.88
1260057476726091776,la,83,86,LOC,0.6486
