Tweet_ID,Sentiment_Label,Logits_Neutral,Logits_Positive,Logits_Negative
1333979260940420000,positive,0.6942178606987,1.364923119544983,0.8105978965759277
1333969133793390000,negative,0.8434677124023438,-0.7366445064544678,2.2813773155212402
1333969133818560000,negative,0.20715413987636566,-0.28244560956954956,2.265564203262329
1333969134237990000,negative,1.7679600715637207,-0.9118945002555847,2.013470411300659
1333969134250380000,positive,1.1268670558929443,1.8235914707183838,0.13228155672550201
1333969134988780000,negative,0.2166883945465088,-0.23152852058410645,1.5282098054885864
1333969135047500000,neutral,1.572896957397461,0.9574585556983948,0.457023948431015
1333969135731090000,neutral,1.5667282342910767,0.14440609514713287,1.4140907526016235
1333969136041520000,positive,1.9369926452636719,2.374882221221924,-0.3428298234939575
1333969136142020000,neutral,2.05460786819458,-0.2624675929546356,0.9289609789848328
1333969136142140000,negative,1.623424768447876,-0.40894871950149536,1.9089221954345703
1333969136146290000,neutral,0.9840248227119446,0.829452395439148,0.9469590783119202
1333969136427350000,negative,1.3141894340515137,-0.6704733967781067,1.3835320472717285
1333969136691550000,neutral,3.101604700088501,0.5522351264953613,-0.30339962244033813
1333969136750190000,negative,0.9276211261749268,-0.4798271358013153,2.271596670150757
1333969136993640000,negative,1.3977749347686768,-1.042134404182434,2.506885051727295
1333969139929550000,neutral,1.3902636766433716,1.0017449855804443,0.5193047523498535
1333969140701410000,neutral,1.7251487970352173,0.3788783550262451,0.8092703223228455
1333969140713970000,negative,1.566441535949707,0.18652406334877014,1.5745415687561035
1333969141057850000,positive,1.84140944480896,3.273871660232544,-1.044912576675415
1333969142500640000,neutral,1.710981011390686,0.23673394322395325,0.5770880579948425
1333969142525750000,neutral,1.7190440893173218,1.5885447263717651,0.11680883914232254
1333969142823660000,neutral,0.9708728790283203,0.8307684063911438,-0.009929774329066277
1333969143029250000,neutral,2.981919527053833,1.7752219438552856,-0.6435377597808838
1333969143058420000,negative,1.1350735425949097,-0.5555500388145447,1.659137487411499
1333969143821970000,neutral,1.141837239265442,-0.22671601176261902,1.1406718492507935
1333969144127970000,negative,1.6458561420440674,-0.6936059594154358,1.7670812606811523
1333969144195160000,neutral,1.645013689994812,-0.4652550518512726,1.2727352380752563
1333969144354660000,negative,1.3742390871047974,-1.2085217237472534,3.154195785522461
1333969144371420000,neutral,1.0207538604736328,0.17448724806308746,0.9759193658828735
1333969144505570000,neutral,1.151733636856079,0.7637665271759033,1.0964840650558472
1333969144761480000,negative,1.044195294380188,-0.38638612627983093,1.9206758737564087
1333969145055090000,neutral,2.9140000343322754,1.0417919158935547,-0.32650086283683777
1333969145277400000,negative,0.752103865146637,-0.12718233466148376,2.086973190307617
1333969145646510000,negative,1.3721725940704346,-1.2458168268203735,3.1546499729156494
1333969145935910000,neutral,1.9592458009719849,0.1983361840248108,0.445142537355423
1333969146103510000,negative,1.1610276699066162,-1.183867335319519,2.7858686447143555
1333969146195880000,positive,1.6097193956375122,2.874798536300659,0.21127572655677795
1333969146938270000,neutral,1.3778201341629028,0.23305103182792664,1.3030357360839844
1333969146942540000,negative,0.891882598400116,-0.6928186416625977,2.7555782794952393
1333969147282270000,positive,0.2690548300743103,3.4668071269989014,-0.4092402160167694
1333969147336720000,positive,0.5825559496879578,0.6401050686836243,0.539537250995636
1333969147345200000,negative,0.4415867328643799,-0.029077425599098206,2.1511523723602295
1333969147697520000,negative,1.1081925630569458,-0.4764092266559601,1.5094904899597168
1333969147948980000,neutral,1.7165800333023071,-0.14925143122673035,0.6048505306243896
1333969148511090000,neutral,2.1756136417388916,0.3553582429885864,0.41195935010910034
1333969148729290000,positive,0.43484342098236084,0.8060184121131897,0.25089430809020996
1333969148796420000,positive,1.375427484512329,1.6723318099975586,-0.4013938903808594
1333969148926280000,negative,0.867338240146637,-0.6385897397994995,2.449240207672119
1333969149014410000,positive,1.1170902252197266,2.6962430477142334,-0.43547168374061584
1333969149580560000,negative,0.3279504179954529,-0.7643462419509888,3.564960241317749
1333969150033750000,negative,1.3141894340515137,-0.6704733967781067,1.3835320472717285
1333969150142800000,positive,1.5362739562988281,2.5895586013793945,-0.7052220702171326
1333969150209880000,negative,1.385618805885315,-1.0092763900756836,2.220141887664795
1333969150268630000,negative,1.1765679121017456,0.5576046705245972,1.2616684436798096
1333969150335590000,negative,1.4876668453216553,-0.6757409572601318,1.62160325050354
1.333969150428e+18,neutral,2.014141321182251,0.14218103885650635,0.7392438054084778
1333969150654420000,negative,0.26229196786880493,-0.3144336938858032,2.875993490219116
1333969150671270000,negative,1.7679600715637207,-0.9118945002555847,2.013470411300659
1333969151094910000,positive,1.773760199546814,2.342453956604004,-0.43869075179100037
1333969151526720000,negative,0.5455782413482666,-0.5196231603622437,2.650106191635132
1333969151619180000,negative,1.4988654851913452,-0.9514904022216797,1.972910761833191
1333969152042730000,negative,0.7936877608299255,-0.9173337817192078,2.815833806991577
