Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1248400696027656200,south korea,69,80,LOC,0.9987
1248400696094801925,ohio,21,25,LOC,1
1248400696354803714,south korea,69,80,LOC,0.9987
1248400696396763136,bible teacher,16,29,ORG,0.5549
1248400696396763136,gays and climate activists,61,87,ORG,0.6384
1248400696531017730,powell,27,33,PER,1
1248400696577122306,bernie,17,23,PER,1
1248400696577122306,biden,49,54,PER,1
1248400696577122306,dem,81,84,MISC,0.9998
1248400696652652551,indians,97,104,MISC,0.9923
1248400696715522053,droz,22,26,PER,0.8551
1248400696715522053,covid-19,133,141,MISC,0.6901
1248400696749076480,wanda &amp; jamal,123,140,ORG,0.7549
1248400696866570242,cola4all,92,100,MISC,0.5586
1248400696866570242,cola,111,115,ORG,0.994
1248400696866570242,ulp strike,154,164,MISC,0.7798
1248400696954634243,china,32,37,LOC,1
1248400697072037894,china,93,98,LOC,1
1248400697072037894,japan,139,144,LOC,1
1248400697072037894,germany,149,156,LOC,1
1248400697072037894,china,299,304,LOC,0.9999
1248400697105604609,djt,29,32,ORG,0.9225
1248400697105604609,nations,41,48,ORG,0.5563
1248400697126600705,fauci,0,5,PER,1
1248400697126600705,florida,49,56,LOC,0.9998
1248400697164304388,diamond princess,99,115,MISC,0.7801
1248400697164304388,japanese,130,138,MISC,0.9986
1248400697206255620,germany,19,26,LOC,1
1248400697264984069,mcclatchy,9,18,ORG,0.9983
1248400697264984069,us,32,34,LOC,0.998
1248400699739623424,covid-19,34,42,MISC,0.9255
1248400699739623424,easter,101,107,MISC,0.8339
1248400699823509505,amsterdam,0,9,LOC,0.9992
1248400699865444354,katie porter,33,45,PER,0.9996
1248400699865444354,trump,67,72,PER,1
1248400699865444354,us,133,135,LOC,0.9896
1248400699903205383,cdc,55,58,ORG,0.9999
1248400699978702854,mitch mcconnell,66,81,PER,0.9985
1248400699982893056,god,32,35,PER,0.9987
1248400699982893056,god,122,125,PER,0.9996
1248400699999674379,kevin mccarthy,19,33,PER,0.9999
1248400699999674379,dems,56,60,MISC,0.9994
1248400700024840192,germany,20,27,LOC,1
1248400700024840192,uk,58,60,LOC,1
1248400700024840192,nhs,69,72,ORG,0.9103
1248400700037447682,us,67,71,LOC,0.9999
1248400700180066304,senate democrats block,0,22,ORG,0.7028
1248400700180066304,coronavirus small business loan program,36,75,MISC,0.6696
1248400700180066304,america,116,123,LOC,0.9561
1248400700222005252,lagos,47,52,LOC,1
1248400700352000000,trump,698,703,PER,0.9741
1248400700360425472,hk,117,119,LOC,0.9649
1248400700360425472,hkpolices,133,142,ORG,0.4175
1248400700372971526,chris hayes,24,35,PER,0.9955
1248400700490436615,coachgundy,39,49,PER,0.99
1248400700490436615,mike gundy,65,75,PER,0.9998
1248400700490436615,cowboyfb,94,102,ORG,0.6893
1248400700557549568,muazu,6,11,PER,0.6086
1248400700557549568,bauchi state,45,57,LOC,0.8595
1248400700557549568,bala a mohammed,64,80,PER,0.9779
1248400700557549568,senbalamohammed,82,97,PER,0.9876
1248400703799713792,america,67,74,LOC,1
1248400704009461764,senate,45,51,ORG,0.9999
1248400704009461764,democrats,52,61,MISC,0.9999
1248400704009461764,paycheck protection program,105,132,MISC,0.8881
1248400704160423936,gabbygiffords,100,113,PER,0.9296
1248400704219185152,best western plus forest park,109,138,LOC,0.8138
1248400704235917319,florida,31,38,LOC,0.995
1248400704235917319,covid19,46,53,MISC,0.9146
1248400704244334592,mehboob ali,30,41,PER,0.9908
1248400704244334592,delhi,52,57,LOC,1
1248400704244334592,covid19  modi,96,109,PER,0.6998
1248400704244334592,kejriwal,111,119,PER,0.9097
1248400704344969217,cnn,51,54,ORG,0.9814
1248400704344969217,cnn,121,124,ORG,0.9964
1248400704399536130,bbc news,0,8,ORG,0.987
1248400704399536130,eu,11,13,ORG,1
1248400704516943875,united states,20,33,LOC,0.9497
