Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1248206870369775616,us,41,43,LOC,0.8816
1248206870868877313,realdonaldtrump administration,29,59,ORG,0.9517
1248206870868877313,colorado,88,96,LOC,0.9984
1248206870868877313,trump,111,116,PER,0.9948
1248206870898073600,venezuela,112,121,LOC,1
1248206870956908544,matthancock,99,110,PER,0.9956
1248206871066017792,uklabour,55,63,ORG,0.8375
1248206871066017792,corbyn,89,95,PER,0.9999
1248206871120547841,non-muslims,53,64,MISC,0.9152
1248206871120547841,raymond ibrahim,83,98,PER,0.9899
1248206871124758530,oliver dowden,97,110,PER,0.9994
1248206871175061507,new zealand,46,57,LOC,0.7991
1248206871175061507,jacinda adhe,127,139,PER,0.9855
1248206871267356672,nigeria,52,59,LOC,1
1248206871267356672,china railway construction corp,63,94,ORG,0.9795
1248206871409782784,reuters,4,11,ORG,0.5496
1248206871409782784,ecuador,23,30,LOC,1
1248206871418343426,gavinwilliamson,82,97,PER,0.9978
1248206871422480384,support services,88,104,ORG,0.7122
1248206871422480384,stockport jobs mat,120,138,ORG,0.8661
1248206871489585154,false flag event,52,68,MISC,0.7801
1248206871615475719,claims management company,7,32,ORG,0.9932
1248206871615475719,cmc,34,37,ORG,1
1248206871665704960,bill gates,16,26,PER,0.9993
1248206871665803264,taiwan,14,20,LOC,1
1248206871665803264,lithuania,47,56,LOC,1
1248206871665803264,taiwan,113,119,LOC,1
1248206871665803264,lithuania,121,130,LOC,1
1248206871753785344,wuhan,31,36,LOC,1
1248206872873664512,financial se,268,280,ORG,0.7587
1248206872919846912,nhs,60,63,ORG,0.9879
1248206872953458690,harrow,71,77,LOC,0.9662
1248206872953458690,ppe,102,105,ORG,0.828
1248206873016369152,us,0,2,LOC,0.9921
1248206873016369152,britain,4,11,LOC,0.9986
1248206873125244928,wimbledon,18,27,LOC,0.5767
1248206873150578688,emily maitlis,28,41,PER,0.9981
1248206873150578688,barrygardiner,65,78,PER,0.9998
1248206873150578688,labour,94,100,ORG,0.9781
1248206873259622400,south korea,0,11,LOC,0.9982
1248206873259622400,covid-19,24,32,MISC,0.9991
1248206873318301697,trump,12,17,PER,0.9998
1248206873318301697,democratic,107,117,MISC,0.9995
1248206873318301697,china,129,134,LOC,1
1248206873318301697,oba,136,139,PER,0.9939
1248206873465151489,coronavirus,47,58,MISC,0.9985
1248206873465151489,home office,64,75,ORG,0.8233
1248206873754509319,german,36,42,MISC,0.9999
1248206873767161856,wuhan,66,71,LOC,1
1248206873767161856,sydney,83,89,LOC,0.9999
1248206873821696000,trump,95,100,PER,0.8977
1248206873938907137,up,43,45,ORG,0.4821
1248206874002034688,vietnam,89,96,LOC,0.999
1248206874002034688,iraq,98,102,LOC,1
1248206876833128449,china,43,48,LOC,0.9887
1248206876845711363,boris johnson,31,44,PER,0.9652
1248206876858355712,china,9,14,LOC,0.9358
1248206876908675075,trump,39,44,PER,0.7719
1248206876908675075,green party,57,68,ORG,0.7418
1248206876908675075,trump,83,88,PER,0.6376
1248206876908675075,bernie,99,105,MISC,0.8259
1248206876908675075,trump,120,125,PER,0.9248
1248206876908675075,"""""meh ill""""",127,135,MISC,0.6328
1248206877164318720,iran,57,61,LOC,0.9998
1248206877210574849,obama,42,47,PER,1
1248206877483241473,joe,24,27,PER,0.999
1248206877483241473,chinah,37,43,PER,0.9014
1248206877483241473,drug manufactu,128,142,MISC,0.7374
1248206877483249665,corona,0,6,LOC,0.8635
1248206877483249665,rager,26,31,PER,0.9999
1248206877600763904,east africa,111,122,LOC,0.9999
1248206877768527872,ncdc,0,4,ORG,1
1248206877843959808,anne carson,40,51,PER,0.9937
1248206877911121920,apple,0,5,ORG,0.9996
1248206877911121920,apple pay express transit,18,43,MISC,0.6158
1248206877911121920,beijing,74,81,LOC,1
1248206877911121920,shanghai,86,94,LOC,1
1248206877911121920,china t-union,137,150,ORG,0.5197
1248206878007611392,zidan,1,6,PER,0.9371
1248206878007611392,lianciel,7,15,PER,0.8709
1248206878007611392,china,108,113,LOC,0.8854
1248206878028390401,up,43,45,ORG,0.4821
1248206878032777222,bernie,13,19,PER,1
1248206881069453313,mewgulf,21,28,PER,0.9597
1248206881073647616,ofcom,38,43,ORG,0.9964
1248206881073647616,david icke,75,85,PER,0.9979
1248206881161699328,pakistan,29,37,LOC,0.9999
1248206881161699328,xinjiang,43,51,LOC,0.9974
1248206881161699328,chinese,53,60,MISC,0.9998
1248206881283289091,cyril ramaphosa,38,53,PER,0.9998
1248206881283289091,department of health,101,121,ORG,0.9908
1248206881283289091,doh,123,126,ORG,0.9933
