Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1255409938324697088,ihaterona,47,56,PER,0.7158
1255413322003906564,huawei,78,84,ORG,0.9994
1255413322003906564,ren zhengfei,86,98,PER,0.9977
1255413322003906564,annabel yao,111,122,PER,0.9732
1255406464065253376,americans,44,53,MISC,0.9999
1255406464065253376,us,100,102,LOC,0.9977
1255406464065253376,vietna,133,139,LOC,0.8968
1255406464069513216,bangkok,11,18,LOC,1
1255406464149204992,bbc news,61,69,ORG,0.9593
1255406464178556928,india,59,64,LOC,1
1255406466170748930,japan,0,5,LOC,0.9999
1255406466170748930,shinzo abe,9,19,PER,0.9988
1255406466170748930,olympics,45,53,MISC,0.9986
1255406466250539020,covid19,88,95,MISC,0.988
1255406466313318400,houston,19,26,LOC,0.9993
1255406466371997696,weight watcher,100,114,ORG,0.8968
1255406466371997696,irish daily mail,138,154,ORG,0.9194
1255406466409705472,wfh,15,18,ORG,0.9999
1255406466409705472,covid-19,62,70,MISC,0.9948
1255406466409705472,vietnam,122,129,LOC,1
1255406466409705472,rhdhv vietnam,154,167,ORG,0.9395
1255406466615218176,cape town,5,14,LOC,0.9111
1255406466615218176,city of cape town,43,60,LOC,0.7279
1255406466615218176,covid-19,110,118,ORG,0.7666
1255406466615218176,council,173,180,ORG,0.9709
1255406466720243720,nick sissons,27,39,PER,0.999
1255406466720243720,popgospel,85,94,MISC,0.8245
1255406466732679168,limerick post show,0,18,ORG,0.9424
1255406466732679168,scully,33,39,PER,0.6602
1255406466732679168,jennifer mcmahon,44,60,PER,0.9973
1255406466732679168,psychology of education,74,97,ORG,0.8559
1255406466732679168,ul,102,104,ORG,0.5068
1255406466741256194,texas,3,8,LOC,0.9997
1255406466741256194,new mexico,88,98,LOC,0.9984
1255406466787393540,ve day,34,40,MISC,0.9539
1255406466804133895,pe,58,60,ORG,0.981
1255406466804133895,pe,159,161,ORG,0.8131
1255406466997071873,iran,16,20,LOC,1
1255406466997071873,china,25,30,LOC,1
1255406467022274562,demonic cummings,43,59,PER,0.9399
1255406467022274562,sage,71,75,ORG,0.9561
