Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1255195239272402946,barr,0,4,PER,1
1255195239272402946,constitution,99,111,ORG,0.4471
1255197623654350848,los angeles,175,186,LOC,0.9893
1255197623654350848,california,188,198,LOC,0.9999
1255197930765475840,rona,31,35,PER,0.9593
1255203948459364354,huawei,78,84,ORG,0.9994
1255203948459364354,ren zhengfei,86,98,PER,0.9977
1255203948459364354,annabel yao,111,122,PER,0.9732
1255205925352345600,huawei,78,84,ORG,0.9994
1255205925352345600,ren zhengfei,86,98,PER,0.9977
1255205925352345600,annabel yao,111,122,PER,0.9732
1255207429677121537,ben,141,144,PER,0.5311
1255208093417377799,rona,0,4,PER,0.912
1255208093417377799,panorama city,72,85,LOC,0.9254
1255208093417377799,california,87,97,LOC,0.9999
1255208289824051201,amilli,168,174,PER,0.5273
1255195071147700224,pcc,21,24,ORG,0.9964
1255195071147700224,sachin pilot,39,51,PER,0.9141
1255195071147700224,vc,62,64,ORG,0.561
1255195071147700224,congress,70,78,ORG,0.9966
1255195071147700224,lok sabha,100,109,LOC,0.5896
1255195073383264256,open,52,56,MISC,0.8359
1255195073429602307,nc high school athletic association,20,55,ORG,0.9778
1255195073429602307,que tucker,115,125,PER,0.9985
1255195073530249216,covid conversations,42,61,MISC,0.8326
1255195073630765056,arbisoft,35,43,ORG,0.9964
1255195073802907649,nationalsuperheroday,3,23,ORG,0.4309
1255195073802907649,coronavirus,157,168,MISC,0.9988
1255195073928671243,mary kom,0,8,PER,0.9269
1255195073941139465,saints,126,132,ORG,0.9787
1255195073941139465,bulandshahr,136,147,LOC,1
1255195073941139465,maharashtrayogi,184,200,PER,0.4547
1255195073945321472,integration of statistics,86,111,ORG,0.6336
1255195073945321472,mathematics classrooms,129,151,ORG,0.8357
1255195073987244038,kapilsharmak9,8,21,ORG,0.6204
1255195073987244038,frontlinecoronawarriors,135,158,MISC,0.4432
1255195073987244038,the kapil sharma show,162,183,MISC,0.8164
1255195073995698176,marc hofmann,56,68,PER,0.9998
1255195073995698176,checkmybus,88,98,ORG,0.9441
1255195074037719048,north carolina pug,2,20,MISC,0.8029
1255195074037719048,winston,27,34,PER,1
1255195074054500355,clive palmer,26,38,PER,0.9999
1255195074058752004,ups,0,3,ORG,0.9999
1255195074083778560,chinatown,47,56,LOC,0.9887
1255195074104868865,broadspartan,22,34,MISC,0.5958
1255195074104868865,apple,46,51,ORG,0.9963
1255195074113277952,aarpcommunitychallenge,71,93,MISC,0.8341
1255195074159431684,philadelphia,4,16,LOC,0.9985
1255195074167742464,avny lavasa,0,11,PER,0.9844
1255195074167742464,ias,13,16,ORG,0.9932
1255195074167742464,jmc,18,21,ORG,0.9999
1255195074167742464,faheem tak,56,66,PER,0.9961
1255195074167742464,jmc,70,73,ORG,0.9989
1255195074209562629,coronavirus,97,108,MISC,0.9628
1255195074239049732,wayfair,0,7,ORG,0.9806
1255195075275034628,beccahutson,122,133,PER,0.9591
1255195075988131841,leadenhall,54,64,LOC,0.9555
1255195076231229441,uruguay,8,15,LOC,0.9996
1255195077254643713,alifazal,0,8,PER,0.8285
1255195077254643713,richachadha,16,27,PER,0.9977
1255195077254643713,lockdown tsnplay,45,61,MISC,0.7843
1255195078047469569,trump,72,77,PER,0.984
1255195078047469569,cdc,128,131,ORG,0.9794
1255195078156574722,colorado,24,32,LOC,0.9999
1255195078156574722,nevada,37,43,LOC,0.9999
1255195078156574722,ca,51,53,ORG,0.9885
1255195078156574722,or,55,57,ORG,0.9932
1255195078156574722,wa,63,65,ORG,0.6754
1255195078156574722,western states pact,73,92,ORG,0.568
1255195078156574722,west coast,99,109,LOC,0.9874
1255195078227906561,us,25,29,LOC,0.5244
1255195078257041409,worldbank,66,75,ORG,0.4517
1255195078257041409,asiandevelopmentbank,91,111,ORG,0.9557
1255195078257041409,nirmalasitharam,121,136,ORG,0.9745
1255195078303182850,museveni,21,29,PER,0.9999
1255195078324174848,ccp,28,31,ORG,0.9007
1255195078324174848,american,75,83,MISC,0.9682
1255195078324174848,chinese,89,96,MISC,0.9999
1255195078441807874,cic,9,12,ORG,0.9992
1255195078680813568,world day for safety &amp,18,43,MISC,0.6828
1255195078680813568,work  healthworkers,55,74,ORG,0.9567
1255195078680813568,covid19,103,110,MISC,0.9805
1255195078685007876,sweden,107,113,LOC,1
1255195078735343625,gi,206,208,MISC,0.8668
1255195078794018818,mumbai,125,131,LOC,0.9999
1255195082036215810,texas,0,5,ORG,0.6812
1255195082036215810,amc &amp,68,76,ORG,0.6353
1255195082069852167,warren,11,17,PER,0.9953
1255195082069852167,ocasio-cortez,19,32,PER,0.9996
1255195082241818625,bishop oyedepo,28,42,ORG,0.8458
1255195082250059778,us,18,20,LOC,0.9974
1255195082262806531,cdc,58,61,ORG,1
1255195082262806531,americans,83,92,MISC,1
1255195082342400002,iowa,34,38,LOC,1
1255195082342400002,covid19,80,87,ORG,0.4313
1255195082342400002,tyson,92,97,ORG,0.3563
1255195082342400002,columbus junction,107,124,LOC,0.937
1255195082388656128,candyman,59,67,MISC,0.568
1255195082388656128,danielle manner,122,137,PER,0.5194
1255195082413625344,asian development bank,173,195,ORG,0.7171
1255195082489200643,white house,59,70,LOC,0.9978
1255195082489200643,michigan,87,95,LOC,0.9995
1255195082489200643,gretchen whitmer,101,117,PER,0.9987
1255195082535211008,coronavirus,78,89,MISC,0.9998
1255195082535211008,secazar,118,125,PER,0.68
1255195082556411905,dc,51,53,LOC,0.4981
1255195082564628483,covid,37,42,LOC,0.9952
1255195082564628483,ca,44,46,LOC,0.9999
1255195082577178624,fed,33,36,ORG,1
1255195082577178624,democrat,73,81,MISC,1
1255195082602319872,america,15,22,LOC,0.9999
1255195082602319872,trump,61,66,ORG,0.992
1255195082619224066,nea,57,60,ORG,0.9996
1255195082648682497,reuters,4,11,ORG,0.6775
1255195082648682497,anthony fauci,17,30,PER,0.9995
1255195082648682497,economic club of washington,61,88,ORG,0.7857
1255195082657071105,starlight,17,26,ORG,0.91
1255195082657071105,rich baker,34,44,PER,0.9997
1255195082665480192,workersmemorialday,70,88,MISC,0.796
1255195082749358080,us,74,78,LOC,0.9998
1255195082757599233,tyson foods,13,24,ORG,0.8685
1255195082833223682,trump,88,93,PER,0.9997
1255195082891935748,abdullahi a sule,69,85,PER,0.9864
1255195082891935748,covid-19,112,120,MISC,0.923
1255195082891935748,task force committ,121,139,MISC,0.8442
1255195085853032449,connecticut,0,11,LOC,0.9998
1255195085853032449,covid-19,47,55,MISC,0.7614
1255195086234750976,magezi,35,41,ORG,0.3188
1255195086251388928,paul,1,5,PER,0.9987
1255195086251388928,john,7,11,PER,0.9999
1255195086251388928,tony,17,21,PER,0.6314
1255195086402596865,uk,9,11,LOC,0.5044
1255195086402596865,uk,107,109,LOC,0.9999
1255195086402596865,basw,111,115,ORG,0.9999
1255195086469636096,arizona republican party,40,64,ORG,0.9612
1255195086469697536,facebook live,11,24,MISC,0.8718
1255195086469697536,social enterprise,30,47,ORG,0.5707
1255195086469697536,brian goebel &amp,66,83,PER,0.8957
1255195086469697536,amelia schaffner,114,130,PER,0.7611
1255195086507384837,vanity fair,20,31,ORG,0.6118
1255195086507384837,washington post,59,74,ORG,0.7334
1255195086557675520,british,41,48,MISC,0.9982
1255195086557675520,ebola,78,83,MISC,0.7983
1255195086557675520,sierra leone,87,99,LOC,0.9999
1255195086805221376,sars-cov-2,106,116,MISC,0.7581
1255195086830395393,jordan,8,14,LOC,0.6392
1255195086830395393,barr,33,37,PER,0.9874
1255195086830395393,us,48,52,LOC,0.8836
1255195087186931712,sweden,42,48,LOC,0.9634
1255195087186931712,sweden,126,132,LOC,1
1255195087216263171,paris,25,30,LOC,0.9999
1255195087216263171,peter hamer,55,66,PER,0.9998
1255195087216263171,iseewindows,72,83,LOC,0.9201
1255195087274991619,rep,15,18,MISC,0.9843
1255195087274991619,eliot engel launches investigation,20,54,ORG,0.7201
1255195087274991619,who,109,115,ORG,0.9609
1255195090563317761,parkway pavilion,103,119,LOC,0.7965
1255195090563317761,enfield,123,130,LOC,0.999
1255195090609418243,england,131,138,LOC,1
1255195090609418243,icu,197,200,ORG,0.3257
1255195090626191368,coronavirus,71,82,MISC,0.9874
1255195090663936002,iowa,12,16,LOC,0.9994
1255195090684911616,phoenix’ farrell,27,43,PER,0.979
1255195090684911616,linkin park,62,73,PER,0.7149
1255195090739441670,fl,119,121,ORG,0.9961
1255195090739507206,alabama,56,63,LOC,1
1255195090781376514,parkland,67,75,LOC,0.7163
1255195090869383168,si ekram hussain,52,68,PER,0.6668
1255195090869383168,new delhi,89,98,LOC,0.9137
1255195090869383168,corona,116,122,LOC,0.3313
1255195090907062272,wuhan,34,39,LOC,0.5501
1255195090907062272,wuhan,118,123,LOC,0.9993
1255195090949074944,karnataka deputy,119,135,ORG,0.5615
1255195090978574336,france,33,39,LOC,0.9979
1255195090978574336,us,50,52,LOC,0.9997
1255195090999369728,the alberta government,27,49,ORG,0.742
1255195091012026372,matthew,34,41,PER,0.957
1255195091058262020,grooteschuurhospital,48,68,MISC,0.6613
1255195091104382978,coronavirus,29,40,MISC,0.9557
1255195091196686336,chica,133,138,ORG,0.4308
1255195091335032832,gavin newsom,17,29,PER,0.9981
1255195091335032832,san joaquin county public health services,34,75,ORG,0.9339
1255195091335032832,michael david winery,142,162,PER,0.9562
1255195091351683072,kay ivey,19,27,PER,0.9985
1255195091351683072,alabama,43,50,LOC,0.9979
1255195091351683072,doug jones,116,126,PER,0.9998
1255195091393789953,andrew cuomo,21,33,PER,1
1255195094761607168,kerala,83,89,LOC,0.957
1255195095009198081,california,69,79,LOC,0.7991
1255195095009198081,ingraham angle,94,108,ORG,0.5946
1255195095009198081,poli,135,139,PER,0.5909
1255195095009316865,brett giroir,20,32,PER,0.9996
1255195095009316865,white house,38,49,LOC,0.9991
1255195095017623555,niagara county,12,26,ORG,0.7314
1255195095059460096,congress,73,81,ORG,1
1255195095059460096,russians,105,113,MISC,0.9999
1255195095059460096,tru,136,139,MISC,0.5593
1255195095063842818,sweden,0,6,LOC,1
1255195095063842818,european,72,80,MISC,0.9985
1255195095063842818,anders tegnell,131,145,PER,0.9995
1255195095072038914,imf,37,40,ORG,0.9999
1255195095088889861,central louisiana,45,62,LOC,0.8236
1255195095122534400,virgin islands,83,97,LOC,0.9899
1255195095122542592,labour,111,117,ORG,0.9842
1255195095147507712,sweden,9,15,LOC,1
1255195095328002049,sundale nursing home,8,28,ORG,0.9731
1255195095328002049,morgantown,32,42,LOC,0.9998
1255195095399366659,america,19,26,LOC,0.9998
1255195095516811264,covid 19,38,46,MISC,0.8539
1255195095520940034,dem,0,3,MISC,0.999
1255195095663472640,maharashtra,53,64,LOC,1
1255195095751589890,ciara,0,5,PER,0.9973
