Tweet_ID,Hastag
1331538115111038976,#COVID19
1331538115111038976,#MDCAT
1331538115115311105,#mdcatianslivesmatter
1331538115115311105,#DelayMDCAT2020
1331538115647868931,#COVID19
1331538115652067328,#COVID19
1331538115652067328,#HealthyEurope
1331538115652067328,#Wellbeing4All
1331538115652067328,#HealthUnion
1331538115652067328,#StrongerTogether
1331538115844927491,#femmes
1331538115844927491,#COVID19
1331538115844927491,#violence
1331538115844927491,#GénérationÉgalité
1331538115844927491,#OrangezLeMonde
1331538115933196289,#italia
1331538115933196289,#coronavirus
1331538115949785089,#charities
1331538115949785089,#schools
1331538115949785089,#WorkFromHome
1331538115949785089,#telecoms
1331538116214067201,#COVID19
1331538116214067201,#SocialDistancing
1331538117346484224,#COVID19
1331538117346484224,#lesdroitsdesfemmes
1331538117388603392,#ThaiZab
1331538117388603392,#lockdown
1331538117388603392,#Wolt
1331538117426376705,#DelayMDCAT2020
1331538117426376705,#delaynmdcat2020
1331538117426376705,#mdcat2020
1331538117426376705,#mdcatianslivesmatter
1331538117833027586,#COVID19
1331538118013382660,#COVID19
1331538118013382660,#COVID19ireland
1331538118063783943,#COVID19
1331538118063783943,#BXsolidaire
1331538118151864324,#ChinaVirus
1331538118378360832,#lockdown
1331538118378360832,#WednesdayWisdom
1331538118747545600,#Covid19
1331538118747545600,#pvtistes
1331538118856634368,#vacinas
1331538118856634368,#UE
1331538118856634368,#COVID19
1331538118898450432,#Delhi
1331538118898450432,#Blood
1331538118898450432,#COVID19
1331538119015981056,#Covid19
1331538119015981056,#Pompey
1331538119015981056,#SeekingThe2020Rainbow
1331538121293488129,#ArtOfIsolation
1331538121293488129,#AOI
1331538121612173312,#lockdown
1331538122002235399,#QR
1331538122002235399,#COVID19
1331538122002235399,#economy
1331538122002235399,#CloudComputing
1331538122002235399,#VideoConferencing
1331538122002235399,#Ecommerce
1331538122002235399,#QRcodes
1331538122199375875,#cultuur
1331538122304155648,#HampshireHour
1331538122333691904,#WearAMask
1331538122333691904,#AfricaMaskWeek
1331538122354561025,#COVID19
1331538122354561025,#COVID19
1331538122505588737,#Money
1331538122526445568,#Moda
1331538122526445568,#crisi
1331538122526445568,#pandemia
1331538122526445568,#COVID19
1331538122526445568,#tecnologia
1331538122526445568,#Master
1331538122526445568,#Digital
1331538122526445568,#Fashion
1331538122526445568,#Communication
1331538122526445568,#USI
1331538122526445568,#SpeakersCorner
1331538122526445568,#SwissDigitalDays
1331538122857975809,#COVID19
1331538122857975809,#WonderfulWednesday
1331538122857975809,#WednesdayWisdom
1331538122857975809,#WayBackWednesday
1331538122950258688,#COVID19
1331538123109650432,#cargaaerea
1331538123109650432,#Covid19
1331538123109650432,#transporteaereo
1331538123109650432,#AirCargoDay2020
1331538126242795521,#mutations
1331538126364418050,#COVID
1331538126364418050,#WFH
1331538126964224007,#COVID19
1331538127178125314,#mutations
1331538127522041856,#CHW
1331538127522041856,#SierraLeone
1331538127522041856,#trust
1331538127522041856,#peoplecentredhealthsystems
1331538127811473409,#Mask
1331538127811473409,#Covid19
1331538127811473409,#Facemask
1331538127811473409,#Findyourthing
1331538127811473409,#Maskssavelives
1331538127811473409,#Wearmask
1331538128222478336,#Bonetti
1331538128222478336,#Studio24
1331538128222478336,#lockdown
1331538128222478336,#violenzasulledonne
1331538128222478336,#donne
1331538128222478336,#violenzacontroledonne
1331538128222478336,#Lockdown2
1331538128222478336,#COVID19
1331538129002565632,#BeSafeHelpOthers
1331538130026029060,#COVIDー19
1331538130026029060,#COVID19
1331538130026029060,#coronavirus
