Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1227291205668687873,china,49,54,LOC,1
1227291206289444864,global observer,174,189,ORG,0.9111
1227291206352343040,malaysia,48,56,LOC,0.9003
1227291206352343040,indian,64,70,MISC,0.9997
1227291206352343040,china,163,168,LOC,1
1227291206352343040,malaysia,184,192,LOC,1
1227291206352343040,saudi arabia,269,281,LOC,0.9955
1227291206352343040,indonesia,284,293,LOC,1
1227291206448812033,china,63,68,LOC,1
1227291206448812033,east africa,111,122,LOC,0.9997
1227291206545264641,china,0,5,LOC,1
1227291206545264641,digital silk road,9,26,ORG,0.6087
1227291206545264641,william a carter,150,167,PER,0.9822
1227291206545264641,cybercsis,189,198,ORG,0.3739
1227291206545264641,csis,203,207,ORG,0.9888
1227291206561996802,china,21,26,LOC,1
1227291206561996802,vietnam,31,38,LOC,1
1227291206561996802,vietnam,66,73,LOC,0.9999
1227291206561996802,vanguard bank,166,179,ORG,0.9905
1227291206603825152,china,28,33,LOC,1
1227291206717263872,china,28,33,LOC,1
1227291206717263872,new start,95,104,MISC,0.7131
1227291206717263872,china,143,148,LOC,1
1227291206725570560,chinese,4,11,MISC,1
1227291207023370240,world health organization,77,102,ORG,0.9716
1227291207136665600,hk,132,134,LOC,0.6309
1227291207245520896,washington,88,98,LOC,0.9997
1227291207329468416,china,0,5,LOC,1
1227291207535075329,bloomberg,42,51,PER,0.9976
1227291207535075329,trump,63,68,PER,0.9756
1227291207535075329,trump,70,75,PER,0.9999
1227291207535075329,china,118,123,LOC,1
1227291207535075329,china,125,130,LOC,1
1227291207555899392,australian,17,27,MISC,0.9201
1227291207555899392,australian,51,61,MISC,0.9837
1227291207824498691,china,28,33,LOC,1
1227291207824498691,coronavirusoutbreak,181,200,MISC,0.9961
1227291207853727744,china,49,54,LOC,1
1227291207853727744,hubei,104,109,LOC,0.9993
1227291208231333889,chinese,0,7,MISC,0.9999
1227291208231333889,china,111,116,LOC,0.6597
1227291208298319872,china grove,2,13,LOC,0.8022
1227291208298319872,rowan county,112,124,LOC,0.9757
1227291208298319872,cabarrus county,138,153,LOC,0.983
1227291208411516928,cdc,41,44,ORG,1
1227291208537399296,socal,96,101,MISC,0.6292
1227291208793366530,china,87,92,LOC,1
1227291208793366530,china,150,155,LOC,1
1227291209044856832,hong kong,0,9,LOC,0.9998
1227291209422393345,british,4,11,MISC,0.9997
1227291209451831303,british,4,11,MISC,0.9997
1227291209464336385,buchanan,0,8,PER,0.9998
1227291209464336385,carville,41,49,PER,1
1227291209464336385,democratic party,138,154,ORG,0.9572
1227291209464336385,trump,163,168,PER,0.7933
1227291209464336385,democrats,188,197,MISC,1
1227291209661591559,china,228,233,LOC,1
1227291209976176641,little rock,80,91,LOC,0.9937
1227291209992818688,underarmour,0,11,ORG,0.5037
1227291209992818688,china,68,73,LOC,1
1227291209992818688,armour,185,191,ORG,0.9816
1227291209992818688,trump,204,209,MISC,0.9603
1227291210030764033,europe,6,12,LOC,0.9993
1227291210030764033,medieval times’,16,31,MISC,0.6904
1227291210030764033,china,45,50,LOC,0.9532
1227291212119511040,china,38,43,LOC,1
1227291212119511040,chinese,162,169,MISC,0.9998
1227291213243408385,justin,20,26,PER,0.9921
1227291213243408385,yuen kwok-yung,60,74,PER,0.7916
1227291213243408385,hongkong,123,131,ORG,0.9183
1227291214078234626,china,0,5,LOC,1
1227291214078234626,equifax,34,41,ORG,0.9474
1227291214308876290,china,24,29,LOC,0.9998
1227291214308876290,ccp,89,92,ORG,0.9858
1227291214753329152,corona,44,50,MISC,0.4213
1227291214954631169,qiu jun,16,23,PER,0.9987
1227291214954631169,wuhan,54,59,LOC,1
1227291215210647552,chinese,14,21,MISC,0.9446
1227291215235878913,equifax,23,30,ORG,0.9986
1227291215235878913,china,62,67,LOC,1
1227291215470546944,china,121,126,LOC,1
1227291216385073153,ai,3,5,ORG,0.7192
1227291216385073153,wuhan virus,52,63,MISC,0.4438
1227291217018281986,ibm,0,3,ORG,0.9987
1227291217018281986,china,8,13,LOC,0.9822
1227291217018281986,digital bank webank jointly held workshop,16,57,ORG,0.6276
1227291217018281986,federated learning,61,79,ORG,0.8638
1227291217802620929,fed,0,3,ORG,0.9753
1227291217802620929,powell,6,12,PER,1
1227291217865715712,washington,0,10,LOC,0.9485
1227291217865715712,federal reserve,18,33,ORG,0.9833
1227291217865715712,jerome powell,43,56,PER,0.9999
1227291217865715712,us,66,70,LOC,0.9999
1227291217865715712,china,220,225,LOC,1
1227291219237036037,china mobile,75,87,ORG,0.9591
1227291221250449409,chinese,27,34,MISC,0.9998
1227291221250449409,china,52,57,LOC,1
1227291221405716481,cdc,44,47,ORG,0.9872
