Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1231641328007733250,chinese,0,7,MISC,0.9111
1231641328007733250,wuhan,57,62,LOC,0.2651
1231641331023220736,coronavirus,29,40,MISC,0.8539
1231641331023220736,korea,44,49,LOC,0.9227
1231641331023220736,korea,84,89,LOC,0.9998
1231641332562694147,japan,40,45,LOC,0.9942
1231641332562694147,americans,81,90,MISC,0.9769
1231641332562694147,coronavirus,96,107,MISC,0.8645
1231641332562694147,us,127,129,LOC,0.9999
1231641332562694147,cdc,131,134,ORG,0.9946
1231641332675940357,joel,7,11,PER,0.8924
1231641335217741824,iran,81,85,LOC,1
1231641335834214406,covid19,63,70,MISC,0.9665
1231641336580689921,south korea,13,24,LOC,0.9997
1231641336580689921,coronavirus,124,135,MISC,0.9968
1231641336727498752,aamir khan,14,24,PER,0.9997
1231641336727498752,coronavirus,53,64,MISC,0.9905
1231641336727498752,chinese,87,94,MISC,0.9999
1231641337092595713,li wenliang,35,46,PER,0.9989
1231641337092595713,chen qiushi,71,82,PER,0.9974
1231641337092595713,fang bin,99,107,PER,0.9967
1231641337092595713,xu zhangrun,124,135,PER,0.9973
1231641337134567425,trump,41,46,ORG,0.9716
1231641337134567425,trump,86,91,PER,0.7613
1231641337453305859,italy,60,65,LOC,0.9999
1231641339474907137,navarro,70,77,PER,0.9998
1231641340116533248,global press conference,45,68,MISC,0.863
1231641340116533248,the press,88,97,ORG,0.7407
1231641340330401793,china,27,32,LOC,1
1231641341865512961,china,56,61,LOC,0.9975
1231641342050091009,trump,21,26,PER,0.9937
1231641342050091009,congress,36,44,ORG,0.9992
1231641342440288256,south korea,10,21,LOC,0.9992
1231641343585206272,cdc,80,83,ORG,1
1231641343585206272,americans,111,120,MISC,0.9998
1231641344289886209,wuhan,13,18,LOC,1
1231641344289886209,chinese,29,36,MISC,0.9999
1231641344742842369,coronavirus,29,40,MISC,0.8539
1231641344742842369,korea,44,49,LOC,0.9227
1231641344742842369,korea,84,89,LOC,0.9998
1231641344843624450,antiviral research,191,209,ORG,0.7364
1231641345439207424,state department employee in japan,21,55,ORG,0.6884
1231641345439207424,trump,74,79,PER,0.8418
1231641345439207424,americans,101,110,MISC,0.9928
1231641345439207424,coronavirus,116,127,MISC,0.9671
1231641345946738691,venice carnival,13,28,MISC,0.7604
1231641345946738691,italy,39,44,LOC,1
1231641347741888512,serie a games,26,39,MISC,0.7338
1231641347741888512,sampdoria,111,120,ORG,0.9935
1231641348513636364,travel volleyball tournament,59,87,MISC,0.662
1231641349436379136,coronavirus,51,62,MISC,0.8011
1231641351168675840,birmingham,47,57,LOC,0.9624
1231641351168675840,chinese,111,118,MISC,0.9999
1231641352229806087,bbc news,0,8,ORG,0.9648
1231641352229806087,venice carnival,24,39,MISC,0.7174
1231641352229806087,italy,50,55,LOC,1
1231641352364068864,italycoronavirus,0,16,ORG,0.4641
1231641352364068864,northern italy,18,32,LOC,0.8625
1231641352364068864,lombardy,66,74,LOC,0.9985
1231641352364068864,piedmont,115,123,LOC,0.9898
1231641352364068864,lombardy,202,210,LOC,0.9997
1231641352871399424,south korea,105,116,LOC,0.9996
1231641353068539904,coronavirus,63,74,MISC,0.9793
1231641353068539904,chow tsz-lok,126,138,PER,0.8511
1231641353387487236,southkorea italy japan iran,46,73,LOC,0.805
1231641354725359619,italy,9,14,LOC,0.9999
1231641354758807552,uk,24,26,LOC,0.9984
1231641355228594176,southkorea,20,30,ORG,0.996
1231641355228594176,italy,111,116,LOC,0.9994
1231641356105396226,france,10,16,LOC,1
1231641356201652224,milan,36,41,LOC,1
1231641356201652224,italy,43,48,LOC,1
1231641356201652224,northern italy,101,115,LOC,0.9744
1231641479182979078,iran,45,49,LOC,0.9999
1231641479182979078,tehran,109,115,LOC,1
1231641479279329280,china,60,65,LOC,1
1231641481062035461,alex azar,37,46,PER,0.9999
1231641481062035461,us health and human services,56,84,ORG,0.9668
1231641484367142915,italy,60,65,LOC,1
1231641484367142915,south korea,98,109,LOC,0.9996
1231641485407346689,russia,28,34,LOC,1
1231641485407346689,us,52,54,LOC,0.9996
1231641486816575490,south korea,13,24,LOC,0.9997
1231641487563059201,italy,18,23,LOC,0.9998
1231641488066400256,shiraz,18,24,LOC,0.6934
1231641488066400256,iran,40,44,LOC,0.9986
1231641488066400256,iranian,45,52,MISC,0.8402
1231641488074907649,italy,13,18,LOC,0.9993
1231641488251064322,coronavirus,48,59,MISC,0.8567
1231641488251064322,russian,70,77,MISC,0.9994
1231641488251064322,russia-fr,128,137,MISC,0.6845
1231641488380973056,venice,20,26,LOC,0.7201
1231641488380973056,milan,30,35,LOC,1
1231641488380973056,italian,37,44,MISC,1
1231641489630879745,italy,23,28,LOC,0.9999
1231641489811419142,italy,51,56,LOC,1
1231641489811419142,italian,59,66,MISC,0.9999
1231641490578911232,shiraz,18,24,LOC,0.6934
1231641490578911232,iran,40,44,LOC,0.9986
1231641490578911232,iranian,45,52,MISC,0.8402
1231641492759961600,sars,38,42,MISC,0.9973
1231641492759961600,mers,47,51,MISC,0.8147
1231641493364002816,italy,42,47,LOC,0.9997
1231641493364002816,coronavirus,99,110,MISC,0.9972
1231641493921816577,china,77,82,LOC,0.9944
1231641493921816577,charles leiber,89,103,PER,0.9702
1231641495461122048,southkorea,19,29,LOC,0.4804
1231641495461122048,south korea,100,111,LOC,0.9998
1231641495461122048,south korea,121,132,LOC,1
1231641496274624512,coronavirus,84,95,MISC,0.9393
1231641496522285056,sars,41,45,MISC,0.9962
1231641496522285056,covid 19,269,277,MISC,0.7714
1231641496597733376,smartaid,15,23,ORG,0.9722
1231641496597733376,covid-19,119,127,MISC,0.554
1231641496878821376,trump,17,22,PER,0.8249
1231641496878821376,coronavirus,38,49,MISC,0.9991
1231641496878821376,cdc,73,76,ORG,0.9985
1231641497411432453,south korea,13,24,LOC,0.9992
1231641497470197764,watershed moment,68,84,MISC,0.8209
1231641497470197764,italy,89,94,LOC,0.745
1231641497470197764,venice carniva,125,139,ORG,0.6461
1231641497520373760,china,87,92,LOC,1
1231641499277938689,chinese,55,62,MISC,0.9998
1231641501358116866,wuhan,26,31,LOC,1
1231641501454786560,joel,7,11,PER,0.8924
1231641501706309632,iran,16,20,LOC,1
1231641501706309632,pakistan,25,33,LOC,1
1231641501706309632,coronavirus,63,74,MISC,0.5522
1231641501819498497,bergamo,50,57,LOC,0.9999
1231641501819498497,atp challenger,77,91,MISC,0.7886
1231641501819498497,illya marchenko,114,129,PER,0.9968
1231641501819498497,en,137,139,PER,0.8205
1231641502394265601,china,113,118,LOC,1
1231641502394265601,laos,123,127,LOC,1
1231641502662553600,iran,21,25,LOC,1
1231641503275134979,australian,19,29,MISC,0.9995
1231641503753211904,southen hemisphere,105,123,LOC,0.993
1231641504273358854,southen hemisphere,105,123,LOC,0.993
1231641622607204352,ccp,70,73,ORG,0.9999
1231641622607204352,communist party,143,158,ORG,0.9854
1231641622607204352,party,196,201,ORG,0.9763
1231641625157304321,south korea,110,121,LOC,0.9994
1231641627527196672,cmo,0,3,ORG,0.9792
1231641627527196672,england,8,15,LOC,0.922
1231641627648757760,iran,0,4,LOC,1
1231641627703349248,south korea,14,25,LOC,0.9955
1231641627703349248,south korean,104,116,MISC,0.9975
1231641629376815106,cantonese,79,88,MISC,0.9993
1231641629376815106,four seasons,104,116,MISC,0.701
1231641629536268288,venice,12,18,LOC,0.9878
1231641629536268288,italy,76,81,LOC,0.9999
1231641629863354374,hong kong,33,42,LOC,0.9998
1231641630509281283,alabama,17,24,LOC,0.9997
1231641630731624448,state department employee in japan,19,53,ORG,0.6386
1231641630731624448,trump,72,77,PER,0.9057
1231641630731624448,americans,99,108,MISC,0.9923
1231641630731624448,coronavirus,114,125,MISC,0.9514
1231641631507353600,italy,13,18,LOC,0.9994
1231641633101434882,uk,19,21,LOC,1
1231641633390596096,uk,63,65,LOC,1
1231641633390596096,uk,116,118,LOC,0.9986
1231641634510659586,armenia,57,64,LOC,0.9999
1231641634510659586,iran,84,88,LOC,1
1231641634510659586,russia,90,96,LOC,1
1231641634510659586,chinese,120,127,MISC,0.9999
1231641634510659586,siberia,131,138,LOC,1
1231641634510659586,italian,146,153,MISC,0.9999
1231641634510659586,japan,235,240,LOC,1
1231641634510659586,us,283,285,LOC,0.9993
1231641634863034368,chinese,65,72,MISC,0.9996
1231641635768823808,south korea,25,36,LOC,0.9987
1231641635919945740,birmingham,47,57,LOC,0.9618
1231641635919945740,chinese,111,118,MISC,0.9999
1231641636918173697,wirral,40,46,LOC,0.9965
1231641638008688640,bandar anzali,85,98,LOC,0.7917
1231641638008688640,iran,100,104,LOC,1
1231641638008688640,iran,117,121,LOC,1
1231641638142758912,wirral,40,46,LOC,0.9965
1231641638226644992,trump seeks,0,11,ORG,0.4753
1231641638226644992,us,21,25,LOC,0.7089
1231641638226644992,world health organization,38,63,ORG,0.8881
1231641638226644992,coronavirus rages,67,84,MISC,0.8672
1231641638356672513,south korea,17,28,LOC,0.9992
1231641638356672513,covid-19,64,72,MISC,0.9953
1231641639183142914,huang wenjun,13,25,PER,0.9919
1231641639183142914,wuhan,71,76,LOC,1
1231641639577378816,mike,16,20,PER,0.9996
1231641639577378816,japan,38,43,LOC,0.9992
1231641639577378816,japan,71,76,LOC,1
1231641639577378816,abigan,86,92,MISC,0.9978
1231641640638402563,italy,16,21,LOC,0.9999
1231641640894222336,italy,18,23,LOC,0.9998
1231641641670205440,cremona,34,41,LOC,0.9993
1231641646325993477,china,53,58,LOC,0.9512
1231641647072464896,ccp,87,90,ORG,0.9999
1231641648599379969,yasuj,119,124,LOC,0.9996
1231641649261891584,south korea,54,65,LOC,0.9997
1231641649261891584,moon jae-in,77,88,PER,0.9857
1231641649261891584,iran,131,135,LOC,1
1231641649845080065,kapil mishra,19,31,PER,0.9738
1231641649845080065,coronavirus of our society,35,61,ORG,0.7189
1231641651124174848,seoul,51,56,LOC,1
1231641651124174848,south korea,58,69,LOC,0.9998
1231641651124174848,china,107,112,LOC,1
1231641652395036672,chinese,51,58,MISC,0.9987
1231641652395036672,ai,59,61,ORG,0.9981
1231641652575363072,china,93,98,LOC,1
1231641652575363072,labor costs,117,128,MISC,0.7582
1231641768946475009,covid-19,77,85,MISC,0.9907
1231641768946475009,mers,236,240,MISC,0.8036
1231641770577915905,trump,124,129,PER,0.8524
1231641771282661377,trump,17,22,PER,0.8249
1231641771282661377,coronavirus,38,49,MISC,0.9991
1231641771282661377,cdc,73,76,ORG,0.9985
1231641771429392385,italy,28,33,LOC,0.9999
1231641771429392385,coronavirus,53,64,MISC,0.9389
1231641772813701122,wuhan coronavirus,94,111,MISC,0.7095
1231641773115490304,uk,18,20,LOC,0.9962
