Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1227880086344478720,tokyo,10,15,LOC,1
1227880086344478720,japan,64,69,LOC,1
1227880086587822081,tedros adhanom,16,30,PER,0.9988
1227880086587822081,world health organization,52,77,ORG,0.9965
1227880086587822081,geneva,86,92,LOC,0.9999
1227880086591791104,bank of china,0,13,ORG,0.9969
1227880086591791104,usd,24,27,MISC,0.9868
1227880086839361537,china,0,5,LOC,1
1227880086839361537,alibaba,57,64,ORG,0.9995
1227880086919098370,big asian,22,31,MISC,0.9278
1227880086919098370,china,90,95,LOC,0.9998
1227880086919098370,japan,97,102,LOC,1
1227880086919098370,korea,107,112,LOC,0.9819
1227880087082631168,world health organisation,4,29,ORG,0.9944
1227880087082631168,who,31,34,ORG,1
1227880087082631168,nigerian,86,94,MISC,0.9974
1227880087082631168,togo,175,179,LOC,1
1227880087082631168,south africa,188,200,LOC,0.9996
1227880087082631168,senegal,213,220,LOC,1
1227880087191785472,tokyo,49,54,LOC,1
1227880087225126912,countess of chester hospital,48,76,LOC,0.9217
1227880087229362176,coronavirus,128,139,MISC,0.9956
1227880087439073282,china,0,5,LOC,1
1227880087439073282,hongkong,64,72,LOC,0.9999
1227880087439073282,beijing-appointed,101,118,MISC,0.9975
1227880087439073282,chinese-controlled,209,227,MISC,0.9999
1227880087871270913,southern nevada health district,149,180,ORG,0.9701
1227880087942381568,covid-19,54,62,MISC,0.9703
1227880087942381568,malaysia,140,148,LOC,0.9324
1227880088034672641,shanghai fashion week,12,33,ORG,0.9582
1227880088034672641,china,75,80,LOC,1
1227880088034672641,milan,115,120,LOC,0.9999
1227880088034672641,paris,124,129,LOC,1
1227880088093384704,us,0,2,LOC,0.9214
1227880088093384704,us-china,155,163,MISC,0.9925
1227880088093384704,trump,217,222,PER,0.9893
1227880088173260802,san diego,22,31,LOC,0.9994
1227880088173260802,california sandiego wuhan china unitedstates coronavirus,83,139,ORG,0.6951
1227880088194019329,china communist party,14,35,ORG,0.9517
1227880088194019329,hongkong,44,52,LOC,0.9651
1227880088231927811,centers for disease control and prevention,27,69,ORG,0.9987
1227880088231927811,department of state-chartered,134,163,ORG,0.9626
1227880088231927811,wuhan,176,181,LOC,1
1227880088231927811,china,183,188,LOC,1
1227880088231927811,marine corps air station miramar,193,225,LOC,0.7137
1227880088231927811,san diego,229,238,LOC,0.9996
1227880088416456705,singapore,57,66,LOC,0.9998
1227880088416456705,singaporeairlines,118,135,ORG,0.8832
1227880088571539456,china,0,5,LOC,1
1227880088642998277,pgatour series-china,1,21,ORG,0.8888
1227880088957542400,nigeria,47,54,LOC,1
1227880088957542400,lassa,75,80,MISC,0.8263
1227880089343258624,xianning city,62,75,LOC,0.9599
1227880089343258624,hubei,79,84,LOC,0.8254
1227880089343258624,sw china,146,154,LOC,0.8816
1227880089343258624,yunnan,157,163,LOC,0.9996
1227880089343258624,hubei,212,217,LOC,1
1227880089351835650,taiwan,0,6,LOC,1
1227880089351835650,china,90,95,LOC,1
1227880089389391872,chinese,0,7,MISC,0.9996
1227880089481875457,one day,21,28,MISC,0.9133
1227880089573920768,china,62,67,LOC,1
1227880089834029056,wuhan coronavirus outbreak,12,38,MISC,0.7045
1227880090056286208,tokyo,16,21,LOC,0.9979
1227880090911924224,nigeria,47,54,LOC,1
1227880090911924224,lassa,75,80,MISC,0.8263
1227880090928742400,china,13,18,LOC,1
1227880091092471808,china,42,47,LOC,1
1227880091092471808,gartner,71,78,ORG,0.9994
1227880091092471808,koray k�se,87,97,PER,0.9994
1227880091767754754,border patrol,26,39,ORG,0.9726
1227880091767754754,china,78,83,LOC,1
1227880092241514496,china,22,27,LOC,1
1227880092241514496,china,35,40,LOC,0.9995
1227880092241514496,latin american,56,70,MISC,0.9785
1227880092241514496,china,103,108,LOC,1
1227880092338016256,yuli yang,42,51,PER,0.9984
1227880092338016256,yuli,126,130,PER,0.7866
1227880092442824705,china,73,78,LOC,0.9968
1227880092560314369,reuters,4,11,ORG,0.6667
1227880092560314369,china,13,18,LOC,1
1227880092560314369,us,43,47,LOC,0.9999
1227880092560314369,equifax,59,66,ORG,0.9844
1227880093382512641,ighalo,35,41,PER,0.9965
1227880093382512641,carrington,66,76,LOC,0.8591
1227880094313721856,wuhancoronavirus,151,167,MISC,0.9736
1227880094313721856,coronavirus coronavirusdeutschland germany,194,236,LOC,0.6223
1227880094313721856,china,272,277,LOC,0.4537
1227880094313721856,china,290,295,LOC,0.9275
1227880094657589249,times of india,55,69,ORG,0.9818
1227880094657589249,the times of india,72,90,ORG,0.9713
1227880094791680000,china,27,32,LOC,1
1227880094888103937,jhope,31,36,MISC,0.6175
1227880094888103937,bts,58,61,ORG,0.9999
1227880094888103937,jeong ho-seok,71,84,PER,0.9994
1227880094888103937,gwangju,130,137,LOC,1
