Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1231656509165228033,cdc,18,21,ORG,1
1231656509165228033,us,123,127,LOC,0.9998
1231656509525954560,trump,39,44,PER,1
1231656509525954560,america,109,116,LOC,1
1231656513464340482,khamenei,30,38,PER,1
1231656514017951744,chinese communist party,42,65,ORG,0.9038
1231656514047397888,iran,19,23,LOC,0.9999
1231656516102565896,iran,26,30,LOC,0.8265
1231656516102565896,turkey,40,46,LOC,0.9999
1231656516102565896,iran,56,60,LOC,1
1231656516102565896,iraq,128,132,LOC,1
1231656516102565896,kuw,134,137,LOC,0.9246
1231656518187126785,milesguo,32,40,PER,0.998
1231656518187126785,ccp,68,71,ORG,0.9996
1231656518187126785,hong kong,126,135,LOC,0.9839
1231656519290277888,chinese communist party,42,65,ORG,0.9038
1231656519474831360,south korea,13,24,LOC,0.9997
1231656519474831360,coronavirus,124,135,MISC,0.9968
1231656519634051072,chinese,52,59,MISC,0.9996
1231656519634051072,australia,99,108,LOC,1
1231656519634051072,bludy,123,128,MISC,0.8686
1231656520015843330,world health organization,24,49,ORG,0.997
1231656520015843330,coronavirus,128,139,MISC,0.9985
1231656520926081024,china central television,29,53,ORG,0.9642
1231656520926081024,giga shanghai,56,69,ORG,0.983
1231656520938610689,milan,21,26,LOC,0.7719
1231656521571979264,trump,16,21,PER,0.8677
1231656521571979264,global health security and biothreats,52,89,ORG,0.8598
1231656521571979264,us,115,117,LOC,0.9999
1231656521886556166,inter,19,24,ORG,0.9841
1231656521886556166,coronavirus,41,52,MISC,0.9897
1231656524075995139,south korea,48,59,LOC,0.9992
1231656524075995139,samsu,134,139,ORG,0.9925
1231656524725944320,european cdc,13,25,ORG,0.8515
1231656524725944320,italy,108,113,LOC,1
1231656524725944320,eu,135,137,ORG,1
1231656527183958017,trump,39,44,PER,1
1231656527183958017,america,109,116,LOC,1
1231656528676917249,japan,43,48,LOC,0.9759
1231656529654374401,china,28,33,LOC,1
1231656529654374401,wsj,68,71,ORG,0.9976
1231656530614812679,us,17,19,LOC,0.9958
1231656530614812679,diamond princess cruise,35,58,ORG,0.7475
1231656532217077762,alex azar,37,46,PER,0.9999
1231656532217077762,us health and human services,56,84,ORG,0.9668
1231656533219520514,trump,14,19,ORG,0.9488
1231656533219520514,us,104,106,LOC,0.9998
1231656535782313984,chao,36,40,PER,0.5264
1231656535782313984,deng,41,45,PER,0.9942
1231656535782313984,china,81,86,LOC,1
1231656536428175361,china,19,24,LOC,0.9999
1231656536901996544,islam,15,20,MISC,0.8719
1231656536901996544,wuhan,110,115,LOC,0.998
1231656536901996544,caliphate,284,293,MISC,0.9692
1231656539058032640,trump,39,44,PER,1
1231656539058032640,america,109,116,LOC,1
1231656540647624704,italy,47,52,LOC,0.9999
1231656540647624704,coronavirus,58,69,MISC,0.8265
1231656540647624704,cremona,75,82,LOC,0.9999
1231656540647624704,lombardia,94,103,LOC,0.9983
1231656541733949442,coronavirus,70,81,MISC,0.7037
1231656542489006080,covid19,92,99,MISC,0.8395
1231656543059185664,sarscov,130,137,MISC,0.9925
1231656543772430336,liam,51,55,PER,0.9994
1231656651423277057,trump,39,44,PER,1
1231656651423277057,america,109,116,LOC,1
1231656652211916800,covid-19,38,46,MISC,0.9987
1231656652211916800,iran,71,75,LOC,1
1231656652211916800,iran,96,100,LOC,1
1231656653638053888,trump,17,22,PER,0.8249
1231656653638053888,coronavirus,38,49,MISC,0.9991
1231656653638053888,cdc,73,76,ORG,0.9985
1231656657765093376,italy,90,95,LOC,0.5967
1231656657765093376,venice carniv,126,139,ORG,0.6753
1231656658062991370,trump,39,44,PER,1
1231656658062991370,america,109,116,LOC,1
1231656658373357570,asian americans,116,131,MISC,0.8016
1231656658499031040,venice carnival,29,44,MISC,0.7396
1231656658499031040,italy,55,60,LOC,1
1231656661020008449,turkey,16,22,LOC,0.9996
1231656661020008449,iran,72,76,LOC,1
1231656661020008449,pakistan,84,92,LOC,1
1231656664086073345,alex azar,37,46,PER,0.9999
1231656664086073345,us health and human services,56,84,ORG,0.9668
1231656664568336384,china,50,55,LOC,1
1231656664790487040,iran,15,19,LOC,1
1231656664790487040,afghan,120,126,MISC,0.9957
1231656664790487040,turkey,128,134,LOC,0.9999
1231656664790487040,pak,136,139,LOC,0.9003
1231656665016987648,italy,17,22,LOC,0.9974
1231656665016987648,piacenza,53,61,LOC,0.997
1231656665394466816,trump,39,44,PER,1
1231656665394466816,america,109,116,LOC,1
1231656667374346241,alex azar,37,46,PER,0.9999
1231656667374346241,us health and human services,56,84,ORG,0.9668
1231656667583901696,trump,39,44,PER,1
1231656667583901696,america,109,116,LOC,1
1231656668334870529,incident response group,34,57,ORG,0.9891
1231656668334870529,canadians,111,120,MISC,0.9994
1231656668435533825,us,116,120,LOC,0.8693
1231656668653637633,summer 2020,23,34,MISC,0.7792
1231656668653637633,olympics,35,43,MISC,0.744
1231656668653637633,tokyo,47,52,LOC,1
1231656668653637633,japan,54,59,LOC,1
1231656668653637633,coronavirus,89,100,MISC,0.9962
1231656668653637633,coronavirius olympics summerolympics,109,145,MISC,0.7438
1231656668859183104,italy,58,63,LOC,0.9999
1231656669047853059,psg,10,13,ORG,0.9991
1231656669047853059,stay strong china,25,42,ORG,0.8117
1231656669047853059,ligue 1,60,67,MISC,0.9283
1231656669047853059,bordeaux,79,87,ORG,0.9981
1231656670041866241,italy,28,33,LOC,0.9999
1231656670041866241,coronavirus,53,64,MISC,0.9389
1231656670184558596,italy,36,41,LOC,0.6586
1231656670306148352,trump,39,44,PER,1
1231656670306148352,america,109,116,LOC,1
1231656672453648385,south korea,9,20,LOC,0.9988
1231656672679956480,ian brownlee,115,127,PER,0.9999
1231656672936054790,italy,60,65,LOC,0.9999
1231656673158275072,italy,37,42,LOC,1
1231656673158275072,europe,130,136,LOC,1
1231656674571825153,us,28,32,LOC,0.9979
1231656674739589128,wuhan,31,36,LOC,0.9995
1231656675871985664,america,37,44,LOC,0.5773
1231656677360799744,american,107,115,MISC,0.998
1231656677360799744,ian brownlee,124,136,PER,0.9991
1231656677360799744,princ,138,143,PER,0.9956
1231656678317268993,china,88,93,LOC,1
1231656678317268993,south korea,96,107,LOC,0.9989
1231656678870933505,china,62,67,LOC,1
1231656678870933505,god,113,116,PER,1
1231656679831457793,italy,28,33,LOC,0.9999
1231656679831457793,coronavirus,53,64,MISC,0.9389
1231656681362333697,iran,61,65,LOC,1
1231656681362333697,china,110,115,LOC,1
1231656796575555584,china,35,40,LOC,1
1231656797972262912,alex azar,37,46,PER,0.9999
1231656797972262912,us health and human services,56,84,ORG,0.9668
1231656799578808322,garrett,11,18,PER,0.9962
1231656799578808322,china,87,92,LOC,1
1231656800191229952,iran,61,65,LOC,1
1231656800191229952,china,110,115,LOC,1
1231656801231425537,italy,15,20,LOC,0.9998
1231656801231425537,europe,57,63,LOC,1
1231656801231425537,coronavirus,67,78,MISC,0.988
1231656801399169033,chinese,25,32,MISC,0.9999
1231656801399169033,china,70,75,LOC,1
1231656801596268556,america,37,44,LOC,0.5773
1231656801621479424,huang wenjun,21,33,PER,0.9981
1231656801621479424,xiaogan,73,80,LOC,0.9992
1231656801621479424,hubei,103,108,LOC,0.6347
1231656801705299968,costa mesa,0,10,LOC,0.9991
1231656801705299968,california,12,22,LOC,0.9999
1231656801705299968,washington times,73,89,ORG,0.8612
