Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1334769407306969090,nyc,40,43,ORG,0.9442
1334769407445225474,gcnw,119,123,ORG,0.8834
1334769407445225474,kenya,127,132,LOC,1.0
1334769407445225474,covid-19,153,161,MISC,0.9114
1334769407445225474,gmt,205,208,MISC,0.7655
1334769407671853057,kerem öztürk,21,33,ORG,0.8893
1334769407671853057,tav technologies general manager,36,68,ORG,0.8692
1334769407671853057,“technology,75,86,ORG,0.9574
1334769407776550912,absa bank,38,47,ORG,0.9336
1334769407776550912,zambia,48,54,LOC,0.582
1334769407776550912,zimbabwe,57,65,LOC,1.0
1334769407776550912,ivorian cocoa farmers,121,142,ORG,0.8598
1334769407776550912,un,188,190,ORG,0.9964
1334769407843737600,shoplondon,71,81,ORG,0.9967
1334769408015618049,richieallenshow   richie,35,59,ORG,0.8849
1334769408015618049,pfizer covid,84,96,MISC,0.8684
1334769408015618049,nhs,128,131,ORG,0.9806
1334769408145809408,covid19,54,61,MISC,0.9918
1334769408145809408,eastafrica,83,93,LOC,0.9996
1334769409030643712,colette,56,63,PER,0.9984
1334769409110446080,mark heywood,63,75,PER,0.9999
1334769409110446080,gaurang tannah,93,107,PER,0.9916
1334769409110446080,healthza &amp,114,127,ORG,0.6888
1334769409110446080,avani singh,129,140,PER,0.8509
1334769409282465797,donald trump,0,12,PER,0.9995
1334769409282465797,us,79,81,LOC,0.9993
1334769409282465797,joe biden,120,129,PER,0.9974
1334769409445879809,tescononaughtylist,41,59,MISC,0.8502
1334769409655705601,wreckdown,114,123,PER,0.7435
1334769409840181248,us,4,6,LOC,1.0
1334769409840181248,covid19,33,40,MISC,0.5788
1334769409840181248,us,128,130,LOC,0.9843
1334769409840181248,cdc,131,134,ORG,0.9979
1334769409840181248,robert redfield,144,159,PER,0.9995
1334769409886478336,sheila,69,75,PER,0.8667
1334769409953472512,covid,49,54,LOC,0.5006
1334769409953472512,gholamreza abbas pasha,56,78,PER,0.9709
1334769409953472512,tehran,80,86,LOC,1.0
1334769409953472512,tehran,160,166,LOC,1.0
1334769410150723585,scotland,3,11,LOC,0.9979
1334769410150723585,second wave,29,40,MISC,0.7762
1334769410150723585,covid19,48,55,MISC,0.9264
1334769410150723585,christine padgham,139,156,PER,0.9989
1334769410205249537,european,0,8,MISC,0.9966
1334769410205249537,belgium,170,177,LOC,1.0
1334769410205249537,switzerland,179,190,LOC,1.0
1334769410205249537,germany,195,202,LOC,1.0
1334769410205249537,trent murray,253,265,PER,0.5583
1334769410364514306,y’all,95,100,PER,0.9714
1334769412356730881,seokjin,30,37,PER,0.8031
1334769412918956032,europe,4,10,LOC,1.0
1334769412918956032,usa,67,70,LOC,0.9423
1334769413137043456,mirror mirror,10,23,ORG,0.6892
1334769413183033344,icymi,0,5,ORG,0.8502
1334769413183033344,civil aerospace,28,43,ORG,0.5833
1334769413183033344,rolls-royce,64,75,ORG,0.9994
1334769413183033344,itp aero,111,119,ORG,0.5727
1334769413183033344,covid-19,177,185,MISC,0.9979
1334769413262807040,uk,82,84,LOC,0.9991
1334769413430644736,birmingham staffordshire shropshire derby leicester nottingham,62,124,ORG,0.6592
1334769413430644736,telford worcester,138,155,LOC,0.6746
1334769413430644736,wfh,169,172,ORG,0.9721
1334769413455716356,jica,0,4,ORG,0.9947
1334769413455716356,kitaoka &amp,15,27,ORG,0.8525
1334769413455716356,watanabe hiroshi,39,55,PER,0.9982
1334769413455716356,institute for international monetary affairs,63,107,ORG,0.9961
1334769413455716356,japan,139,144,LOC,1.0
1334769413535354883,master’s-level,6,20,MISC,0.9689
1334769413535354883,csis,39,43,ORG,0.9946
1334769413535354883,china,61,66,LOC,1.0
1334769413535354883,bri,69,72,ORG,0.9916
1334769413682307073,child rights crisis,12,31,ORG,0.8676
1334769413887643648,sanchis,167,174,PER,0.5137
1334769413917081601,sam moxon,27,36,PER,0.9946
1334769413917081601,drsammoxon,38,48,PER,0.8939
1334769414055583746,nhs,136,139,ORG,0.5869
1334769414114177024,covid-19,60,68,MISC,0.8267
1334769414613381120,philadelphia,30,42,LOC,0.8196
1334769414613381120,moderna covid vaccine trial,86,113,MISC,0.9419
1334769414890278913,ibm,60,63,ORG,0.8475
1334769415167111169,us,41,43,LOC,0.9988
1334769415167111169,kenyan,63,69,MISC,0.9985
1334769416823742466,roche children’s walk,101,122,MISC,0.7495
1334769417700274177,us,0,2,LOC,0.9938
1334769417700274177,johns hopkins university,126,150,ORG,0.847
1334769417868152833,covid,34,39,ORG,0.4516
1334769418203697152,americans,16,25,MISC,0.9687
