Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
,ex-pfizer,19,28,ORG,0.9476
,china,95,100,LOC,1.0
,teckro,10,16,MISC,0.8911
,bengal,31,37,LOC,0.8312
,silvia,78,84,PER,1.0
,richard,93,100,PER,1.0
,covid,92,97,MISC,0.5985
,covid19,74,81,MISC,0.8887
,ai,35,37,ORG,0.9847
,ai,159,161,ORG,0.4333
,covid19,193,200,MISC,0.9506
,matt hancock,23,35,PER,0.9999
,rick grimes,0,11,PER,0.9997
,"""zombie apocalypse king county sheriffs department cynthiana""",93,153,ORG,0.9051
,kentucky cdc,155,167,ORG,0.6838
,greene farm,169,180,LOC,0.831
,both prison sieges,182,200,LOC,0.835
,terminus &amp,202,215,LOC,0.8255
,covid19,116,123,MISC,0.7159
,hydropol,149,157,MISC,0.9792
,covid,118,123,MISC,0.3701
,trudy,10,15,PER,0.9985
,britain,35,42,LOC,1.0
,europe,126,132,LOC,1.0
,adams county health department,4,34,ORG,0.9954
,covid-19,52,60,MISC,0.6523
,us,0,2,LOC,0.9845
,egyptian,0,8,MISC,0.9988
,bhladventcalendar,9,26,ORG,0.8574
,jackie chan,85,96,PER,0.9993
,portugal,120,128,LOC,0.9992
,pcr,150,153,MISC,0.8183
,adiba bassam (@adbassam,0,23,PER,0.7544
,counselmagazine,64,79,ORG,0.6166
,gujarat high court,9,27,ORG,0.9968
,covid19,67,74,MISC,0.6302
,state gove,129,139,ORG,0.3798
,kuwait computer services,0,24,ORG,0.9628
,immy,43,47,ORG,0.9986
,clark,145,150,PER,0.8686
,uk,121,123,LOC,0.738
,duterte,10,17,PER,0.9996
,food and drug administration,67,95,ORG,0.9984
,covid-19,124,132,MISC,0.7916
,icymi,0,5,ORG,0.5693
,chinese,38,45,MISC,0.9995
,zurich,0,6,LOC,0.9985
,athousandcuts,8,21,ORG,0.5956
,philippines,172,183,LOC,0.9989
,zurich,245,251,LOC,0.9637
,university of bristol,4,25,ORG,0.9804
,core cities,62,73,ORG,0.8879
,uk,81,83,LOC,0.9947
,god,6,9,PER,0.6783
,shruti,64,70,PER,0.9995
,uk,0,2,LOC,0.9997
,uk,32,34,LOC,0.9999
,chloefoymusic,29,42,ORG,0.9164
,chloe,84,89,PER,0.8872
,fran,95,99,PER,0.6225
,slater,100,106,PER,0.9978
,great britain,99,112,LOC,0.999
,covid,0,5,ORG,0.4607
,pfizer fda,12,22,ORG,0.6574
,trump,18,23,ORG,0.3902
,wisconsin supreme court,77,100,ORG,0.8659
,ig &gt,13,19,ORG,0.9079
,facebook &gt,21,33,ORG,0.8286
,ig &gt,74,80,ORG,0.7952
,mitch mcconnell,37,52,PER,0.9998
,staten island,25,38,LOC,0.8544
,johnnytabacco,89,102,PER,0.437
,cuomo,134,139,PER,0.6583
,uk medicines regulator,0,22,ORG,0.8322
,technical support specialist,77,105,ORG,0.8233
,support team,118,130,ORG,0.6835
,jerusalem,140,149,LOC,0.9999
,mali,110,114,LOC,1.0
,mhra,43,47,ORG,1.0
,pfizer,76,82,ORG,0.442
,biontech,83,91,MISC,0.896
,covid-19,104,112,MISC,0.8347
,nhs,120,123,ORG,0.9983
,quar,134,138,PER,0.9786
,austria,34,41,LOC,1.0
,techtalent,61,71,ORG,0.8375
,rick grimes,21,32,PER,0.9961
,bernini,12,19,MISC,0.4696
,matt hancock,61,73,PER,0.9965
,covid,108,113,MISC,0.6746
,cdc-convened,0,12,MISC,0.9972
,rpa,36,39,ORG,0.9953
,houston,135,142,LOC,0.6387
,essentialworkers hospital,188,213,LOC,0.929
,johns hopkins study,0,19,MISC,0.6545
,us,85,89,LOC,0.9967
,pfizer,30,36,ORG,0.9631
,sb,71,73,ORG,0.9718
,sb,220,222,MISC,0.4536
,techtalent,61,71,ORG,0.8398
,uk medicines regulator,0,22,ORG,0.8336
,mrf ltd,37,44,ORG,0.9405
,indraprastha gas ltd,84,104,ORG,0.8858
,chicago,19,26,LOC,0.576
,covid-19,76,84,MISC,0.7323
,bill gates,139,149,PER,0.9715
,dm,167,169,MISC,0.6529
,mitch mcconnell,19,34,PER,0.9997
,covid,45,50,MISC,0.8796
,german,46,52,MISC,0.9999
,uk,67,69,LOC,0.9999
,pfizer,96,102,ORG,0.9829
,britain,123,130,LOC,1.0
,hungarian,25,34,MISC,1.0
,siemens ltd,52,63,ORG,0.997
,sensex,74,80,MISC,0.9772
,bpcl,105,109,ORG,0.9976
,the economist,0,13,ORG,0.7434
,england,8,15,LOC,0.9934
,covid-19,88,96,MISC,0.7922
,tel aviv,32,40,LOC,0.9976
,british,17,24,MISC,0.9941
,douglas,88,95,PER,0.9971
,antioquia,65,74,LOC,0.9985
,colombia,76,84,LOC,0.9998
,australia,0,9,LOC,1.0
,caldron pool,268,280,PER,0.623
,mexico,24,30,LOC,0.9996
,covid,187,192,LOC,0.4187
,andrés manuel lópez obrador,204,231,PER,0.9986
,trump and kushner companies,0,27,ORG,0.889
,china,60,65,LOC,0.9999
,prof wei shen lim,98,115,PER,0.8952
,"""uks joint co""",126,139,ORG,0.8679
,iyc,25,28,ORG,0.8201
,sullivan,20,28,LOC,0.9998
,greene,30,36,LOC,0.9997
,vigo,41,45,LOC,0.999
,covid-19,111,119,MISC,0.8143
,scarano,78,85,PER,0.9605
,van den bos,113,124,PER,0.992
,botto,129,134,PER,0.8599
,seychelles,24,34,LOC,1.0
,covid-19,49,57,MISC,0.9235
,ai,7,9,ORG,0.3683
,low-code,11,19,ORG,0.6871
,modern content management,24,49,ORG,0.788
,cognizant,117,126,ORG,0.5856
,nuxeo,131,136,ORG,0.498
,eu,141,143,ORG,0.9999
,covid19,3,10,ORG,0.8243
,awlafellowship @icbaagriculture,130,161,MISC,0.8168
,arab,176,180,MISC,0.9877
,lee,22,25,PER,0.5862
,covid-19,4,12,MISC,0.9748
,us,32,36,LOC,0.9999
,morrison,183,191,PER,0.9993
,mtn,0,3,ORG,0.9944
,adelaide,88,96,LOC,0.9979
,perth,100,105,LOC,0.9999
,covid-19,163,171,MISC,0.5485
,mcgowans,206,214,PER,0.6867
,sars-cov-2,73,83,MISC,0.7159
,seychelles,24,34,LOC,1.0
,covid-19,49,57,MISC,0.934
,kolašinac,1,10,PER,0.5439
,style capital,35,48,ORG,0.9936
,getting ready for school,15,39,MISC,0.691
,uk attractiveness survey,105,129,MISC,0.7044
,uk,189,191,LOC,0.9996
,zaidzamanhamid,1,15,ORG,0.4941
,india,47,52,LOC,1.0
,uk,18,20,LOC,0.9995
,pfizer-biontech,38,53,MISC,0.9852
,turkish-german,111,125,MISC,0.9999
,united wrestling network,2,26,ORG,0.8425
,uk,4,6,LOC,0.9997
,pfizer biontech covid-19,51,75,MISC,0.8395
,china,106,111,LOC,1.0
,covid,133,138,MISC,0.8829
,slovakia,14,22,LOC,1.0
,mhra,0,4,ORG,0.9999
,pfizer covid-19,18,33,MISC,0.8331
,wuhan,96,101,LOC,1.0
,skytrax,29,36,ORG,0.9981
,hamad international airport,45,72,ORG,0.9903
,manhattan,52,61,LOC,0.9999
,uk,18,20,LOC,0.9999
,argentina,32,41,LOC,1.0
,guyanese,9,17,MISC,0.9983
,covid-19,173,181,MISC,0.9976
,us,67,71,LOC,0.999
,kay hawkins,0,11,PER,0.9902
,unsilencedsci sweden,1,21,ORG,0.8558
,johns hopkins university,77,101,ORG,0.7914
,scottwatlas,132,143,PER,0.9335
