Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1342379552589242370,shreeya jayaraman,105,122,PER,0.9992
1342379552589242370,margazhi,159,167,MISC,0.6865
1342379553872891904,mearsgroup,96,106,ORG,0.8391
1342379553872891904,ageukrotherham,112,126,ORG,0.9799
1342379553872891904,alma,137,141,ORG,0.5572
1342379553872891904,keith,146,151,PER,0.9995
1342379554015330305,bengal sanitization,0,19,ORG,0.9732
1342379554015330305,rs 2000,83,90,MISC,0.6171
1342379554015498242,christians,13,23,MISC,0.9905
1342379554015498242,iran,27,31,LOC,1.0
1342379554015498242,iran,71,75,LOC,0.9998
1342379554044846081,india,133,138,LOC,0.9998
1342379555974074368,ministry of national health services,21,57,ORG,0.9096
1342379555974074368,pakistan,118,126,LOC,0.9971
1342379555999215616,liiv sandbox,80,92,ORG,0.7614
1342379557333164033,republican,30,40,MISC,1.0
1342379557333164033,georgians,106,115,MISC,0.9999
1342379558452998144,london,0,6,LOC,0.9999
1342379558452998144,pfizer,51,57,ORG,0.6708
1342379558452998144,novel coronavirus,78,95,MISC,0.8643
1342379558452998144,covid-19,97,105,MISC,0.86
1342379558452998144,uk,112,114,LOC,0.9997
1342379558452998144,department of health,117,137,ORG,0.9916
1342379558452998144,nhs,197,200,ORG,0.9965
1342379559631474688,merry xmas,72,82,MISC,0.6341
1342379559631474688,radio free diablo county,183,207,ORG,0.8646
1342379559958831106,hongkong,0,8,ORG,0.7738
1342379559958831106,china,74,79,LOC,1.0
1342379559958831106,china,194,199,LOC,1.0
1342379559983882242,khojastehzad,52,64,PER,0.9274
1342379560030019591,gift of life,121,133,ORG,0.6352
1342379560403226624,dee,35,38,PER,0.9756
1342379562106310661,matt hancock,123,135,PER,0.9989
1342379563276328961,black-white,82,93,MISC,0.9219
1342379563284889600,kwun tong,32,41,LOC,0.9383
1342379564878737409,borisfailedbritain uklockdown,96,125,ORG,0.8056
1342379564878737409,eu,131,133,ORG,0.9997
1342379569454612480,vancouver coastal,50,67,LOC,0.9618
1342379574785683456,bible,142,147,MISC,0.9795
1342379575884480512,pandemic,260,268,MISC,0.8967
1342379575997648898,muslim,36,42,MISC,0.9935
1342379576073347072,bank,66,70,ORG,0.5106
1342379576073347072,covid19,83,90,MISC,0.822
1342379576073347072,sin,135,138,LOC,0.7847
1342379576522022913,china,52,57,LOC,0.9932
1342379576522022913,americans,312,321,MISC,0.9948
1342379578271150081,corona,22,28,LOC,0.3423
1342379578757578754,hong kong,9,18,LOC,0.9995
1342379580250673153,biamemarra,1,11,PER,0.6025
1342379580250673153,sharma,16,22,PER,0.993
1342379580619780096,articles &amp,48,61,ORG,0.9196
