Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1336143461309878278,lanegrakasullo,4,18,PER,0.6124
1336143461423087617,potosinos,0,9,PER,0.9999
1336143461423087617,covid-19   destacadas,24,45,MISC,0.9995
1336143461825867780,indonesia,0,9,LOC,0.9999
1336143461825867780,covid-19,65,73,MISC,0.9999
1336143463293677571,jalisco,0,7,LOC,0.9999
1336143463293677571,covid-19,174,182,MISC,0.9998
1336143463381790720,covid-19,122,130,MISC,0.9998
1336143463398555650,covid19,90,97,MISC,0.9999
1336143463440650244,baja california,17,32,LOC,0.9999
1336143463440650244,jaime bonilla valdez,34,54,PER,0.9999
1336143463440650244,jaime_bonillav,57,71,PER,0.9946
1336143463440650244,covid19,89,96,MISC,0.9998
1336143463469953024,hospital general del norte,25,51,ORG,0.9999
1336143463469953024,covid-19,75,83,MISC,0.9998
1336143463469953024,saludgobpue,86,97,ORG,0.8576
1336143463633588224,ven911oficial,0,13,MISC,0.9983
1336143463633588224,covid19,89,96,MISC,0.9986
1336143463688130560,méxico,7,13,LOC,0.9764
1336143463688130560,covid-19,34,42,MISC,0.9999
1336143463696400384,europa,16,22,LOC,0.9998
1336143463696400384,lainformacionquenosune,114,136,MISC,0.9999
1336143463763546112,elheraldodeleón,0,15,ORG,0.9991
1336143463826526209,covid-19,29,37,MISC,0.9998
1336143463826526209,usacubrebocas,57,70,MISC,0.9965
1336143463826526209,tapanarizyboca,156,170,MISC,0.9965
1336143463826526209,juárezeselnumberone,172,191,MISC,0.9962
1336143463885066240,ciudad,0,6,LOC,0.9385
1336143463885066240,tlaxcala,79,87,LOC,0.9999
1336143463885066240,anabelavalostlx,90,105,PER,0.9996
1336143463885066240,covid19,194,201,MISC,0.9999
1336143464078036992,covid-19,39,47,MISC,0.9999
1336143464174657541,el_universal_mx,4,19,ORG,0.9876
1336143464245977095,puchungal16,67,78,PER,0.9424
1336143464245977095,gustavo,80,87,PER,0.9993
1336143464245977095,patohinojosa10,92,106,PER,0.4911
1336143464245977095,tigrilloperu,108,120,PER,0.8436
1336143464245977095,pboradio 919 fm,124,140,ORG,0.9065
1336143464245977095,phillipbutters,185,199,MISC,0.9881
