Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1340582713019940864,covid19,83,90,MISC,0.9999
1340582715071078400,andaluciajunta,51,65,ORG,0.9991
1340582715071078400,covid19,183,190,MISC,0.9999
1340582715071078400,diariosur,235,244,ORG,0.865
1340582715444359168,ven911oficial,0,13,MISC,0.9994
1340582715444359168,coronavirus,53,64,MISC,1.0
1340582715444359168,covid19,193,200,MISC,0.9997
1340582719034695682,covid-19,59,67,MISC,0.9999
1340582719034695682,estados,73,80,ORG,0.9999
1340582719034695682,ue,96,98,ORG,0.9999
1340582719034695682,estados,135,142,MISC,0.6492
1340582719584006145,mike pence,0,10,PER,0.9999
1340582719584006145,covid,32,37,MISC,0.9986
1340582719609208832,londres,0,7,LOC,0.9999
1340582719609208832,inglaterra,24,34,LOC,1.0
1340582720892755970,covid19,58,65,MISC,0.9999
1340582728589135872,satanislavsky,4,17,PER,0.9996
1340582728589135872,milagro de ayuso,22,38,MISC,0.9997
1340582728589135872,milagros,58,66,MISC,0.9995
1340582729893732352,jorgesuarezv,4,16,PER,0.8223
1340582729893732352,pemex,18,23,ORG,0.9999
1340582729893732352,covid,78,83,MISC,0.9964
1340582733949644803,vickkync,1,9,PER,0.9934
1340582733949644803,covid-19,60,68,MISC,0.9999
1340582733949644803,estado de méxico,104,120,LOC,0.9999
1340582735769980929,ntelevisa,4,13,ORG,0.9998
1340582735769980929,lomásvisto,19,29,MISC,0.7951
1340582735769980929,thomas macias,47,60,PER,0.9999
1340582735769980929,facebook,71,79,MISC,0.9062
1340582736382324736,isaacj,4,10,ORG,0.7627
1340582736382324736,el gran reseteo,95,110,MISC,0.9997
1340582736382324736,escesarvidal,116,128,PER,0.9989
1340582736382324736,lorenzo,132,139,PER,0.9992
1340582742581501952,caratlandlatam,4,18,ORG,0.9979
1340582742581501952,carats,20,26,ORG,0.9895
1340582742581501952,kbsapologizetosvt,45,62,MISC,0.9939
1340582742581501952,kbs,79,82,ORG,0.9999
1340582744447799297,metro manila,41,53,ORG,0.9585
1340582744447799297,covid-19,67,75,MISC,0.9996
1340582744447799297,octa research,96,109,ORG,0.9998
1340582745232306176,telenoticias7,4,17,ORG,0.5275
1340582745232306176,covid-19,65,73,MISC,0.9998
1340582749837651971,covid19,21,28,MISC,0.9998
1340582749837651971,ferrolterra,58,69,LOC,1.0
1340582749837651971,neda,74,78,LOC,1.0
1340582749837651971,ceip de maciñeira,99,116,ORG,0.9995
1340582749837651971,ies fernando esquío,126,145,ORG,0.9996
1340582749942521856,ginés,0,5,PER,0.9999
1340582749942521856,coronavirus,121,132,MISC,0.9986
1340582749942521856,covid19,133,140,MISC,0.9952
1340582749942521856,santafe,141,148,LOC,1.0
1340582749942521856,perotti,149,156,PER,0.9997
1340582749942521856,omarperotti,160,171,ORG,0.9781
1340582749942521856,ginesggarcia,175,187,ORG,0.9962
1340582749942521856,santafe,188,195,LOC,0.9999
1340582749950922754,iglesias,96,104,PER,0.9999
1340582749950922754,corona,134,140,ORG,0.9999
1340582749950922754,república,192,201,ORG,0.9995
1340582749950922754,abcespana,240,249,ORG,0.9999
1340582750747828231,top3sábado,0,10,MISC,0.8975
1340582750747828231,unidad municipal de protección civil,46,82,ORG,0.9999
1340582750747828231,tequisquiapan,86,99,LOC,0.9999
1340582754313003010,pablofuente,4,15,PER,0.9969
1340582754313003010,covid19,17,24,MISC,0.9997
1340582757232234496,mjarcusa,4,12,ORG,0.5115
1340582758297513985,lassana,5,12,PER,0.9936
1340582758297513985,covid,56,61,MISC,0.9995
1340582759216115712,digitalneda,4,15,ORG,0.8263
1340582759216115712,covid19,38,45,MISC,0.9998
