Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1339797538602430464,big hit,28,35,MISC,0.9975
1339797538979917827,nuevoleon,16,25,ORG,0.5025
1339797538979917827,restaurantes,76,88,MISC,0.8662
1339797538979917827,covid19,189,196,MISC,0.9998
1339797539713740802,santa claus,27,38,PER,0.9095
1339797541886586881,covid19,34,41,MISC,0.9998
1339797541886586881,méxico,65,71,LOC,1.0
1339797541886586881,ministerio de salud pública de cuba,152,187,ORG,0.9995
1339797547175559174,tc,1,3,ORG,0.9999
1339797547175559174,peru,4,8,LOC,0.9765
1339797547175559174,tc,168,170,ORG,0.9999
1339797547175559174,peru,171,175,LOC,0.9558
1339797547175559174,estabilidad laboral,204,223,MISC,0.9996
1339797547175559174,elsectorsaludestadeduelo,236,260,MISC,0.9999
1339797547175559174,vizcarraytcnomerepresenta,261,286,MISC,0.9329
1339797552447807488,hdemauleon,4,14,PER,0.5046
1339797556080066560,hscyet1,4,11,ORG,0.9917
1339797556080066560,tc,14,16,ORG,0.9999
1339797556080066560,peru,17,21,LOC,0.9995
1339797556080066560,cas,37,40,ORG,0.992
1339797564619669506,covid,24,29,PER,0.9999
1339797564619669506,ufc,42,45,ORG,0.9999
1339797564619669506,apex,69,73,MISC,0.9999
1339797564619669506,fight island,107,119,LOC,0.8414
1339797566985277440,neumo_dr_ivan,4,17,PER,0.955
1339797566985277440,ciudad de méxico,58,74,LOC,1.0
1339797566985277440,estado de méxico,77,93,LOC,1.0
1339797569900318722,hscyet1,4,11,ORG,0.9917
1339797569900318722,tc,14,16,ORG,0.9999
1339797569900318722,peru,17,21,LOC,0.9995
1339797569900318722,cas,37,40,ORG,0.992
1339797570357506048,covid19,37,44,ORG,0.9738
1339797570357506048,imss,179,183,ORG,0.9997
1339797572056170501,capimemojaras,4,17,ORG,0.6949
1339797572056170501,covid19,64,71,MISC,0.999
1339797572291051523,tc,1,3,ORG,0.9999
1339797572291051523,peru,4,8,LOC,0.9704
1339797572291051523,tc,168,170,ORG,0.9999
1339797572291051523,peru,171,175,LOC,0.9436
1339797572291051523,estabilidad laboral,204,223,MISC,0.9996
1339797572291051523,elsectorsaludestadeduelo,236,260,MISC,0.9998
1339797572291051523,vizcarraytcnomerepresenta,261,286,MISC,0.6112
1339797582177062913,hscyet1,4,11,ORG,0.9917
1339797582177062913,tc,14,16,ORG,0.9999
1339797582177062913,peru,17,21,LOC,0.9995
1339797582177062913,cas,37,40,ORG,0.992
1339797588573376515,big hit,28,35,MISC,0.9975
1339797592419545089,cirogomezl,4,14,PER,0.9991
1339797592419545089,imss,124,128,ORG,0.9994
1339797592419545089,fabiana,130,137,PER,0.994
1339797592671137796,hscyet1,4,11,ORG,0.9917
1339797592671137796,tc,14,16,ORG,0.9999
1339797592671137796,peru,17,21,LOC,0.9995
1339797592671137796,cas,37,40,ORG,0.992
1339797593455538177,hscyet1,4,11,ORG,0.9726
1339797593455538177,tc,14,16,ORG,0.9997
1339797593455538177,peru,17,21,LOC,0.9992
1339797593455538177,elcomercio,23,33,ORG,0.9815
1339797593455538177,peru,34,38,LOC,0.6663
1339797593455538177,tvperu,49,55,ORG,0.9657
1339797593455538177,peru21noticias,57,71,ORG,0.5062
1339797593455538177,canaln,73,79,ORG,0.9764
1339797593455538177,latina,82,88,ORG,0.9992
1339797593455538177,larepublica,99,110,ORG,0.9853
1339797593455538177,ptv,115,118,ORG,0.9998
1339797593455538177,expresoper,129,139,ORG,0.8709
1339797594688659456,latinus,4,11,MISC,0.4724
1339797594688659456,“jefa fabiana,56,69,MISC,0.6776
1339797594688659456,covid19,102,109,MISC,0.998
1339797594688659456,coronavirus latinus infor,110,135,MISC,0.9994
1339797594785005568,imss,4,8,ORG,0.9999
1339797594785005568,durango,9,16,PER,0.9703
1339797596727074816,chilangocom,4,15,ORG,0.9989
1339797596727074816,covid19,74,81,MISC,0.9992
1339797596727074816,méxico,85,91,LOC,1.0
1339797597473689601,big hit,28,35,MISC,0.9975
1339797599575027713,covid-19,14,22,MISC,0.9999
1339797599575027713,pfizer,50,56,MISC,0.9953
1339797599575027713,moderna,59,66,MISC,0.9999
1339797602968231937,tc,1,3,ORG,0.9999
1339797602968231937,peru,4,8,LOC,0.9666
