Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
,infolibre,5,14,ORG,0.9995
,reino unido,28,39,LOC,0.9736
,matador08640286,4,19,PER,0.9861
,covid19,21,28,MISC,0.9992
,sergi roberto,5,18,PER,0.9998
,covid-19 nucleonoticias,36,59,MISC,0.9999
,indira alfonzo,12,26,PER,0.9999
,escuchaloentelefe,1,18,MISC,0.7743
,vxipolitakisok,21,35,PER,0.9991
,verolozanovl,47,59,PER,0.9375
,masterchefargentina,84,103,MISC,0.9925
,sancho,124,130,PER,0.9999
,covid-19,148,156,MISC,0.9997
,covid19,76,83,MISC,0.9974
,tlaxcalacuídate,118,133,MISC,0.8796
,tlaxcala,135,143,LOC,0.8326
,sonora,0,6,ORG,0.8697
,covid-19,120,128,MISC,0.9999
,reino unido,0,11,LOC,0.9804
,rusia,14,19,LOC,0.9984
,nuevaepscontigo,0,15,MISC,0.9604
,covid-19,91,99,MISC,0.9998
,slp,58,61,LOC,0.9995
,chiapas,0,7,LOC,1.0
,covid-19,34,42,MISC,0.9999
,chiapas,44,51,LOC,1.0
,covid,41,46,MISC,0.9992
,huelva,50,56,LOC,1.0
,covid-19,57,65,MISC,0.9999
,covid19,8,15,MISC,0.998
,guanajuato,19,29,LOC,1.0
,leoncontenis,4,16,ORG,0.5336
,viri_rios,19,28,PER,0.9004
,estado,0,6,ORG,0.9995
,carlos de la peña pintos,11,35,PER,0.9998
,iguala de la independencia,103,129,LOC,0.9999
,covid-19,164,172,MISC,0.9999
,bienparabien,14,26,ORG,0.9997
,quickbooks,30,40,ORG,0.9999
,covid19,215,222,MISC,0.9994
,covid19,135,142,MISC,0.7773
,cuitlahuacgj,15,27,PER,0.728
,covid19,103,110,MISC,0.9997
,estados,137,144,MISC,0.9647
,notimex,149,156,ORG,0.992
,nuevanormalidad,19,34,MISC,0.9999
,covid-19,197,205,MISC,0.9999
,peruenlanoticia,4,19,ORG,0.8954
,sagasti,21,28,PER,0.9999
,onu,39,42,ORG,0.9999
,covid-19,62,70,MISC,0.9998
,el comercio perú,105,121,ORG,0.9995
,fenfudelar desafíocovid19uruguay,109,141,MISC,0.9987
,covid-19,67,75,MISC,0.9999
,snpanama507,1,12,MISC,0.8507
,panamá,46,52,LOC,1.0
,covid-19,58,66,MISC,0.9999
,telemetro,4,13,ORG,0.9999
,gran bretaña,15,27,LOC,0.9998
,covid-19,58,66,MISC,0.9999
,adeptus,28,35,PER,0.9934
,unesco,30,36,ORG,0.9999
,hacia un mundo,127,160,MISC,0.7461
,del covid-19,203,215,MISC,0.7046
,zoerobledo,4,14,ORG,0.7475
,gobiernomx,86,96,ORG,0.7655
,comunidad de estados latinoamericanos,66,103,ORG,0.9996
,caribeños,106,115,ORG,0.9145
,ivaniachamorro,1,15,PER,0.9996
,tnnpoliticas,4,16,ORG,0.7677
,tnn,110,113,ORG,0.7361
,news un mundo de informac,114,139,ORG,0.975
,mippcivzla,4,14,PER,0.7541
,nicolasmaduro,27,40,PER,0.9986
,cov,135,138,ORG,0.9999
,elnacionalweb,4,17,ORG,0.9061
,pfizer,79,85,ORG,1.0
,enmundo,98,105,ORG,0.857
,minecofinanzas,4,18,ORG,0.9264
,lodijo,20,26,LOC,0.9943
,pdte,33,37,ORG,0.9956
,nicolasmaduro,40,53,PER,0.998
,medicilio,4,13,PER,0.7546
,mippcivzla,4,14,MISC,0.426
,envideo,16,23,MISC,0.511
,secretario gral,28,43,PER,0.9984
,onu,51,54,ORG,0.9995
,antónio guterres,56,72,PER,0.9999
,radiamoscollado,4,19,ORG,0.7278
,covid19,48,55,MISC,0.9998
,ministerio de sanidad,60,81,ORG,0.9999
,covid-19,46,54,MISC,0.9998
,oaxaca,106,112,LOC,0.9996
,diego,40,45,PER,0.9997
,telenoticias7,4,17,ORG,0.8967
,pfizer,19,25,ORG,0.9999
,covid-19,64,72,MISC,0.9999
,argentina,76,85,LOC,1.0
,nastaalcalde,4,16,PER,0.8537
,covidー19,39,47,MISC,0.9999
,covid-19,37,45,MISC,0.9998
,lorenza musi,132,144,PER,0.9999
,imagen saludemocional,160,181,MISC,0.8089
,isset,182,187,MISC,0.7634
,covid-19,56,64,MISC,0.9999
,tamaulipas,68,78,LOC,1.0
,ramonguevaramrd,4,19,PER,0.9912
,epidemiologico,35,49,MISC,0.9393
,mérida,61,67,LOC,0.9998
,gnb,4,7,ORG,0.9999
,cz43,8,12,ORG,0.9999
,gnb,51,54,ORG,0.9999
,cz43,55,59,ORG,0.9999
,prevención del covid-19,100,123,MISC,0.9997
,pabsdt,4,10,ORG,0.9953
,almeida,29,36,PER,0.9999
,slp,0,3,ORG,0.9831
,ssaslp,187,193,ORG,0.9629
,caraotadigital,4,18,ORG,0.9973
,covid-19,72,80,MISC,0.9998
,zulia,87,92,LOC,0.9998
,venezuela,0,9,LOC,1.0
,soyneonormal,4,16,ORG,0.8601
,jesús,114,119,PER,0.9987
,nicolasmaduro,4,17,PER,0.9945
,noti,4,8,ORG,0.9902
,noticapital,20,31,ORG,0.6694
,jefa de gobierno,88,104,PER,0.9993
,jacquelinepsuv,107,121,PER,0.9729
,alfredoromero,4,17,ORG,0.9978
,ricardo delgado,67,82,PER,0.9999
,derechos humanos,119,135,MISC,0.9996
,dióxido de cloro,60,76,MISC,0.9998
,covid-19,130,138,MISC,0.9997
,los ángeles,0,11,LOC,1.0
,efe news,20,28,ORG,0.9783
,california,32,42,ORG,0.9983
,si hermano,0,10,MISC,0.9978
,franciscoigea,4,17,PER,0.9993
,usa,111,114,LOC,0.9998
,saludguanajuato,4,19,ORG,0.9984
,paula gonu,20,30,PER,0.9999
,covid 19,22,30,MISC,0.8769
,guarol2,4,11,ORG,0.5437
,venezuela,13,22,LOC,0.9924
,vamosvenezuela,70,84,MISC,0.9879
,género,53,59,MISC,0.6886
,covid19 y corrupción,61,81,MISC,0.6729
,la,83,85,MISC,0.5032
,anticorruption,169,183,ORG,0.992
,iaccseries,186,196,MISC,0.9924
,19° conferencia int,199,218,MISC,0.9989
,anti-corrupción,220,235,MISC,0.9186
,iacc2020,266,274,MISC,0.9962
,csspanama,4,13,ORG,0.9999
,herrera,15,22,LOC,0.9435
,"policlínica ""dr roberto ramírez de diego""",63,104,ORG,0.9999
,chitré,108,114,LOC,0.9998
,danielolesker,4,17,PER,0.9993
,comisión especial,109,126,ORG,0.8628
,senado,130,136,ORG,0.9993
,cancilleriave,4,17,ORG,0.9973
,p,138,139,ORG,0.9976
,comunicaneaok,4,17,ORG,0.8788
,radio provincia 1015,47,68,ORG,0.9999
,chaco tv,99,107,ORG,0.9999
,perúestáennuestrasmanos,254,277,MISC,0.9996
,opsoms,4,10,ORG,0.994
,twitter live,30,42,MISC,0.9706
,edt,57,60,ORG,0.4412
,silviahache,4,15,ORG,0.5904
,larreta,58,65,PER,0.9999
,obstetricia,108,119,MISC,0.9998
,ramos,133,138,LOC,0.5411
,“spike”,24,31,MISC,0.9997
,brunorguezp,4,15,PER,0.9949
,diazcanelb,23,33,PER,0.9962
,covid19,54,61,MISC,0.9999
,cuba,62,66,LOC,0.8715
,gobierno,92,100,ORG,0.8216
,ciencia,111,118,MISC,0.9991
,innovación,121,131,MISC,0.9721
,enusa,4,9,ORG,0.6266
,sa,10,12,ORG,0.7582
,covid19,84,91,MISC,0.9999
,covid19,48,55,MISC,0.9999
,cancilleriave,4,17,ORG,0.9944
,presidente,22,32,PER,0.9878
,nicolasmaduro,34,47,PER,0.9513
,venezuela,71,80,ORG,0.9817
,oms,89,92,ORG,0.9999
,dr-10,121,126,MISC,0.9998
,cgttranscom,4,15,ORG,0.9917
,cgt,32,35,ORG,0.9991
,inspección,71,81,ORG,0.7231
,transcom,97,105,ORG,0.9967
,gobierno,82,90,ORG,1.0
,seguromédico,232,244,MISC,0.9949
,serviciolegal,245,258,MISC,0.9973
,cdc,14,17,ORG,0.9999
,bpinklatino,4,15,ORG,0.9991
,blackpink,17,26,ORG,0.9985
,favorite quaranteam,48,67,MISC,0.7022
,the lockdown awards,72,91,MISC,0.9998
,onu,4,7,ORG,0.9999
,covid19,15,22,MISC,0.9999
,isb,4,7,ORG,0.9999
,ve,8,10,ORG,0.8126
,venezuela,12,21,ORG,0.783
,sars-cov-2,49,59,MISC,0.9998
,armandorguezb,4,17,PER,0.9998
,cienciacubana,19,32,MISC,0.9991
,centro estudios avanzados,111,136,ORG,0.9955
,guarol2,4,11,ORG,0.9806
,patria,16,22,ORG,0.534
,vamosvenezuela,69,83,MISC,0.7681
,flashredmás,1,12,MISC,0.9988
,pcr,52,55,MISC,0.9981
,covid19,61,68,MISC,0.9998
,carlas,127,133,LOC,0.9999
,tolima,136,142,LOC,1.0
,nevado del ruiz,175,190,MISC,0.9995
,covid19,232,239,MISC,0.9999
,ee,243,245,LOC,0.9957
,uu,247,249,LOC,0.9992
,rubensancheztw,4,18,PER,0.9996
,salud,132,137,MISC,0.9998
,factor quatro,7,20,MISC,0.931
,gabriel gomez,36,49,PER,1.0
,reinounido,52,62,ORG,0.9967
,cjng,87,91,ORG,0.9961
,wualo’,104,110,PER,0.8002
,marro’,123,129,PER,0.5249
,covid19,143,150,MISC,0.9998
,estado de morelos,157,174,LOC,0.9999
,correo del caroní,0,17,ORG,0.9994
,ricardo delgado,35,50,PER,0.9997
,covid-19,61,69,MISC,0.9997
,brasil,88,94,LOC,1.0
,cancilleriave,4,17,ORG,0.9944
,presidente,22,32,PER,0.9878
,nicolasmaduro,34,47,PER,0.9513
,venezuela,71,80,ORG,0.9817
,oms,89,92,ORG,0.9999
,dr-10,121,126,MISC,0.9998
,covid-19,65,73,MISC,0.9999
,amlo,75,79,PER,0.9999
,lopezpuy,4,12,PER,0.9653
,colegios mayores,38,54,LOC,0.8691
