Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1335675377235218433,covid19,104,111,MISC,0.9999
1335675377461698561,virgen de guadalupe,112,131,MISC,0.9995
1335675377461698561,covid,190,195,MISC,0.9997
1335675377461698561,olivanoticias multimedios,223,248,ORG,0.9944
1335675378812084224,covid19,114,121,MISC,0.9998
1335675378812084224,hospital de bathalapalli,128,152,LOC,0.9999
1335675378812276738,covid19,0,7,MISC,0.9995
1335675378858303490,covid19,73,80,MISC,0.9998
1335675378858303490,safe travels,101,113,MISC,0.9999
1335675378858303490,quequitoviva,187,199,MISC,0.5442
1335675379307192324,covid19,87,94,MISC,0.9999
1335675379307192324,yndira sandoval,99,114,PER,0.9999
1335675379307192324,desdeelpiso10,152,165,MISC,0.984
1335675379307192324,spotifypodcasts,184,199,MISC,0.9965
1335675379390922753,desdeelpiso10,11,24,MISC,0.9985
1335675379390922753,covid19,89,96,MISC,0.9998
1335675379390922753,martha delgado,127,141,PER,0.9998
1335675379390922753,relaciones exteriores,159,180,MISC,0.9072
1335675379390922753,spotify,237,244,MISC,0.9749
1335675379428675585,secretario de salud del estado,3,33,PER,0.9998
1335675379428675585,alonso pérez rico,35,52,PER,0.9999
1335675379428675585,enbcnoscuidamostodos,214,234,MISC,0.9946
1335675379428675585,covid19,235,242,MISC,0.9858
1335675379428675585,bcgenerasalud,243,256,MISC,0.933
1335675383216304128,"la importancia de lo invisible""""",45,77,MISC,0.9729
1335675383216304128,ricartur59,83,93,PER,0.7364
1335675383216304128,pandemia del covid19,180,200,MISC,0.9777
1335675383216304128,méxico,204,210,LOC,0.9988
1335675387179905027,cádiz,45,50,LOC,1.0
1335675387179905027,covid19,84,91,MISC,0.9988
1335675389037793282,covid-19,62,70,MISC,0.9999
1335675391474712576,el baratillo,102,114,LOC,0.9999
1335675391474712576,covid19,123,130,MISC,0.9997
1335675391994945536,peru21noticias,4,18,ORG,0.5852
1335675391994945536,covid-19,91,99,MISC,0.9999
1335675392158527489,gisb,4,8,ORG,0.9723
1335675392825278464,patyarmendariz,4,18,PER,0.9995
1335675392825278464,méxico,20,26,LOC,0.9999
1335675392825278464,covid,84,89,PER,0.9985
1335675396025675779,covid,64,69,MISC,0.9997
1335675396180692993,martinezmau,4,15,PER,0.5757
1335675396528992258,diegofmejia,4,15,PER,0.9115
1335675396528992258,covid-19,66,74,PER,0.9997
1335675397476847623,medicilio,4,13,ORG,0.9957
1335675400664576003,miguel_,4,11,PER,0.9891
1335675400664576003,boggiano,11,19,PER,0.9744
1335675400664576003,af,53,55,ORG,0.9999
1335675400664576003,guernica,80,88,LOC,0.9999
1335675404447838212,gachi1113,4,13,PER,0.6279
1335675404447838212,natty,41,46,PER,0.9999
1335675404447838212,gildo insfrán,123,136,PER,0.9982
1335675407262105601,fedesosa,4,12,ORG,0.9994
1335675407262105601,morena,44,50,LOC,0.9528
1335675407262105601,beatriz robles,52,66,PER,0.9999
1335675407262105601,"""queretero""",99,110,ORG,0.714
1335675407262105601,cov,135,138,MISC,0.4582
1335675409191546880,ministerio de sanidad informa,15,44,ORG,0.9147
1335675409191546880,ingesa,46,52,ORG,1.0
1335675409191546880,acuerdo marco,82,95,MISC,0.9998
1335675409191546880,covid-19,136,144,MISC,0.9997
1335675409812348928,covid,148,153,PER,0.565
1335675410470809602,lomásvistodelasemana,0,20,MISC,0.9994
1335675410470809602,covid-19,72,80,MISC,0.9998
1335675410470809602,educación,99,108,MISC,0.9999
1335675410470809602,querétaro,123,132,LOC,1.0
1335675410470809602,alfredo botello,134,149,PER,0.9999
1335675410844168202,darkknightmty,4,17,PER,0.9665
1335675410844168202,distintivo h,62,74,MISC,0.9999
1335675412639313925,mippcivzla,4,14,PER,0.45
1335675412639313925,covid-19,87,95,MISC,0.9999
1335675414300274693,doria,0,5,PER,0.9999
1335675417030746113,alemania,0,8,ORG,0.7747
1335675417030746113,covid19,81,88,MISC,0.9999
1335675418075164678,covid19,115,122,MISC,0.9999
1335675418075164678,retoiztapalapacerocontagios,156,183,MISC,0.5893
1335675423565484032,jesuscintora,4,16,PER,0.9929
1335675423565484032,alemania,18,26,ORG,0.9688
1335675423565484032,covid19,99,106,MISC,0.9999
1335675428023963649,rafael moreno valle,51,70,PER,1.0
1335675428023963649,puebla,115,121,LOC,1.0
1335675431614345220,enpaiszeta,4,14,ORG,0.9945
1335675431614345220,pfizer,79,85,ORG,0.9999
1335675431614345220,covid19,96,103,MISC,0.9999
1335675431614345220,londres,129,136,LOC,1.0
1335675434252423168,jaime,4,9,PER,0.9248
1335675434252423168,bonillav,10,18,MISC,0.4785
1335675434252423168,secretario de salud del estado,23,53,PER,0.9998
1335675434252423168,alonso pérez rico,55,72,PER,0.9999
1335675435498299392,hilariorondn2,4,17,PER,0.9985
1335675435498299392,dolarizadada,40,52,MISC,0.7264
1335675435498299392,venezuela,57,66,LOC,1.0
1335675442674675713,rockefellercenter,86,103,LOC,0.9995
1335675455882620937,griñón,47,53,LOC,0.9997
1335675456696311812,diegofmejia,4,15,PER,0.9115
1335675456696311812,covid-19,66,74,PER,0.9997
1335675459443548162,ldc black,32,41,MISC,0.9999
1335675460534013952,jomontenegro73,4,18,PER,0.6997
1335675460534013952,francisco,25,34,MISC,0.5429
1335675460534013952,covid-19,109,117,MISC,0.9999
1335675460534013952,notiglobo,120,129,ORG,0.9995
1335675463210065923,cádiz,45,50,LOC,1.0
1335675463210065923,covid19,84,91,MISC,0.9992
1335675467156885505,plandemia covid19,44,61,MISC,0.9996
1335675468352266252,bamxsaltillo,4,16,ORG,0.9999
1335675468352266252,banregio,82,90,MISC,0.7969
1335675468352266252,clabe,105,110,MISC,0.9835
1335675468352266252,saltillo,159,167,MISC,0.653
1335675468352266252,covid19,168,175,MISC,0.9774
1335675468352266252,apoyacoahuila,177,190,MISC,0.9406
