Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1225482403759693826,rcr750,4,10,ORG,0.7089
1225482403759693826,li wenliang,22,33,PER,0.9998
1225482403759693826,wuhan,107,112,LOC,1.0
1225482403759693826,po,137,139,ORG,0.9997
1225482404455993352,li wenliang,57,68,PER,0.9997
1225482404455993352,wuhan,115,120,LOC,1.0
1225482404455993352,li wenliang,141,152,PER,0.9996
1225482404455993352,sars,198,202,MISC,0.9996
1225482406653808643,alertanews24,4,16,ORG,0.9838
1225482406653808643,coronavirus,21,32,LOC,0.9986
1225482406653808643,oms,38,41,ORG,0.9996
1225482406653808643,emergencia mundial,50,68,MISC,0.9997
1225482408876789760,alertanews24,4,16,ORG,0.99
1225482408876789760,🇨🇳,18,20,LOC,0.8322
1225482408876789760,coronavirus,33,44,MISC,0.5686
1225482408876789760,li wenliang,63,74,PER,0.9998
1225482409380065284,pcivil,4,10,ORG,0.9995
1225482409380065284,coronavirus,24,35,MISC,0.9996
1225482412647493633,genpenaloza,4,15,ORG,0.3711
1225482412647493633,china,17,22,ORG,0.9996
1225482412647493633,rusia,25,30,ORG,0.9999
1225482412647493633,venezuela,61,70,LOC,0.9998
1225482412647493633,pdvsa,108,113,ORG,1.0
1225482412852797440,comandante borolas,38,56,PER,0.9998
1225482412852797440,mexico,84,90,ORG,0.9921
1225482412852797440,china,100,105,ORG,0.8733
1225482414660759553,rtultimahora,4,16,ORG,0.9481
1225482414660759553,última hora,18,29,MISC,0.9997
1225482414698438657,noticiascaracol,4,19,ORG,0.9596
1225482415046524933,lupitajuarezh,4,17,PER,0.9895
1225482415046524933,li wenliang,58,69,PER,0.9998
1225482415046524933,wuha,135,139,LOC,0.9989
1225482415986139141,reporteya,4,13,ORG,0.9999
1225482415986139141,eeuu,20,24,ORG,0.9998
1225482415986139141,cuba,27,31,ORG,0.9999
1225482415986139141,rusia,33,38,ORG,0.9999
1225482415986139141,china,41,46,ORG,0.9999
1225482415986139141,nicolás maduro,61,75,PER,0.9998
1225482416674017282,camilocnn,4,13,PER,0.6316
1225482416674017282,china,76,81,LOC,1.0
1225482416820756480,mundialista08,4,17,MISC,0.8671
1225482416820756480,duvier riascos,30,44,PER,1.0
1225482416820756480,america,84,91,LOC,0.894
1225482416820756480,china,107,112,ORG,0.9805
1225482416820756480,mexico,114,120,ORG,0.9865
1225482416820756480,venezuela,122,131,ORG,0.9756
1225482416820756480,brasi,133,138,ORG,0.996
1225482417231798273,reuterslatam,4,16,ORG,0.8795
1225482417231798273,wuhan,34,39,LOC,0.9999
1225482417319927809,china,9,14,LOC,0.9999
1225482417319927809,rimix radio,45,56,ORG,0.9997
1225482420448899075,edc,99,102,MISC,0.9991
1225482420448899075,chiapas,164,171,LOC,1.0
1225482420448899075,vive,188,192,MISC,1.0
1225482420448899075,ceremonia,197,206,MISC,1.0
1225482420448899075,corona,211,217,MISC,1.0
1225482420448899075,septiembre,242,252,MISC,0.8411
1225482421560381440,whatsapp web,82,94,MISC,0.9992
1225482421560381440,ezeiza,144,150,LOC,1.0
1225482421560381440,china,180,185,LOC,1.0
1225482423774912513,elmundoes,4,13,ORG,0.9974
1225482423774912513,coronavirus,15,26,MISC,0.96
1225482423774912513,wuhan,48,53,LOC,1.0
1225482423774912513,li wenliang,119,130,PER,0.9998
1225482425469300736,31,167,177,MISC,0.9991
1225482425486045184,china,49,54,ORG,0.6912
1225482425486045184,paz,120,123,LOC,0.9955
1225482427168182272,cuba,13,17,LOC,0.9999
1225482427168182272,china,62,67,LOC,1.0
1225482431224045569,don__ale,4,12,PER,0.9986
1225482431224045569,coronavirus,126,137,MISC,0.9999
1225482435292430338,rochexrb27,4,14,PER,0.9216
1225482435292430338,china,18,23,LOC,0.999
1225482435292430338,li wenliang,48,59,PER,0.9999
1225482436953477120,gloriaalvarez85,20,35,PER,0.9994
1225482436953477120,jmilei libertarios,37,55,ORG,0.9511
1225482436953477120,bill gates,57,67,PER,0.817
1225482436953477120,corona,131,137,ORG,0.9624
1225482437351923716,simpsonitomx,4,16,PER,0.8698
1225482437452587010,edmartbcf,4,13,ORG,0.9817
1225482437452587010,sector biotecnológico,36,57,MISC,0.9999
1225482437452587010,farmacéutico,60,72,MISC,0.9991
1225482437452587010,cuba,79,83,ORG,0.9999
1225482437452587010,china,86,91,ORG,0.9999
1225482439490985985,manija,45,51,LOC,0.6488
1225482442078732288,keny lázaro el poblano,21,43,PER,0.9999
1225482442078732288,izúcar de matamoros,58,77,LOC,0.9981
1225482442078732288,china,98,103,LOC,1.0
1225482442963812353,china,51,56,LOC,0.9998
1225482443093921796,jazznutrition,4,17,ORG,0.9768
1225482444213633024,telesurtv,4,13,ORG,0.9567
1225482444213633024,china,41,46,LOC,0.9999
1225482445392244736,ebrard,42,48,PER,0.7002
1225482445392244736,china,73,78,LOC,1.0
1225482445736284162,china,0,5,LOC,0.9998
1225482445736284162,finect,107,113,ORG,0.9997
1225482446864556032,ignacioortega5,4,18,PER,0.9948
1225482446864556032,amlo,23,27,PER,0.9996
1225482446864556032,coronavirus,106,117,MISC,0.9999
1225482448018038786,walterdossier,4,17,PER,0.9951
1225482448018038786,arabia saudita,37,51,ORG,0.9996
1225482448018038786,eeuu,55,59,ORG,0.9998
1225482448018038786,china,63,68,ORG,0.9999
1225482448018038786,sudán,72,77,ORG,0.9998
1225482448018038786,rusia,81,86,ORG,0.9998
1225482448018038786,tanzania,90,98,ORG,0.9818
1225482448018038786,tailandia,102,111,LOC,0.505
1225482448018038786,corea del sur,115,128,LOC,0.9684
1225482448349298688,tinacabreraa,1,13,PER,0.7943
1225482448349298688,deja,14,18,MISC,0.9215
1225482448349298688,coronavirus,32,43,MISC,0.9999
1225482450912129026,criticaenlinea,4,18,ORG,0.949
1225482450912129026,mundocri,20,28,MISC,0.9996
1225482450912129026,china,126,131,LOC,1.0
1225482451285356544,cervezatipo,4,15,ORG,0.6227
1225482451285356544,chernobyl,75,84,MISC,0.999
1225482452417810438,lupitajuarezh,4,17,PER,0.9895
1225482452417810438,li wenliang,58,69,PER,0.9998
1225482452417810438,wuha,135,139,LOC,0.9989
1225482454171111424,wuhan,67,72,LOC,1.0
1225482454171111424,cdcgov,246,252,ORG,0.9999
1225482454171111424,comisioneuropea,254,269,ORG,0.9952
1225482454229823489,juliojiangwei,1,14,PER,0.9791
1225482454229823489,china,57,62,LOC,0.8605
1225482454229823489,salud,120,125,MISC,0.9983
1225482454229823489,militares,131,140,MISC,0.982
1225482454229823489,pcch,146,150,ORG,0.9999
1225482455496482816,elmundoes,4,13,ORG,0.9974
1225482455496482816,coronavirus,15,26,MISC,0.96
1225482455496482816,wuhan,48,53,LOC,1.0
1225482455496482816,li wenliang,119,130,PER,0.9998
1225482457157378048,consalud,4,12,ORG,0.9996
1225482457157378048,lupasanitaria,17,30,ORG,0.9875
1225482457857826816,finanzas_time,4,17,ORG,0.9481
1225482457857826816,china,19,24,ORG,0.941
1225482457857826816,coronavirus,107,118,MISC,0.9975
1225482457857826816,chinavirus,119,129,MISC,0.9997
1225482457857826816,wuhan,130,135,MISC,0.9863
1225482461250977794,ntelevisa,4,13,ORG,0.9996
1225482461250977794,li wenliang,49,60,PER,0.9998
1225482462006038529,gloriaalvarez85,20,35,PER,0.9994
1225482462006038529,jmilei libertarios,37,55,ORG,0.9511
1225482462006038529,bill gates,57,67,PER,0.817
