Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1227593196131225600,china,0,5,LOC,0.577
1227593196210921476,psiquiatría,76,87,MISC,0.9999
1227593197775441920,pauletta,4,12,PER,0.9831
1227593197775441920,sofia,13,18,LOC,0.5912
1227593197775441920,méxico,41,47,LOC,0.9999
1227593197922078722,pauletta,4,12,PER,0.9831
1227593197922078722,sofia,13,18,LOC,0.5912
1227593197922078722,méxico,41,47,LOC,0.9999
1227593198031081479,enportadaweb,0,12,ORG,0.8243
1227593198031081479,coronavirus,17,28,MISC,0.9997
1227593198031081479,cce,83,86,ORG,0.9997
1227593198031081479,puebla,87,93,LOC,0.9994
1227593198261825543,f1,61,63,MISC,0.9885
1227593198261825543,coronavirus,66,77,MISC,0.9974
1227593198261825543,gpchina,80,87,MISC,0.9985
1227593198832246784,nuevo coronavirus,18,35,MISC,0.9996
1227593198832246784,salud,147,152,MISC,0.798
1227593198920273922,pekín,0,5,LOC,0.9999
1227593198920273922,coronavirus,41,52,MISC,1.0
1227593198920273922,autoridades,54,65,ORG,0.5312
1227593198920273922,actualidadrt,249,261,ORG,0.4814
1227593199176310786,economíabcn,0,11,MISC,0.9986
1227593199176310786,mwc2020,17,24,MISC,0.9999
1227593199239168002,pauletta,4,12,PER,0.9831
1227593199239168002,sofia,13,18,LOC,0.5912
1227593199239168002,méxico,41,47,LOC,0.9999
1227593199243472897,gp de china,3,14,MISC,0.9999
1227593199243472897,fórmula 1,18,27,MISC,0.9999
1227593199243472897,coronavirus,45,56,MISC,0.9999
1227593199365042179,américa latina,61,75,LOC,0.9999
1227593199365042179,alejandrorebolledo,77,95,PER,0.9978
1227593199365042179,coronavirus,116,127,MISC,0.9979
1227593200120008706,alarmamundial,0,13,MISC,0.965
1227593200120008706,gilead sciences inc,174,193,ORG,0.9999
1227593201256550400,méxico,23,29,LOC,1.0
1227593202447736832,who,1,4,ORG,0.9999
1227593202447736832,vih,90,93,MISC,0.9997
1227593202598739968,diario26oficial,4,19,ORG,0.9995
1227593202598739968,gran premio de china,34,54,MISC,0.9998
1227593202598739968,fórmula 1,58,67,MISC,0.9998
1227593202661642241,méxico lindo,2,14,LOC,0.845
1227593202661642241,secretaría de salud,17,36,ORG,0.9892
1227593202661642241,méxico,97,103,LOC,1.0
1227593202661642241,elincorrectomx,133,147,ORG,0.9959
1227593204717019140,free fire,58,67,MISC,0.9029
1227593204717019140,pubg mobile,131,142,MISC,0.9965
1227593205098696704,alcajuntament audio,1,20,ORG,0.6659
1227593205098696704,peñíscola,139,148,LOC,1.0
1227593205098696704,benicarló,167,176,LOC,1.0
1227593205098696704,torreblanca,192,203,LOC,1.0
1227593205098696704,ccoo,217,221,ORG,0.9999
1227593208038858754,gerardotc,4,13,ORG,0.3754
1227593208038858754,nokia,24,29,ORG,0.9997
1227593208038858754,mobile congress,52,67,MISC,0.9998
1227593208735191040,coronavirus,68,79,MISC,0.8133
1227593210597400588,globovision,0,11,ORG,0.9999
1227593210597400588,china,13,18,LOC,0.6691
1227593210760810498,gansito,75,82,PER,0.9998
1227593211159425026,mobile mwc2020,61,75,MISC,0.9998
1227593211159425026,rakuten mwc20,76,89,MISC,0.9989
1227593211159425026,mwc barcelona,102,115,MISC,0.9996
1227593211587235840,rugby,41,46,ORG,0.9995
1227593211587235840,fernando báez sosa,64,82,PER,0.9999
1227593211587235840,australia,94,103,LOC,0.9578
1227593211587235840,china,133,138,ORG,0.5153
1227593212283490307,wuhan,18,23,LOC,1.0
1227593214619738115,ep,4,6,ORG,0.9999
1227593214619738115,salón de ginebra,78,94,MISC,0.9999
1227593215198494721,pauletta,4,12,PER,0.9831
1227593215198494721,sofia,13,18,LOC,0.5912
1227593215198494721,méxico,41,47,LOC,0.9999
1227593215718633472,cnet,4,8,ORG,0.9999
1227593215718633472,mwc2020,69,76,MISC,0.9999
1227593215718633472,nokia,103,108,ORG,0.9999
1227593215718633472,facebook,110,118,ORG,0.9999
1227593215718633472,intel,120,125,ORG,0.9999
1227593215718633472,sony,127,131,ORG,0.9999
1227593215718633472,amaz,133,137,ORG,0.9998
1227593216603504641,olgageorgina,4,16,PER,0.9944
1227593216603504641,coronavirus 2019ncov,46,66,MISC,0.9998
1227593216603504641,nebrag,78,84,PER,0.9991
1227593220856729601,coronavirus,0,11,MISC,0.9991
1227593220856729601,itb,31,34,MISC,0.9187
1227593220856729601,berlín,38,44,LOC,0.9999
1227593220856729601,itbberlin,45,54,MISC,0.9982
1227593224954445826,china,0,5,LOC,0.9756
1227593225306812416,as,261,263,ORG,0.9999
1227593225558323200,amlo,53,57,PER,0.9985
1227593225558323200,ingrid escamilla,109,125,PER,0.9996
1227593229773758465,noticias,4,12,ORG,0.9496
1227593229773758465,coronavirus,21,32,MISC,0.9999
1227593230948192256,coronavirus,0,11,MISC,0.9998
1227593230948192256,covid-2019,32,42,MISC,0.847
1227593236346294272,carlesenric,4,15,PER,0.5623
1227593236346294272,coronavirus,55,66,MISC,1.0
1227593236346294272,"""""",100,101,MISC,0.874
1227593236346294272,"""mobile""",101,108,MISC,0.7847
1227593237315096576,eldestapeweb,4,16,ORG,0.5147
1227593237315096576,conicet,34,41,ORG,1.0
1227593237315096576,coronavirus,75,86,MISC,0.9999
1227593237768163330,minnie1166,1,11,MISC,0.8035
1227593237768163330,guate,28,33,PER,0.9987
1227593237768163330,adela,49,54,PER,0.5295
1227593237768163330,china,80,85,ORG,0.9187
1227593237768163330,mack,86,90,ORG,0.9991
1227593237768163330,neutze,108,114,ORG,0.9916
1227593237768163330,nefasto,115,122,LOC,0.9071
1227593238086868993,manupulgarvidal,4,19,PER,0.9571
1227593238414024705,alertanews24,4,16,ORG,0.8953
1227593238414024705,coronavirus,32,43,MISC,0.9898
1227593238414024705,vodafone,45,53,ORG,0.9999
1227593238414024705,deutsche telekom,55,71,ORG,0.9999
1227593238414024705,nokia,74,79,ORG,0.9998
1227593238414024705,british telecom,90,105,ORG,0.9999
1227593238414024705,orange,107,113,ORG,0.9999
1227593238414024705,facebook,115,123,ORG,0.9999
1227593238414024705,nokia,125,130,ORG,0.9999
1227593238414024705,ericsso,132,139,ORG,0.9985
1227593243749179394,cnnee,4,9,ORG,1.0
1227593243749179394,gran premio de fórmula 1,22,46,MISC,0.9977
1227593243749179394,china,50,55,LOC,0.9961
1227593247004020738,pauletta,4,12,PER,0.9831
1227593247004020738,sofia,13,18,LOC,0.5912
1227593247004020738,méxico,41,47,LOC,0.9999
1227593249012973569,comunidad de madrid,102,121,ORG,0.9998
1227593249012973569,mob,136,139,ORG,0.999
1227593249986088962,gobierno,0,8,ORG,0.9966
1227593256747311104,cnnee,4,9,ORG,1.0
1227593256747311104,gran premio de fórmula 1,22,46,MISC,0.9977
1227593256747311104,china,50,55,LOC,0.9961
1227593257674330114,zulmacucunuba,4,17,PER,0.9994
1227593258131492865,horaciomrm,4,14,PER,0.9988
1227593260375453696,pauletta,4,12,PER,0.9831
1227593260375453696,sofia,13,18,LOC,0.5912
1227593260375453696,méxico,41,47,LOC,0.9999
1227593260887150592,tomeiro,4,11,PER,0.9996
1227593260887150592,jan miguel,18,28,PER,0.9999
1227593262166310912,méxico,50,56,LOC,1.0
1227593263445663744,villarruel,4,14,PER,0.995
1227593265882505216,alfonsodltorre,4,18,PER,0.9979
1227593265882505216,alosegura,42,51,PER,0.5274
1227593266251620355,movistar,4,12,ORG,0.9981
1227593266251620355,f1,13,15,MISC,0.831
1227593266251620355,fia,29,32,ORG,0.9999
1227593266251620355,gp china,58,66,MISC,0.9999
1227593267090460672,mx,1,3,LOC,0.9816
1227593267090460672,palabrasclarasmx,94,110,ORG,0.9752
1227593267648376836,garciacarmonaam,4,19,PER,0.9993
1227593268789116929,medicina tradicional china,0,26,MISC,0.9999
1227593268789116929,ventosas,37,45,MISC,0.9909
1227593268789116929,guasha,47,53,MISC,0.9966
1227593268789116929,moxibustión,56,67,MISC,0.9991
1227593268789116929,moxibustión,92,103,MISC,0.9771
1227593268789116929,guasha,104,110,MISC,0.995
1227593268789116929,ventosas,111,119,MISC,0.9852
1227593269409873921,singularidad,4,16,ORG,0.9989
1227593269409873921,wuhan,43,48,LOC,0.9999
1227593269409873921,mud-psuv,75,83,MISC,0.9672
1227593271909724161,fosaludoficial,4,18,ORG,0.9991
1227593272052404224,pablolpez,4,13,PER,0.9625
1227593273902063622,luisl4,1,7,PER,0.883
1227593273902063622,joshepbing16,9,21,PER,0.8992
1227593273902063622,lanacion,23,31,PER,0.8235
1227593274149437442,soniaporchile,4,17,PER,0.5202
1227593274149437442,chen qiushi,31,42,PER,0.9998
1227593274149437442,ddh,76,79,ORG,0.9994
1227593274149437442,coronavirus,123,134,MISC,0.9999
1227593274149437442,w,138,139,LOC,0.9994
1227593274162065409,tecnoycienciaec,4,19,ORG,0.9264
1227593274162065409,covid-19,106,114,MISC,0.9998
1227593275881742337,eldestapeweb,4,16,ORG,0.5147
1227593275881742337,conicet,34,41,ORG,1.0
1227593275881742337,coronavirus,75,86,MISC,0.9999
1227593277366513664,sindicalesuy,4,16,ORG,0.7636
1227593277366513664,cdc,21,24,ORG,0.9999
1227593277366513664,apu,32,35,ORG,0.9809
1227593277366513664,sunca,98,103,ORG,0.9998
1227593280474505216,giawsjeon,4,13,PER,0.6108
1227593280474505216,otaku,111,116,MISC,0.9953
1227593281904705537,actualidadrt,4,16,ORG,0.9287
1227593281904705537,china,64,69,LOC,1.0
1227593281904705537,policía,112,119,ORG,0.99
1227593284329050112,ondacerosierra,4,18,ORG,0.7584
1227593284329050112,ondacero,20,28,ORG,0.9997
1227593284329050112,gran premio de china,42,62,MISC,0.9994
1227593287978176513,china,27,32,LOC,0.9996
1227593290406645760,fdvplus,0,7,MISC,0.8023
1227593290406645760,china,80,85,LOC,1.0
1227593290406645760,elenavfdez,92,102,PER,0.9968
1227593291165765633,cenaprece,4,13,ORG,0.9968
1227593291165765633,méxico,32,38,LOC,1.0
1227593291165765633,covi,134,138,MISC,0.9994
1227593292189224961,rochexrb27,4,14,PER,0.5209
1227593292189224961,organización mundial de la salud,19,51,ORG,0.9999
1227593292189224961,oms,53,56,ORG,0.9999
1227593292189224961,covid19,105,112,MISC,0.9998
1227593293518852096,taylor,4,10,PER,0.6145
1227593293518852096,viviana,11,18,PER,0.6676
1227593293518852096,coronavirus,21,32,MISC,0.9996
1227593293518852096,china,35,40,LOC,0.8747
1227593293518852096,interferón alfa 2b,103,121,MISC,0.9999
1227593294655447040,zigoraldama,4,15,ORG,0.9152
1227593295423033344,melnicksergio,4,17,PER,0.9169
1227593295423033344,pib,75,78,MISC,0.9998
1227593295423033344,china,81,86,ORG,0.7346
1227593296236732420,secretaria de salud,59,78,ORG,0.9999
1227593296236732420,imss,84,88,ORG,0.9999
1227593296727486464,coronavirus,68,79,MISC,0.8121
1227593297557966848,covid19 china,84,97,MISC,0.7513
1227593298367467520,desdemona,4,13,PER,0.9942
1227593299147575298,china,0,5,ORG,0.5608
1227593300464590848,pauborgia,4,13,ORG,0.9809
1227593300921724933,fosaludoficial,4,18,ORG,0.947
1227593300921724933,gobierno,85,93,ORG,0.9999
1227593300921724933,gabinete de salud ampliado,101,127,ORG,0.9994
1227593301060091913,cnnee,4,9,ORG,1.0
1227593301060091913,gran premio de fórmula 1,22,46,MISC,0.9977
1227593301060091913,china,50,55,LOC,0.9961
1227593301370572801,matador000,1,11,MISC,0.717
1227593301370572801,china,42,47,LOC,0.9999
1227593302964305921,hacerperupe,4,15,ORG,0.9604
1227593308316282880,rugby,41,46,ORG,0.9995
1227593308316282880,fernando báez sosa,64,82,PER,0.9999
