Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1224286406899589123,china,20,25,LOC,0.9999
1224286406899589123,nuevo coronavirus,61,78,MISC,0.9999
1224286406899589123,2019-ncov,80,89,MISC,0.9786
1224286406899589123,ministeriosalud,197,212,ORG,0.9976
1224286406899589123,ssvsa,214,219,ORG,0.9999
1224286406899589123,saludssrv,221,230,ORG,0.9571
1224286406912040960,brasil,0,6,ORG,0.9998
1224286406912040960,wuhan,59,64,LOC,0.9999
1224286407348441088,servicio de salud viña del mar-quillota,0,39,ORG,0.9997
1224286407348441088,coronavirus,94,105,MISC,0.9999
1224286407788847104,renta4,20,26,ORG,0.9987
1224286407788847104,coronavirus,31,42,MISC,1.0
1224286407788847104,meliahotelsint,64,78,ORG,0.7713
1224286407788847104,precio objetivo,128,143,MISC,0.9922
1224286407788847104,ibex35,216,222,MISC,0.9234
1224286407788847104,bolsa españa,223,235,ORG,0.9968
1224286407788847104,china,236,241,ORG,0.5515
1224286407881109504,coronavirus,2,13,MISC,0.9988
1224286407881109504,ezeiza,67,73,LOC,1.0
1224286408099143688,ciudadfutura,4,16,ORG,0.999
1224286408099143688,gobierno de la india,21,41,ORG,0.9999
1224286408854179842,made in china,23,36,MISC,0.9976
1224286409042821121,china,0,5,LOC,0.9962
1224286409042821121,h5n1,52,56,MISC,0.9997
1224286409042821121,internacionalesgv,59,76,MISC,0.9629
1224286409109803008,carlos alvarado,18,33,PER,0.9999
1224286409109803008,carlosalvarado,111,125,PER,0.9998
1224286409109803008,noticierovenevision,138,157,MISC,0.7219
1224286409109803008,venevision,158,168,ORG,0.6545
1224286409336315904,china,0,5,LOC,0.9908
1224286409680392193,china,33,38,LOC,1.0
1224286409680392193,china,133,138,LOC,1.0
1224286409957072897,enmundo,0,7,ORG,0.6879
1224286409957072897,china,68,73,LOC,1.0
1224286412025081856,francia,68,75,LOC,1.0
1224286416609456129,corona,3,9,ORG,0.9988
1224286416609456129,democracia,40,50,MISC,0.9257
1224286416609456129,constitución,72,84,MISC,0.9704
1224286416609456129,cortes,132,138,ORG,0.9994
