Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1230842144459542528,the fact music awards,17,38,MISC,0.9999
1230842144459542528,sbs super concert in daegu,41,67,MISC,0.9681
1230842144459542528,the boyz,155,163,MISC,0.7495
1230842144459542528,corona virus,268,280,MISC,0.9998
1230842150503383040,piavalentines,4,17,PER,0.4914
1230842150767611905,bb,4,6,ORG,0.9979
1230842150767611905,7,26,44,MISC,0.9999
1230842150767611905,albums,82,88,MISC,0.8175
1230842150767611905,china netease,116,129,MISC,0.8208
1230842154811056128,operadornuclear,4,19,ORG,0.9934
1230842154811056128,co2,89,92,MISC,0.9958
1230842154811056128,china,96,101,LOC,0.9999
1230842155721248768,festival de caishen,15,34,MISC,0.728
1230842155721248768,dios caí shen,65,78,MISC,0.744
1230842155721248768,taoísmo,147,154,MISC,0.9332
1230842155721248768,cai shen,169,177,MISC,0.8891
1230842155721248768,nuevo,237,242,MISC,0.6812
1230842156958568449,jguaido,4,11,PER,0.4776
1230842157600313344,laliux680620,4,16,PER,0.9678
1230842163606564864,albertorodnews,4,18,ORG,0.5156
1230842163606564864,guaidó,34,40,PER,0.9999
1230842163606564864,rusia,88,93,ORG,0.9998
1230842163606564864,china,96,101,ORG,0.9998
1230842164923510786,cnnchile,4,12,ORG,0.999
1230842174092304384,salviniiiiii,0,12,PER,0.9999
1230842174960435201,jguaido,4,11,PER,0.4776
1230842177078599680,gabrielnoespaki,4,19,PER,0.9259
1230842177078599680,china suarez,24,36,ORG,0.7665
1230842180811534347,xandro70,4,12,MISC,0.7949
1230842180811534347,vzlabroker,15,25,PER,0.6896
1230842180811534347,jguaido,27,34,PER,0.7266
1230842186536800257,secprensasv,4,15,ORG,0.8877
1230842186536800257,gabinete de salud ampliado,20,46,ORG,0.9999
1230842190160465920,albertorodnews,4,18,ORG,0.5156
1230842190160465920,guaidó,34,40,PER,0.9999
1230842190160465920,rusia,88,93,ORG,0.9998
1230842190160465920,china,96,101,ORG,0.9998
1230842190584254464,vlciansenpeu,4,16,PER,0.778
1230842190584254464,madrid,24,30,LOC,1.0
1230842190584254464,valenciacf,52,62,ORG,0.993
1230842190584254464,milan,107,113,ORG,0.9836
1230842191653801984,jotaalonso,4,14,PER,0.5712
1230842191662211079,lunaemocional,1,14,ORG,0.6988
1230842195613306880,china,59,64,LOC,1.0
1230842196892536832,txtparaguay,4,15,ORG,0.9942
1230842196892536832,facts music awards,38,56,MISC,0.9999
1230842197219500033,chile,29,34,LOC,1.0
1230842199786606593,gabrielnoespaki,4,19,PER,0.9259
1230842199786606593,china suarez,24,36,ORG,0.7665
1230842201745371136,gabrielnoespaki,4,19,PER,0.9259
1230842201745371136,china suarez,24,36,ORG,0.7665
1230842204119277569,yahelzeballos,1,14,PER,0.9974
1230842204119277569,corona,15,21,ORG,0.9997
1230842204287066112,piavalentines,4,17,PER,0.4914
1230842209404116992,coronavirus,11,22,MISC,1.0
1230842209404116992,lombardia,26,35,LOC,1.0
1230842209404116992,af20,107,111,MISC,0.9999
1230842209743843328,gabrielnoespaki,4,19,PER,0.9259
1230842209743843328,china suarez,24,36,ORG,0.7665
1230842211585024000,olivanoticias,17,30,MISC,0.9971
1230842211585024000,fucam,106,111,ORG,0.9997
1230842211585024000,insabi,128,134,ORG,0.9999
1230842211585024000,ayuntamientover,179,194,ORG,0.9772
1230842211585024000,undiasinmujeres,215,230,MISC,0.6477
1230842212365324295,fa,127,129,ORG,1.0
1230842212386209792,silvanafati77,4,17,PER,0.5984
1230842212386209792,carabdechile,75,87,ORG,0.9986
1230842212386209792,pdi,89,92,ORG,0.9999
1230842212386209792,fuerzasarmadas,94,108,ORG,0.8449
1230842212386209792,gobiernodechile,112,127,ORG,0.9976
1230842214252777473,sergiosarmiento,4,19,PER,0.9988
1230842220519051265,luispazos1,4,14,PER,0.4423
1230842225577332737,jguaido,4,11,PER,0.4776
1230842225849970691,drpacomoreno1,4,17,PER,0.9992
1230842225849970691,covid19,50,57,MISC,0.9999
1230842225849970691,china,73,78,LOC,1.0
1230842225849970691,corea del sur,80,93,LOC,0.9999
1230842225849970691,japón,95,100,LOC,1.0
1230842226147758081,buemi,16,21,PER,0.9999
1230842229905907714,china,8,13,LOC,0.7404
1230842229905907714,china,16,21,LOC,0.9471
1230842229905907714,covid-19,56,64,MISC,0.9998
1230842229905907714,hubei,74,79,LOC,0.9999
1230842240618115075,gascondaniel,4,16,PER,0.4345
1230842240618115075,jehová,18,24,MISC,0.5184
1230842240618115075,china,33,38,ORG,0.9996
1230842240618115075,hollywood,41,50,ORG,0.9997
1230842240618115075,auroranacarino,82,96,PER,0.6391
1230842245559005184,coronavirusesp,4,18,ORG,0.9982
1230842245559005184,líbano,62,68,LOC,1.0
1230842245559005184,🇱🇧,69,71,LOC,0.8086
1230842246154448896,actualidadrt,4,16,ORG,0.9774
1230842246154448896,wuhan,42,47,LOC,1.0
1230842260801146880,bb,4,6,ORG,0.9979
1230842260801146880,7,26,44,MISC,0.9999
1230842260801146880,albums,82,88,MISC,0.8175
1230842260801146880,china netease,116,129,MISC,0.8208
1230842263653224448,secprensasv,4,15,ORG,0.968
1230842263653224448,operaciones en salud,36,56,MISC,0.9997
1230842263653224448,franalabi,59,68,ORG,0.6276
1230842263653224448,ucrania,115,122,LOC,0.9999
1230842263653224448,c,138,139,MISC,0.3577
1230842272687837184,jguaido,4,11,PER,0.4776
1230842275426717696,banco central de china,3,25,ORG,0.9999
1230842275426717696,rt,93,95,ORG,0.9999
1230842278442393601,choki,1,6,PER,0.997
1230842278442393601,elrojoenelnorte,11,26,PER,0.9293
1230842278442393601,coronavirus,36,47,MISC,0.9999
1230842281470648324,el diario,0,9,ORG,0.9999
1230842281470648324,coronavirus,12,23,MISC,0.9999
1230842281470648324,eldiario,99,107,ORG,0.9966
1230842282380840961,iramsytelesur,4,17,ORG,0.8834
1230842282380840961,china,19,24,LOC,0.9999
1230842282380840961,china,85,90,LOC,0.9999
1230842286818373632,francis52252006,1,16,PER,0.9793
1230842286818373632,historia,146,154,MISC,0.8579
1230842286818373632,china,189,194,LOC,0.9997
1230842291633479686,pazenvzla,1,10,PER,0.9702
1230842294246543360,congreso,135,143,ORG,1.0
