Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1259532212363542540,covid-19,46,54,MISC,0.9999
1259532214548611072,snte49nayarit,4,17,ORG,0.4896
1259532214548611072,snteconellas,19,31,MISC,0.9979
1259532214548611072,quedateencasa,35,48,MISC,0.9918
1259532214699732994,supersalud,24,34,ORG,0.6097
1259532214699732994,arl,41,44,ORG,0.9995
1259532214762692608,mexico,30,36,LOC,0.6796
1259532215035277313,covid,4,9,ORG,0.9984
1259532215035277313,covid19,18,25,MISC,0.9888
1259532215035277313,italia,33,39,LOC,0.9999
1259532215035277313,italia,124,130,LOC,0.9999
1259532215236677633,claudiashein,4,16,PER,0.5746
1259532215236677633,ciudad,67,73,LOC,0.9999
1259532216134238210,trafficaracas,4,17,ORG,0.9842
1259532216134238210,china,87,92,ORG,0.9993
1259532216134238210,oms,131,134,ORG,0.9996
1259532219057672196,lahoragt,4,12,ORG,0.9929
1259532219057672196,usac,17,21,ORG,1.0
1259532219057672196,covid-19,108,116,MISC,0.9999
1259532219611299842,valdesmenendez,4,18,PER,0.9988
1259532219728699393,jesuscintora,4,16,PER,0.9962
1259532219728699393,covi,134,138,ORG,0.9945
1259532220022362113,cnnee,4,9,ORG,1.0
1259532220274020353,pinabertoglia,4,17,ORG,0.9878
1259532220274020353,covid19,19,26,MISC,0.9992
1259532220274020353,uci,96,99,ORG,0.9799
1259532220274020353,vm,109,111,ORG,0.9972
1259532223348383746,ericruiiz,4,13,PER,0.8041
1259532223348383746,bad bunny,51,60,MISC,0.9968
1259532223386128388,cnnee,105,110,ORG,0.6608
1259532223402950656,kenia,8,13,LOC,0.9999
1259532224191508480,donvix,4,10,PER,0.9997
1259532224191508480,lópez,42,47,PER,0.9998
1259532224283602944,datosnomitos,4,16,ORG,0.9731
1259532224283602944,chi,47,50,LOC,0.4329
1259532224283602944,🇨🇱,50,52,LOC,0.9581
1259532224283602944,uci,74,77,ORG,0.8162
1259532224283602944,uci,115,118,ORG,0.9998
1259532224292171776,jesuscintora,4,16,PER,0.9949
1259532224292171776,valencia,35,43,LOC,1.0
1259532224292171776,antonio cañizares,45,62,PER,0.9999
1259532224292171776,virgen de los desampa,118,139,LOC,0.997
1259532224589975553,orgulloextra,103,115,MISC,0.9992
1259532228008304641,dw,4,6,ORG,0.9976
1259532228008304641,ortega,33,39,PER,0.9998
1259532228008304641,nicaragua,57,66,LOC,1.0
1259532228008304641,gobierno,88,96,ORG,1.0
1259532228377415681,hispantv,4,12,ORG,0.9999
1259532228377415681,china,14,19,ORG,0.97
1259532228377415681,eeuu,110,114,LOC,0.9984
1259532228427735040,covid,108,113,MISC,0.849
1259532228666830848,covid19,126,133,MISC,0.7877
1259532231707693061,euricsanti,2,12,PER,0.3693
1259532231791579137,carlavidalca,4,16,ORG,0.4739
1259532231791579137,xi jinping,63,73,PER,0.9961
1259532231791579137,oms,112,115,ORG,0.9995
1259532231820881922,amlo,16,20,PER,0.9999
1259532231820881922,sheinbaum,27,36,PER,0.9999
1259532232332632066,publico,4,11,ORG,0.6869
1259532232332632066,cañizares,31,40,PER,0.9999
1259532232332632066,valencia,90,98,LOC,1.0
1259532232819118084,eldestapeweb,4,16,ORG,0.8718
1259532232819118084,brasil,53,59,LOC,0.9998
1259532232819118084,paraguay,63,71,LOC,0.9999
1259532236124295168,memecarranza6,1,14,PER,0.9937
1259532236124295168,salacnalsv,16,26,PER,0.7574
1259532236124295168,covid19,54,61,ORG,0.9788
1259532237130928130,bajoelbillete,4,17,ORG,0.9934
1259532237130928130,corea,25,30,LOC,0.9816
1259532237130928130,covid-19,123,131,MISC,0.9999
1259532237198032896,tu,4,6,ORG,0.709
1259532237198032896,imss,7,11,ORG,0.9978
1259532237198032896,mujeresimss,125,136,MISC,0.9603
1259532237244071936,gobiernodeinutiles,103,121,MISC,0.8211
1259532237424463872,illa,14,18,PER,0.9999
1259532237424463872,johns hopkins,56,69,ORG,0.9999
1259532237424463872,universidad,119,130,ORG,0.9999
1259532240435982336,veroarriagadao,4,18,PER,0.9692
1259532240435982336,covid 19,116,124,MISC,0.9878
1259532240473767937,europa,19,25,ORG,0.9748
1259532240473767937,covid-19,75,83,MISC,0.9999
1259532240473767937,gaceta médica,114,127,ORG,0.9998
1259532240754802691,martibatres,4,15,ORG,0.9143
1259532240754802691,josenarror,36,46,PER,0.6334
1259532240754802691,chertorivski,48,60,PER,0.9999
1259532240754802691,juliofrenk,64,74,PER,0.7455
1259532240826089472,vickyvillarruel,4,19,PER,0.9967
1259532240826089472,ginés,26,31,LOC,0.9993
1259532240826089472,salud,80,85,MISC,0.9999
1259532240826089472,aerolíneas,99,109,ORG,0.9999
1259532241241284608,covid19,0,7,MISC,0.8589
1259532241241284608,españa,11,17,LOC,0.9999
1259532241409118215,cfkargentina,4,16,ORG,0.9818
1259532241409118215,provincia de buenos aires,97,122,LOC,0.9999
1259532244491919361,coronavirus,0,11,MISC,0.9995
1259532244978479106,covid,113,118,MISC,0.9997
1259532245418868736,gatosylvestre,4,17,ORG,0.5906
1259532248371662854,mariarri,4,12,PER,0.99
1259532248593895426,nicaraguaactual,4,19,ORG,0.9991
1259532248593895426,ortega,38,44,PER,0.9999
1259532248711299074,lydiacachosi,4,16,PER,0.3647
1259532248711299074,salud púb,130,139,MISC,0.9999
1259532248816246785,chiguirebipolar,4,19,ORG,0.9993
1259532248816246785,optra,46,51,MISC,0.9964
1259532248816246785,coronavirus,66,77,MISC,0.9999
1259532249013387264,rabiaquecrece,4,17,ORG,0.4782
1259532249013387264,carnet covid-19,80,95,MISC,0.9901
1259532249013387264,minsal,131,137,LOC,0.9999
1259532249059536896,benito antonio martínez ocasio,82,112,MISC,0.9396
1259532249424429061,jesuscintora,4,16,PER,0.9949
1259532249424429061,valencia,35,43,LOC,1.0
1259532249424429061,antonio cañizares,45,62,PER,0.9999
1259532249424429061,virgen de los desampa,118,139,LOC,0.997
1259532252754649092,teleamazonasec,4,18,ORG,0.9912
1259532252754649092,china,20,25,LOC,0.9888
1259532252754649092,covid19,61,68,MISC,0.9999
1259532252754649092,jilin,106,111,LOC,0.9984
1259532253098639360,navalpolicia,4,16,ORG,0.9986
1259532253341929474,josevico4,4,13,PER,0.4848
1259532253341929474,pacomarhuenda,61,74,PER,0.7284
1259532253618733057,revistasemana,4,17,ORG,0.9948
1259532253618733057,bioparque la reserva,25,45,LOC,0.9999
1259532253618733057,cota,49,53,LOC,0.9998
1259532253731983362,pablocasado,4,15,ORG,0.4308
1259532253731983362,cnn,21,24,ORG,0.9999
1259532253731983362,sánchez,49,56,PER,0.9999
1259532253731983362,ocde,66,70,ORG,0.9999
1259532253731983362,oxford,72,78,ORG,0.9998
1259532253731983362,jhopkins,84,93,ORG,0.9994
1259532253731983362,covid1,133,139,ORG,0.8504
1259532256961597440,covid-19,0,8,MISC,0.9998
1259532256969994242,mariadelamiel,4,17,PER,0.6899
1259532256969994242,comisión de la reconstrucción,38,67,ORG,0.9999
1259532256969994242,congreso,94,102,ORG,0.9999
1259532257024454658,eitbnoticias,4,16,ORG,0.9538
1259532257024454658,cav,21,24,MISC,0.9992
1259532257066393600,mariettoponce,4,17,PER,0.9963
1259532257066393600,rusia,19,24,LOC,0.9999
1259532257066393600,covid,54,59,MISC,0.9998
1259532257066393600,méxico,85,91,LOC,1.0
1259532257158524928,lydiacachosi,4,16,PER,0.3647
1259532257158524928,salud púb,130,139,MISC,0.9999
1259532257230041088,el_universal,4,16,ORG,0.9012
1259532257230041088,mx,17,19,ORG,0.837
1259532257230041088,josé narro robles,21,38,PER,0.9999
1259532257230041088,ssa,78,81,ORG,0.9982
1259532257230041088,jorge alcocer,83,96,PER,0.9999
1259532257230041088,hugo lópez-gatell,115,132,PER,0.9999
1259532257259331584,oswaldo__zavala,4,19,PER,0.9843
1259532257309741061,juanpmansilla,4,17,PER,0.5539
1259532257309741061,o globo,19,26,ORG,0.998
