Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1257445964329205762,la,4,6,ORG,0.5573
1257445964329205762,patilla,7,14,ORG,0.9487
1257445964329205762,china,16,21,LOC,0.9926
1257445964924751876,soldejayuya46,4,17,PER,0.7716
1257445964924751876,gobernadora,51,62,PER,0.9984
1257445965012877313,enfoquenoticias,4,19,ORG,0.6412
1257445965012877313,covid-19,51,59,MISC,0.9999
1257445965012877313,guerrero ch,127,138,PER,0.9999
1257445965059051521,atmcraks1,4,13,ORG,0.9978
1257445965059051521,sánchez,23,30,PER,0.9998
1257445965059051521,bill gates,129,139,PER,0.9996
1257445968691236866,isaack,4,10,PER,0.9944
1257445968691236866,loza,14,18,LOC,0.9999
1257445968691236866,nena de anda,67,79,PER,0.9998
1257445968817111042,pp,63,65,ORG,0.9999
1257445968817111042,erc,73,76,ORG,0.9999
1257445968817111042,pnv,87,90,ORG,0.9999
1257445968817111042,cdc,101,104,ORG,0.9999
1257445968817111042,ns,125,127,ORG,0.998
1257445968817111042,nc,128,130,ORG,0.9827
1257445968817111042,nueva ca,131,139,ORG,0.9885
1257445969060417537,acreescol,4,13,ORG,1.0
1257445969060417537,twitteratón,25,36,MISC,0.9907
1257445969060417537,covid-19,102,110,MISC,0.9999
1257445969098137605,irak,55,59,ORG,0.9982
1257445969165275137,quedateencasa,230,243,MISC,0.6433
1257445969165275137,covidー19,244,252,MISC,0.9929
1257445969383362560,bilingüismo,39,50,MISC,0.9908
1257445969383362560,ivanduque,165,174,PER,0.9998
1257445969383362560,mintrabajocol,176,189,PER,0.9985
1257445969383362560,dnp,191,194,ORG,0.9999
1257445969383362560,colombia,195,203,LOC,0.9847
1257445969383362560,dafp,205,209,ORG,0.9999
1257445969383362560,colombia,210,218,LOC,0.9954
1257445969383362560,wilsonariasc,220,232,PER,0.8376
1257445969383362560,sindesenacolom,234,248,ORG,0.9645
1257445969383362560,coesnacional,250,262,ORG,0.9738
1257445969467183104,voz_populi,4,14,ORG,0.9977
1257445969467183104,gobierno,19,27,ORG,1.0
1257445969693683713,bolsonaro,58,67,ORG,0.788
1257445969693683713,brasil,71,77,LOC,1.0
1257445972587708422,"""mcdonalds""",7,18,ORG,0.9988
1257445972759777281,banco central de venezuela,24,50,ORG,0.9999
1257445972759777281,bss,70,73,MISC,0.8152
1257445972759777281,maduro,144,150,PER,0.999
1257445972759777281,covid-19,172,180,MISC,0.9997
1257445972759777281,venezuela,182,191,LOC,0.9991
1257445972759777281,unive,192,197,ORG,0.9997
1257445972759777281,fapuv,199,204,ORG,1.0
1257445972759777281,reporteya,206,215,ORG,0.9999
1257445972759777281,who,217,220,ORG,0.9999
1257445972759777281,oitamericas,222,233,ORG,0.9991
1257445972759777281,mbachelet,235,244,ORG,0.9932
1257445976786317313,funcprisione,4,16,ORG,0.9966
1257445976786317313,covidー19,32,40,MISC,0.9755
