Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1265917960247488512,dios,24,28,MISC,0.8253
1265917960247488512,covid,60,65,MISC,0.9998
1265917960247488512,eeuu,69,73,LOC,1.0
1265917967809875968,aspefam,4,11,ORG,1.0
1265917967809875968,aspefam,129,136,ORG,1.0
1265917969420484608,acostadiosvany,4,18,PER,0.9879
1265917969420484608,covid 19  yohan manuel román p,108,138,MISC,0.9998
1265917973472186368,soypsuvcordoba,4,18,ORG,0.9864
1265917973472186368,milicia bolivariana,73,92,ORG,0.9999
1265917973472186368,córdoba,107,114,LOC,1.0
1265917977280548864,ladivaza,4,12,PER,0.9155
1265917981021929473,valeriegomezb13,4,19,PER,0.9962
1265917981021929473,covid,106,111,PER,0.998
1265917981743341569,latinus_us,4,14,MISC,0.9155
1265917981743341569,covid19,35,42,MISC,0.9998
1265917981743341569,lópez-gatell,103,115,PER,0.9999
1265917981743341569,coronavirus latinus,117,136,MISC,0.9916
1265917981751742465,gobierno del presidente,74,97,ORG,0.9996
1265917982108155906,tonicanto1,4,14,PER,0.3354
1265917982108155906,rtve,16,20,ORG,1.0
1265917982108155906,reyes,46,51,PER,0.9995
1265917982108155906,covid,76,81,MISC,0.9973
1265917990656266244,luka63,4,10,PER,0.9898
1265917990656266244,tve,12,15,ORG,0.9999
1265917990656266244,reyes,41,46,PER,0.9997
1265917990656266244,covid,71,76,MISC,0.9925
1265917990656266244,abcespana,106,115,ORG,1.0
1265917995492220928,cooperativa delincuentes,15,39,ORG,0.9995
1265917997429948416,somoslja,4,12,ORG,0.7532
1265917997429948416,covid-19,56,64,MISC,0.9999
1265917997429948416,aguascalientes,70,84,LOC,0.9998
1265917997744611328,diarabella,4,14,PER,0.8976
1265917997744611328,covid,44,49,ORG,0.9577
1265917998239567873,richardglows,4,16,PER,0.5702
1265917998239567873,latam,37,42,ORG,0.9996
1265917998239567873,richuky,105,112,PER,0.977
1265918002152845312,elpoderdelainfo,4,19,ORG,0.9998
1265918002152845312,madrina,27,34,MISC,0.9065
1265918003037814784,izai,4,8,ORG,0.9522
1265918003037814784,zac,9,12,ORG,0.8141
1265918003037814784,gobiernoabierto,108,123,MISC,0.8512
1265918003847344135,spiriman,4,12,ORG,0.8081
1265918005923532801,carlos ballarta,29,44,PER,0.9999
1265918005923532801,covid,63,68,PER,0.9999
1265918006959452165,cscantabria,4,15,ORG,0.9997
1265918006959452165,felisuco,52,60,PER,0.9998
1265918007366291458,escuelaccoo,4,15,ORG,0.8061
1265918007366291458,encuentros culturales online,18,46,MISC,0.997
1265918007366291458,ccoo,48,52,ORG,0.9999
1265918007366291458,jornada,88,95,MISC,0.9961
1265918007366291458,rrss ccoo,113,122,ORG,0.9464
1265918007366291458,cultura,129,136,MISC,0.748
1265918010704920577,spiriman,4,12,ORG,0.8081
1265918011556483072,ciudadanoscs,4,16,ORG,0.7253
1265918011556483072,gobierno,24,32,ORG,0.9999
1265918011556483072,covid19,93,100,MISC,0.9999
1265918015465537536,sam,31,34,PER,0.9998
1265918015465537536,flavio,111,117,PER,0.9994
1265918015465537536,nia otdirecto28m,208,224,MISC,0.9464
1265918015465537536,otgala11,226,234,MISC,0.9832
1265918018279833601,equiposytalento,4,19,ORG,0.8612
1265918018460286977,anapastorjulian,4,19,PER,0.9069
1265918018460286977,sm,36,39,PER,0.9985
1265918019127083009,toni,4,8,PER,0.9992
1265918019127083009,delong,9,15,PER,0.9998
1265918019563393024,covid19,29,36,MISC,0.9999
1265918020683268096,mdcncabreada,4,16,PER,0.9587
1265918020683268096,generalitat,22,33,ORG,0.9998
1265918020683268096,covid-19,113,121,MISC,0.9998
1265918020909703168,javi lópez,34,44,PER,0.9999
1265918020909703168,eurolat,71,78,ORG,0.9999
1265918023376015361,sanchezcastejon,1,16,PER,0.7457
1265918023376015361,pabloiglesias,18,31,PER,0.9244
1265918023376015361,gobiernoespa,156,168,ORG,0.9977
1265918023376015361,covid19,169,176,MISC,0.6512
1265918023376015361,espanabrelosojos,261,277,MISC,0.9978
1265918027218014208,swing,3,8,MISC,0.9998
1265918030514708480,territoriotrail,4,19,ORG,0.8858
1265918030514708480,andorra ultra,34,47,MISC,0.974
1265918030514708480,organización,66,78,ORG,0.9998
1265918030514708480,andorraultra,80,92,ORG,0.9957
1265918030514708480,iosu juaristi,97,110,PER,0.9999
1265918030514708480,iosujuaristi,112,124,PER,0.9987
1265918030514708480,cuban trai,129,139,MISC,0.9988
1265918038412603392,sanidadpública,63,77,MISC,0.9911
1265918038412603392,granada,199,206,MISC,0.5486
1265918038412603392,covid19,207,214,MISC,0.9962
1265918038588764160,abizirik,4,12,ORG,0.9473
