Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1260978742022877185,meiermq,4,11,ORG,0.9568
1260978742022877185,familia romero,13,27,PER,0.9988
1260978742022877185,iquitos,46,53,LOC,1.0
1260978742022877185,roque benavides de buebaventura,60,91,PER,0.9995
1260978742639427585,cafeconvozni,4,16,ORG,0.9162
1260978742639427585,ortega,50,56,PER,0.9999
1260978742727446533,linamorgana,4,15,PER,0.3296
1260978742727446533,stayhome,93,101,MISC,0.7901
1260978746573520896,eu,45,47,ORG,0.9999
1260978746573520896,la silla rota,108,121,MISC,0.9652
1260978746825326595,jezzzini,4,12,PER,0.6257
1260978747135623172,acfimanve,4,13,ORG,0.9993
1260978747135623172,covid-19,70,78,MISC,0.9999
1260978750235086849,covid19,16,23,MISC,0.9999
1260978750235086849,gobiernomx,52,62,ORG,0.5828
1260978750235086849,rescatealempleo,233,248,MISC,0.9954
1260978750235086849,diputadospan,252,264,PER,0.2954
1260978750667309057,inpimx,4,10,ORG,1.0
1260978750667309057,acuerdo,15,22,MISC,0.9944
1260978750667309057,dof,44,47,ORG,0.9999
1260978750667309057,segob,48,53,ORG,0.9998
1260978750667309057,guía,93,97,MISC,0.9992
1260978750780510212,@albertofujimori,49,65,PER,0.9507
1260978750969217026,desselebrada,4,16,ORG,0.9669
1260978750969217026,salamanca,73,82,LOC,1.0
1260978751007006721,ingreso vital único,15,34,MISC,0.9998
1260978751007006721,trabajodigno,57,69,MISC,0.9892
1260978751200022528,astridmilixa,4,16,ORG,0.87
1260978751200022528,csspanama,43,52,ORG,1.0
1260978751200022528,minsapma,57,65,ORG,1.0
1260978751200022528,nuevo mexico,101,113,LOC,1.0
1260978751200022528,divalá,116,122,LOC,0.9997
1260978751200022528,alan,135,139,LOC,0.9119
1260978751250354176,vigo,22,26,LOC,1.0
1260978751250354176,covid-19,67,75,MISC,0.9999
1260978751296417798,diariocorreo,40,52,ORG,0.9998
1260978751296417798,generaldelaire1,55,70,PER,0.7094
1260978755087904768,quirinooc,4,13,ORG,0.9979
1260978755087904768,envivo,15,21,ORG,0.9997
1260978755087904768,hospital general de,119,138,LOC,0.9968
1260978755759149056,ultimahoracom,4,17,ORG,0.9987
1260978755759149056,@am_1080,22,30,MISC,0.9995
1260978755759149056,kattya gonzález,44,59,PER,0.9999
1260978755759149056,china,105,110,LOC,0.9998
1260978759315980289,covid,39,44,MISC,0.9997
1260978759315980289,covid,150,155,MISC,0.9998
1260978759617961988,williamsorianoh,4,19,PER,0.9996
1260978759617961988,pandemia del covid-19,69,90,MISC,0.9718
1260978759735414791,girautaoficial,4,18,PER,0.3483
1260978759735414791,javiernegre10,44,57,PER,0.9575
1260978759735414791,estado,99,105,ORG,0.9999
1260978759735414791,el nacional,110,121,ORG,0.9999
1260978763334107136,loestamosconsiguiendo,0,21,MISC,0.9985
1260978763334107136,covid -19,53,62,MISC,0.9998
1260978763527000064,entre pasodobles,39,55,MISC,0.9999
1260978763527000064,marchas,58,65,MISC,0.9991
1260978763527000064,juan fco sanjuan rodrigo,122,146,PER,0.9999
1260978763527000064,músicacontraelcoronavirus,236,261,MISC,0.9999
1260978763573211137,elcomercio,4,14,ORG,0.9985
1260978763573211137,peru,15,19,LOC,0.9408
1260978763573211137,españa,73,79,LOC,1.0
1260978763573211137,gta,136,139,MISC,0.9898
1260978763636015105,aciprensa,4,13,ORG,0.996
1260978763636015105,papafrancisco,18,31,PER,0.9999
1260978763636015105,alto comisionado de la fraternidad humana,66,107,PER,0.8917
1260978763636015105,dios,121,125,PER,0.9778
1260978763636015105,misericordi,127,138,MISC,0.977
1260978763904368642,lopezobrador,121,133,PER,0.7565
1260978764076462082,desselebrada,4,16,ORG,0.8098
1260978764076462082,salamanca,73,82,LOC,1.0
1260978764084842497,ssalud,4,10,ORG,0.9981
1260978764084842497,co,136,138,MISC,0.9949
1260978764214927361,carlos calampa,16,30,PER,0.9999
1260978764214927361,director regional  loreto,32,57,PER,0.9907
1260978764214927361,rppnoticias,66,77,ORG,0.9423
1260978764433014787,virenisgreen,4,16,ORG,0.4678
1260978767805194243,henares,32,39,LOC,0.9838
1260978767805194243,stayhome,93,101,MISC,0.969
1260978767805194243,withme,115,121,MISC,0.7594
1260978767884886017,sntenacional,4,16,ORG,0.9154
1260978767884886017,sntesalud,18,27,MISC,0.9992
1260978767884886017,covid19,67,74,MISC,0.9996
1260978768103030785,don fortis,0,10,PER,0.9999
1260978768103030785,hospital,107,115,MISC,0.6925
1260978768262451200,monicaoltra,4,15,PER,0.4962
1260978768262451200,comunitat valencian,120,139,LOC,0.9947
1260978768329539584,presidenta,32,42,MISC,0.8169
1260978768329539584,comunidad autónoma,50,68,ORG,0.9433
1260978771420643337,ppdecuador,4,14,ORG,0.9999
1260978771420643337,ciespal,17,24,ORG,1.0
1260978771420643337,emergenciasanitaria covid19,100,127,MISC,0.9963
1260978771420643337,fmam,197,201,ORG,0.9978
1260978771420643337,pnudecuador,203,214,ORG,0.9947
1260978771664003073,ucisantpau,4,14,ORG,0.9987
1260978771664003073,covid-19,119,127,MISC,0.9999
1260978771722743813,vicbaldarena,4,16,ORG,0.781
1260978771940818946,parque de na,60,72,LOC,0.9999
1260978771940818946,youtube covidー19,105,121,MISC,0.9893
1260978772041482240,yoalejov,4,12,PER,0.5394
1260978772041482240,gobierno,32,40,ORG,1.0
1260978772775403520,coronavirus,17,28,MISC,0.9996
1260978775950536706,conelmazodando,4,18,ORG,0.963
1260978775950536706,los altos mirandinos,65,85,LOC,0.9999
1260978775950536706,covid-19,100,108,MISC,0.9997
1260978775950536706,conc,134,138,MISC,0.6038
1260978776189669376,elsrderecha,4,15,ORG,0.7203
1260978776202186752,oms,7,10,ORG,0.9999
1260978776202186752,suecia,13,19,ORG,0.9999
1260978776223162374,mayogastro,4,14,ORG,0.9524
1260978776223162374,coronavirus,16,27,MISC,0.9827
1260978776223162374,américa latina,31,45,LOC,0.9999
1260978776353234949,perú,24,28,LOC,0.9773
1260978776353234949,alianza lima,47,59,ORG,1.0
1260978776403566594,rosario activa,0,14,MISC,0.9997
1260978776403566594,rc,52,54,ORG,0.9996
1260978776403566594,vb,59,61,ORG,0.9999
1260978776403566594,webinar,98,105,MISC,0.6354
1260978776403566594,fiexpolatam,122,133,ORG,0.9985
1260978776403566594,rosarioactiva,187,200,MISC,0.6899
1260978776403566594,rosario,201,208,LOC,0.9964
1260978776403566594,covid19 eventosunidos,235,256,MISC,0.8421
1260978776617385984,jdabanchpena,4,16,ORG,0.9513
1260978776617385984,sars-cov-2,30,40,MISC,0.9996
1260978776617385984,rm,73,75,LOC,0.9999
1260978776617385984,cas,130,133,MISC,0.8163
1260978779998113792,larrywalters,4,16,PER,0.9971
1260978779998113792,españa,127,133,LOC,1.0
1260978780199366663,julioac13,4,13,PER,0.5288
1260978780199366663,coronavirus,15,26,MISC,0.9984
1260978780199366663,alberto crescenti,28,45,PER,0.9998
1260978780358823936,lanoticiasv,4,15,ORG,0.5762
1260978780358823936,nacional,17,25,PER,0.9427
1260978780358823936,ministro de hacienda,27,47,PER,0.9043
1260978780396564481,el,4,6,ORG,0.9937
1260978780396564481,covid-19,92,100,MISC,0.9999
1260978780849541123,tabarniabcn,4,15,ORG,0.3801
1260978780849541123,pp,68,70,ORG,1.0
1260978780849541123,gobierno,99,107,ORG,1.0
1260978781054996483,nellypsuvya,4,15,ORG,0.9935
1260978781054996483,prevenciónesdisciplina,46,68,MISC,0.9183
1260978781054996483,pandemia,102,110,MISC,0.9975
1260978784246927361,focostv,4,11,ORG,0.9854
1260978784246927361,presidenciasv,14,27,ORG,0.9988
1260978784364355587,3porciento,4,14,ORG,0.9976
1260978784364355587,echeminga,21,30,PER,0.9992
1260978784364355587,miguel lacambra,68,83,PER,1.0
1260978784427180042,rgarciamarvez,4,17,PER,0.9998
1260978784452456450,pan,3,6,ORG,0.9999
1260978784452456450,luz del mundo,37,50,MISC,0.9999
1260978784452456450,covid-19,56,64,MISC,0.9995
1260978784574078983,barci,4,9,PER,0.9341
1260978784938983425,minsaludcol,4,15,ORG,0.9968
1260978788621565954,dw,4,6,ORG,0.9969
1260978788621565954,juegos olímpicos de tokio,49,74,MISC,0.9998
1260978788621565954,comité olímpico internacional,92,121,ORG,0.9999
1260978789170974721,teledermatología,0,16,MISC,0.9994
1260978789170974721,covid-19,19,27,MISC,0.9998
1260978789170974721,youtube,81,88,ORG,0.8475
1260978792459313152,enidsoledad,4,15,ORG,0.7279
1260978792459313152,disidencias,24,35,MISC,0.5799
1260978793050714113,sanidad,89,96,MISC,0.9993
1260978793050714113,ximo puig,100,109,PER,0.9994
1260978793101111298,gobiernomx,4,14,ORG,0.9983
1260978793101111298,hacienda,18,26,ORG,0.9996
1260978793101111298,mexico,27,33,ORG,0.9997
1260978793101111298,asociación de compañías mexicanas de seguros,39,83,ORG,0.9999
1260978793101111298,amis,85,89,ORG,1.0
1260978793101111298,cobertura solidaria,105,124,MISC,0.9999
1260978793268871170,amartinbeaumont,4,19,ORG,0.8184
1260978793268871170,trump,64,69,PER,0.9999
1260978793268871170,sánchez,123,130,PER,0.9998
1260978793268871170,c,138,139,ORG,0.8575
1260978793516355585,covid-19,14,22,MISC,0.9999
1260978793516355585,santiago,48,56,LOC,1.0
1260978793516355585,concepción,59,69,LOC,1.0
1260978793520431105,elperiodico,4,15,ORG,0.9986
1260978793520431105,italia,18,24,LOC,1.0
1260978793520521216,charlynegro2,4,16,PER,0.9984
1260978793520521216,alfredodelmazo,19,33,PER,0.9941
1260978793520521216,covidー19,85,93,MISC,0.9999
1260978797106601986,carlesenric,4,15,PER,0.587
1260978797106601986,españa,17,23,LOC,0.9993
1260978797106601986,pabloiglesias,56,69,PER,0.9504
1260978797106601986,sanchezcastejon,73,88,PER,0.9823
1260978797136023552,universidad de liethbe,44,66,ORG,0.9997
1260978797136023552,canadá,70,76,LOC,1.0
1260978797136023552,covid-19,140,148,MISC,0.9998
1260978797303730180,elchepatrimonio,4,19,ORG,0.5611
1260978797303730180,garzón,87,93,PER,0.9999
1260978797354123264,3ludov,4,10,ORG,0.8492
1260978797354123264,cnn,12,15,ORG,0.9998
1260978797354123264,greta thunberg,25,39,PER,0.9999
1260978797354123264,coronavirus,72,83,MISC,0.9999
1260978797505118208,santiagobucaram,4,19,ORG,0.9143
1260978797505118208,chito vera,21,31,PER,0.9999
1260978797505118208,covid-19,67,75,MISC,0.9999
1260978800969625606,xevatabasco,4,15,ORG,0.9876
1260978800969625606,covid-19,49,57,MISC,0.9999
1260978800969625606,unión de taxis amarillos,67,91,ORG,0.9999
1260978800969625606,villahermosa,116,128,LOC,0.9797
1260978801384861699,jamavi12,4,12,PER,0.3907
1260978801384861699,covid-19,47,55,MISC,0.9999
1260978801447710720,jaime,4,9,PER,0.982
1260978801447710720,bassa,10,15,PER,0.955
1260978801447710720,covidー19,95,103,MISC,0.9999
1260978801674194945,itziarcastro,4,16,PER,0.9862
1260978801674194945,barrio de salamanca,64,83,LOC,0.99
1260978801724534784,jaime,4,9,PER,0.982
1260978801724534784,bassa,10,15,PER,0.955
1260978801724534784,covidー19,95,103,MISC,0.9999
1260978801758085125,eldesconcierto,4,18,ORG,0.8926
1260978801816662016,lemustelesur,4,16,ORG,0.9932
1260978801816662016,bolsonaro,35,44,PER,0.9998
1260978801816662016,argentina,53,62,ORG,0.9979
1260978802060136455,pasaportetierra,4,19,ORG,0.9826
1260978802080935936,lopezobrador,4,16,PER,0.9234
1260978802080935936,nueva normalidad,22,38,MISC,0.9999
1260978802080935936,covid19,117,124,MISC,0.9995
1260978805214191616,la chorrera,82,93,LOC,1.0
1260978805214191616,sicamoch,126,134,ORG,0.9975
1260978805214191616,covidー19,219,227,MISC,0.9924
1260978805214191616,destinopanamá quedateencasa,228,255,MISC,0.727
1260978805243629570,noelialopez,4,15,PER,0.9998
1260978805243629570,cs,16,18,ORG,0.9783
1260978805243629570,comunidadmadrid,27,42,ORG,0.8715
1260978805243629570,fase1,73,78,MISC,0.9999
1260978805243629570,csarzafr,129,137,PER,0.481
1260978805323124737,yeidckol,4,12,ORG,0.9552
1260978805323124737,méxico,130,136,LOC,0.9997
1260978805440733191,albertoacostab,4,18,PER,0.9379
1260978805440733191,coronavirus,30,41,MISC,0.9998
1260978805440733191,correavirus,54,65,MISC,0.9998
1260978805440733191,estado,96,102,ORG,0.9999
1260978805470101505,r0yal_lyn,4,13,PER,0.763
1260978805470101505,brandiglanville,16,31,ORG,0.8716
1260978805470101505,coronavirus,32,43,MISC,0.9957
1260978805470101505,georgia,53,60,LOC,1.0
1260978805470101505,florida,62,69,LOC,1.0
1260978805780471808,antoniornaranjo,4,19,PER,0.9998
1260978805780471808,gobierno,71,79,ORG,0.9999
1260978805809782792,cuba,0,4,ORG,0.9998
1260978805809782792,china,7,12,ORG,0.9999
1260978805809782792,granma,95,101,ORG,0.9998
1260978805885136896,zoerobledo,4,14,ORG,0.8957
1260978805885136896,palacio nacional,53,69,LOC,0.9999
1260978805885136896,tu_imss,127,134,ORG,0.7042
1260978806053122049,emmarincon,4,14,PER,0.9931
1260978806053122049,venezuela,36,45,LOC,1.0
1260978806279593986,rodrigmarchena,4,18,PER,0.9978
1260978806279593986,asociación dominicana de zonas francas,20,58,ORG,0.9999
1260978806279593986,adozona,60,67,ORG,1.0
1260978806279593986,gobierno,95,103,ORG,1.0
1260978809618251776,soyarrupe,26,35,MISC,0.9871
1260978809618251776,siempremásparalosdemás quedateencasa,37,73,MISC,0.9352
1260978809618251776,educacionsv,76,87,ORG,0.9859
1260978809618251776,santiagonogale2,90,105,PER,0.9939
1260978809618251776,arrupesoy,131,140,ORG,0.6637
1260978809966338050,lovsiick,1,9,PER,0.8751
1260978809966338050,covid-19,103,111,MISC,0.9998
1260978810268368898,"""la nueva normalidad""",61,82,MISC,0.9881
1260978810268368898,amlo,95,99,PER,0.9996
1260978810331291649,axea65,4,10,ORG,0.9998
1260978810331291649,covidー19,85,93,MISC,0.9998
1260978813657329665,hlgatell,4,12,ORG,0.9999
1260978813657329665,covid19,119,126,MISC,0.9999
1260978813674160129,jamesnavacom,1,13,PER,0.9992
1260978813674160129,china,29,34,ORG,0.9991
1260978813674160129,bancos,178,184,ORG,0.5644
1260978813674160129,china,195,200,LOC,0.9669
1260978813674160129,covid/19,268,276,MISC,0.9987
1260978813984542720,sir__mike,4,13,PER,0.973
1260978813984542720,covid 19,68,76,MISC,0.9998
1260978814051442688,covid19,41,48,MISC,0.7117
1260978814995365890,covid,99,104,PER,0.9998
1260978817897762818,carlesenric,4,15,PER,0.587
1260978817897762818,españa,17,23,LOC,0.9993
1260978817897762818,pabloiglesias,56,69,PER,0.9504
1260978817897762818,sanchezcastejon,73,88,PER,0.9823
1260978818048757763,mariettoponce,4,17,PER,0.999
1260978818048757763,abc,31,34,ORG,0.9999
1260978818048757763,covid,107,112,MISC,0.9999
1260978822729601025,cep,4,7,ORG,0.9755
1260978822729601025,cepolicia,8,17,ORG,0.9794
1260978822729601025,cep,40,43,ORG,0.9869
1260978822729601025,cepolicia,44,53,ORG,0.9704
1260978822729601025,covid19,108,115,MISC,0.9999
1260978823425908738,laultima,4,12,ORG,0.9636
1260978823425908738,covid19,93,100,MISC,0.9999
1260978826361921537,majogarciadoce,4,18,PER,0.7749
1260978826361921537,turistear,38,47,MISC,0.9752
1260978826361921537,mallorca,51,59,LOC,1.0
1260978826454106121,cevher toktas,51,64,PER,0.9999
1260978826454106121,covid-19,105,113,MISC,0.9998
1260978829847400448,sedenamx,26,34,ORG,1.0
1260978829847400448,gn,37,39,ORG,0.9999
1260978829847400448,mexico,40,46,ORG,0.9924
1260978829847400448,polvial,51,58,ORG,0.9972
1260978829847400448,goboax,59,65,ORG,0.9993
1260978829847400448,costa,131,136,LOC,1.0
1260978829847400448,covid-19 quedateencasa,255,277,MISC,0.8458
1260978830715621378,desdelamoncloa,4,18,ORG,0.9886
1260978831000850434,covid,126,131,MISC,0.6311
1260978834805002245,vigilantesv,4,15,ORG,0.9961
1260978834805002245,veracruz,47,55,ORG,0.9993
1260978834805002245,gobierno,78,86,ORG,0.9999
1260978834805002245,veracruz,107,115,LOC,0.9996
1260978835467702272,fierrogossman,4,17,PER,0.9909
1260978835631280129,enanagorda,4,14,ORG,0.9417
1260978839154503682,alexrolapiz1,4,16,PER,0.9929
1260978839154503682,colombia,30,38,LOC,0.9965
1260978839154503682,justiciadebolsillo,51,69,MISC,0.6531
1260978839154503682,cortenoliberedelincuentes,70,95,MISC,0.6176
1260978839154503682,covidー19,123,131,MISC,0.9998
1260978839548813314,dipjm,4,9,ORG,0.805
1260978839548813314,suecia,66,72,LOC,1.0
1260978839548813314,méxico,112,118,LOC,1.0
1260978839548813314,suecia,124,130,LOC,1.0
1260978843646603265,quinterocalle,4,17,ORG,0.625
1260978843646603265,covid19,41,48,MISC,0.9989
1260978843797655552,baledmundo,4,14,PER,0.7743
1260978843797655552,psoe,32,36,ORG,0.9999
1260978843797655552,covid19,76,83,MISC,0.9999
1260978843797655552,españa,102,108,LOC,0.9996
1260978843797655552,comunidad de madrid,117,136,LOC,0.9999
1260978844174921729,gerundioe,4,13,ORG,0.9974
1260978844174921729,covid-19,18,26,MISC,0.7336
1260978844174921729,lideres,124,131,LOC,0.9846
1260978847157309440,pumasmx,4,11,ORG,0.8451
1260978847157309440,unam_mx,86,93,ORG,0.9941
1260978847157309440,covid-19  co,127,139,ORG,0.9917
1260978847580917760,oscararuano,31,42,PER,0.9698
1260978847580917760,salud,70,75,MISC,0.9999
