Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1266293200274231296,covid_19,54,62,MISC,0.9995
1266293200542732288,covid-19,59,67,MISC,0.9999
1266293200546746370,gran premio de holanda,22,44,MISC,0.9998
1266293200546746370,fórmula 1,48,57,MISC,0.9999
1266293200563527681,salym,4,9,PER,0.9977
1266293200563527681,ufaransa,21,29,ORG,0.561
1266293200563527681,tanzania,40,48,LOC,0.966
1266293202040115200,eliasbendodo,14,26,PER,0.453
1266293202040115200,"""plan del día después extendacontigo""",38,75,MISC,0.9952
1266293202040115200,covid-19,221,229,MISC,0.9996
1266293202224480256,covid-19,12,20,MISC,0.9999
1266293202224480256,corea,64,69,LOC,0.9998
1266293202291617792,toquedequeda,20,32,MISC,0.9941
1266293202291617792,chile,41,46,LOC,1.0
1266293202291617792,covidー19,140,148,MISC,0.9999
1266293202316738567,cocorico,0,8,MISC,0.9948
1266293202425806850,caribe,24,30,LOC,0.9999
1266293202488680453,deia,37,41,ORG,0.9954
1266293202488680453,esteban ruiz de gordejuela,49,75,PER,1.0
1266293202488680453,basurto,118,125,LOC,0.9999
1266293202778157058,méxico,2,8,LOC,0.9987
1266293202778157058,covid19,178,185,MISC,0.9999
1266293202786627584,alejandro langberg,10,28,PER,0.9998
1266293202786627584,asociación de clínicas,47,69,ORG,0.9999
1266293202786627584,uci,127,130,MISC,0.9987
1266293206674620417,josé manuel,22,33,PER,0.9998
1266293206674620417,elen,135,139,ORG,0.9797
1266293215281340416,davidracero,4,15,PER,0.9993
1266293215281340416,bogota,62,68,LOC,0.9999
1266293215281340416,claudialopez,84,96,PER,0.999
1266293215566544897,okdiario,4,12,ORG,0.9998
1266293215566544897,sánchez,14,21,PER,0.9997
1266293215566544897,cámaras,58,65,ORG,0.9992
1266293215566544897,covid-19,107,115,MISC,0.9999
1266293216057323520,colombia,12,20,LOC,1.0
1266293219458863106,"""marina dor""",0,11,ORG,0.9934
1266293224462671873,rtve,4,8,ORG,0.9869
1266293224462671873,notedijeadiós,34,47,MISC,0.9872
1266293224462671873,cronicastve,115,126,ORG,0.979
1266293227876782080,lgaslonde,4,13,ORG,0.5622
1266293227876782080,venezuela,70,79,LOC,1.0
