Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1256254372767567873,miguelmezac,4,15,PER,0.999
1256254372767567873,covid-19,48,56,MISC,0.9999
1256254372767567873,eeuu,98,102,LOC,0.9993
1256254372968714241,lópez obrador,13,26,PER,0.9999
1256254373132451846,ujpv1,4,9,ORG,0.9993
1256254373421813767,mlillydelgado,4,17,PER,0.7363
1256254373421813767,sosnicaragua,22,34,ORG,0.9621
1256254373421813767,ortega,36,42,PER,0.9999
1256254373421813767,tiranía del capitalismo salvaje,74,105,MISC,0.9969
1256254373421813767,eu,109,113,LOC,0.997
1256254373501587457,elaguijon,4,13,ORG,0.9489
1256254373501587457,coronavirus,16,27,MISC,0.9846
1256254373501587457,sevilla,69,76,LOC,1.0
1256254373644156932,sebastian,4,13,PER,0.6776
1256254373644156932,mesa de datos del covid-19,34,60,ORG,0.8152
1256254373644156932,instituto milenio,62,79,ORG,0.9999
1256254373790957570,minutiae,5,13,MISC,0.5534
1256254373790957570,uvi,127,130,ORG,0.9771
1256254373790957570,covid,134,139,ORG,0.9987
1256254373879037953,bbcmundo,4,12,ORG,0.9956
1256254373879037953,nueva zelanda,14,27,ORG,0.9977
1256254373879037953,covid19,78,85,MISC,0.9999
1256254373929332741,a,4,5,ORG,0.5102
1256254373929332741,manuelbartlett,94,108,PER,0.9827
1256254373958541314,mxvscorrupcion,4,18,ORG,0.5546
1256254373958541314,últimahora,20,30,MISC,0.5265
1256254373958541314,imss,36,40,ORG,0.9999
1256254373958541314,hidalgo,44,51,LOC,1.0
1256254373958541314,cyber robotics,61,75,ORG,0.9999
1256254373958541314,león manuel bartlett álvarez,80,108,PER,0.9999
1256254373958541314,manuel bartlett,118,133,PER,0.9999
1256254374331981824,docentesencasa stayhome,66,89,MISC,0.9994
1256254374331981824,flacsoargentina,91,106,MISC,0.9935
1256254374856339458,mavica7,4,11,ORG,0.9986
1256254374856339458,san carlos,47,57,LOC,0.9989
1256254374856339458,néstor kirchner,70,85,PER,0.9656
1256254374873051139,deltoroismael,4,17,PER,0.9984
1256254374873051139,guadalajara,22,33,LOC,1.0
1256254375074451459,mpilarbuenor,4,16,PER,0.8249
1256254375074451459,plan de adaptación,118,136,MISC,0.9999
1256254375279890433,conelmazodando,4,18,ORG,0.9927
1256254375279890433,españa,46,52,LOC,0.9999
1256254375279890433,covid-19,89,97,MISC,0.9999
1256254375279890433,venezuelavictor,123,138,LOC,0.8541
1256254375313489921,agustinrosety,4,17,PER,0.9989
1256254375502254080,xhespanol,4,13,ORG,0.9985
1256254375502254080,hubei,34,39,LOC,0.9976
1256254375502254080,covid19,92,99,MISC,0.9998
1256254378878607365,snteunidoyfuerte trabajodecente,0,31,ORG,0.9285
1256254378878607365,snte,40,44,ORG,1.0
1256254378878607365,patria,109,115,MISC,0.9536
1256254380040433664,mretacher,4,13,ORG,0.5904
1256254380040433664,gobierno,80,88,ORG,0.9997
1256254380120199171,reuterslatam,4,16,ORG,0.9846
1256254380120199171,autoridades,18,29,ORG,0.9837
1256254380120199171,reinounido,34,44,LOC,0.9856
1256254383857078274,bartlett,44,52,PER,0.9942
1256254383857078274,covid-19,86,94,MISC,0.9999
1256254384083795968,puig,4,8,PER,0.7508
1256254384083795968,misión médica cubana,41,61,ORG,0.9912
1256254384083795968,cdi fundación,66,79,ORG,0.9998
1256254384083795968,estado aragua,86,99,LOC,0.9992
1256254384138264576,alandete,4,12,ORG,0.9968
1256254384138264576,washingtonpost,80,94,ORG,0.9996
1256254384138264576,josep borrell,103,116,PER,0.9999
1256254387145539590,india,17,22,LOC,0.8061
1256254388122857477,izkia,4,9,ORG,0.4516
1256254388122857477,mesasocialcovid19,60,77,MISC,0.9993
1256254388122857477,mesa de datos,109,122,ORG,0.9825
1256254388328374274,🇲🇽,20,22,LOC,0.9999
1256254388328374274,corona,51,57,MISC,0.9996
1256254388328374274,//,65,68,LOC,0.9592
1256254391507652610,alvaro uribe,89,101,PER,0.9998
1256254391994236931,pinabertoglia,4,17,ORG,0.9267
1256254391994236931,covid19,19,26,MISC,0.9997
1256254391994236931,uci,103,106,ORG,0.9665
1256254391994236931,vm,120,122,ORG,0.9872
1256254392187195392,sergiosarmiento,4,19,PER,0.9984
1256254392250118144,troianow,4,12,ORG,0.5164
1256254392250118144,apumanque,59,68,MISC,0.9953
1256254392262627329,idiazayuso,23,33,MISC,0.4436
1256254392262627329,madrid,97,103,LOC,1.0
1256254392338087936,covid,15,20,MISC,0.9853
1256254392338087936,bogotá,35,41,LOC,1.0
1256254392338087936,coronavirus,120,131,MISC,0.9999
1256254395802693632,juangburgosr,4,16,PER,0.999
1256254395802693632,alcaldesa de bogotá,57,76,ORG,0.7882
1256254395802693632,claudialopez,78,90,PER,0.7073
1256254395802693632,coronavirus,128,139,MISC,1.0
1256254396188549123,jucilnacional,4,17,ORG,0.4853
1256254396188549123,marlaska,38,46,PER,0.9999
1256254396196847616,mexico,11,17,LOC,0.884
1256254396196847616,coronavirus,81,92,MISC,0.9999
1256254396196847616,méxico,96,102,LOC,1.0
1256254396196847616,quedateencas,123,135,MISC,0.9952
1256254396498882560,ume,27,30,ORG,0.9999
1256254396498882560,zapatero,58,66,PER,1.0
1256254396498882560,pp,86,88,ORG,0.9999
1256254396498882560,zp,119,121,PER,0.6072
1256254396595388422,mippcivzla,4,14,ORG,0.9964
1256254396595388422,onu,31,34,ORG,0.9999
1256254396595388422,venezuela,77,86,ORG,0.9992
1256254396595388422,covid-19,101,109,MISC,0.9997
1256254396599500803,alvisepf,4,12,ORG,0.9913
1256254396599500803,gobierno de españa,23,41,ORG,0.9999
1256254396599500803,covid19,91,98,MISC,0.9998
1256254396599500803,zaragoza,116,124,LOC,0.9999
1256254400131145728,gioruizm,4,12,ORG,0.8294
1256254400236044288,rtultimahora,4,16,ORG,0.9717
1256254400236044288,última hora,18,29,MISC,0.9998
1256254400236044288,oms,34,37,ORG,0.9998
1256254400441528325,adrielbosch,4,15,PER,0.9915
1256254400441528325,himno nacional de cuba,56,78,MISC,0.9933
1256254400441528325,guantánamo,107,117,LOC,1.0
1256254400689065984,juanjosega2001,4,18,PER,0.9994
1256254400689065984,gazapotl,41,49,PER,0.9977
1256254400689065984,samuel_garcias,71,85,PER,0.9993
1256254400881983491,z,89,90,MISC,0.8027
1256254400881983491,x,106,107,MISC,0.9075
1256254401049694213,mippcivzla,4,14,ORG,0.8876
1256254401049694213,envideo,16,23,MISC,0.8782
1256254401049694213,vicepdta,28,36,ORG,0.7665
1256254401049694213,drodriven2,39,49,ORG,0.916
1256254401049694213,venezuela,116,125,LOC,0.9999
1256254404107304960,cubacooperavepo,4,19,ORG,0.9619
1256254404107304960,cdi papelón,21,32,ORG,0.7962
1256254404107304960,bioseguridad,76,88,MISC,0.9999
1256254404107304960,covid-19,97,105,MISC,0.9999
1256254404107304960,unidosvenceremos 1mayo micasa,107,136,MISC,0.997
